segmentnr	original	stemmed
ZH_T27_1545_188:0940c22_0	阿毘達磨大毘婆沙論卷第一百	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 一 百 
ZH_T27_1545_188:0940c23_0	八十八	八 十 八 
ZH_T27_1545_188:0940c25_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_188:0940c28_7	三藏法師玄奘奉　詔譯2見蘊第八中念住納息第一之二復次有三種念住。	三藏法師 玄 奘 奉  詔 譯 2 見 蘊 第 八 中 念 住 納 息 第 一 之 二 復 次 有 三種念住  
ZH_T27_1545_188:0940c28_16	謂聞思修所成差別。	謂 聞思修所成 差 別  
ZH_T27_1545_188:0940c29_2	此中有說。	此 中 有 說  
ZH_T27_1545_188:0940c29_11	於佛所說十二分教。	於 佛 所 說 十二分教  
ZH_T27_1545_188:0941a01_7	受持讀誦思量分別名聞所成念住。	受持讀誦 思 量 分 別 名 聞 所 成 念 住  
ZH_T27_1545_188:0941a01_12	依聞起思。	依 聞 起 思  
ZH_T27_1545_188:0941a01_17	依思起修。	依 思 起 修  
ZH_T27_1545_188:0941a02_6	依修能斷煩惱。	依 修 能 斷 煩 惱  
ZH_T27_1545_188:0941a02_13	如依金鑛出金。	如 依 金 鑛 出 金  
ZH_T27_1545_188:0941a03_3	依金出金剛。	依 金 出 金 剛  
ZH_T27_1545_188:0941a03_13	依金剛能壞石等堅物。	依 金 剛 能 壞 石 等 堅 物  
ZH_T27_1545_188:0941a03_18	脅尊者言。	脅 尊 者 言  
ZH_T27_1545_188:0941a04_8	於佛所說十二分教。	於 佛 所 說 十二分教  
ZH_T27_1545_188:0941a04_17	受持讀誦思量分別。	受持讀誦 思 量 分 別  
ZH_T27_1545_188:0941a05_3	是生得慧。	是 生 得 慧  
ZH_T27_1545_188:0941a05_14	依生得慧起聞所成念住。	依 生 得 慧 起 聞 所 成 念 住  
ZH_T27_1545_188:0941a06_1	依聞起思。	依 聞 起 思  
ZH_T27_1545_188:0941a06_6	依思起修。	依 思 起 修  
ZH_T27_1545_188:0941a06_13	依修能斷煩惱。	依 修 能 斷 煩 惱  
ZH_T27_1545_188:0941a07_2	如依種子生芽。	如 依 種 子 生 芽  
ZH_T27_1545_188:0941a07_7	依芽生莖。	依 芽 生 莖  
ZH_T27_1545_188:0941a07_13	依莖生枝葉。	依 莖 生 枝 葉  
ZH_T27_1545_188:0941a08_2	依枝葉生花菓。	依 枝 葉 生 花 菓  
ZH_T27_1545_188:0941a08_11	問此三念住何差別。	問 此 三 念 住 何 差 別  
ZH_T27_1545_188:0941a08_14	有說。	有 說  
ZH_T27_1545_188:0941a08_19	名則差別。	名 則 差 別  
ZH_T27_1545_188:0941a09_8	謂此名聞所成念住。	謂 此 名 聞 所 成 念 住  
ZH_T27_1545_188:0941a10_1	乃至此名修所成念住。	乃 至 此 名 修 所 成 念 住  
ZH_T27_1545_188:0941a10_4	有說。	有 說  
ZH_T27_1545_188:0941a10_18	聞所成念住一切時依名於義轉。	聞 所 成 念 住 一 切 時 依 名 於 義 轉  
ZH_T27_1545_188:0941a11_8	謂素怛纜說有何義。	謂 素 怛 纜 說 有 何 義  
ZH_T27_1545_188:0941a11_16	毘柰耶說有何義。	毘 柰 耶 說 有 何 義  
ZH_T27_1545_188:0941a12_6	阿毘達磨說有何義。	阿 毘 達 磨 說 有 何 義  
ZH_T27_1545_188:0941a12_15	鄔波拕耶說有何義。	鄔 波 拕 耶 說 有 何 義  
ZH_T27_1545_188:0941a13_5	阿遮利耶說有何義。	阿遮利耶 說 有 何 義  
ZH_T27_1545_188:0941a13_13	餘書論說有何義。	餘 書 論 說 有 何 義  
ZH_T27_1545_188:0941a14_3	思所成念住或依名。	思 所 成 念 住 或 依 名  
ZH_T27_1545_188:0941a14_12	或不依名於義而轉。	或 不 依 名 於 義 而 轉  
ZH_T27_1545_188:0941a15_8	修所成念住一切時離名於義轉。	修 所 成 念 住 一 切 時 離 名 於 義 轉  
ZH_T27_1545_188:0941a15_17	譬如三人俱在池浴。	譬 如 三 人 俱 在 池 浴  
ZH_T27_1545_188:0941a16_5	初人未學浮。	初 人 未 學 浮  
ZH_T27_1545_188:0941a16_10	第二半學。	第 二 半 學  
ZH_T27_1545_188:0941a16_15	第三善學。	第 三 善 學  
ZH_T27_1545_188:0941a17_7	未學浮者一切時依岸浴。	未 學 浮 者 一 切 時 依 岸 浴  
ZH_T27_1545_188:0941a18_2	半學浮者或依岸或離岸而浴。	半 學 浮 者 或 依 岸 或 離 岸 而 浴  
ZH_T27_1545_188:0941a18_15	善學浮者恒時離岸在中而浴。	善 學 浮 者 恒 時 離 岸 在 中 而 浴  
ZH_T27_1545_188:0941a19_7	如第一人聞所成亦爾。	如 第 一 人 聞 所 成 亦 爾  
ZH_T27_1545_188:0941a19_12	如第二人。	如 第 二 人  
ZH_T27_1545_188:0941a19_18	思所成亦爾。	思 所 成 亦 爾  
ZH_T27_1545_188:0941a20_9	如第三人修所成亦爾。	如 第 三 人 修 所 成 亦 爾  
ZH_T27_1545_188:0941a21_1	是謂此三念住差別。	是 謂 此 三 念 住 差 別  
ZH_T27_1545_188:0941a22_9	問此聞思修所成念住。	問 此 聞思修所成 念 住  
ZH_T27_1545_188:0941a22_15	何界有幾種。	何 界 有 幾 種  
ZH_T27_1545_188:0941a23_2	答欲界有二。	答 欲 界 有 二  
ZH_T27_1545_188:0941a23_10	謂聞思所成非修。	謂 聞 思 所 成 非 修  
ZH_T27_1545_188:0941a23_15	所以者何。	所以者何  
ZH_T27_1545_188:0941a24_10	欲界是不定界非修地非離染地。	欲 界 是 不 定 界 非 修 地 非 離 染 地  
ZH_T27_1545_188:0941a25_3	作意修時便墮思中故。	作 意 修 時 便 墮 思 中 故  
ZH_T27_1545_188:0941a25_8	色界有二。	色 界 有 二  
ZH_T27_1545_188:0941a25_16	謂聞修所成非思。	謂 聞 修 所 成 非 思  
ZH_T27_1545_188:0941a26_2	所以者何。	所以者何  
ZH_T27_1545_188:0941a26_15	色界是定界是修地是離染地。	色 界 是 定 界 是 修 地 是 離 染 地  
ZH_T27_1545_188:0941a27_6	作意思時便墮修中故。	作 意 思 時 便 墮 修 中 故  
ZH_T27_1545_188:0941a27_12	無色界有一。	無 色 界 有 一  
ZH_T27_1545_188:0941a27_17	謂修所成。	謂 修 所 成  
ZH_T27_1545_188:0941a28_7	然修所成亦不墮界。	然 修 所 成 亦 不 墮 界  
ZH_T27_1545_188:0941a28_12	有餘師說。	有餘師說  
ZH_T27_1545_188:0941a29_1	欲界具有三種。	欲 界 具 有 三 種  
ZH_T27_1545_188:0941a29_6	餘如前說。	餘 如 前 說  
ZH_T27_1545_188:0941a29_9	有說。	有 說  
ZH_T27_1545_188:0941a29_17	欲色界各具三種。	欲 色 界 各 具 三 種  
ZH_T27_1545_188:0941b01_2	餘如前說。	餘 如 前 說  
ZH_T27_1545_188:0941b01_5	有說。	有 說  
ZH_T27_1545_188:0941b01_12	三界皆具三種。	三 界 皆 具 三 種  
ZH_T27_1545_188:0941b02_2	唯修所成亦不墮界。	唯 修 所 成 亦 不 墮 界  
ZH_T27_1545_188:0941b02_5	評曰。	評 曰  
ZH_T27_1545_188:0941b02_10	初說者好。	初 說 者 好  
ZH_T27_1545_188:0941b03_1	問此諸念住誰為誰因。	問 此 諸 念 住 誰 為 誰 因  
ZH_T27_1545_188:0941b03_8	答聞為三種因。	答 聞 為 三 種 因  
ZH_T27_1545_188:0941b03_16	思唯思因非聞因。	思 唯 思 因 非 聞 因  
ZH_T27_1545_188:0941b04_5	以彼劣故非修因。	以 彼 劣 故 非 修 因  
ZH_T27_1545_188:0941b04_10	以界別故。	以 界 別 故  
ZH_T27_1545_188:0941b04_18	修唯修因非聞因。	修 唯 修 因 非 聞 因  
ZH_T27_1545_188:0941b05_7	以彼劣故非思因。	以 彼 劣 故 非 思 因  
ZH_T27_1545_188:0941b05_15	以彼劣及界別故。	以 彼 劣 及 界 別 故  
ZH_T27_1545_188:0941b06_2	誰為誰果。	誰 為 誰 果  
ZH_T27_1545_188:0941b06_14	答聞唯聞果思聞思果非修。	答 聞 唯 聞 果 思 聞 思 果 非 修  
ZH_T27_1545_188:0941b07_2	修聞修果非思。	修 聞 修 果 非 思  
ZH_T27_1545_188:0941b08_10	問此三念住誰現前修幾。	問 此 三 念 住 誰 現 前 修 幾  
ZH_T27_1545_188:0941b09_6	答聞所成現前時唯修聞非思修。	答 聞 所 成 現 前 時 唯 修 聞 非 思 修  
ZH_T27_1545_188:0941b10_1	思所成現前時唯修思非聞修。	思 所 成 現 前 時 唯 修 思 非 聞 修  
ZH_T27_1545_188:0941b10_17	此中聞思剎那現前時以習修故名修。	此 中 聞 思 剎 那 現 前 時 以 習 修 故 名 修  
ZH_T27_1545_188:0941b11_8	非修未來以勢劣故。	非 修 未 來 以 勢 劣 故  
ZH_T27_1545_188:0941b12_2	則以此故唯修自不修他。	則 以 此 故 唯 修 自 不 修 他  
ZH_T27_1545_188:0941b12_13	修所成現前時能修三種。	修 所 成 現 前 時 能 修 三 種  
ZH_T27_1545_188:0941b13_6	聞思自力雖不能修未來。	聞 思 自 力 雖 不 能 修 未 來  
ZH_T27_1545_188:0941b13_16	而由他力有未來修義。	而 由 他 力 有 未 來 修 義  
ZH_T27_1545_188:0941b14_8	問聞思修所成念住。	問 聞思修所成 念 住  
ZH_T27_1545_188:0941b14_18	佛獨覺聲聞各有幾種。	佛 獨 覺 聲 聞 各 有 幾 種  
ZH_T27_1545_188:0941b15_11	答佛具三種而修所成為勝。	答 佛 具 三 種 而 修 所 成 為 勝  
