segmentnr	original	stemmed
ZH_T53_2121_022:0117b24_0	經律異相卷第二十二聲聞無學沙彌僧部第十一	經 律 異 相 卷 第 二 十 二 聲 聞 無 學 沙 彌 僧 部 第 十 一 
ZH_T53_2121_022:0117b26_0	梁沙門僧旻寶唱等集	梁 沙 門 僧 旻 寶 唱 等 集 
ZH_T53_2121_022:0117b27_0	10 聲聞無學沙彌僧部(二二)雙德雙福二沙彌遇佛成道一須陀耶在	1 0   聲 聞 無 學 沙 彌 僧 部  二 二  雙 德 雙 福 二 沙 彌 遇 佛 成 道 一 須 陀 耶 在 
ZH_T53_2121_022:0117c09_3_0	塚生長遇佛得道二均提沙彌出家并前身因緣三	塚生長遇佛得道二均提沙彌出家并前身因緣三
ZH_T53_2121_022:0117c09_3_1	沙彌救蟻延壽精進得道四沙彌推師倒地而亡以	沙彌救蟻延壽精進得道四沙彌推師倒地而亡以
ZH_T53_2121_022:0117c09_3_2	無惡心精進得道五沙彌早夭生天失善師友憤念	無惡心精進得道五沙彌早夭生天失善師友憤念
ZH_T53_2121_022:0117c09_3_3	詣佛得分別聖諦六純頭沙彌為鬼所敬用須跋外	詣佛得分別聖諦六純頭沙彌為鬼所敬用須跋外
ZH_T53_2121_022:0117c09_3_4	道自然降伏七沙彌隨聖師入山得四通知為五母	道自然降伏七沙彌隨聖師入山得四通知為五母
ZH_T53_2121_022:0117c09_3_5	所痛念八沙彌護戒捨所愛身九沙彌於龍女生愛	所痛念八沙彌護戒捨所愛身九沙彌於龍女生愛
ZH_T53_2121_022:0117c09_3_6	遂生龍中十沙彌愛酪即受虫身十一1 雙德雙	遂生龍中十沙彌愛酪即受虫身十一1 雙德雙
ZH_T53_2121_022:0117c09_3_7	福二沙彌遇佛成道雙德雙福二沙彌遇佛成道一	福二沙彌遇佛成道雙德雙福二沙彌遇佛成道一
ZH_T53_2121_022:0117c09_3_8	舍衛國。	舍衛國。
ZH_T53_2121_022:0117c09_8	有山民村。	有 山 民 村  
ZH_T53_2121_022:0117c09_13	五六十家。	五 六 十 家  
ZH_T53_2121_022:0117c09_19	去國五百里。	去 國 五 百 里  
ZH_T53_2121_022:0117c10_5	村中有一貧家。	村 中 有 一 貧 家  
ZH_T53_2121_022:0117c10_15	婦懷妊十月雙生二男。	婦 懷 妊 十 月 雙 生 二 男  
ZH_T53_2121_022:0117c11_2	大端正無比。	大 端 正 無 比  
ZH_T53_2121_022:0117c11_7	父母愛之。	父 母 愛 之  
ZH_T53_2121_022:0117c11_12	為子作字。	為 子 作 字  
ZH_T53_2121_022:0117c11_17	一名雙德。	一 名 雙 德  
ZH_T53_2121_022:0117c12_1	二名雙福。	二 名 雙 福  
ZH_T53_2121_022:0117c12_7	生五六十日。	生 五 六 十 日  
ZH_T53_2121_022:0117c12_16	其父牧牛息臥床上。	其 父 牧 牛 息 臥 床 上  
ZH_T53_2121_022:0117c13_3	其母拾薪未反。	其 母 拾 薪 未 反  
ZH_T53_2121_022:0117c13_11	此二兒共相責詰。	此 二 兒 共 相 責 詰  
ZH_T53_2121_022:0117c14_2	一言前時垂當得道。	一 言 前 時 垂 當 得 道  
ZH_T53_2121_022:0117c14_11	正坐愚意謂命可常。	正 坐 愚 意 謂 命 可 常  
ZH_T53_2121_022:0117c15_1	退墮生死不可計劫。	退 墮 生 死 不 可 計 劫  
ZH_T53_2121_022:0117c15_7	今生此貧家。	今 生 此 貧 家  
ZH_T53_2121_022:0117c15_16	蓑草之物以為氈褐。	蓑 草 之 物 以 為 氈 褐  
ZH_T53_2121_022:0117c16_5	食飲麁惡裁自支命。	食 飲 麁 惡 裁 自 支 命  
ZH_T53_2121_022:0117c16_14	如此至久云何可活。	如 此 至 久 云 何 可 活  
ZH_T53_2121_022:0117c17_4	皆坐前世戀慕富貴。	皆 坐 前 世 戀 慕 富 貴  
ZH_T53_2121_022:0117c17_13	放身散意快樂須臾。	放 身 散 意 快 樂 須 臾  
ZH_T53_2121_022:0117c18_4	從爾以來長塗受苦。	從 爾 以 來 長 塗 受 苦  
ZH_T53_2121_022:0117c18_14	如今憂惱當奈何恃怙。	如 今 憂 惱 當 奈 何 恃 怙  
ZH_T53_2121_022:0117c19_1	一人答言。	一 人 答 言  
ZH_T53_2121_022:0117c19_14	時有小難一時之勤不竟精進。	時 有 小 難 一 時 之 勤 不 竟 精 進  
ZH_T53_2121_022:0117c20_4	而今數世遭諸惡患。	而 今 數 世 遭 諸 惡 患  
ZH_T53_2121_022:0117c20_14	此是自為非父母作也。	此 是 自 為 非 父 母 作 也  
ZH_T53_2121_022:0117c21_4	但共當之復何所言。	但 共 當 之 復 何 所 言  
ZH_T53_2121_022:0117c21_13	父聞怪之謂呼是鬼。	父 聞 怪 之 謂 呼 是 鬼  
ZH_T53_2121_022:0117c22_3	曼小未大宜當殺之。	曼 小 未 大 宜 當 殺 之  
ZH_T53_2121_022:0117c22_9	父驚到田中。	父 驚 到 田 中  
ZH_T53_2121_022:0117c22_18	收取樵薪欲燒殺之。	收 取 樵 薪 欲 燒 殺 之  
ZH_T53_2121_022:0117c23_3	母還問夫。	母 還 問 夫  
ZH_T53_2121_022:0117c23_9	用此薪何為。	用 此 薪 何 為  
ZH_T53_2121_022:0117c23_14	夫說如是。	夫 說 如 是  
ZH_T53_2121_022:0117c23_19	母聞罔然。	母 聞 罔 然  
ZH_T53_2121_022:0117c24_8	明日夫婦俱出潛聽。	明 日 夫 婦 俱 出 潛 聽  
ZH_T53_2121_022:0117c24_15	二子相責如故。	二 子 相 責 如 故  
ZH_T53_2121_022:0117c25_5	便共集薪密欲燒之。	便 共 集 薪 密 欲 燒 之  
ZH_T53_2121_022:0117c25_10	佛天眼見。	佛 天 眼 見  
ZH_T53_2121_022:0117c25_19	往到村中普放光明。	往 到 村 中 普 放 光 明  
ZH_T53_2121_022:0117c26_4	天地大動。	天 地 大 動  
ZH_T53_2121_022:0117c26_13	山川樹木皆作金色。	山 川 樹 木 皆 作 金 色  
ZH_T53_2121_022:0117c27_1	到雙生小兒家。	到 雙 生 小 兒 家  
ZH_T53_2121_022:0117c27_8	二兒見佛光明。	二 兒 見 佛 光 明  
ZH_T53_2121_022:0117c27_13	喜踊難量。	喜 踊 難 量  
ZH_T53_2121_022:0117c28_2	父母又驚各抱一子。	父 母 又 驚 各 抱 一 子  
ZH_T53_2121_022:0117c28_11	將至佛所問佛世尊。	將 至 佛 所 問 佛 世 尊  
ZH_T53_2121_022:0117c29_1	此兒生來四五十日。	此 兒 生 來 四 五 十 日  
ZH_T53_2121_022:0117c29_10	所說如是甚共怪之。	所 說 如 是 甚 共 怪 之  
ZH_T53_2121_022:0117c29_19	恐作禍害欲火燒之。	恐 作 禍 害 欲 火 燒 之  
ZH_T53_2121_022:0118a01_9	不知為是何等鬼魅也。	不 知 為 是 何 等 鬼 魅 也  
ZH_T53_2121_022:0118a01_14	唯願解說。	唯 願 解 說  
ZH_T53_2121_022:0118a02_4	小兒見佛踊躍歡喜。	小 兒 見 佛 踊 躍 歡 喜  
