segmentnr	original	stemmed
ZH_T16_0663_004:0352b12_0	金光明經卷第四	金 光 明 經 卷 第 四 
ZH_T16_0663_004:0352b14_0	北涼三藏法師曇無讖譯	北 涼 三藏法師 曇 無 讖 譯 
ZH_T16_0663_004:0352b15_0	16 流水長者子品(四)金光明經流水長者子品第十六	1 6   流 水 長 者 子 品  四  金 光 明 經 流 水 長 者 子 品 第 十 六 
ZH_T16_0663_004:0352b16_4	佛告樹神：	佛 告 樹 神  
ZH_T16_0663_004:0352b18_9	「爾時流水長者子，於天自在光王國內，治一切眾生無量苦患已，令其身體平復如本，受諸快樂；	 爾 時 流 水 長 者 子  於 天 自 在 光 王 國 內  治 一 切 眾 生 無 量 苦 患 已  令 其 身 體 平 復 如 本  受 諸 快 樂  
ZH_T16_0663_004:0352b20_1	以病除故多設福業，修行布施，尊重恭敬是長者子，作如是言：	以 病 除 故 多 設 福 業  修 行 布 施  尊 重 恭 敬 是 長 者 子  作如是言  
ZH_T16_0663_004:0352b20_7	『善哉長者！	 善 哉 長 者  
ZH_T16_0663_004:0352b22_13	能大增長福德之事，能益眾生無量壽命，汝今真是大醫之王，善治眾生無量重病，必是菩薩善解方藥。	能 大 增 長 福 德 之 事  能 益 眾 生 無 量 壽 命  汝 今 真 是 大 醫 之 王  善 治 眾 生 無 量 重 病  必 是 菩 薩 善 解 方 藥  
ZH_T16_0663_004:0352b22_19	』「善女天！	  善 女 天  
ZH_T16_0663_004:0352b23_16	時長者子，有妻名曰水空龍藏，而生二子：	時 長 者 子  有 妻 名 曰 水 空 龍 藏  而 生 二 子  
ZH_T16_0663_004:0352b24_7	一名水空，二名水藏。	一 名 水 空  二 名 水 藏  
ZH_T16_0663_004:0352b27_1	時長者子將是二子，次第遊行城邑聚落，最後到一大空澤中，見諸虎狼狐犬鳥獸多食肉血，悉皆一向馳奔而去。	時 長 者 子 將 是 二 子  次 第 遊 行 城邑聚落  最 後 到 一 大 空 澤 中  見 諸 虎 狼 狐 犬 鳥 獸 多 食 肉 血  悉 皆 一 向 馳 奔 而 去  
ZH_T16_0663_004:0352b27_10	時長者子作是念言：	時 長 者 子 作是念言  
ZH_T16_0663_004:0352b28_4	『是諸禽獸何因緣故一向馳走？	 是 諸 禽 獸 何 因 緣 故 一 向 馳 走  
ZH_T16_0663_004:0352b28_13	我當隨後逐而觀之。	我 當 隨 後 逐 而 觀 之  
ZH_T16_0663_004:0352c01_17	』「時長者子遂便隨逐，見有一池其水枯涸，於其池中多有諸魚，時長者子見是魚已生大悲心。	  時 長 者 子 遂 便 隨 逐  見 有 一 池 其 水 枯 涸  於 其 池 中 多 有 諸 魚  時 長 者 子 見 是 魚 已 生大悲心  
ZH_T16_0663_004:0352c02_13	時有樹神示現半身，作如是言：	時 有 樹 神 示 現 半 身  作如是言  
ZH_T16_0663_004:0352c02_20	『善哉，善哉！	 善 哉  善 哉  
ZH_T16_0663_004:0352c03_4	大善男子。	大 善 男 子  
ZH_T16_0663_004:0352c04_4	此魚可愍，汝可與水，是故號汝名為流水。	此 魚 可 愍  汝 可 與 水  是 故 號 汝 名 為 流 水  
ZH_T16_0663_004:0352c04_13	復有二緣名為流水：	復 有 二 緣 名 為 流 水  
ZH_T16_0663_004:0352c05_4	一能流水，二能與水。	一 能 流 水  二 能 與 水  
ZH_T16_0663_004:0352c05_13	汝今應當隨名定實。	汝 今 應 當 隨 名 定 實  
ZH_T16_0663_004:0352c06_4	』時長者子問樹神言：	 時 長 者 子 問 樹 神 言  
ZH_T16_0663_004:0352c06_14	『此魚頭數為有幾所？	 此 魚 頭 數 為 有 幾 所  
ZH_T16_0663_004:0352c06_20	』樹神答言：	 樹 神 答 言  
ZH_T16_0663_004:0352c07_9	『其數具足足滿十千。	 其 數 具 足 足 滿 十 千  
ZH_T16_0663_004:0352c07_15	』「善女天！	  善 女 天  
ZH_T16_0663_004:0352c08_11	爾時流水聞是數已，倍復增益生大悲心。	爾 時 流 水 聞 是 數 已  倍 復 增 益 生大悲心  
ZH_T16_0663_004:0352c08_15	善女天！	善 女 天  
ZH_T16_0663_004:0352c11_14	時此空池為日所曝唯少水在，是十千魚將入死門，四向宛轉，見是長者心生恃賴，隨是長者所至方面，隨逐瞻視目未曾捨。	時 此 空 池 為 日 所 曝 唯 少 水 在  是 十 千 魚 將 入 死 門  四 向 宛 轉  見 是 長 者 心 生 恃 賴  隨 是 長 者 所 至 方 面  隨 逐 瞻 視 目 未 曾 捨  
ZH_T16_0663_004:0352c14_1	是時長者馳趣四方，推求索水了不能得，便四顧望，見有大樹尋取枝葉，還到池上與作陰涼。	是 時 長 者 馳 趣 四 方  推 求 索 水 了 不 能 得  便 四 顧 望  見 有 大 樹 尋 取 枝 葉  還 到 池 上 與 作 陰 涼  
ZH_T16_0663_004:0352c15_1	作陰涼已，復更推求是池中水本從何來？	作 陰 涼 已  復 更 推 求 是 池 中 水 本 從 何 來  
ZH_T16_0663_004:0352c16_14	即出四向周遍求覓莫知水處，復更疾走遠至餘處，見一大河名曰水生。	即 出 四 向 周 遍 求 覓 莫 知 水 處  復 更 疾 走 遠 至 餘 處  見 一 大 河 名 曰 水 生  
ZH_T16_0663_004:0352c18_10	爾時復有諸餘惡人，為捕此魚故，於上流懸險之處，決棄其水不令下過；	爾 時 復 有 諸 餘 惡 人  為 捕 此 魚 故  於 上 流 懸 險 之 處  決 棄 其 水 不 令 下 過  
ZH_T16_0663_004:0352c20_6	然其決處懸險難補，計當修治經九十日，百千人功猶不能成，況我一身？	然 其 決 處 懸 險 難 補  計 當 修 治 經 九 十 日  百 千 人 功 猶 不 能 成  況 我 一 身  
ZH_T16_0663_004:0352c22_6	「時長者子，速疾還反至大王所，頭面禮拜却住一面，合掌向王說其因緣，作如是言：	 時 長 者 子  速 疾 還 反 至 大 王 所  頭 面 禮 拜 却 住 一 面  合 掌 向 王 說 其 因 緣  作如是言  
ZH_T16_0663_004:0352c25_1	『我為大王國土人民治種種病，漸漸遊行至彼空澤，見有一池其水枯涸，有十千魚為日所曝，今日困厄將死不久。	 我 為 大 王 國 土 人 民 治 種 種 病  漸 漸 遊 行 至 彼 空 澤  見 有 一 池 其 水 枯 涸  有 十 千 魚 為 日 所 曝  今 日 困 厄 將 死 不 久  
ZH_T16_0663_004:0352c26_12	惟願大王，借二十大象令得負水濟彼魚命，如我與諸病人壽命。	惟 願 大 王  借 二 十 大 象 令 得 負 水 濟 彼 魚 命  如 我 與 諸 病 人 壽 命  
ZH_T16_0663_004:0352c27_8	』爾時大王即勅大臣，速疾供給。	 爾 時 大 王 即 勅 大 臣  速 疾 供 給  
ZH_T16_0663_004:0352c28_3	爾時大臣奉王告勅，語是長者：	爾 時 大 臣 奉 王 告 勅  語 是 長 者  
ZH_T16_0663_004:0352c28_9	『善哉大士！	 善 哉 大 士  
ZH_T16_0663_004:0352c29_12	汝今自可至象厩中隨意選取，利益眾生令得快樂。	汝 今 自 可 至 象 厩 中 隨 意 選 取  利 益 眾 生 令 得 快 樂  
ZH_T16_0663_004:0353a04_10	』「是時流水及其二子，將二十大象，從治城人借索皮囊，疾至彼河上流決處，盛水象負，馳疾奔還至空澤池，從象背上下其囊水寫置池中，水遂彌滿還復如本。	  是 時 流 水 及 其 二 子  將 二 十 大 象  從 治 城 人 借 索 皮 囊  疾 至 彼 河 上 流 決 處  盛 水 象 負  馳 疾 奔 還 至 空 澤 池  從 象 背 上 下 其 囊 水 寫 置 池 中  水 遂 彌 滿 還 復 如 本  
ZH_T16_0663_004:0353a06_1	時長者子，於池四邊彷徉而行，是魚爾時亦復隨逐循岸而行。	時 長 者 子  於 池 四 邊 彷 徉 而 行  是 魚 爾 時 亦 復 隨 逐 循 岸 而 行  
ZH_T16_0663_004:0353a06_11	時長者子，復作是念：	時 長 者 子  復 作 是 念  
ZH_T16_0663_004:0353a07_1	『是魚何緣隨我而行？	 是 魚 何 緣 隨 我 而 行  
ZH_T16_0663_004:0353a08_7	是魚必為飢火所惱，復欲從我求索飲食，我今當與。	是 魚 必 為 飢 火 所 惱  復 欲 從 我 求 索 飲 食  我 今 當 與  
ZH_T16_0663_004:0353a08_13	』「善女天！	  善 女 天  
ZH_T16_0663_004:0353a09_4	爾時流水長者子，告其子言：	爾 時 流 水 長 者 子  告 其 子 言  
ZH_T16_0663_004:0353a10_5	『汝取一象最大力者，速至家中啟父長者：	 汝 取 一 象 最 大 力 者  速 至 家 中 啟 父 長 者  
ZH_T16_0663_004:0353a12_8	「家中所有可食之物，乃至父母飲噉之分，及以妻子奴婢之分，一切聚集悉載象上急速來還。	 家 中 所 有 可 食 之 物  乃 至 父 母 飲 噉 之 分  及 以 妻 子 奴 婢 之 分  一 切 聚 集 悉 載 象 上 急 速 來 還  
ZH_T16_0663_004:0353a13_17	」』爾時二子如父教勅，乘最大象往至家中，白其祖父說如上事。	  爾 時 二 子 如 父 教 勅  乘 最 大 象 往 至 家 中  白 其 祖 父 說 如 上 事  
ZH_T16_0663_004:0353a15_8	「爾時二子，收取家中可食之物，載象背上疾還父所至空澤池。	 爾 時 二 子  收 取 家 中 可 食 之 物  載 象 背 上 疾 還 父 所 至 空 澤 池  
ZH_T16_0663_004:0353a17_13	時長者子見其子還心生歡喜踊躍無量，從子邊取飲食之物散著池中，與魚食已即自思惟：	時 長 者 子 見 其 子 還 心生歡喜 踊 躍 無 量  從 子 邊 取 飲 食 之 物 散 著 池 中  與 魚 食 已 即 自 思 惟  
ZH_T16_0663_004:0353a18_17	『我今已能與此魚食令其飽滿，未來之世當施法食。	 我 今 已 能 與 此 魚 食 令 其 飽 滿  未 來 之 世 當 施 法 食  
ZH_T16_0663_004:0353a19_4	』復更思惟：	 復 更 思 惟  
ZH_T16_0663_004:0353a23_6	『曾聞過去空閑之處有一比丘，讀誦大乘方等經典，其經中說，若有眾生臨命終時，得聞寶勝如來名號即生天上，我今當為是十千魚解說甚深十二因緣，亦當稱說寶勝佛名。	 曾 聞 過 去 空 閑 之 處 有 一 比 丘  讀 誦 大 乘 方 等 經 典  其 經 中 說  若 有 眾 生 臨命終時  得 聞 寶 勝 如 來 名 號 即 生 天 上  我 今 當 為 是 十 千 魚 解 說 甚 深 十二因緣  亦 當 稱 說 寶 勝 佛 名  
ZH_T16_0663_004:0353a23_18	』「時閻浮提中有二種人：	  時 閻浮提中 有 二 種 人  
ZH_T16_0663_004:0353a24_16	一者深信大乘方等，二者毀呰不生信樂。	一 者 深 信 大 乘 方 等  二 者 毀 呰 不 生 信 樂  
ZH_T16_0663_004:0353a25_7	時長者子作是思惟：	時 長 者 子 作是思惟  
ZH_T16_0663_004:0353a26_7	『我今當入池水之中，為是諸魚說深妙法。	 我 今 當 入 池 水 之 中  為 是 諸 魚 說 深 妙 法  
ZH_T16_0663_004:0353a27_3	』思惟是已，即便入水作如是言：	 思 惟 是 已  即 便 入 水 作如是言  
ZH_T16_0663_004:0353a29_2	『南無過去寶勝如來、應供、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊。	 南 無 過 去 寶 勝 如 來  應 供  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  
ZH_T16_0663_004:0353b01_2	寶勝如來本往昔時，行菩薩道作是誓願：	寶 勝 如 來 本 往 昔 時  行菩薩道 作 是 誓 願  
ZH_T16_0663_004:0353b03_2	「若有眾生，於十方界臨命終時聞我名者，當令是輩即命終已，尋得上生三十三天。	 若 有 眾 生  於 十 方 界 臨命終時 聞 我 名 者  當 令 是 輩 即 命 終 已  尋 得 上 生 三十三天  
ZH_T16_0663_004:0353b06_18	」』爾時流水復為是魚，解說如是甚深妙法——所謂無明緣行，行緣識，識緣名色，名色緣六入，六入緣觸，觸緣受，受緣愛，愛緣取，取緣有，有緣生，生緣老死憂悲苦惱。	  爾 時 流 水 復 為 是 魚  解 說 如 是 甚 深 妙 法   所 謂 無明緣行  行 緣 識  識 緣 名 色  名 色 緣 六 入  六 入 緣 觸  觸 緣 受  受 緣 愛  愛 緣 取  取 緣 有  有 緣 生  生 緣 老 死 憂 悲 苦 惱  
ZH_T16_0663_004:0353b07_4	「善女天！	 善 女 天  
ZH_T16_0663_004:0353b08_5	爾時流水長者子及其二子，說是法已即共還家。	爾 時 流 水 長 者 子 及 其 二 子  說 是 法 已 即 共 還 家  
ZH_T16_0663_004:0353b09_4	是長者子復於後時，賓客聚會醉酒而臥。	是 長 者 子 復 於 後 時  賓 客 聚 會 醉 酒 而 臥  
ZH_T16_0663_004:0353b10_12	爾時其地卒大震動，時十千魚同日命終，既命終已生忉利天。	爾 時 其 地 卒 大 震 動  時 十 千 魚 同 日 命 終  既 命 終 已 生 忉 利 天  
ZH_T16_0663_004:0353b11_3	既生天已作是思惟：	既 生 天 已 作是思惟  
ZH_T16_0663_004:0353b12_3	『我等以何善業因緣，得生於此忉利天中？	 我 等 以 何 善 業 因 緣  得 生 於 此 忉 利 天 中  
ZH_T16_0663_004:0353b12_9	』復相謂言：	 復 相 謂 言  
ZH_T16_0663_004:0353b16_4	『我等先於閻浮提內，墮畜生中受於魚身，流水長者子，與我等水及以飲食，復為我等解說甚深十二因緣，并稱寶勝如來名號，以是因緣令我等輩得生此天。	 我 等 先 於 閻 浮 提 內  墮 畜 生 中 受 於 魚 身  流 水 長 者 子  與 我 等 水 及 以 飲 食  復 為 我 等 解 說 甚 深 十二因緣  并 稱 寶 勝 如 來 名 號  以是因緣 令 我 等 輩 得 生 此 天  
ZH_T16_0663_004:0353b17_4	是故我等今當往至長者子所報恩供養。	是 故 我 等 今 當 往 至 長 者 子 所 報 恩 供 養  
ZH_T16_0663_004:0353b18_13	』「爾時十千天子，從忉利天下閻浮提，至流水長者子大醫王家。	  爾 時 十 千 天 子  從 忉 利 天 下 閻 浮 提  至 流 水 長 者 子 大 醫 王 家  
ZH_T16_0663_004:0353b19_7	時長者子在樓屋上露臥眠睡。	時 長 者 子 在 樓 屋 上 露 臥 眠 睡  
ZH_T16_0663_004:0353b21_17	是十千天子，以十千真珠天妙瓔珞置其頭邊，復以十千置其足邊，復以十千置右脇邊，復以十千置左脇邊；	是 十 千 天 子  以 十 千 真 珠 天 妙 瓔 珞 置 其 頭 邊  復 以 十 千 置 其 足 邊  復 以 十 千 置 右 脇 邊  復 以 十 千 置 左 脇 邊  
ZH_T16_0663_004:0353b22_17	雨曼陀羅華、摩訶曼陀羅華，積至于膝；	雨 曼陀羅華  摩訶曼陀羅 華  積 至 于 膝  
ZH_T16_0663_004:0353b23_8	作種種天樂出妙音聲。	作 種 種 天 樂 出 妙 音 聲  
ZH_T16_0663_004:0353b24_14	閻浮提中，有睡眠者皆悉覺寤，流水長者子亦從睡寤。	閻浮提中  有 睡 眠 者 皆 悉 覺 寤  流 水 長 者 子 亦 從 睡 寤  
ZH_T16_0663_004:0353b28_10	是十千天子，於上空中飛騰遊行，於天自在光王國內，處處皆雨天妙蓮華，是諸天子復至本處空澤池所復雨天華，便從此沒還忉利宮，隨意自在受天五欲。	是 十 千 天 子  於 上 空 中 飛 騰 遊 行  於 天 自 在 光 王 國 內  處 處 皆 雨 天 妙 蓮 華  是 諸 天 子 復 至 本 處 空 澤 池 所 復 雨 天 華  便 從 此 沒 還 忉 利 宮  隨意自在 受 天 五 欲  
ZH_T16_0663_004:0353b29_12	「時閻浮提過是夜已，天自在光王，問諸大臣：	 時 閻 浮 提 過 是 夜 已  天 自 在 光 王  問 諸 大 臣  
ZH_T16_0663_004:0353c01_10	『昨夜何緣，示現如是淨妙瑞相有大光明？	 昨 夜 何 緣  示 現 如 是 淨 妙 瑞 相 有 大 光 明  
ZH_T16_0663_004:0353c01_16	』大臣答言：	 大 臣 答 言  
ZH_T16_0663_004:0353c03_13	『大王當知，忉利諸天於流水長者子家，雨四十千真珠瓔珞及不可計曼陀羅華。	 大 王 當 知  忉 利 諸 天 於 流 水 長 者 子 家  雨 四 十 千 真 珠 瓔 珞 及 不 可 計 曼陀羅華  
ZH_T16_0663_004:0353c03_19	』王即告臣：	 王 即 告 臣  
ZH_T16_0663_004:0353c04_18	『卿可往至彼長者家，善言誘喻喚令使來。	 卿 可 往 至 彼 長 者 家  善 言 誘 喻 喚 令 使 來  
ZH_T16_0663_004:0353c05_17	』大臣受勅即至其家，宣王教令喚是長者。	 大 臣 受 勅 即 至 其 家  宣 王 教 令 喚 是 長 者  
ZH_T16_0663_004:0353c06_9	「是時長者尋至王所。	 是 時 長 者 尋 至 王 所  
ZH_T16_0663_004:0353c06_14	王問長者：	王 問 長 者  
ZH_T16_0663_004:0353c07_4	『何緣示現如是瑞相？	 何 緣 示 現 如 是 瑞 相  
ZH_T16_0663_004:0353c07_10	』長者子言：	 長 者 子 言  
ZH_T16_0663_004:0353c08_3	『我必定知是十千魚其命已終。	 我 必 定 知 是 十 千 魚 其 命 已 終  
ZH_T16_0663_004:0353c08_9	』時大王言：	 時 大 王 言  
ZH_T16_0663_004:0353c08_19	『今可遣人審實是事。	 今 可 遣 人 審 實 是 事  
ZH_T16_0663_004:0353c10_3	』「爾時流水，尋遣其子至彼池所，看是諸魚死活定實。	  爾 時 流 水  尋 遣 其 子 至 彼 池 所  看 是 諸 魚 死 活 定 實  
ZH_T16_0663_004:0353c12_12	爾時其子聞是語已，向於彼池既至池已，見其池中多有摩訶曼陀羅華，積聚成𧂐，其中諸魚悉皆命終。	爾 時 其 子 聞 是 語 已  向 於 彼 池 既 至 池 已  見 其 池 中 多 有 摩訶曼陀羅 華  積 聚 成 𧂐  其 中 諸 魚 悉 皆 命 終  
ZH_T16_0663_004:0353c13_2	見已即還白其父言：	見 已 即 還 白 其 父 言  
ZH_T16_0663_004:0353c13_12	『彼諸魚等悉已命終。	 彼 諸 魚 等 悉 已 命 終  
ZH_T16_0663_004:0353c14_11	』爾時流水知是事已，復至王所作如是言：	 爾 時 流 水 知 是 事 已  復 至 王 所 作如是言  
ZH_T16_0663_004:0353c15_2	『是十千魚悉皆命終。	 是 十 千 魚 悉 皆 命 終  
ZH_T16_0663_004:0353c15_12	』王聞是已心生歡喜。	 王 聞 是 已 心生歡喜  
ZH_T16_0663_004:0353c16_5	」爾時世尊，告道場菩提樹神：	 爾 時 世 尊  告 道 場 菩提樹神  
ZH_T16_0663_004:0353c16_10	「善女天！	 善 女 天  
ZH_T16_0663_004:0353c17_6	欲知爾時流水長者子，今我身是；	欲 知 爾 時 流 水 長 者 子  今 我 身 是  
ZH_T16_0663_004:0353c17_17	長子水空，今羅睺羅是；	長 子 水 空  今 羅 睺 羅 是  
ZH_T16_0663_004:0353c18_6	次子水藏，今阿難是；	次 子 水 藏  今 阿 難 是  
ZH_T16_0663_004:0353c18_19	時十千魚者，今十千天子是。	時 十 千 魚 者  今 十 千 天 子 是  
ZH_T16_0663_004:0353c19_16	是故我今為其授阿耨多羅三藐三菩提記。	是 故 我 今 為 其 授 阿耨多羅三藐三菩提 記  
ZH_T16_0663_004:0353c20_12	爾時樹神現半身者，今汝身是。	爾 時 樹 神 現 半 身 者  今 汝 身 是  
ZH_T16_0663_004:0353c22_12	」17 捨身品(四)金光明經捨身品第十七爾時道場菩提樹神復白佛言：	 1 7   捨 身 品  四  金 光 明 經 捨 身 品 第 十 七 爾 時 道 場 菩提樹神 復 白 佛 言  
ZH_T16_0663_004:0353c22_16	「世尊！	 世 尊  
ZH_T16_0663_004:0353c25_14	我聞世尊過去修行菩薩道時，具受無量百千苦行，捐捨身命肉血骨髓，惟願世尊，少說往昔苦行因緣，為利眾生受諸快樂。	我 聞 世 尊 過 去 修 行菩薩道 時  具 受 無 量 百 千 苦 行  捐 捨 身 命 肉 血 骨 髓  惟 願 世 尊  少 說 往 昔 苦 行 因 緣  為 利 眾 生 受 諸 快 樂  
ZH_T16_0663_004:0353c28_8	」爾時世尊即現神足，神足力故令此大地六種震動，於大講堂眾會之中，有七寶塔從地涌出，眾寶羅網彌覆其上。	 爾 時 世 尊 即 現 神 足  神 足 力 故 令 此 大 地 六種震動  於 大 講 堂 眾 會 之 中  有 七 寶 塔 從地涌出  眾 寶 羅 網 彌 覆 其 上  
ZH_T16_0663_004:0353c29_4	爾時大眾見是事已生希有心。	爾 時 大 眾 見 是 事 已 生希有心  
