segmentnr	original	stemmed
ZH_T18_0901_004:0812b11_0	佛說陀羅尼集經卷第四觀世音卷上	佛 說 陀 羅 尼 集 經 卷 第 四 觀 世 音 卷 上 
ZH_T18_0901_004:0812b13_0	大唐天竺三藏阿地瞿多譯	大 唐 天 竺 三 藏 阿 地 瞿 多 譯 
ZH_T18_0901_004:0812b14_0	十一面觀世音神咒經十一面觀世音神呪經注是人意，麁是經本，此卷總有五十二印，五十是主，二	十 一 面 觀 世 音 神 咒 經 十 一 面 觀 世 音 神 呪 經 注 是 人 意  麁 是 經 本  此 卷 總 有 五 十 二 印  五 十 是 主  二 
ZH_T18_0901_004:0812b16_4	印是客如是我聞：	印 是 客 如是我聞  
ZH_T18_0901_004:0812b17_15	一時佛在王舍城中耆闍崛山與無量菩薩摩訶薩大眾俱，前後圍遶。	一 時 佛 在 王 舍 城 中 耆 闍 崛 山 與 無 量 菩薩摩訶薩 大 眾 俱  前 後 圍 遶  
ZH_T18_0901_004:0812b19_7	爾時，觀世音菩薩摩訶薩與無數持呪賢聖俱，前後圍遶，來詣佛所。	爾 時  觀 世 音 菩薩摩訶薩 與 無 數 持 呪 賢 聖 俱  前 後 圍 遶  來 詣 佛 所  
ZH_T18_0901_004:0812b20_16	到佛所已，五體投地頂禮佛足，禮佛足已，遶佛三匝，却坐一面。	到 佛 所 已  五體投地 頂禮佛足  禮 佛 足 已  遶 佛 三 匝  却 坐 一 面  
ZH_T18_0901_004:0812b21_5	時觀世音菩薩白佛言：	時 觀 世 音 菩 薩 白 佛 言  
ZH_T18_0901_004:0812b21_9	「世尊！	 世 尊  
ZH_T18_0901_004:0812b22_14	我有心呪，名十一面，具有無量大陀羅尼并諸印法及無量壇。	我 有 心 呪  名 十 一 面  具 有 無 量 大 陀 羅 尼 并 諸 印 法 及 無 量 壇  
ZH_T18_0901_004:0812b27_13	我今說之，為一切眾生故、欲令一切眾生念善法故、欲令一切眾生無憂惱故、為除一切眾生病故、為一切障難災怪惡夢悉除滅故、欲除一切橫病死故、欲除一切諸惡心者令調柔故、欲除一切諸魔鬼神障難不起故。	我 今 說 之  為 一 切 眾 生 故  欲 令 一 切 眾 生 念 善 法 故  欲 令 一 切 眾 生 無 憂 惱 故  為 除 一 切 眾 生 病 故  為 一 切 障 難 災 怪 惡 夢 悉 除 滅 故  欲 除 一 切 橫 病 死 故  欲 除 一 切 諸 惡 心 者 令 調 柔 故  欲 除 一 切 諸 魔 鬼 神 障 難 不 起 故  
ZH_T18_0901_004:0812b27_16	世尊！	世 尊  
ZH_T18_0901_004:0812c02_15	我未曾見若天、若魔、若帝釋、若沙門、若婆羅門等有能受持如是法者，若讀、若誦、若書寫流布、或以此法防護其身、或以此印印水，呪已澡浴其身，若入陣鬪戰、若為毒所中；	我 未 曾 見 若 天  若 魔  若 帝 釋  若 沙 門  若 婆 羅 門 等 有 能 受 持 如 是 法 者  若 讀  若 誦  若 書 寫 流 布  或 以 此 法 防 護 其 身  或 以 此 印 印 水  呪 已 澡 浴 其 身  若 入 陣 鬪 戰  若 為 毒 所 中  
ZH_T18_0901_004:0812c03_14	持此法者，一切諸難無所能為，唯宿殃不除。	持 此 法 者  一 切 諸 難 無 所 能 為  唯 宿 殃 不 除  
ZH_T18_0901_004:0812c04_8	如是之法，一切諸佛所念。	如 是 之 法  一切諸佛 所 念  
ZH_T18_0901_004:0812c04_20	我此呪法，一切諸佛所記。	我 此 呪 法  一切諸佛 所 記  
ZH_T18_0901_004:0812c05_3	「世尊！	 世 尊  
ZH_T18_0901_004:0812c08_2	我憶過恒河沙數劫外有佛名百蓮華眼頂無障礙功德光明王如來，我於爾時在彼佛所作大持呪仙人中王，於彼佛所方得此法。	我 憶 過 恒 河 沙 數 劫 外 有 佛 名 百 蓮 華 眼 頂 無 障 礙 功 德 光 明 王 如 來  我 於 爾 時 在 彼 佛 所 作 大 持 呪 仙 人 中 王  於 彼 佛 所 方 得 此 法  
ZH_T18_0901_004:0812c08_16	得此法時，十方諸佛皆現目前。	得 此 法 時  十方諸佛 皆 現 目 前  
ZH_T18_0901_004:0812c09_11	見佛現已，忽然即得未曾有智。	見 佛 現 已  忽 然 即 得未曾有 智  
ZH_T18_0901_004:0812c10_11	當知此法有如是神力，亦能利益無量眾生。	當 知 此 法 有 如 是 神 力  亦 能 利 益 無 量 眾 生  
ZH_T18_0901_004:0812c10_16	是故當知：	是故當知  
ZH_T18_0901_004:0812c16_1	若善男子、善女人等有能晝夜慇懃讀誦，勿令忘失，持此法時更莫他境，於晨朝時洗浴其身，著新淨衣，受持此法，作印護身，淨泥摩壇，隨意方圓、闊狹、大小結界已竟，請觀世音坐於壇上，燒香、散華、種種供養，禮拜誦呪一百八遍。	若 善 男 子  善 女 人 等 有 能 晝 夜 慇 懃 讀 誦  勿 令 忘 失  持 此 法 時 更 莫 他 境  於 晨 朝 時 洗 浴 其 身  著 新 淨 衣  受 持 此 法  作 印 護 身  淨 泥 摩 壇  隨 意 方 圓  闊 狹  大 小 結 界 已 竟  請 觀 世 音 坐 於 壇 上  燒 香  散 華  種種供養  禮 拜 誦 呪 一百八遍  
ZH_T18_0901_004:0812c16_15	持此呪者，現身即得十種果報。	持 此 呪 者  現 身 即 得 十 種 果 報  
ZH_T18_0901_004:0812c16_20	何等為十？	何 等 為 十  
ZH_T18_0901_004:0812c17_7	一者、身常無病；	一 者  身 常 無 病  
ZH_T18_0901_004:0812c17_19	二者、恒為十方諸佛憶念；	二 者  恒 為 十方諸佛 憶 念  
ZH_T18_0901_004:0812c18_21	三者、一切財物、衣服、飲食自然充足，恒無乏少；	三 者  一 切 財 物  衣 服  飲 食 自 然 充 足  恒 無 乏 少  
ZH_T18_0901_004:0812c19_7	四者、能破怨敵；	四 者  能 破 怨 敵  
ZH_T18_0901_004:0812c20_1	五者、能使一切眾生皆生慈心；	五 者  能 使 一 切 眾 生 皆 生 慈 心  
ZH_T18_0901_004:0812c20_18	六者、一切蠱毒、一切熱病無能侵害；	六 者  一 切 蠱 毒  一 切 熱 病 無 能 侵 害  
ZH_T18_0901_004:0812c21_8	七者、一切刀杖不能為害；	七 者  一 切 刀 杖 不 能 為 害  
ZH_T18_0901_004:0812c22_1	八者、一切水難不能漂溺；	八 者  一 切 水 難 不 能 漂 溺  
ZH_T18_0901_004:0812c22_13	九者、一切火難不能焚燒；	九 者  一 切 火 難 不 能 焚 燒  
ZH_T18_0901_004:0812c23_2	十者、不受一切橫死。	十 者  不 受 一 切 橫 死  
ZH_T18_0901_004:0812c23_7	是名為十。	是 名 為 十  
ZH_T18_0901_004:0812c23_14	復得四種果報。	復 得 四 種 果 報  
ZH_T18_0901_004:0812c23_19	何等為四？	何 等 為 四  
ZH_T18_0901_004:0812c24_10	一者、不為一切禽獸所害；	一 者  不 為 一 切 禽 獸 所 害  
ZH_T18_0901_004:0812c24_19	二者、永不墮地獄；	二 者  永 不 墮 地 獄  
ZH_T18_0901_004:0813a01_14	三者、臨命終時得見十方一切諸佛；	三 者  臨命終時 得 見 十 方 一切諸佛  
