segmentnr	original	stemmed
ZH_T23_1435_034:0242a17_0	十誦律卷第三十四第五誦之六	十 誦 律 卷 第 三 十 四 第 五 誦 之 六 
ZH_T23_1435_034:0242a19_0	後秦北印度三藏弗若多羅譯	後 秦 北 印 度 三 藏 弗 若 多 羅 譯 
ZH_T23_1435_034:0242a20_0	7 臥具法八法中臥具法第七	7   臥 具 法 八 法 中 臥 具 法 第 七 
ZH_T23_1435_034:0242a21_5	佛在王舍城。	佛 在 王 舍 城  
ZH_T23_1435_034:0242a22_1	爾時諸比丘，互相輕慢無恭敬行。	爾 時 諸 比 丘  互 相 輕 慢 無 恭 敬 行  
ZH_T23_1435_034:0242a23_12	佛見諸比丘互相輕慢無恭敬行，以是因緣故，集比丘僧，問諸比丘：	佛 見 諸 比 丘 互 相 輕 慢 無 恭 敬 行  以是因緣 故  集 比 丘 僧  問 諸 比 丘  
ZH_T23_1435_034:0242a23_20	「於汝等意云何？	 於 汝 等 意 云 何  
ZH_T23_1435_034:0242a24_16	誰比丘應作上座，先受水、先受飲食？	誰 比 丘 應 作 上 座  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242a25_2	」有比丘答言：	 有 比 丘 答 言  
ZH_T23_1435_034:0242a25_6	「世尊！	 世 尊  
ZH_T23_1435_034:0242a26_19	若比丘剎利種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	若 比 丘 剎 利 種  以 信 出 家 剃除鬚髮 服 法 衣  是 人 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242a27_4	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242a27_8	「世尊！	 世 尊  
ZH_T23_1435_034:0242a29_3	若比丘是婆羅門種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	若 比 丘 是 婆 羅 門 種  以 信 出 家 剃除鬚髮 服 法 衣  是 人 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242a29_10	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242a29_14	「世尊！	 世 尊  
ZH_T23_1435_034:0242b02_6	若比丘毘舍種，以信出家剃除鬚髮服法衣，是人應先坐、先受水、先受飲食。	若 比 丘 毘 舍 種  以 信 出 家 剃除鬚髮 服 法 衣  是 人 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242b02_13	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242b02_17	「世尊！	 世 尊  
ZH_T23_1435_034:0242b05_4	若比丘得阿羅漢漏盡，所作已辦捨離重擔，盡諸有結能具正智心得解脫，如是比丘應先坐、先受水、先受飲食。	若 比 丘 得阿羅漢 漏 盡  所 作 已 辦 捨 離 重 擔  盡諸有結 能 具 正 智 心得解脫  如 是 比 丘 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242b05_11	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242b05_15	「世尊！	 世 尊  
ZH_T23_1435_034:0242b07_11	若比丘得阿那含，斷五下分結不還生此世界，如是比丘應先坐、先受水先、受飲食。	若 比 丘 得 阿 那 含  斷 五下分結 不 還 生 此 世 界  如 是 比 丘 應 先 坐  先 受 水 先  受 飲 食  
ZH_T23_1435_034:0242b07_18	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242b07_22	「世尊！	 世 尊  
ZH_T23_1435_034:0242b10_2	若比丘得斯陀含，斷三結三毒薄，一來生此世間得盡苦際，如是比丘應先坐、先受水、先受飲食。	若 比 丘 得 斯 陀 含  斷 三 結 三 毒 薄  一 來 生 此 世 間 得 盡 苦 際  如 是 比 丘 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242b10_9	」復有比丘言：	 復 有 比 丘 言  
ZH_T23_1435_034:0242b10_13	「世尊！	 世 尊  
ZH_T23_1435_034:0242b13_3	若比丘得須陀洹，斷三結不墮三惡道必至淨智，往來人天七死七生得盡苦際，如是比丘應先坐、先受水、先受飲食。	若 比 丘 得 須 陀 洹  斷 三 結 不 墮 三 惡 道 必 至 淨 智  往 來 人 天 七 死 七 生 得 盡 苦 際  如 是 比 丘 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242b13_17	」諸比丘雖種種說，不合佛意。	 諸 比 丘 雖 種 種 說  不 合 佛 意  
ZH_T23_1435_034:0242b14_2	佛語諸比丘：	佛 語 諸 比 丘  
ZH_T23_1435_034:0242b15_4	「汝等當一心聽，誰比丘應先坐、先受水、先受飲食？	 汝 等 當 一 心 聽  誰 比 丘 應 先 坐  先 受 水  先 受 飲 食  
ZH_T23_1435_034:0242b15_20	」爾時世尊說本生因緣，語諸比丘：	 爾 時 世 尊 說 本 生 因 緣  語 諸 比 丘  
ZH_T23_1435_034:0242b16_17	「過去世時，近雪山下，有三禽獸共住：	 過去世時  近 雪 山 下  有 三 禽 獸 共 住  
ZH_T23_1435_034:0242b17_6	一、鵽，二、獼猴，三、象。	一  鵽  二  獼 猴  三  象  
ZH_T23_1435_034:0242b18_7	是三禽獸互相輕慢無恭敬行，是三禽獸同作是念：	是 三 禽 獸 互 相 輕 慢 無 恭 敬 行  是 三 禽 獸 同 作 是 念  
ZH_T23_1435_034:0242b18_17	『我等何不共相恭敬？	 我 等 何 不 共 相 恭 敬  
ZH_T23_1435_034:0242b19_12	若前生者，應供養尊重教化我等。	若 前 生 者  應 供 養 尊 重 教 化 我 等  
ZH_T23_1435_034:0242b20_3	』爾時鵽與獼猴問象言：	 爾 時 鵽 與 獼 猴 問 象 言  
ZH_T23_1435_034:0242b20_12	『汝憶念過去何事？	 汝 憶 念 過 去 何 事  
ZH_T23_1435_034:0242b21_4	』時是處有大蓽茇樹，象言：	 時 是 處 有 大 蓽 茇 樹  象 言  
ZH_T23_1435_034:0242b21_19	『我小時行此，此樹在我腹下過。	 我 小 時 行 此  此 樹 在 我 腹 下 過  
ZH_T23_1435_034:0242b22_4	』象鵽問獼猴言：	 象 鵽 問 獼 猴 言  
ZH_T23_1435_034:0242b22_13	『汝憶念過去何事？	 汝 憶 念 過 去 何 事  
ZH_T23_1435_034:0242b22_17	』答言：	 答 言  
ZH_T23_1435_034:0242b23_11	『我憶小時，坐地捉此樹，頭按令到地。	 我 憶 小 時  坐 地 捉 此 樹  頭 按 令 到 地  
ZH_T23_1435_034:0242b23_17	』象語獼猴：	 象 語 獼 猴  
ZH_T23_1435_034:0242b24_16	『汝年大我，我當恭敬尊重汝，汝當為我說法。	 汝 年 大 我  我 當 恭 敬 尊 重 汝  汝 當 為 我 說 法  
ZH_T23_1435_034:0242b25_2	』獼猴問鵽言：	 獼 猴 問 鵽 言  
