segmentnr	original	folio	stemmed
ZH_T42_1828_24a:0850b25_0	釋遁倫集撰	24a	釋 遁 倫 集 撰 
ZH_T42_1828_24a:0850b26_0	論本第九十四	24a	論 本 第 九 十 四 
ZH_T42_1828_24a:0850b27_0	大文第三。解觸為緣等。先頌列十門。一觸緣。	24a	大 文 第 三  解 觸 為 緣 等  先 頌 列 十 門  一 觸 緣  
ZH_T42_1828_24a:0850b28_4	二見圓滿。	24a	二 見 圓 滿  
ZH_T42_1828_24a:0850b28_7	三實。	24a	三 實  
ZH_T42_1828_24a:0850b28_10	四解。	24a	四 解  
ZH_T42_1828_24a:0850b28_15	五不愛樂。	24a	五 不 愛 樂  
ZH_T42_1828_24a:0850b28_20	六法住智。	24a	六 法 住 智  
ZH_T42_1828_24a:0850b29_3	七精進。	24a	七 精 進  
ZH_T42_1828_24a:0850b29_14	八生處等中有二復次也。	24a	八 生 處 等 中 有 二 復 次 也  
ZH_T42_1828_24a:0850b29_19	長行釋中。	24a	長 行 釋 中  
ZH_T42_1828_24a:0850c01_6	初解觸緣大意。	24a	初 解 觸 緣 大 意  
ZH_T42_1828_24a:0850c01_15	因觸生受既現可得。	24a	因 觸 生 受 既 現 可 得  
ZH_T42_1828_24a:0850c02_9	何須妄計自作苦樂及他作等。	24a	何 須 妄 計 自 作 苦 樂 及 他 作 等  
ZH_T42_1828_24a:0850c02_15	二解見圓滿。	24a	二 解 見 圓 滿  
ZH_T42_1828_24a:0850c03_17	若有棄捨無因惡因於五因中得正見名見滿下。	24a	若 有 棄 捨 無因惡因 於 五 因 中 得 正 見 名 見 滿 下  
ZH_T42_1828_24a:0850c04_7	以三緣來釋見滿。	24a	以 三 緣 來 釋 見 滿  
ZH_T42_1828_24a:0850c05_3	謂一於正法及毘奈耶不可轉故。	24a	謂 一 於 正 法 及 毘 奈 耶 不 可 轉 故  
ZH_T42_1828_24a:0850c05_13	二亦得名為成正直見。	24a	二 亦 得 名 為 成 正 直 見  
ZH_T42_1828_24a:0850c06_3	由於涅槃意樂淨故。	24a	由 於 涅 槃 意 樂 淨 故  
ZH_T42_1828_24a:0850c06_13	三亦名成就於佛證淨。	24a	三 亦 名 成 就 於 佛 證 淨  
ZH_T42_1828_24a:0850c07_3	於所知境智清淨故。	24a	於 所 知 境 智 清 淨 故  
ZH_T42_1828_24a:0850c08_1	由此三緣如其次第名於正法趣向者。	24a	由 此 三 緣 如 其 次 第 名 於 正 法 趣 向 者  
ZH_T42_1828_24a:0850c08_6	是初親近。	24a	是 初 親 近  
ZH_T42_1828_24a:0850c08_13	第二及與正證。	24a	第 二 及 與 正 證  
ZH_T42_1828_24a:0850c09_2	第三次第配前三緣。	24a	第 三 次 第 配 前 三 緣  
ZH_T42_1828_24a:0850c09_11	云何已下方釋五因。	24a	云 何 已 下 方 釋 五 因  
ZH_T42_1828_24a:0850c09_16	一惡趣因。	24a	一 惡 趣 因  
ZH_T42_1828_24a:0850c10_5	即三惡業及不善根。	24a	即 三 惡 業 及 不 善 根  
ZH_T42_1828_24a:0850c10_10	即貪瞋癡。	24a	即 貪 瞋 癡  
ZH_T42_1828_24a:0850c11_1	五清淨因謂諦緣起者。	24a	五 清 淨 因 謂 諦 緣 起 者  
ZH_T42_1828_24a:0850c11_10	即能緣智為清淨因。	24a	即 能 緣 智 為 清 淨 因  
ZH_T42_1828_24a:0850c11_16	第三解實門。	24a	第 三 解 實 門  
ZH_T42_1828_24a:0850c12_3	景師合二復次。	24a	景 師 合 二 復 次  
ZH_T42_1828_24a:0850c12_10	為第三實解門。	24a	為 第 三 實 解 門  
ZH_T42_1828_24a:0850c12_15	今但不依。	24a	今 但 不 依  
ZH_T42_1828_24a:0850c12_19	達師云。	24a	達 師 云  
ZH_T42_1828_24a:0850c13_14	問何故實境門中不說識及名色耶。	24a	問 何 故 實 境 門 中 不 說 識 及 名 色 耶  
ZH_T42_1828_24a:0850c14_3	答說在所說中。	24a	答 說 在 所 說 中  
ZH_T42_1828_24a:0850c14_10	厭斷界離欲者。	24a	厭 斷 界 離 欲 者  
ZH_T42_1828_24a:0850c14_16	無欲界滅界。	24a	無 欲 界 滅 界  
ZH_T42_1828_24a:0850c15_6	名句文身名為法界者。	24a	名句文身 名 為 法 界 者  
ZH_T42_1828_24a:0850c15_16	一從最清淨法界流故。	24a	一 從 最 清 淨 法 界 流 故  
ZH_T42_1828_24a:0850c16_4	從因亦名法界。	24a	從 因 亦 名 法 界  
ZH_T42_1828_24a:0850c16_13	二依此修能證法界。	24a	二 依 此 修 能 證 法 界  
ZH_T42_1828_24a:0850c17_1	從果亦名法界。	24a	從 果 亦 名 法 界  
ZH_T42_1828_24a:0850c17_10	三詮法界亦名法界。	24a	三 詮 法 界 亦 名 法 界  
ZH_T42_1828_24a:0850c17_19	復以如是差別已下。	24a	復 以 如 是 差 別 已 下  
ZH_T42_1828_24a:0850c18_9	解有為差別之名義也。	24a	解 有 為 差 別 之 名 義 也  
ZH_T42_1828_24a:0850c18_15	第四解解門。	24a	第 四 解 解 門  
ZH_T42_1828_24a:0850c18_19	景師云。	24a	景 師 云  
ZH_T42_1828_24a:0850c19_12	有異門記別者至無一疑惑者。	24a	有 異 門 記 別 者 至 無 一 疑 惑 者  
ZH_T42_1828_24a:0850c20_3	意有所為名有異門。	24a	意 有 所 為 名 有 異 門  
ZH_T42_1828_24a:0850c20_9	無異門記者。	24a	無 異 門 記 者  
ZH_T42_1828_24a:0850c21_4	謂作是記我生已盡等更無異兼。	24a	謂 作 是 記 我 生 已 盡 等 更 無 異 兼  
ZH_T42_1828_24a:0850c21_9	智記別者。	24a	智 記 別 者  
ZH_T42_1828_24a:0850c21_14	云何知見。	24a	云 何 知 見  
ZH_T42_1828_24a:0850c22_1	彼生已盡下。	24a	彼 生 已 盡 下  
ZH_T42_1828_24a:0850c22_15	答便記別言生緣盡故彼生已盡。	24a	答 便 記 別 言 生 緣 盡 故 彼 生 已 盡  
ZH_T42_1828_24a:0850c23_1	又即已下。	24a	又 即 已 下  
ZH_T42_1828_24a:0850c23_9	因解第六別記別。	24a	因 解 第 六 別 記 別  
ZH_T42_1828_24a:0850c23_19	謂即記別彼因緣有者。	24a	謂 即 記 別 彼 因 緣 有 者  
ZH_T42_1828_24a:0850c24_4	即有緣生。	24a	即 有 緣 生  
ZH_T42_1828_24a:0850c24_18	又復記別彼生因緣因緣諸取者。	24a	又 復 記 別 彼 生 因 緣 因 緣 諸 取 者  
ZH_T42_1828_24a:0850c25_4	取緣有也。	24a	取 緣 有 也  
ZH_T42_1828_24a:0850c26_8	又復記別此諸取相如實知故如實見故令取無有者。	24a	又 復 記 別 此 諸 取 相 如 實 知 故 如 實 見 故 令 取 無 有 者  
ZH_T42_1828_24a:0850c26_14	別記斷取也。	24a	別 記 斷 取 也  
ZH_T42_1828_24a:0850c27_3	却解第五忍記已。	24a	却 解 第 五 忍 記 已  
ZH_T42_1828_24a:0850c27_11	方解第四斷記別。	24a	方 解 第 四 斷 記 別  
ZH_T42_1828_24a:0850c28_2	一切貪愛因緣皆盡。	24a	一 切 貪 愛 因 緣 皆 盡  
ZH_T42_1828_24a:0850c28_11	此斷記別即別記別。	24a	此 斷 記 別 即 別 記 別  
ZH_T42_1828_24a:0850c28_16	別記貪斷。	24a	別 記 貪 斷  
ZH_T42_1828_24a:0851a01_6	故此總記別當知略由三種行相謂佛所說諸結我皆無有名初總記。	24a	故 此 總 記 別 當 知 略 由 三 種 行 相 謂 佛 所 說 諸 結 我 皆 無 有 名 初 總 記  
ZH_T42_1828_24a:0851a02_3	第二總記一切惡不善法不漏於心。	24a	第 二 總 記 一 切 惡不善法 不 漏 於 心  
ZH_T42_1828_24a:0851a02_12	第三自無一切憍慢。	24a	第 三 自 無 一 切 憍 慢  
ZH_T42_1828_24a:0851a02_16	達師云。	24a	達 師 云  
ZH_T42_1828_24a:0851a03_3	有異門記別者。	24a	有 異 門 記 別 者  
ZH_T42_1828_24a:0851a03_10	如別時意樂等。	24a	如 別 時 意 樂 等  
ZH_T42_1828_24a:0851a04_1	我於今者無一疑惑者。	24a	我 於 今 者 無 一 疑 惑 者  
ZH_T42_1828_24a:0851a04_10	非但聽聞即得無疑。	24a	非 但 聽 聞 即 得 無 疑  
ZH_T42_1828_24a:0851a04_16	故云有異門。	24a	故 云 有 異 門  
ZH_T42_1828_24a:0851a05_6	又即於別記者已下。	24a	又 即 於 別 記 者 已 下  
ZH_T42_1828_24a:0851a06_5	因智記別便越釋第六別記彼因緣有者。	24a	因 智 記 別 便 越 釋 第 六 別 記 彼 因 緣 有 者  
ZH_T42_1828_24a:0851a06_16	前智記別中云生緣盡故。	24a	前 智 記 別 中 云 生 緣 盡 故  
ZH_T42_1828_24a:0851a07_5	言生緣者有支也。	24a	言 生 緣 者 有 支 也  
ZH_T42_1828_24a:0851a07_15	今此云生支家因緣者。	24a	今 此 云 生 支 家 因 緣 者  
ZH_T42_1828_24a:0851a08_7	所謂有支故云因緣者也。	24a	所 謂 有 支 故 云 因 緣 者 也  
ZH_T42_1828_24a:0851a09_2	又復記彼生因緣因緣諸取者。	24a	又 復 記 彼 生 因 緣 因 緣 諸 取 者  
