segmentnr	original	stemmed
ZH_T49_2036_007:0525a11_0	佛祖歷代通載卷第七	佛 祖 歷 代 通 載 卷 第 七 
ZH_T49_2036_007:0525a13_0	嘉興路大中祥符禪寺	嘉 興 路 大 中 祥 符 禪 寺 
ZH_T49_2036_007:0525a14_0	住持華亭念常集	住 持 華 亭 念 常 集 
ZH_T49_2036_007:0525a16_7	東晉癸酉　孝武帝曜。	東 晉 癸 酉  孝 武 帝 曜  
ZH_T49_2036_007:0525a16_14	改寧康字昌明。	改 寧 康 字 昌 明  
ZH_T49_2036_007:0525a16_20	簡文第三子。	簡 文 第 三 子  
ZH_T49_2036_007:0525a16_25	十歲即位。	十 歲 即 位  
ZH_T49_2036_007:0525a16_32	崇德太后臨朝。	崇 德 太 后 臨 朝  
ZH_T49_2036_007:0525a17_6	二月桓溫擁兵來朝。	二 月 桓 溫 擁 兵 來 朝  
ZH_T49_2036_007:0525a17_12	有不臣之志。	有 不 臣 之 志  
ZH_T49_2036_007:0525a17_19	三月疾還姑孰。	三 月 疾 還 姑 孰  
ZH_T49_2036_007:0525a17_23	七月卒。	七 月 卒  
ZH_T49_2036_007:0525a17_29	弟冲代領兵。	弟 冲 代 領 兵  
ZH_T49_2036_007:0525a17_34	盡忠王室。	盡 忠 王 室  
ZH_T49_2036_007:0525a17_42	三十五崩清暑殿。	三 十 五 崩 清 暑 殿  
ZH_T49_2036_007:0525a17_47	葬隆平陵。	葬 隆 平 陵  
ZH_T49_2036_007:0525a18_4	治廿四年。	治 廿 四 年  
ZH_T49_2036_007:0525a19_16	丙子　改太元○栴檀瑞像是年到長安。	丙 子  改 太 元  栴 檀 瑞 像 是 年 到 長 安  
ZH_T49_2036_007:0525a20_3	住一十七年。	住 一 十 七 年  
ZH_T49_2036_007:0525a21_10	癸未　後秦姚萇字景茂。	癸 未  後 秦 姚 萇 字 景 茂  
ZH_T49_2036_007:0525a21_17	南安赤亭羌人。	南 安 赤 亭 羌 人  
ZH_T49_2036_007:0525a21_24	其先有虞之裔。	其 先 有 虞 之 裔  
ZH_T49_2036_007:0525a21_28	父弋仲。	父 弋 仲  
ZH_T49_2036_007:0525a21_34	有二十四子。	有 二 十 四 子  
ZH_T49_2036_007:0525a21_39	萇幼子也。	萇 幼 子 也  
ZH_T49_2036_007:0525a22_9	初仕苻堅為陽武將軍。	初 仕 苻 堅 為 陽 武 將 軍  
ZH_T49_2036_007:0525a22_17	因南伐敗績而歸。	因 南 伐 敗 績 而 歸  
ZH_T49_2036_007:0525a22_28	遂縊苻堅而據長安僭立。	遂 縊 苻 堅 而 據 長 安 僭 立  
ZH_T49_2036_007:0525a22_34	八年改建興。	八 年 改 建 興  
ZH_T49_2036_007:0525a22_39	壽六十四。	壽 六 十 四  
ZH_T49_2036_007:0525a23_11	西秦乞伏國仁本西鮮卑人。	西 秦 乞 伏 國 仁 本 西 鮮 卑 人  
ZH_T49_2036_007:0525a23_20	其先自漢北出陰山。	其 先 自 漢 北 出 陰 山  
ZH_T49_2036_007:0525a23_25	後降苻堅。	後 降 苻 堅  
ZH_T49_2036_007:0525a23_35	署為南單于鎮勇士川。	署 為 南 單 于 鎮 勇 士 川  
ZH_T49_2036_007:0525a24_6	苻堅既敗國仁。	苻 堅 既 敗 國 仁  
ZH_T49_2036_007:0525a24_13	自稱大單于王。	自 稱 大 單 于 王  
ZH_T49_2036_007:0525a24_18	後號西秦。	後 號 西 秦  
ZH_T49_2036_007:0525a24_24	據金城僭立。	據 金 城 僭 立  
ZH_T49_2036_007:0525a24_32	四年乙酉改建義。	四 年 乙 酉 改 建 義  
ZH_T49_2036_007:0525a25_7	後涼呂光字世明。	後 涼 呂 光 字 世 明  
ZH_T49_2036_007:0525a25_13	洛陽氐人也。	洛 陽 氐 人 也  
ZH_T49_2036_007:0525a25_17	父婆婁。	父 婆 婁  
ZH_T49_2036_007:0525a25_25	仕苻堅官至太尉。	仕 苻 堅 官 至 太 尉  
ZH_T49_2036_007:0525a25_34	生光身長八尺四寸。	生 光 身 長 八 尺 四 寸  
ZH_T49_2036_007:0525a25_39	目有重瞳。	目 有 重 瞳  
ZH_T49_2036_007:0525a26_6	王猛見而異之。	王 猛 見 而 異 之  
ZH_T49_2036_007:0525a26_11	舉以為將。	舉 以 為 將  
ZH_T49_2036_007:0525a26_18	率兵七萬西征。	率 兵 七 萬 西 征  
ZH_T49_2036_007:0525a26_25	降者四十餘國。	降 者 四 十 餘 國  
ZH_T49_2036_007:0525a26_32	至龜茲獲羅什。	至 龜 茲 獲 羅 什  
ZH_T49_2036_007:0525a26_38	聞堅死據姑。	聞 堅 死 據 姑  
ZH_T49_2036_007:0525a27_1	俱臧稱涼州牧。	俱 臧 稱 涼 州 牧  
ZH_T49_2036_007:0525a27_5	立十年。	立 十 年  
ZH_T49_2036_007:0525a28_8	後燕慕容垂字道明。	後 燕 慕 容 垂 字 道 明  
ZH_T49_2036_007:0525a28_12	皝之弟。	皝 之 弟  
ZH_T49_2036_007:0525a28_19	身長七尺五寸。	身 長 七 尺 五 寸  
ZH_T49_2036_007:0525a28_24	垂手過膝。	垂 手 過 膝  
ZH_T49_2036_007:0525a28_30	因懼誅奔秦。	因 懼 誅 奔 秦  
ZH_T49_2036_007:0525a29_1	苻堅用之將使伐晉。	苻 堅 用 之 將 使 伐 晉  
ZH_T49_2036_007:0525a29_4	既敗。	既 敗  
ZH_T49_2036_007:0525a29_9	遂據中山。	遂 據 中 山  
ZH_T49_2036_007:0525a29_18	改國號燕立十三年。	改 國 號 燕 立 十 三 年  
ZH_T49_2036_007:0525a29_23	壽七十一。	壽 七 十 一  
ZH_T49_2036_007:0525b01_8	甲申　苻丕字永叔。	甲 申  苻 丕 字 永 叔  
ZH_T49_2036_007:0525b01_13	堅之庶子。	堅 之 庶 子  
ZH_T49_2036_007:0525b01_18	既聞堅卒。	既 聞 堅 卒  
ZH_T49_2036_007:0525b01_23	出鎮于鄴。	出 鎮 于 鄴  
ZH_T49_2036_007:0525b01_27	據晉陽。	據 晉 陽  
ZH_T49_2036_007:0525b01_31	立一年。	立 一 年  
ZH_T49_2036_007:0525b01_35	改大安。	改 大 安  
ZH_T49_2036_007:0525b02_5	後秦改白雀。	後 秦 改 白 雀  
ZH_T49_2036_007:0525b03_6	二　太元九年。	二  太 元 九 年  
ZH_T49_2036_007:0525b03_18	法師惠遠以秦亂來歸于晉。	法 師 惠 遠 以 秦 亂 來 歸 于 晉  
ZH_T49_2036_007:0525b04_5	遠出雁門賈氏。	遠 出 雁 門 賈 氏  
ZH_T49_2036_007:0525b04_10	少為儒生。	少 為 儒 生  
ZH_T49_2036_007:0525b04_15	博極群書。	博 極 群 書  
ZH_T49_2036_007:0525b05_3	尤邃周易莊老。	尤 邃 周 易 莊 老  
ZH_T49_2036_007:0525b05_15	甞與弟惠持造安法師席下。	甞 與 弟 惠 持 造 安 法 師 席 下  
ZH_T49_2036_007:0525b06_5	聞出世法而悅之。	聞 出 世 法 而 悅 之  
ZH_T49_2036_007:0525b06_8	歎曰。	歎 曰  
ZH_T49_2036_007:0525b06_15	九流特粃糠耳。	九 流 特 粃 糠 耳  
ZH_T49_2036_007:0525b06_19	遂出家。	遂 出 家  
