segmentnr	original	stemmed
ZH_T37_1763_008:0410a15_0	大般涅槃經集解卷第八長壽品第四卷上	大 般 涅 槃 經 集 解 卷 第 八 長 壽 品 第 四 卷 上 
ZH_T37_1763_008:0410a17_0	　合老少二人譬　多羅聚落迦葉問	 合 老 少 二 人 譬  多 羅 聚 落 迦 葉 問 
ZH_T37_1763_008:0410a18_0	4 長壽品(八-九)1長壽品第四	4   長 壽 品  八  九  1 長 壽 品 第 四 
ZH_T37_1763_008:0410a19_6	佛復告諸比丘：	佛 復 告 諸 比 丘  
ZH_T37_1763_008:0410a20_1	汝於戒律至我當解說令汝心喜。	汝 於 戒 律 至 我 當 解 說 令 汝 心 喜  
ZH_T37_1763_008:0410a20_6	案道生曰：	案 道 生 曰  
ZH_T37_1763_008:0410a20_14	欲令問長壽因也。	欲 令 問 長 壽 因 也  
ZH_T37_1763_008:0410a21_15	長壽本是入生死濟物之良津，以慈心為本矣。	長 壽 本 是 入 生 死 濟 物 之 良 津  以 慈 心 為 本 矣  
ZH_T37_1763_008:0410a23_1	慈之為濟，無制戒律，令不作諸惡、然使行善，以之極也。	慈 之 為 濟  無 制 戒 律  令 不 作 諸 惡  然 使 行 善  以 之 極 也  
ZH_T37_1763_008:0410a23_18	既制戒律，有罪必治，即事如似無慈。	既 制 戒 律  有 罪 必 治  即 事 如 似 無 慈  
ZH_T37_1763_008:0410a25_2	謂無慈者，非從疑於戒律，乃是厚詮壽本，不可不問也。	謂 無 慈 者  非 從 疑 於 戒 律  乃 是 厚 詮 壽 本  不 可 不 問 也  
ZH_T37_1763_008:0410a26_6	問於壽本，是菩薩事理，非聲聞所應妄豫，故推之焉。	問 於 壽 本  是 菩 薩 事 理  非 聲 聞 所 應 妄 豫  故 推 之 焉  
ZH_T37_1763_008:0410a26_10	僧亮曰：	僧 亮 曰  
ZH_T37_1763_008:0410a28_14	此中所說，或是比丘所行，故偏勸云「汝於戒律若有所疑，乃至莫謂如來唯修諸法本性空寂者」也。	此 中 所 說  或 是 比 丘 所 行  故 偏 勸 云  汝 於 戒 律 若 有 所 疑  乃 至 莫 謂 如 來 唯 修 諸 法 本 性 空 寂 者  也  
ZH_T37_1763_008:0410a29_13	佛初開宗，明施是壽因，純陀以護法為因。	佛 初 開 宗  明 施 是 壽 因  純 陀 以 護 法 為 因  
ZH_T37_1763_008:0410b01_13	廣宗中，以三修為因，雖說三因，未盡壽本。	廣 宗 中  以 三 修 為 因  雖 說 三 因  未 盡 壽 本  
ZH_T37_1763_008:0410b03_9	今先舉戒、後舉智，略舉始終，明一切萬行皆是壽因，開其問宗，故此先舉戒律也。	今 先 舉 戒  後 舉 智  略 舉 始 終  明 一 切 萬 行 皆 是 壽 因  開 其 問 宗  故 此 先 舉 戒 律 也  
ZH_T37_1763_008:0410b03_16	敬遺記僧宗曰：	敬 遺 記 僧 宗 曰  
ZH_T37_1763_008:0410b04_18	前奪因奪果，釋會二教宗致，略舉前來舉境勸問。	前 奪 因 奪 果  釋 會 二 教 宗 致  略 舉 前 來 舉 境 勸 問  
ZH_T37_1763_008:0410b06_3	但所舉之理既為深玄，二乘雖疑，思所不及，未能發問。	但 所 舉 之 理 既 為 深 玄  二 乘 雖 疑  思 所 不 及  未 能 發 問  
ZH_T37_1763_008:0410b07_4	佛知其不能，所以重勸問者，令其高推有在也。	佛 知 其 不 能  所 以 重 勸 問 者  令 其 高 推 有 在 也  
ZH_T37_1763_008:0410b08_8	所以舉戒律令問者，戒是聲聞要行，入道之初基也。	所 以 舉 戒 律 令 問 者  戒 是 聲 聞 要 行  入 道 之 初 基 也  
ZH_T37_1763_008:0410b08_12	又一義：	又 一 義  
ZH_T37_1763_008:0410b09_10	聲聞不疑戒不趣佛，但疑戒未必致常也。	聲 聞 不 疑 戒 不 趣 佛  但 疑 戒 未 必 致 常 也  
ZH_T37_1763_008:0410b09_14	又一義：	又 一 義  
ZH_T37_1763_008:0410b10_14	假使能致常果，未知此戒與昔之戒云何為別？	假 使 能 致 常 果  未 知 此 戒 與 昔 之 戒 云 何 為 別  
ZH_T37_1763_008:0410b11_5	既懷此疑，疑則應問也。	既 懷 此 疑  疑 則 應 問 也  
ZH_T37_1763_008:0410b11_12	法蓮記僧宗曰：	法 蓮 記 僧 宗 曰  
ZH_T37_1763_008:0410b13_1	前品舉空不空等慧境以勸問，今舉戒律萬行之因以勸問也。	前 品 舉 空 不 空 等 慧 境 以 勸 問  今 舉 戒 律 萬 行 之 因 以 勸 問 也  
ZH_T37_1763_008:0410b14_1	若因不了者，果亦不究竟，而因有戒定慧也。	若 因 不 了 者  果 亦 不 究 竟  而 因 有 戒 定 慧 也  
ZH_T37_1763_008:0410b15_12	所以偏問戒律者，戒是聲聞所行，由律儀戒資以得定戒、得道共戒也。	所 以 偏 問 戒 律 者  戒 是 聲 聞 所 行  由 律 儀 戒 資 以 得 定 戒  得 道 共 戒 也  
ZH_T37_1763_008:0410b15_19	慧朗述僧宗曰。	慧 朗 述 僧 宗 曰  
ZH_T37_1763_008:0410b16_9	勸比丘問，凡三重也。	勸 比 丘 問  凡 三 重 也  
ZH_T37_1763_008:0410b17_7	前品止其哀歎，便勸令問，因修至此。	前 品 止 其 哀 歎  便 勸 令 問  因 修 至 此  
ZH_T37_1763_008:0410b17_15	今此第二又勸也。	今 此 第 二 又 勸 也  
ZH_T37_1763_008:0410b18_18	將欲廣開常旨，而戒是萬善之本，故舉戒以勸問也。	將 欲 廣 開 常 旨  而 戒 是 萬 善 之 本  故 舉 戒 以 勸 問 也  
ZH_T37_1763_008:0410b19_2	寶亮曰：	寶 亮 曰  
ZH_T37_1763_008:0410b19_14	此下第四段，催眾令問也。	此 下 第 四 段  催 眾 令 問 也  
ZH_T37_1763_008:0410b20_10	戒是聲聞之本，所以舉戒而勸問也。	戒 是 聲 聞 之 本  所 以 舉 戒 而 勸 問 也  
ZH_T37_1763_008:0410b20_14	智秀曰：	智 秀 曰  
ZH_T37_1763_008:0410b21_17	上舉諸法以為勸，恐諸比丘憚常理之深，不敢致問；	上 舉 諸 法 以 為 勸  恐 諸 比 丘 憚 常 理 之 深  不 敢 致 問  
ZH_T37_1763_008:0410b22_17	今指復舉戒是常所行事，約就近情以為勸也。	今 指 復 舉 戒 是 常 所 行 事  約 就 近 情 以 為 勸 也  
ZH_T37_1763_008:0410b23_2	明駿案：	明 駿 案  
ZH_T37_1763_008:0410b25_8	前因受供以開常宗，唯有純陀利根一聞即悟，設五翻諮難以辨法身般若解脫，即得重顯久是常田也。	前 因 受 供 以 開 常 宗  唯 有 純 陀 利 根 一 聞 即 悟  設 五 翻 諮 難 以 辨 法 身 般 若 解 脫  即 得 重 顯 久 是 常 田 也  
ZH_T37_1763_008:0410b26_11	然而常旨幽微，應須廣辨，以大眾悲深頓忘諮決。	然 而 常 旨 幽 微  應 須 廣 辨  以 大 眾 悲 深 頓 忘 諮 決  
ZH_T37_1763_008:0410b27_13	頻仍哀請，爰生傍論，是以放光催供，重顯義宗。	頻 仍 哀 請  爰 生 傍 論  是 以 放 光 催 供  重 顯 義 宗  
ZH_T37_1763_008:0410b28_14	復因純陀詳本迹二旨，明食非實受，滅豈真亡？	復 因 純 陀 詳 本 迹 二 旨  明 食 非 實 受  滅 豈 真 亡  
ZH_T37_1763_008:0410b29_16	而純陀去後，時眾默然，於是動地駭情，復與問首。	而 純 陀 去 後  時 眾 默 然  於 是 動 地 駭 情  復 與 問 首  
ZH_T37_1763_008:0410c01_18	而哀戀之至，了無諮啟，唯深陳哀苦，設譬仰譏。	而 哀 戀 之 至  了 無 諮 啟  唯 深 陳 哀 苦  設 譬 仰 譏  
ZH_T37_1763_008:0410c03_1	於是世尊，因以二偈抑其悲情，略舉法門勸其令問。	於 是 世 尊  因 以 二 偈 抑 其 悲 情  略 舉 法 門 勸 其 令 問  
ZH_T37_1763_008:0410c03_11	所舉所勸，皆是果旨。	所 舉 所 勸  皆 是 果 旨  
ZH_T37_1763_008:0410c04_11	觀彼眾心猶迷，憤發乃說三德涅槃，奪其所證。	觀 彼 眾 心 猶 迷  憤 發 乃 說 三 德 涅 槃  奪 其 所 證  
ZH_T37_1763_008:0410c05_6	比丘遂乃更執昔教，還復苦請。	比 丘 遂 乃 更 執 昔 教  還 復 苦 請  
ZH_T37_1763_008:0410c06_9	佛以勝修遣執、以醫譬會教也，哀歎苦請，紛綸始息。	佛 以 勝 修 遣 執  以 醫 譬 會 教 也  哀 歎 苦 請  紛 綸 始 息  
ZH_T37_1763_008:0410c07_8	是故略舉常住之因，戒定智慧，勸令諮問。	是 故 略 舉 常 住 之 因  戒 定 智 慧  勸 令 諮 問  
ZH_T37_1763_008:0410c07_14	此第二勸也。	此 第 二 勸 也  
ZH_T37_1763_008:0410c08_18	所以先舉戒者，夫十地以大悲為首，五戒以不殺為先。	所 以 先 舉 戒 者  夫 十 地 以 大 悲 為 首  五 戒 以 不 殺 為 先  
ZH_T37_1763_008:0410c09_15	下答長壽因云「大慈大悲，授不殺戒。	下 答 長 壽 因 云  大慈大悲  授 不 殺 戒  
ZH_T37_1763_008:0410c10_4	長壽之因，莫先於戒。	長 壽 之 因  莫 先 於 戒  
ZH_T37_1763_008:0410c10_12	」是以先勸問也。	 是 以 先 勸 問 也  
ZH_T37_1763_008:0410c11_16	我已修學一切諸法本性空寂明了通達。	我 已 修 學 一切諸法 本 性 空 寂 明 了 通 達  
ZH_T37_1763_008:0410c12_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_008:0410c12_9	說智因也。	說 智 因 也  
ZH_T37_1763_008:0410c12_13	僧宗曰：	僧 宗 曰  
