segmentnr	original	stemmed
ZH_T85_2761_001:0253b02_0	勝鬘義記	勝 鬘 義 記 
ZH_T85_2761_001:0253b04_0	無盡明應身無窮智□□□者。明法身無	無 盡 明 應 身 無 窮 智    者  明 法 身 無 
ZH_T85_2761_001:0253b05_0	盡也。一切法常住者。十力無畏等法也。心	盡 也  一 切 法 常 住 者  十 力 無 畏 等 法 也  心 
ZH_T85_2761_001:0253b06_6	過惡身四種者。	過 惡 身 四 種 者  
ZH_T85_2761_001:0253b07_6	釋所以得常立心無諸惱身無生老病死也。	釋 所 以 得 常 立 心 無 諸 惱 身 無 生老病死 也  
ZH_T85_2761_001:0253b07_13	知一切爾炎者。	知 一 切 爾 炎 者  
ZH_T85_2761_001:0253b07_18	漢言境界。	漢 言 境 界  
ZH_T85_2761_001:0253b08_6	攝持一切法者。	攝 持 一 切 法 者  
ZH_T85_2761_001:0253b08_11	是萬善也。	是 萬 善 也  
ZH_T85_2761_001:0253b08_17	除眾過惡者。	除 眾 過 惡 者  
ZH_T85_2761_001:0253b09_7	達知法總備諸善法。	達 知 法 總 備 諸 善 法  
ZH_T85_2761_001:0253b09_16	具此三義故得常也。	具 此 三 義 故 得 常 也  
ZH_T85_2761_001:0253b10_6	我久安立汝一偈。	我 久 安 立 汝 一 偈  
ZH_T85_2761_001:0253b10_10	是佛說。	是 佛 說  
ZH_T85_2761_001:0253b10_16	我以作功德。	我 以 作 功 德  
ZH_T85_2761_001:0253b11_10	復是勝鬘說前請護身此護法。	復 是 勝 鬘 說 前 請 護 身 此 護 法  
ZH_T85_2761_001:0253b11_17	即為說授記者。	即 為 說 授 記 者  
ZH_T85_2761_001:0253b12_5	既有敬美之功。	既 有 敬 美 之 功  
ZH_T85_2761_001:0253b12_10	又復禮請。	又 復 禮 請  
ZH_T85_2761_001:0253b13_7	乞如來欲令修行萬善故便記之焉。	乞 如 來 欲 令 修 行 萬 善 故 便 記 之 焉  
ZH_T85_2761_001:0253b13_12	自在王者。	自 在 王 者  
ZH_T85_2761_001:0253b14_1	記其因中之勝果。	記 其 因 中 之 勝 果  
ZH_T85_2761_001:0253b14_10	常作自在天王者也。	常 作 自 在 天 王 者 也  
ZH_T85_2761_001:0253b14_18	無量阿僧祇佛者。	無量阿僧祇 佛 者  
ZH_T85_2761_001:0253b15_5	記應待修行也。	記 應 待 修 行 也  
ZH_T85_2761_001:0253b15_10	號普光者。	號 普 光 者  
ZH_T85_2761_001:0253b15_15	記名字也。	記 名 字 也  
ZH_T85_2761_001:0253b16_2	如來正遍知者。	如 來 正 遍 知 者  
ZH_T85_2761_001:0253b16_7	記德號也。	記 德 號 也  
ZH_T85_2761_001:0253b16_13	無有惡趣者。	無 有 惡 趣 者  
ZH_T85_2761_001:0253b16_20	記國土弟子也。	記 國 土 弟 子 也  
ZH_T85_2761_001:0253b17_4	略記五事。	略 記 五 事  
ZH_T85_2761_001:0253b18_5	受十大受者。	受 十 大 受 者  
ZH_T85_2761_001:0253b18_12	是第二經名也。	是 第 二 經 名 也  
ZH_T85_2761_001:0253b19_2	上受是人下受是法。	上 受 是 人 下 受 是 法  
ZH_T85_2761_001:0253b19_7	人有能受。	人 有 能 受  
ZH_T85_2761_001:0253b19_13	法有可受故。	法 有 可 受 故  
ZH_T85_2761_001:0253b19_18	受為名也。	受 為 名 也  
ZH_T85_2761_001:0253b20_7	十名攝萬故名為大也。	十 名 攝 萬 故 名 為 大 也  
ZH_T85_2761_001:0253b20_12	於萬為略。	於 萬 為 略  
ZH_T85_2761_001:0253b20_18	於一為廣也。	於 一 為 廣 也  
ZH_T85_2761_001:0253b21_7	十受大泮凡有二種。	十 受 大 泮 凡 有 二 種  
ZH_T85_2761_001:0253b21_16	一者自行二者化人。	一 者 自 行 二 者 化 人  
ZH_T85_2761_001:0253b22_8	初五受及第十受是自行。	初 五 受 及 第 十 受 是 自 行  
ZH_T85_2761_001:0253b22_17	中間四受是化人也。	中 間 四 受 是 化 人 也  
ZH_T85_2761_001:0253b23_3	復有二義。	復 有 二 義  
ZH_T85_2761_001:0253b23_8	一別二總。	一 別 二 總  
ZH_T85_2761_001:0253b23_14	九別十總也。	九 別 十 總 也  
ZH_T85_2761_001:0253b24_1	以不愛染心者。	以 不 愛 染 心 者  
ZH_T85_2761_001:0253b24_7	不捨疎逐親。	不 捨 疎 逐 親  
ZH_T85_2761_001:0253b24_17	無厭足心者樂常說法。	無 厭 足 心 者 樂 常 說 法  
ZH_T85_2761_001:0253b25_2	無礙心者。	無 礙 心 者  
ZH_T85_2761_001:0253b25_7	有請便說。	有 請 便 說  
ZH_T85_2761_001:0253b25_12	彼彼處者。	彼 彼 處 者  
ZH_T85_2761_001:0253b25_17	在在所也。	在 在 所 也  
ZH_T85_2761_001:0253b26_1	應折伏者。	應 折 伏 者  
ZH_T85_2761_001:0253b26_7	威力制之也。	威 力 制 之 也  
ZH_T85_2761_001:0253b26_12	應攝受者。	應 攝 受 者  
ZH_T85_2761_001:0253b26_17	𣽈語化之。	𣽈 語 化 之  
ZH_T85_2761_001:0253b27_3	令法久住者。	令 法 久 住 者  
ZH_T85_2761_001:0253b27_9	二法調眾生。	二 法 調 眾 生  
ZH_T85_2761_001:0253b28_1	佛法得久住天人充滿者。	佛 法 得 久 住 天 人 充 滿 者  
ZH_T85_2761_001:0253b28_7	善趣增益也。	善 趣 增 益 也  
ZH_T85_2761_001:0253b28_17	為此二利不捨而化之。	為 此 二 利 不 捨 而 化 之  
ZH_T85_2761_001:0253b29_2	忘失法者。	忘 失 法 者  
ZH_T85_2761_001:0253b29_10	則忘失大乘人法。	則 忘 失 大 乘 人 法  
ZH_T85_2761_001:0253b29_17	總以凡有五義。	總 以 凡 有 五 義  
ZH_T85_2761_001:0253c01_4	一名正法欲。	一 名 正 法 欲  
ZH_T85_2761_001:0253c01_11	二名攝受正法。	二 名 攝受正法  
ZH_T85_2761_001:0253c01_18	三名欲作大乘。	三 名 欲 作 大 乘  
ZH_T85_2761_001:0253c02_4	四名波羅蜜。	四 名 波 羅 蜜  
ZH_T85_2761_001:0253c02_13	五名大乘造善之始。	五 名 大 乘 造 善 之 始  
ZH_T85_2761_001:0253c04_1	必得好欲之心有欲心已便攝受在已攝在已已欲持作大乘。	必 得 好 欲 之 心 有 欲 心 已 便 攝 受 在 已 攝 在 已 已 欲 持 作 大 乘  
ZH_T85_2761_001:0253c04_15	作大乘已知能到果已知有運載。	作 大 乘 已 知 能 到 果 已 知 有 運 載  
ZH_T85_2761_001:0253c05_9	勝鬘自明必能具行成就五義。	勝 鬘 自 明 必 能 具 行 成 就 五 義  
ZH_T85_2761_001:0253c05_18	是以稱言終不忘失。	是 以 稱 言 終 不 忘 失  
ZH_T85_2761_001:0253c06_6	欲明行人失善。	欲 明 行 人 失 善  
ZH_T85_2761_001:0253c06_13	是故從始失終。	是 故 從 始 失 終  
ZH_T85_2761_001:0253c06_18	從終失始。	從 終 失 始  
ZH_T85_2761_001:0253c07_7	中間次第明其失義。	中 間 次 第 明 其 失 義  
ZH_T85_2761_001:0253c08_1	忘失法者明則忘失大乘者。	忘 失 法 者 明 則 忘 失 大 乘 者  
ZH_T85_2761_001:0253c08_8	此明失始忘終。	此 明 失 始 忘 終  
ZH_T85_2761_001:0253c08_15	所以不言欲者。	所 以 不 言 欲 者  
ZH_T85_2761_001:0253c09_6	以攝受之名在十受中故。	以 攝 受 之 名 在 十 受 中 故  
ZH_T85_2761_001:0253c09_12	明已則舉之。	明 已 則 舉 之  
ZH_T85_2761_001:0253c10_8	不決定大乘者則不能得攝受欲者。	不 決 定 大 乘 者 則 不 能 得 攝 受 欲 者  
ZH_T85_2761_001:0253c10_15	此明失終忘始。	此 明 失 終 忘 始  
ZH_T85_2761_001:0253c11_1	中間總失。	中 間 總 失  
ZH_T85_2761_001:0253c11_9	是次第失善五義。	是 次 第 失 善 五 義  
ZH_T85_2761_001:0253c11_18	則失出世諸聖勝果。	則 失 出 世 諸 聖 勝 果  
ZH_T85_2761_001:0253c12_7	隨生入死永為凡夫。	隨 生 入 死 永 為 凡 夫  
ZH_T85_2761_001:0253c12_13	過之免甚事。	過 之 免 甚 事  
ZH_T85_2761_001:0253c12_18	若於是也。	若 於 是 也  
ZH_T85_2761_001:0253c13_7	善是真理故曰正法。	善 是 真 理 故 曰 正 法  
ZH_T85_2761_001:0253c13_17	可要在已故曰攝受也。	可 要 在 已 故 曰 攝 受 也  
ZH_T85_2761_001:0253c14_4	隨所樂入者。	隨 所 樂 入 者  
ZH_T85_2761_001:0253c14_16	不能反流隨受三有身曰樂。	不 能 反 流 隨 受 三 有 身 曰 樂  
ZH_T85_2761_001:0253c15_3	越凡夫地者。	越 凡 夫 地 者  
ZH_T85_2761_001:0253c15_8	背聖受生。	背 聖 受 生  
ZH_T85_2761_001:0253c15_18	何能超越過凡夫地也。	何 能 超 越 過 凡 夫 地 也  
ZH_T85_2761_001:0253c16_4	無量大過者。	無 量 大 過 者  
ZH_T85_2761_001:0253c16_11	失聖人之勝利。	失 聖 人 之 勝 利  
ZH_T85_2761_001:0253c17_4	得凡夫之卑賤故名大過也。	得 凡 夫 之 卑 賤 故 名 大 過 也  
ZH_T85_2761_001:0253c17_10	無量福利者。	無 量 福 利 者  
ZH_T85_2761_001:0253c17_16	眾善聖果也。	眾 善 聖 果 也  
ZH_T85_2761_001:0253c18_6	修行十受則便得之失。	修 行 十 受 則 便 得 之 失  
ZH_T85_2761_001:0253c18_10	十受者。	十 受 者  
ZH_T85_2761_001:0253c18_19	則入凡夫故兩明也。	則 入 凡 夫 故 兩 明 也  
ZH_T85_2761_001:0253c19_5	現為我證者。	現 為 我 證 者  
ZH_T85_2761_001:0253c19_14	名雖有十統攝萬善。	名 雖 有 十 統 攝 萬 善  
ZH_T85_2761_001:0253c20_4	女人卑弱謂不能行。	女 人 卑 弱 謂 不 能 行  
ZH_T85_2761_001:0253c20_13	如來雖知餘人有疑。	如 來 雖 知 餘 人 有 疑  
ZH_T85_2761_001:0253c21_3	自非現證無以云也。	自 非 現 證 無 以 云 也  
ZH_T85_2761_001:0253c21_9	非義饒益者。	非 義 饒 益 者  
ZH_T85_2761_001:0253c21_14	惡果報也。	惡 果 報 也  
ZH_T85_2761_001:0253c22_4	雨眾天華出妙音聲者。	雨 眾 天 華 出 妙 音 聲 者  
ZH_T85_2761_001:0253c22_10	華聲二瑞應。	華 聲 二 瑞 應  
ZH_T85_2761_001:0253c23_9	其所取現華明必行十受現聲必成菩提也。	其 所 取 現 華 明 必 行 十 受 現 聲 必 成 菩 提 也  
ZH_T85_2761_001:0253c23_15	同其所行者。	同 其 所 行 者  
ZH_T85_2761_001:0253c24_9	斷疑見利願同勝鬘行十受也。	斷 疑 見 利 願 同 勝 鬘 行 十 受 也  
ZH_T85_2761_001:0253c25_5	發三大願者。	發 三 大 願 者  
ZH_T85_2761_001:0253c25_11	第三經名也。	第 三 經 名 也  
ZH_T85_2761_001:0253c26_1	初以十名攝於萬善。	初 以 十 名 攝 於 萬 善  
ZH_T85_2761_001:0253c26_10	此以三名盡攝眾也。	此 以 三 名 盡 攝 眾 也  
ZH_T85_2761_001:0253c26_15	將欲歸一。	將 欲 歸 一  
ZH_T85_2761_001:0253c27_4	是以損之求善屬己。	是 以 損 之 求 善 屬 己  
ZH_T85_2761_001:0253c27_18	始宜言受要期永劫故名為願也。	始 宜 言 受 要 期 永 劫 故 名 為 願 也  
ZH_T85_2761_001:0253c28_4	初是自行。	初 是 自 行  
ZH_T85_2761_001:0253c28_9	二是外化。	二 是 外 化  
ZH_T85_2761_001:0253c28_15	三是護法也。	三 是 護 法 也  
ZH_T85_2761_001:0253c29_2	以此善根者。	以 此 善 根 者  
ZH_T85_2761_001:0253c29_8	是十受善也。	是 十 受 善 也  
ZH_T85_2761_001:0253c29_14	得正法智者。	得 正 法 智 者  
ZH_T85_2761_001:0254a01_4	智者知萬善之可崇也。	智 者 知 萬 善 之 可 崇 也  
ZH_T85_2761_001:0254a01_14	如一切色悉入空界者。	如 一 切 色 悉 入 空 界 者  
ZH_T85_2761_001:0254a02_4	青黃朱紫空界所攝。	青 黃 朱 紫 空 界 所 攝  
ZH_T85_2761_001:0254a02_13	五戒諸善三願所含。	五 戒 諸 善 三 願 所 含  
ZH_T85_2761_001:0254a03_4	三願如空諸善如色也。	三 願 如 空 諸 善 如 色 也  
ZH_T85_2761_001:0254a04_10	承佛威神說調伏大願者。	承佛威神 說 調 伏 大 願 者  
ZH_T85_2761_001:0254a04_16	第四經名也。	第 四 經 名 也  
ZH_T85_2761_001:0254a05_2	一名攝萬。	一 名 攝 萬  
ZH_T85_2761_001:0254a05_8	須承旨乃曉。	須 承 旨 乃 曉  
ZH_T85_2761_001:0254a05_17	名雖無二猶未即實。	名 雖 無 二 猶 未 即 實  
ZH_T85_2761_001:0254a06_4	將明一乘之道。	將 明 一 乘 之 道  
ZH_T85_2761_001:0254a06_10	非易可宣也。	非 易 可 宣 也  
ZH_T85_2761_001:0254a06_17	常不輕善曰調。	常 不 輕 善 曰 調  
ZH_T85_2761_001:0254a07_5	不生諸惡曰伏。	不 生 諸 惡 曰 伏  
ZH_T85_2761_001:0254a07_12	一名攝眾曰大。	一 名 攝 眾 曰 大  
ZH_T85_2761_001:0254a08_1	永劫不捨曰願也。	永 劫 不 捨 曰 願 也  
ZH_T85_2761_001:0254a08_7	真實無異者。	真 實 無 異 者  
ZH_T85_2761_001:0254a08_12	所說合理。	所 說 合 理  
ZH_T85_2761_001:0254a08_18	又能必行也。	又 能 必 行 也  
ZH_T85_2761_001:0254a09_5	所謂攝受正法者。	所 謂 攝受正法 者  
ZH_T85_2761_001:0254a09_10	出經名也。	出 經 名 也  
ZH_T85_2761_001:0254a09_16	更無別法故。	更 無 別 法 故  
ZH_T85_2761_001:0254a10_6	言所謂有始有終故。	言 所 謂 有 始 有 終 故  
ZH_T85_2761_001:0254a10_15	有攝受願之二名也。	有 攝 受 願 之 二 名 也  
ZH_T85_2761_001:0254a11_9	久種善根者乃能解汝所說者。	久 種 善 根 者 乃 能 解 汝 所 說 者  
ZH_T85_2761_001:0254a11_13	隱一名。	隱 一 名  
ZH_T85_2761_001:0254a12_6	而知萬善者非久殖不悟也。	而 知 萬 善 者 非 久 殖 不 悟 也  
ZH_T85_2761_001:0254a12_12	今說當說者。	今 說 當 說 者  
ZH_T85_2761_001:0254a13_2	三世如來皆說萬善。	三 世 如 來 皆 說 萬 善  
ZH_T85_2761_001:0254a13_8	此明勝鬘說。	此 明 勝 鬘 說  
ZH_T85_2761_001:0254a14_1	同諸佛欲令人信故積美也。	同 諸 佛 欲 令 人 信 故 積 美 也  
ZH_T85_2761_001:0254a14_7	不得邊際者。	不 得 邊 際 者  
