segmentnr	original	stemmed
ZH_T85_2819_001:1192c21_0	諸經要抄	諸 經 要 抄 
ZH_T85_2819_001:1192c23_0	諍。舍利弗。如是見人。我則不聽出家受戒。	諍  舍 利 弗  如 是 見 人  我 則 不 聽 出 家 受 戒  
ZH_T85_2819_001:1192c24_0	舍利弗。如是見人。我則不聽受一飲水以自	舍 利 弗  如 是 見 人  我 則 不 聽 受 一 飲 水 以 自 
ZH_T85_2819_001:1192c25_2	供養。	供 養  
ZH_T85_2819_001:1192c25_11	但懃修習無相三昧。	但 懃 修 習 無相三昧  
ZH_T85_2819_001:1192c26_1	於無相三昧亦取相。	於 無相三昧 亦 取 相  
ZH_T85_2819_001:1192c26_15	是人通達一切諸法相皆是一相。	是 人 通 達 一切諸法 相 皆 是 一 相  
ZH_T85_2819_001:1192c27_1	所謂無相。	所 謂 無 相  
ZH_T85_2819_001:1192c28_11	佛藏經念佛品云　惡知識。	佛 藏 經 念 佛 品 云  惡 知 識  
ZH_T85_2819_001:1192c29_5	佛告舍利弗。	佛 告 舍 利 弗  
ZH_T85_2819_001:1192c29_14	若有比丘教餘比丘。	若 有 比 丘 教 餘 比 丘  
ZH_T85_2819_001:1193a01_10	汝當念佛念法念僧念戒念施念天。	汝 當 念 佛 念 法 念 僧 念 戒 念 施 念 天  
ZH_T85_2819_001:1193a02_1	唯愛涅槃畢竟清淨。	唯 愛 涅 槃 畢 竟 清 淨  
ZH_T85_2819_001:1193a02_10	如是教者名為邪教。	如 是 教 者 名 為 邪 教  
ZH_T85_2819_001:1193a02_19	謂是正教而是邪教。	謂 是 正 教 而 是 邪 教  
ZH_T85_2819_001:1193a03_3	舍利弗。	舍 利 弗  
ZH_T85_2819_001:1193a03_13	如是教者名為惡知識。	如 是 教 者 名 為 惡 知 識  
ZH_T85_2819_001:1193a04_7	是人名為誹謗於我助於外道。	是 人 名 為 誹 謗 於 我 助 於 外 道  
ZH_T85_2819_001:1193a04_16	亦為他人說邪道法。	亦 為 他 人 說 邪 道 法  
ZH_T85_2819_001:1193a05_1	舍利弗。	舍 利 弗  
ZH_T85_2819_001:1193a05_18	如是惡人我乃不聽受一飲水以自供養。	如 是 惡 人 我 乃 不 聽 受 一 飲 水 以 自 供 養  
ZH_T85_2819_001:1193a06_3	舍利弗。	舍 利 弗  
ZH_T85_2819_001:1193a06_16	是念佛法斷語言道過出諸念。	是 念 佛 法 斷 語 言 道 過 出 諸 念  
ZH_T85_2819_001:1193a07_7	不可得念是名念佛。	不 可 得 念 是 名 念 佛  
ZH_T85_2819_001:1193a07_11	舍利弗。	舍 利 弗  
ZH_T85_2819_001:1193a08_1	一切諸念皆寂滅相。	一 切 諸 念 皆 寂 滅 相  
ZH_T85_2819_001:1193a08_6	隨順是法。	隨 順 是 法  
ZH_T85_2819_001:1193a08_15	此即名為修習念佛。	此 即 名 為 修 習 念 佛  
ZH_T85_2819_001:1193a09_2	不可以色念佛。	不 可 以 色 念 佛  
ZH_T85_2819_001:1193a09_6	何以故。	何 以 故  
ZH_T85_2819_001:1193a09_15	念色取相貪味為識。	念 色 取 相 貪 味 為 識  
