segmentnr	original	stemmed
ZH_T14_0489_003:0709b15_0	佛說除蓋障菩薩所問經卷第三	佛 說 除 蓋 障 菩 薩 所 問 經 卷 第 三 
ZH_T14_0489_003:0709b17_0	西天譯經三藏朝散大夫試鴻臚少	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 
ZH_T14_0489_003:0709b18_0	卿傳梵大師賜紫沙門臣法護等	卿 傳 梵 大 師 賜 紫 沙 門 臣 法 護 等 
ZH_T14_0489_003:0709b20_7	奉　詔譯「復次，善男子！	奉  詔 譯  復 次  善 男 子  
ZH_T14_0489_003:0709b20_19	云何是離諸煩惱燒然戒行？	云 何 是 離諸煩惱 燒 然 戒 行  
ZH_T14_0489_003:0709b23_2	謂若菩薩或貪火燒然，或瞋火燒然，或癡火燒然，或餘煩惱之火燒然，或餘諸受用侵害火燒然。	謂 若 菩 薩 或 貪 火 燒 然  或 瞋 火 燒 然  或 癡 火 燒 然  或 餘 煩 惱 之 火 燒 然  或 餘 諸 受 用 侵 害 火 燒 然  
ZH_T14_0489_003:0709b24_5	若欲不燒然者，當起貪之對治，及應遠離貪所起緣。	若 欲 不 燒 然 者  當 起 貪 之 對 治  及 應 遠 離 貪 所 起 緣  
ZH_T14_0489_003:0709b24_12	何謂貪之對治？	何 謂 貪 之 對 治  
ZH_T14_0489_003:0709b25_2	即不淨觀是貪對治。	即 不 淨 觀 是 貪 對 治  
ZH_T14_0489_003:0709b29_6	不淨觀者，謂自身中諸不淨物，髮毛爪齒涎淚涕唾，淡廕垢汗大小便利，皮膚血肉骨髓肪膏，腦膜筋脈脾腎心肺，肝膽腸胃胞及肚胘，凡如是等諸不淨物，菩薩應當作此觀想起是思惟：	不 淨 觀 者  謂 自 身 中 諸 不 淨 物  髮毛爪齒 涎 淚 涕 唾  淡 廕 垢 汗 大小便利  皮 膚 血 肉 骨 髓 肪 膏  腦 膜 筋 脈 脾 腎 心 肺  肝 膽 腸 胃 胞 及 肚 胘  凡 如 是 等 諸 不 淨 物  菩 薩 應 當 作 此 觀 想 起 是 思 惟  
ZH_T14_0489_003:0709c02_4	『世間所有彼愚癡者，不明解者，造不善者，尚能了知諸如是等不淨物已，不處貪心；	 世 間 所 有 彼 愚 癡 者  不 明 解 者  造 不 善 者  尚 能 了 知 諸 如 是 等 不 淨 物 已  不 處 貪 心  
ZH_T14_0489_003:0709c02_9	況智者乎？	況 智 者 乎  
ZH_T14_0489_003:0709c03_5	』此為菩薩多種不淨之觀是貪對治。	 此 為 菩 薩 多 種 不 淨 之 觀 是 貪 對 治  
ZH_T14_0489_003:0709c03_14	「何者是貪所起緣？	 何 者 是 貪 所 起 緣  
ZH_T14_0489_003:0709c04_17	謂著諸欲染，或見女人端嚴妙色，起可愛心而生希取。	謂 著 諸 欲 染  或 見 女 人 端 嚴 妙 色  起 可 愛 心 而 生 希 取  
ZH_T14_0489_003:0709c05_7	爾時見已當作是觀：	爾 時 見 已 當 作 是 觀  
ZH_T14_0489_003:0709c05_17	『如佛所說夢境無實。	 如 佛 所 說 夢 境 無 實  
ZH_T14_0489_003:0709c06_15	何故智者於此如夢境界之中，而起貪心？	何 故 智 者 於 此 如 夢 境 界 之 中  而 起 貪 心  
ZH_T14_0489_003:0709c07_7	』是名菩薩遠離貪所起緣。	 是 名 菩 薩 遠 離 貪 所 起 緣  
ZH_T14_0489_003:0709c08_6	「何謂菩薩瞋之對治及遠離彼瞋所起緣？	 何 謂 菩 薩 瞋 之 對 治 及 遠 離 彼 瞋 所 起 緣  
ZH_T14_0489_003:0709c11_15	所謂菩薩於諸有情所多起慈心，以此慈心及此因緣，而彼忿恚瞋怒有情心意皆能攝伏，瞋恚因緣悉得遠離，是名菩薩瞋之對治，及遠離彼瞋所起緣。	所 謂 菩 薩 於諸有情 所 多 起 慈 心  以 此 慈 心 及 此 因 緣  而 彼 忿 恚 瞋 怒 有 情 心 意 皆 能 攝 伏  瞋 恚 因 緣 悉 得 遠 離  是 名 菩 薩 瞋 之 對 治  及 遠 離 彼 瞋 所 起 緣  
ZH_T14_0489_003:0709c14_8	當作如是觀察之時即離癡法，由離癡故，彼諸所欲及諸受用，不為侵害之火燒然，此等是為菩薩離諸煩惱燒然戒行。	當 作 如 是 觀 察 之 時 即 離 癡 法  由 離 癡 故  彼 諸 所 欲 及 諸 受 用  不 為 侵 害 之 火 燒 然  此 等 是 為 菩 薩 離諸煩惱 燒 然 戒 行  
ZH_T14_0489_003:0709c15_2	「云何是離不深固作意戒行？	 云 何 是 離 不 深 固 作 意 戒 行  
ZH_T14_0489_003:0709c16_1	謂若菩薩獨處一方寂靜而住，不起是心：	謂 若 菩 薩 獨 處 一 方 寂 靜 而 住  不 起 是 心  
ZH_T14_0489_003:0709c18_15	『我不雜亂所行，我寂靜住，我復能行如來法律，餘諸沙門或婆羅門，彼等皆是雜亂所行，多諸闠閙，而悉墜失如來法律。	 我 不 雜 亂 所 行  我 寂 靜 住  我 復 能 行 如 來 法 律  餘 諸 沙 門 或 婆 羅 門  彼 等 皆 是 雜 亂 所 行  多 諸 闠 閙  而 悉 墜 失 如 來 法 律  
ZH_T14_0489_003:0709c19_17	』若能不起如是心者，是為菩薩離不深固作意戒行。	 若 能 不 起 如 是 心 者  是 為 菩 薩 離 不 深 固 作 意 戒 行  
ZH_T14_0489_003:0709c20_9	「云何是菩薩攝善法戒行？	 云 何 是 菩 薩 攝善法戒 行  
ZH_T14_0489_003:0709c20_18	謂若菩薩作是伺察：	謂 若 菩 薩 作 是 伺 察  
ZH_T14_0489_003:0709c22_4	『如佛所說，諸苾芻應當尊敬修福、尊敬護戒、尊敬修慧。	 如 佛 所 說  諸 苾 芻 應 當 尊 敬 修 福  尊 敬 護 戒  尊 敬 修 慧  
ZH_T14_0489_003:0709c22_8	何以故？	何 以 故  
ZH_T14_0489_003:0709c23_6	尊敬福者，福是現受可愛精光悅意果報。	尊 敬 福 者  福 是 現 受 可 愛 精 光 悅 意 果 報  
ZH_T14_0489_003:0709c24_11	』如是信者而能遠離諸不善業，是為菩薩攝善法戒行。	 如 是 信 者 而 能 遠 離 諸 不 善 業  是 為 菩 薩 攝善法戒 行  
ZH_T14_0489_003:0709c24_20	「云何是怖罪戒行？	 云 何 是 怖 罪 戒 行  
ZH_T14_0489_003:0709c26_15	謂若菩薩或有如微塵罪，見悉生怖不順所作，乃至少罪亦不生輕，作是思惟：	謂 若 菩 薩 或 有 如 微 塵 罪  見 悉 生 怖 不 順 所 作  乃 至 少 罪 亦 不 生 輕  作是思惟  
ZH_T14_0489_003:0709c29_3	『如佛所說，諸苾芻譬如有人中於少毒亦趣命終，若中多毒亦趣命終，諸有罪者，若少若多皆墮惡趣。	 如 佛 所 說  諸 苾 芻 譬 如 有 人 中 於 少 毒 亦 趣 命 終  若 中 多 毒 亦 趣 命 終  諸 有 罪 者  若 少 若 多 皆 墮 惡 趣  
ZH_T14_0489_003:0710a01_11	』若作如是伺察之時，菩薩於罪乃生恐怖，是為菩薩怖罪戒行。	 若 作 如 是 伺 察 之 時  菩 薩 於 罪 乃 生 恐 怖  是 為 菩 薩 怖 罪 戒 行  
ZH_T14_0489_003:0710a02_2	「云何是怖非所取戒行？	 云 何 是 怖 非 所 取 戒 行  
ZH_T14_0489_003:0710a06_3	謂若菩薩或有具信沙門婆羅門及餘人眾，信菩薩故，或以金銀摩尼真珠珊瑚瑠璃螺貝珍寶財物及餘受用之具，於菩薩所囑累寄託，雖或單己，而菩薩心不起貪著輒生希取。	謂 若 菩 薩 或 有 具 信 沙 門 婆 羅 門 及 餘 人 眾  信 菩 薩 故  或 以 金 銀 摩 尼 真 珠 珊 瑚 瑠 璃 螺 貝 珍 寶 財 物 及 餘 受 用 之 具  於 菩 薩 所 囑 累 寄 託  雖 或 單 己  而 菩 薩 心 不 起 貪 著 輒 生 希 取  
ZH_T14_0489_003:0710a08_6	又復於諸塔寺之物及眾僧物，設使有人勸令掌執，菩薩於中亦不希取為自資養，作是思惟：	又 復 於 諸 塔 寺 之 物 及 眾 僧 物  設 使 有 人 勸 令 掌 執  菩 薩 於 中 亦 不 希 取 為 自 資 養  作是思惟  
ZH_T14_0489_003:0710a10_7	『如佛所說，菩薩寧自割其身肉而噉食之，終不以他不與不許若飲若食，及餘物等而懷希取。	 如 佛 所 說  菩 薩 寧 自 割 其 身 肉 而 噉 食 之  終 不 以 他 不 與 不 許 若 飲 若 食  及 餘 物 等 而 懷 希 取  
ZH_T14_0489_003:0710a10_19	』是為菩薩怖非所取戒行。	 是 為 菩 薩 怖 非 所 取 戒 行  
ZH_T14_0489_003:0710a11_10	「云何是堅固志意戒行？	 云 何 是 堅 固 志 意 戒 行  
