segmentnr	original	stemmed
ZH_T26_1543_018:0854a06_0	阿毘曇八犍度論卷第十八	阿 毘 曇 八 犍 度 論 卷 第 十 八 
ZH_T26_1543_018:0854a08_0	迦旃延子造	迦 旃 延 子 造 
ZH_T26_1543_018:0854a09_0	符秦罽賓三藏僧伽提婆	符 秦 罽 賓 三 藏 僧 伽 提 婆 
ZH_T26_1543_018:0854a12_0	四大所造，　　是謂緣也，　　見諦成就，	四 大 所 造    是 謂 緣 也    見 諦 成 就  
ZH_T26_1543_018:0854a13_4	自造在後。	自 造 在 後  
ZH_T26_1543_018:0854a19_12	1 淨根跋渠淨根跋渠第一四大所造入，幾可見幾不可見、幾有對幾無對、幾有漏幾無漏、幾有為幾無為、幾過去幾未來幾現在、幾善幾不善幾無記、幾欲界繫幾色界繫幾不繫、幾學幾無學幾非學非無學、幾思惟斷幾不斷入竟？	1   淨 根 跋 渠 淨 根 跋 渠 第 一 四 大 所 造 入  幾 可 見 幾 不 可 見  幾 有 對 幾 無 對  幾 有 漏 幾 無 漏  幾 有 為 幾 無 為  幾 過 去 幾 未 來 幾 現 在  幾 善 幾 不 善 幾 無 記  幾 欲 界 繫 幾 色 界 繫 幾 不 繫  幾 學 幾 無 學 幾 非 學 非 無 學  幾 思 惟 斷 幾 不 斷 入 竟  
ZH_T26_1543_018:0854a20_4	若成就四大，彼造色成就耶？	若 成 就 四 大  彼 造 色 成 就 耶  
ZH_T26_1543_018:0854a20_17	設造色成就，彼成就四大耶？	設 造 色 成 就  彼 成 就 四 大 耶  
ZH_T26_1543_018:0854a21_12	若不成就四大，彼不成就造色耶？	若 不 成 就 四 大  彼 不 成 就 造 色 耶  
ZH_T26_1543_018:0854a22_10	設不成就造色，彼不成就四大耶造色竟？	設 不 成 就 造 色  彼 不 成 就 四 大 耶 造 色 竟  
ZH_T26_1543_018:0854a23_3	若成就四大，彼成就善色耶？	若 成 就 四 大  彼 成 就 善 色 耶  
ZH_T26_1543_018:0854a23_16	設成就善色，彼成就四大耶？	設 成 就 善 色  彼 成 就 四 大 耶  
ZH_T26_1543_018:0854a24_10	若成就四大，彼成就不善色耶？	若 成 就 四 大  彼 成 就 不 善 色 耶  
ZH_T26_1543_018:0854a25_4	設成就不善色，彼成就四大耶？	設 成 就 不 善 色  彼 成 就 四 大 耶  
ZH_T26_1543_018:0854a26_1	若成就四大，彼成就隱沒無記色耶？	若 成 就 四 大  彼 成 就 隱 沒 無 記 色 耶  
ZH_T26_1543_018:0854a26_17	設成就隱沒無記色，彼成就四大耶？	設 成 就 隱 沒 無 記 色  彼 成 就 四 大 耶  
ZH_T26_1543_018:0854a27_14	若成就四大，彼成就不隱沒無記色耶？	若 成 就 四 大  彼 成 就 不 隱 沒 無 記 色 耶  
ZH_T26_1543_018:0854a28_15	設成就不隱沒無記色，彼成就四大耶隻門竟？	設 成 就 不 隱 沒 無 記 色  彼 成 就 四 大 耶 隻 門 竟  
ZH_T26_1543_018:0854a29_10	若成就四大，彼成就善不善色耶？	若 成 就 四 大  彼 成 就 善 不 善 色 耶  
ZH_T26_1543_018:0854b01_5	設成就善不善色，彼成就四大耶？	設 成 就 善 不 善 色  彼 成 就 四 大 耶  
ZH_T26_1543_018:0854b02_3	若成就四大，彼成就善隱沒無記色耶？	若 成 就 四 大  彼 成 就 善 隱 沒 無 記 色 耶  
ZH_T26_1543_018:0854b03_1	設成就善隱沒無記色，彼成就四大耶？	設 成 就 善 隱 沒 無 記 色  彼 成 就 四 大 耶  
