segmentnr	original	stemmed
ZH_T22_1428_007:0608a16_0	2四分律卷第七初分之七	2 四 分 律 卷 第 七 初 分 之 七 
ZH_T22_1428_007:0608a18_0	姚秦罽賓三藏佛陀耶舍	姚 秦 罽 賓 三 藏 佛 陀 耶 舍 
ZH_T22_1428_007:0608a19_0	共竺佛念等譯	共 竺 佛 念 等 譯 
ZH_T22_1428_007:0608a21_13	三十捨墮法之二爾時佛在舍衛國祇樹給孤獨園。	三十捨墮 法 之 二 爾 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T22_1428_007:0608a24_16	時舍衛城中有長者，晨朝嚴駕將從詣園遊觀已，復迴車詣祇洹精舍，置車在祇洹門外，步入見跋難陀釋子，禮敬問訊在前坐聽法。	時 舍 衛 城 中 有 長 者  晨 朝 嚴 駕 將 從 詣 園 遊 觀 已  復 迴 車 詣 祇 洹 精 舍  置 車 在 祇 洹 門 外  步 入 見 跋 難 陀 釋 子  禮 敬 問 訊 在 前 坐 聽 法  
ZH_T22_1428_007:0608a26_12	跋難陀釋子辯才智慧、善能說法，即為長者種種方便說法，開化勸令歡喜。	跋 難 陀 釋 子 辯 才 智 慧  善 能 說 法  即 為 長 者 種 種 方 便 說 法  開 化 勸 令 歡 喜  
ZH_T22_1428_007:0608a27_4	彼聞法已即語跋難陀言：	彼 聞 法 已 即 語 跋 難 陀 言  
ZH_T22_1428_007:0608a27_10	「欲何所須？	 欲 何 所 須  
ZH_T22_1428_007:0608a27_15	願見告語。	願 見 告 語  
ZH_T22_1428_007:0608a27_19	」報言：	 報 言  
ZH_T22_1428_007:0608a28_8	「無所須，此便是供養已。	 無 所 須  此 便 是 供 養 已  
ZH_T22_1428_007:0608a28_14	」長者復言：	 長 者 復 言  
ZH_T22_1428_007:0608a29_8	「願見告語，若有所須，莫有疑難。	 願 見 告 語  若 有 所 須  莫 有 疑 難  
ZH_T22_1428_007:0608a29_14	」跋難陀言：	 跋 難 陀 言  
ZH_T22_1428_007:0608a29_17	「止！	 止  
ZH_T22_1428_007:0608a29_19	止！	止  
ZH_T22_1428_007:0608b01_1	不須復說。	不 須 復 說  
