segmentnr	original	stemmed
ZH_T54_2138_001:1262c12_0	勝宗十句義論一卷	勝 宗 十 句 義 論 一 卷 
ZH_T54_2138_001:1262c14_0	勝者慧月造	勝 者 慧 月 造 
ZH_T54_2138_001:1262c15_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T54_2138_001:1262c16_4	有十句義。	有 十 句 義  
ZH_T54_2138_001:1262c18_4	一者實二者德三者業四者同五者異六者和合七者能八者無能九者俱分十者無說。	一 者 實 二 者 德 三 者 業 四 者 同 五 者 異 六 者 和 合 七 者 能 八 者 無 能 九 者 俱 分 十 者 無 說  
ZH_T54_2138_001:1262c19_5	實句義云何。	實 句 義 云 何  
ZH_T54_2138_001:1262c19_14	謂九種實名實句義。	謂 九 種 實 名 實 句 義  
ZH_T54_2138_001:1262c19_19	何者為九。	何 者 為 九  
ZH_T54_2138_001:1262c21_1	一地二水三火四風五空六時七方八我九意。	一 地 二 水 三 火 四 風 五 空 六 時 七 方 八 我 九 意  
ZH_T54_2138_001:1262c21_6	是為九實。	是 為 九 實  
ZH_T54_2138_001:1262c21_10	地云何。	地 云 何  
ZH_T54_2138_001:1262c22_1	謂有色味香觸是為地。	謂 有 色 味 香 觸 是 為 地  
ZH_T54_2138_001:1262c22_16	水云何謂有色味觸及液潤是為水。	水 云 何 謂 有 色 味 觸 及 液 潤 是 為 水  
ZH_T54_2138_001:1262c23_8	火云何謂有色觸是為火。	火 云 何 謂 有 色 觸 是 為 火  
ZH_T54_2138_001:1262c24_1	風云何謂唯有觸是為風。	風 云 何 謂 唯 有 觸 是 為 風  
ZH_T54_2138_001:1262c24_12	空云何謂唯有聲是為空。	空 云 何 謂 唯 有 聲 是 為 空  
ZH_T54_2138_001:1262c25_12	時云何謂是彼此俱不俱遲速詮緣因是為時。	時 云 何 謂 是 彼 此 俱 不 俱 遲 速 詮 緣 因 是 為 時  
ZH_T54_2138_001:1262c26_11	方云何謂是東南西北等詮緣因是為方。	方 云 何 謂 是 東 南 西 北 等 詮 緣 因 是 為 方  
ZH_T54_2138_001:1262c28_4	我云何謂是覺樂苦欲瞋勤勇行法非法等和合因緣起智為相是為我。	我 云 何 謂 是 覺 樂 苦 欲 瞋 勤 勇 行 法 非 法 等 和合因緣 起 智 為 相 是 為 我  
ZH_T54_2138_001:1262c29_15	意云何謂是覺樂苦欲瞋勤勇法非法行不和合因緣起智為相是為意。	意 云 何 謂 是 覺 樂 苦 欲 瞋 勤 勇 法 非 法 行 不 和合因緣 起 智 為 相 是 為 意  
ZH_T54_2138_001:1263a01_5	德句義云何。	德 句 義 云 何  
ZH_T54_2138_001:1263a01_15	謂二十四德名德句義。	謂 二 十 四 德 名 德 句 義  
ZH_T54_2138_001:1263a02_5	何者名為二十四德。	何 者 名 為 二 十 四 德  
ZH_T54_2138_001:1263a06_7	一色二味三香四觸五數六量七別體八合九離十彼體十一此體十二覺十三樂十四苦十五欲十六瞋十七勤勇十八重體十九液體二十潤二十一行二十二法二十三非法二十四聲。	一 色 二 味 三 香 四 觸 五 數 六 量 七 別 體 八 合 九 離 十 彼 體 十 一 此 體 十 二 覺 十 三 樂 十 四 苦 十 五 欲 十 六 瞋 十 七 勤 勇 十 八 重 體 十 九 液 體 二 十 潤 二 十 一 行 二 十 二 法 二 十 三 非 法 二 十 四 聲  
ZH_T54_2138_001:1263a06_15	如是為二十四德。	如 是 為 二 十 四 德  
ZH_T54_2138_001:1263a07_9	色云何謂唯眼所取一依名色。	色 云 何 謂 唯 眼 所 取 一 依 名 色  
ZH_T54_2138_001:1263a08_4	味云何謂唯舌所取一依名味。	味 云 何 謂 唯 舌 所 取 一 依 名 味  
ZH_T54_2138_001:1263a08_17	香云何謂唯鼻所取一依名香。	香 云 何 謂 唯 鼻 所 取 一 依 名 香  
ZH_T54_2138_001:1263a09_11	觸云何謂唯皮所取一依名觸。	觸 云 何 謂 唯 皮 所 取 一 依 名 觸  
ZH_T54_2138_001:1263a10_16	數云何謂一切實和合一非一實等詮緣因一體等名數。	數 云 何 謂 一 切 實 和 合 一 非 一 實 等 詮 緣 因 一 體 等 名 數  
ZH_T54_2138_001:1263a11_7	量云何謂微體大體。	量 云 何 謂 微 體 大 體  
ZH_T54_2138_001:1263a11_17	短體長體圓體等名量。	短 體 長 體 圓 體 等 名 量  
ZH_T54_2138_001:1263a12_2	微體者。	微 體 者  
ZH_T54_2138_001:1263a12_13	謂以二微果為和合因緣。	謂 以 二 微 果 為 和合因緣  
