segmentnr	original	stemmed
ZH_T44_1838_001:0061a08_0	大乘法界無差別論疏并序	大 乘 法 界 無 差 別 論 疏 并 序 
ZH_T44_1838_001:0061a10_0	魏國西寺沙門法藏撰	魏 國 西 寺 沙 門 法 藏 撰 
ZH_T44_1838_001:0061a11_0	詳夫性海虛凝。逈架名言之表。寂門圓應。潛	詳 夫 性 海 虛 凝  逈 架 名 言 之 表  寂 門 圓 應  潛 
ZH_T44_1838_001:0061a12_11	該相用之源故由常湛妙因。	該 相 用 之 源 故 由 常 湛 妙 因  
ZH_T44_1838_001:0061a12_18	作濤浪之淵府。	作 濤 浪 之 淵 府  
ZH_T44_1838_001:0061a13_4	緣生幻果。	緣 生 幻 果  
ZH_T44_1838_001:0061a13_11	依涅槃之起滅。	依 涅 槃 之 起 滅  
ZH_T44_1838_001:0061a13_16	出入冥會。	出 入 冥 會  
ZH_T44_1838_001:0061a14_1	動靜相和。	動 靜 相 和  
ZH_T44_1838_001:0061a14_6	理不乖事。	理 不 乖 事  
ZH_T44_1838_001:0061a14_13	不轉性而成物。	不 轉 性 而 成 物  
ZH_T44_1838_001:0061a14_18	事不乖理。	事 不 乖 理  
ZH_T44_1838_001:0061a15_4	不壞物而歸性。	不 壞 物 而 歸 性  
ZH_T44_1838_001:0061a15_11	是則性非自性。	是 則 性 非 自 性  
ZH_T44_1838_001:0061a15_18	多門所以立焉。	多 門 所 以 立 焉  
ZH_T44_1838_001:0061a16_3	物非他物。	物 非 他 物  
ZH_T44_1838_001:0061a16_10	一相所以存焉。	一 相 所 以 存 焉  
ZH_T44_1838_001:0061a17_3	乃知含孕太虛而不增其量。	乃 知 含 孕 太 虛 而 不 增 其 量  
ZH_T44_1838_001:0061a17_14	隱祕纖芥而不減其形者。	隱 祕 纖 芥 而 不 減 其 形 者  
ZH_T44_1838_001:0061a18_7	寔唯法界無差別之緣起乎。	寔 唯 法 界 無 差 別 之 緣 起 乎  
ZH_T44_1838_001:0061a18_12	將以智求。	將 以 智 求  
ZH_T44_1838_001:0061a18_17	即乖其實。	即 乖 其 實  
ZH_T44_1838_001:0061a19_2	欲以情測。	欲 以 情 測  
ZH_T44_1838_001:0061a19_7	即失其真。	即 失 其 真  
ZH_T44_1838_001:0061a19_12	如來示滅。	如 來 示 滅  
ZH_T44_1838_001:0061a19_17	茲道陵替。	茲 道 陵 替  
ZH_T44_1838_001:0061a20_2	後之學者。	後 之 學 者  
ZH_T44_1838_001:0061a20_9	或守權乖實矣。	或 守 權 乖 實 矣  
ZH_T44_1838_001:0061a20_15	有堅慧菩薩。	有 堅 慧 菩 薩  
ZH_T44_1838_001:0061a20_20	傑出中天。	傑 出 中 天  
ZH_T44_1838_001:0061a21_4	位登證實。	位 登 證 實  
ZH_T44_1838_001:0061a21_9	聲高五印。	聲 高 五 印  
ZH_T44_1838_001:0061a21_16	思欲光揚萬行。	思 欲 光 揚 萬 行  
ZH_T44_1838_001:0061a22_1	匡贊一乘。	匡 贊 一 乘  
ZH_T44_1838_001:0061a22_6	罄己所知。	罄 己 所 知  
ZH_T44_1838_001:0061a22_11	略示群品。	略 示 群 品  
ZH_T44_1838_001:0061a22_16	其為論也。	其 為 論 也  
ZH_T44_1838_001:0061a23_1	理超謂迹。	理 超 謂 迹  
ZH_T44_1838_001:0061a23_15	以菩提心涅槃界為因果之勝地。	以 菩 提 心 涅 槃 界 為 因 果 之 勝 地  
ZH_T44_1838_001:0061a24_9	清淨土功德山為緣性之本轍。	清 淨 土 功 德 山 為 緣 性 之 本 轍  
ZH_T44_1838_001:0061a25_2	善苗擢葉即返流以契本。	善 苗 擢 葉 即 返 流 以 契 本  
ZH_T44_1838_001:0061a25_7	白法開華。	白 法 開 華  
ZH_T44_1838_001:0061a25_14	自還源而造極。	自 還 源 而 造 極  
ZH_T44_1838_001:0061a26_5	亘煩惱海不思議而一味。	亘 煩 惱 海 不 思 議 而 一 味  
ZH_T44_1838_001:0061a26_16	滿眾生界豈斷常而萬殊。	滿 眾 生 界 豈 斷 常 而 萬 殊  
ZH_T44_1838_001:0061a27_3	若虛空在雲。	若 虛 空 在 雲  
ZH_T44_1838_001:0061a27_10	無以蔽其寥廓。	無 以 蔽 其 寥 廓  
ZH_T44_1838_001:0061a27_16	如摩尼處垢。	如 摩 尼 處 垢  
ZH_T44_1838_001:0061a28_3	不足染其清明。	不 足 染 其 清 明  
ZH_T44_1838_001:0061a28_8	文略義玄。	文 略 義 玄  
ZH_T44_1838_001:0061a28_13	喻近意遠。	喻 近 意 遠  
ZH_T44_1838_001:0061a28_18	開夷路也。	開 夷 路 也  
ZH_T44_1838_001:0061a29_5	平等朗然而不變。	平 等 朗 然 而 不 變  
ZH_T44_1838_001:0061a29_15	則勇進者乘真而直入。	則 勇 進 者 乘 真 而 直 入  
ZH_T44_1838_001:0061b01_1	辨實相也。	辨 實 相 也  
ZH_T44_1838_001:0061b01_9	緣起紛然而不作。	緣 起 紛 然 而 不 作  
ZH_T44_1838_001:0061b01_19	則羸退者知迷而率服。	則 羸 退 者 知 迷 而 率 服  
ZH_T44_1838_001:0061b02_15	豈煩眾異妄見之蹐剝而重嬈其心哉。	豈 煩 眾 異 妄 見 之 蹐 剝 而 重 嬈 其 心 哉  
ZH_T44_1838_001:0061b03_2	作者之致。	作 者 之 致  
ZH_T44_1838_001:0061b03_9	庶幾於顏子矣。	庶 幾 於 顏 子 矣  
ZH_T44_1838_001:0061b03_13	然大乘。	然 大 乘  
ZH_T44_1838_001:0061b04_3	即簡異小甄別所宗。	即 簡 異 小 甄 別 所 宗  
ZH_T44_1838_001:0061b04_9	法界無差別。	法 界 無 差 別  
ZH_T44_1838_001:0061b04_14	簡實異權。	簡 實 異 權  
ZH_T44_1838_001:0061b04_19	標其玄奧。	標 其 玄 奧  
ZH_T44_1838_001:0061b05_6	論即解釋精微。	論 即 解 釋 精 微  
ZH_T44_1838_001:0061b05_13	一卷言無二軸。	一 卷 言 無 二 軸  
ZH_T44_1838_001:0061b06_1	餘義下當別辨。	餘 義 下 當 別 辨  
ZH_T44_1838_001:0061b07_4	將釋此論。	將 釋 此 論  
ZH_T44_1838_001:0061b07_9	略作十門。	略 作 十 門  
ZH_T44_1838_001:0061b07_15	一教起所因。	一 教 起 所 因  
ZH_T44_1838_001:0061b08_1	二明藏所攝。	二 明 藏 所 攝  
ZH_T44_1838_001:0061b08_7	三顯教分齊。	三 顯 教 分 齊  
ZH_T44_1838_001:0061b08_13	四教所被機。	四 教 所 被 機  
ZH_T44_1838_001:0061b08_19	五能詮教體。	五 能 詮 教 體  
ZH_T44_1838_001:0061b09_4	六所詮宗趣。	六 所 詮 宗 趣  
ZH_T44_1838_001:0061b09_10	七釋論題目。	七 釋 論 題 目  
ZH_T44_1838_001:0061b09_16	八造論緣起。	八 造 論 緣 起  
ZH_T44_1838_001:0061b10_2	九傳譯由致。	九 傳 譯 由 致  
ZH_T44_1838_001:0061b10_8	十隨文解釋。	十 隨 文 解 釋  
ZH_T44_1838_001:0061b11_6	初教起所因者。	初 教 起 所 因 者  
ZH_T44_1838_001:0061b11_9	先通。	先 通  
ZH_T44_1838_001:0061b11_12	後別。	後 別  
ZH_T44_1838_001:0061b11_15	通者。	通 者  
ZH_T44_1838_001:0061b12_2	如瑜伽六十四云。	如 瑜 伽 六 十 四 云  
ZH_T44_1838_001:0061b12_7	欲造論者。	欲 造 論 者  
ZH_T44_1838_001:0061b12_12	要具六因。	要 具 六 因  
ZH_T44_1838_001:0061b13_3	一欲令法義當廣流布故。	一 欲 令 法 義 當 廣 流 布 故  
ZH_T44_1838_001:0061b13_13	二欲令種種信解有情。	二 欲 令 種 種 信 解 有 情  
ZH_T44_1838_001:0061b13_18	由此因緣。	由此因緣  
ZH_T44_1838_001:0061b14_7	隨一當能入正法故。	隨 一 當 能 入 正 法 故  
ZH_T44_1838_001:0061b15_3	三為令失沒種種義門重開顯故。	三 為 令 失 沒 種 種 義 門 重 開 顯 故  
ZH_T44_1838_001:0061b15_14	四為欲顯略攝廣散義故。	四 為 欲 顯 略 攝 廣 散 義 故  
ZH_T44_1838_001:0061b16_4	五為欲顯甚深義故。	五 為 欲 顯 甚 深 義 故  
ZH_T44_1838_001:0061b16_14	六欲以種種美妙言詞。	六 欲 以 種 種 美 妙 言 詞  
ZH_T44_1838_001:0061b17_4	莊嚴法義生淨信故。	莊 嚴 法 義 生 淨 信 故  
ZH_T44_1838_001:0061b17_10	今別辨此論。	今 別 辨 此 論  
ZH_T44_1838_001:0061b17_15	略有十因。	略 有 十 因  
ZH_T44_1838_001:0061b18_2	一為助佛揚化。	一 為 助 佛 揚 化  
ZH_T44_1838_001:0061b18_7	光輝佛日。	光 輝 佛 日  
ZH_T44_1838_001:0061b18_12	令法久住。	令 法 久 住  
ZH_T44_1838_001:0061b18_17	報佛恩故。	報 佛 恩 故  
ZH_T44_1838_001:0061b19_3	二為末世鈍根。	二 為 末 世 鈍 根  
ZH_T44_1838_001:0061b19_12	於佛深經不能開悟。	於 佛 深 經 不 能 開 悟  
ZH_T44_1838_001:0061b20_2	方便解釋令法解故。	方 便 解 釋 令 法 解 故  
ZH_T44_1838_001:0061b20_12	三為外道輩訕謗佛法。	三 為 外 道 輩 訕 謗 佛 法  
ZH_T44_1838_001:0061b21_2	引導令彼起淨信故。	引 導 令 彼 起 淨 信 故  
ZH_T44_1838_001:0061b21_12	四諸部小乘不信大者。	四 諸 部 小 乘 不 信 大 者  
ZH_T44_1838_001:0061b22_2	巧示大乘令信受故。	巧 示 大 乘 令 信 受 故  
ZH_T44_1838_001:0061b22_12	五於大乘中守權教者。	五 於 大 乘 中 守 權 教 者  
ZH_T44_1838_001:0061b22_17	解釋深旨。	解 釋 深 旨  
ZH_T44_1838_001:0061b23_6	令彼捨權歸此實故。	令 彼 捨 權 歸 此 實 故  
ZH_T44_1838_001:0061b24_6	六略攝如來廣大甚深玄奧之義令易入故。	六 略 攝 如 來 廣大甚深 玄 奧 之 義 令 易 入 故  
ZH_T44_1838_001:0061b24_16	七為顯真實大菩提心。	七 為 顯 真 實 大菩提心  
ZH_T44_1838_001:0061b25_6	是佛根本要妙所依。	是 佛 根 本 要 妙 所 依  
ZH_T44_1838_001:0061b25_15	令彼含識起行求故。	令 彼 含 識 起 行 求 故  
ZH_T44_1838_001:0061b26_10	八解釋經中眾生心內如來藏法。	八 解 釋 經 中 眾 生 心 內 如 來 藏 法  
ZH_T44_1838_001:0061b27_1	令彼決定信有此故。	令 彼 決 定 信 有 此 故  
ZH_T44_1838_001:0061b27_11	九為釋經中永無二乘。	九 為 釋 經 中 永 無 二 乘  
ZH_T44_1838_001:0061b28_1	唯有一乘為究竟故。	唯 有 一 乘 為 究 竟 故  
ZH_T44_1838_001:0061b28_9	十為顯佛果法身。	十 為 顯 佛 果 法 身  
ZH_T44_1838_001:0061b28_18	與諸眾生如來藏法。	與 諸 眾 生 如 來 藏 法  
ZH_T44_1838_001:0061b29_12	一性無二因果平等唯一味故。	一 性 無 二 因 果 平 等 唯 一 味 故  
ZH_T44_1838_001:0061c01_8	第二藏所攝者有二。	第 二 藏 所 攝 者 有 二  
ZH_T44_1838_001:0061c01_13	先約三藏。	先 約 三 藏  
ZH_T44_1838_001:0061c01_19	謂一契經藏。	謂 一 契 經 藏  
ZH_T44_1838_001:0061c02_4	二調伏藏。	二 調 伏 藏  
ZH_T44_1838_001:0061c02_9	三對法藏。	三 對 法 藏  
ZH_T44_1838_001:0061c02_14	於此三中。	於 此 三 中  
ZH_T44_1838_001:0061c02_19	對法藏攝。	對 法 藏 攝  
ZH_T44_1838_001:0061c03_3	二約二藏。	二 約 二 藏  
ZH_T44_1838_001:0061c03_8	一菩薩藏。	一 菩 薩 藏  
ZH_T44_1838_001:0061c03_13	二聲聞藏。	二 聲 聞 藏  
ZH_T44_1838_001:0061c03_18	於此二中。	於 此 二 中  
ZH_T44_1838_001:0061c04_2	菩薩藏攝。	菩 薩 藏 攝  
ZH_T44_1838_001:0061c04_11	以所依經及所釋義。	以 所 依 經 及 所 釋 義  
ZH_T44_1838_001:0061c05_1	皆悉非是二乘法故。	皆 悉 非 是 二 乘 法 故  
ZH_T44_1838_001:0061c06_10	第三顯教分齊者有二門。	第 三 顯 教 分 齊 者 有 二 門  
ZH_T44_1838_001:0061c06_15	一敘諸說。	一 敘 諸 說  
ZH_T44_1838_001:0061c06_19	謂戒賢。	謂 戒 賢  
ZH_T44_1838_001:0061c07_7	智光各立三教等。	智 光 各 立 三 教 等  
ZH_T44_1838_001:0061c07_15	並如華嚴疏中說。	並 如 華 嚴 疏 中 說  
ZH_T44_1838_001:0061c08_1	二述現宗。	二 述 現 宗  
ZH_T44_1838_001:0061c08_11	謂現今東流一代聖教。	謂 現 今 東 流 一 代 聖 教  
ZH_T44_1838_001:0061c09_1	通大小乘及諸權實。	通 大 小 乘 及 諸 權 實  
ZH_T44_1838_001:0061c09_6	總有四宗。	總 有 四 宗  
ZH_T44_1838_001:0061c09_13	一隨相法執宗。	一 隨 相 法 執 宗  
ZH_T44_1838_001:0061c09_19	謂阿含等經。	謂 阿 含 等 經  
ZH_T44_1838_001:0061c10_9	婆沙等論二真空無相宗。	婆 沙 等 論 二 真 空 無 相 宗  
ZH_T44_1838_001:0061c10_15	謂般若等經。	謂 般 若 等 經  
ZH_T44_1838_001:0061c11_1	中百等論。	中 百 等 論  
ZH_T44_1838_001:0061c11_8	三唯識法相宗。	三 唯 識 法 相 宗  
ZH_T44_1838_001:0061c11_14	謂深密等經。	謂 深 密 等 經  
ZH_T44_1838_001:0061c11_19	瑜伽等論。	瑜 伽 等 論  
ZH_T44_1838_001:0061c12_6	四如來藏緣起宗。	四 如 來 藏 緣 起 宗  
ZH_T44_1838_001:0061c12_14	謂楞伽密嚴等經。	謂 楞 伽 密 嚴 等 經  
ZH_T44_1838_001:0061c13_6	起信寶性等論釋此四宗。	起 信 寶 性 等 論 釋 此 四 宗  
ZH_T44_1838_001:0061c13_11	略舉四義。	略 舉 四 義  
ZH_T44_1838_001:0061c13_16	一約乘者。	一 約 乘 者  
ZH_T44_1838_001:0061c14_1	初唯小乘。	初 唯 小 乘  
ZH_T44_1838_001:0061c14_7	次二具三乘。	次 二 具 三 乘  
ZH_T44_1838_001:0061c14_13	謂此二乘宗。	謂 此 二 乘 宗  
ZH_T44_1838_001:0061c15_3	同許定性二乘不成佛。	同 許 定 性 二 乘 不 成 佛  
ZH_T44_1838_001:0061c15_8	後唯一乘。	後 唯 一 乘  
ZH_T44_1838_001:0061c16_2	以此宗許入寂二乘亦成佛故。	以 此 宗 許 入 寂 二 乘 亦 成 佛 故  
ZH_T44_1838_001:0061c16_7	智光三教。	智 光 三 教  
ZH_T44_1838_001:0061c16_13	及梁論第八。	及 梁 論 第 八  
ZH_T44_1838_001:0061c16_18	並同此說。	並 同 此 說  
ZH_T44_1838_001:0061c17_2	二約識者。	二 約 識 者  
ZH_T44_1838_001:0061c17_9	初二唯說六識。	初 二 唯 說 六 識  
