segmentnr	original	stemmed
ZH_T37_1751_001:0195a03_0	觀無量壽佛經疏妙宗鈔卷	觀 無 量 壽 佛 經 疏 妙 宗 鈔 卷 
ZH_T37_1751_001:0195a04_0	第一	第 一 
ZH_T37_1751_001:0195a06_0	宋四明沙門知禮述	宋 四 明 沙 門 知 禮 述 
ZH_T37_1751_001:0195a07_16	此經義疏，人悕淨報，故說聽者多矣。	此 經 義 疏  人 悕 淨 報  故 說 聽 者 多 矣  
ZH_T37_1751_001:0195a09_19	所稟寶雲師首製記文，相沿至今著述不絕，皆宗智者，豈有不知修心妙觀、感四淨土文義者耶？	所 稟 寶 雲 師 首 製 記 文  相 沿 至 今 著 述 不 絕  皆 宗 智 者  豈 有 不 知 修 心 妙 觀  感 四 淨 土 文 義 者 耶  
ZH_T37_1751_001:0195a11_11	良以愍物情深、適時智巧，故多談事相、少示觀門，務在下凡普霑緣種。	良 以 愍 物 情 深  適 時 智 巧  故 多 談 事 相  少 示 觀 門  務 在 下 凡 普 霑 緣 種  
ZH_T37_1751_001:0195a12_14	方今嘉運，盛演圓乘，慕學之徒皆欲得旨而修證矣。	方 今 嘉 運  盛 演 圓 乘  慕 學 之 徒 皆 欲 得 旨 而 修 證 矣  
ZH_T37_1751_001:0195a13_16	故竭鄙思，鈔數千言，上順妙宗，略消此疏。	故 竭 鄙 思  鈔 數 千 言  上 順 妙 宗  略 消 此 疏  
ZH_T37_1751_001:0195a15_3	適時之巧，非我所能，願共有情即心念佛，乃此鈔所以作也。	適 時 之 巧  非 我 所 能  願 共 有 情 即 心 念 佛  乃 此 鈔 所 以 作 也  
ZH_T37_1751_001:0195a16_1	天禧五年歲在辛酉，重陽日下筆故序。	天 禧 五 年 歲 在 辛 酉  重 陽 日 下 筆 故 序  
ZH_T37_1751_001:0195a18_7	此之疏題，佛等八字備舉經目，皆是所釋，唯疏一字是能釋也。	此 之 疏 題  佛 等 八 字 備 舉 經 目  皆 是 所 釋  唯 疏 一 字 是 能 釋 也  
ZH_T37_1751_001:0195a19_7	今之五章，釋其八字，義稍委悉，入文自見。	今 之 五 章  釋 其 八 字  義 稍 委 悉  入 文 自 見  
ZH_T37_1751_001:0195a19_17	若欲預知，可陳梗概。	若 欲 預 知  可 陳 梗 概  
ZH_T37_1751_001:0195a20_6	經是通號，餘是別名。	經 是 通 號  餘 是 別 名  
ZH_T37_1751_001:0195a20_11	今且明別。	今 且 明 別  
ZH_T37_1751_001:0195a21_5	「佛說」者，釋迦化主，四辯宣演也。	 佛 說  者  釋 迦 化 主  四 辯 宣 演 也  
ZH_T37_1751_001:0195a21_21	「觀」者，總舉能觀，即十六觀也。	 觀  者  總 舉 能 觀  即 十 六 觀 也  
ZH_T37_1751_001:0195a22_17	「無量壽佛」者，舉所觀要攝十五境也。	 無 量 壽 佛  者  舉 所 觀 要 攝 十 五 境 也  
ZH_T37_1751_001:0195a23_6	且置能說，略明所說。	且 置 能 說  略 明 所 說  
ZH_T37_1751_001:0195a24_4	能觀皆是一心三觀，所觀皆是三諦一境。	能 觀 皆 是 一 心 三 觀  所 觀 皆 是 三 諦 一 境  
ZH_T37_1751_001:0195a25_3	毘盧遮那遍一切處，一切諸法皆是佛法。	毘 盧 遮 那 遍 一 切 處  一切諸法 皆 是 佛 法  
