segmentnr	original	stemmed
ZH_T12_0371_001:0353b06_0	觀世音菩薩授記經	觀 世 音 菩 薩 授 記 經 
ZH_T12_0371_001:0353b08_0	宋黃龍國沙門曇無竭譯	宋 黃 龍 國 沙 門 曇 無 竭 譯 
ZH_T12_0371_001:0353b09_0	如是我聞：一時，佛在波羅奈仙人鹿苑中，與	如是我聞  一 時  佛 在 波 羅 奈 仙 人 鹿 苑 中  與 
ZH_T12_0371_001:0353b10_18	大比丘眾二萬人俱，菩薩萬二千，其名曰：	大 比 丘 眾 二 萬 人 俱  菩 薩 萬 二 千  其 名 曰  
ZH_T12_0371_001:0353b16_6	師子菩薩、師子意菩薩、安意菩薩、無喻意菩薩、持地菩薩、般羅達菩薩、神天菩薩、實事菩薩、伽睺多菩薩、賢力菩薩、明天菩薩、愛喜菩薩、文殊師利菩薩、智行菩薩、專行菩薩、現無礙菩薩、彌勒菩薩，如是等上首，菩薩摩訶薩萬二千人俱。	師 子 菩 薩  師 子 意 菩 薩  安 意 菩 薩  無 喻 意 菩 薩  持 地 菩 薩  般 羅 達 菩 薩  神 天 菩 薩  實 事 菩 薩  伽 睺 多 菩 薩  賢 力 菩 薩  明 天 菩 薩  愛 喜 菩 薩  文 殊 師 利 菩 薩  智 行 菩 薩  專 行 菩 薩  現 無 礙 菩 薩  彌 勒 菩 薩  如 是 等 上 首  菩薩摩訶薩 萬 二 千 人 俱  
ZH_T12_0371_001:0353b17_14	復有二萬天子，善界天子、善住天子等，以為上首，皆住大乘。	復 有 二 萬 天 子  善 界 天 子  善 住 天 子 等  以 為 上 首  皆 住 大 乘  
ZH_T12_0371_001:0353b18_12	爾時，世尊與無量百千眷屬圍遶而為說法。	爾 時  世 尊 與 無 量 百 千 眷 屬 圍 遶 而 為 說 法  
ZH_T12_0371_001:0353b20_12	爾時，會中有一菩薩，名華德藏，即從坐起，偏袒右肩，右膝著地，合掌向佛，而作是言：	爾 時  會 中 有 一 菩 薩  名 華 德 藏  即 從 坐 起  偏袒右肩  右膝著地  合 掌 向 佛  而 作 是 言  
ZH_T12_0371_001:0353b21_7	「惟願世尊，賜我中間，欲有所問。	 惟 願 世 尊  賜 我 中 間  欲 有 所 問  
ZH_T12_0371_001:0353b21_16	」佛告華德藏菩薩：	 佛 告 華 德 藏 菩 薩  
ZH_T12_0371_001:0353b22_19	「恣汝所問，諸有疑者，吾已知之，當為解說，令汝歡喜。	 恣 汝 所 問  諸 有 疑 者  吾 已 知 之  當 為 解 說  令 汝 歡 喜  
ZH_T12_0371_001:0353b23_8	」爾時，華德藏白佛言：	 爾 時  華 德 藏 白 佛 言  
ZH_T12_0371_001:0353b23_12	「世尊！	 世 尊  
ZH_T12_0371_001:0353b27_1	菩薩摩訶薩，云何不退轉於阿耨多羅三藐三菩提，及五神通，得如幻三昧，以善方便能化其身，隨眾形類所成善根，而為說法，令得阿耨多羅三藐三菩提？	菩薩摩訶薩  云 何 不 退 轉 於 阿耨多羅三藐三菩提  及 五 神 通  得 如幻三昧  以 善 方 便 能 化 其 身  隨 眾 形 類 所 成 善 根  而 為 說 法  令 得阿耨多羅三藐三菩提  
ZH_T12_0371_001:0353b28_10	」佛告華德藏菩薩摩訶薩：	 佛 告 華 德 藏 菩薩摩訶薩  
ZH_T12_0371_001:0353b28_14	「善哉！	 善 哉  
ZH_T12_0371_001:0353b28_17	善哉！	善 哉  
ZH_T12_0371_001:0353b29_10	能於如來等正覺前，問如是義。	能 於 如 來 等 正 覺 前  問 如 是 義  
ZH_T12_0371_001:0353c02_10	汝華德藏，已於過去諸佛，殖諸善根，供養無數百千萬億諸佛世尊，於諸眾生興大悲心。	汝 華 德 藏  已 於 過去諸佛  殖 諸 善 根  供 養 無 數 百 千 萬 億 諸佛世尊  於 諸 眾 生 興 大 悲 心  
ZH_T12_0371_001:0353c02_13	善哉！	善 哉  
ZH_T12_0371_001:0353c02_17	華德藏！	華 德 藏  
ZH_T12_0371_001:0353c02_20	諦聽！	諦 聽  
ZH_T12_0371_001:0353c03_1	諦聽！	諦 聽  
ZH_T12_0371_001:0353c03_6	善思念之！	善思念之  
ZH_T12_0371_001:0353c03_11	當為汝說。	當 為 汝 說  
ZH_T12_0371_001:0353c03_15	」對曰：	 對 曰  
ZH_T12_0371_001:0353c03_19	「唯然！	 唯 然  
ZH_T12_0371_001:0353c03_24	願樂欲聞。	願 樂 欲 聞  
