segmentnr	original	stemmed
ZH_T17_0750_001:0572b18_0	沙彌羅經	沙 彌 羅 經 
ZH_T17_0750_001:0572b20_0	失譯附三秦錄	失 譯 附 三 秦 錄 
ZH_T17_0750_001:0572b21_0	昔有小兒，名曰沙彌羅。年始七歲，意好道德，	昔 有 小 兒  名 曰 沙 彌 羅  年 始 七 歲  意 好 道 德  
ZH_T17_0750_001:0572b22_9	隨一沙門，為作弟子。	隨 一 沙 門  為 作 弟 子  
ZH_T17_0750_001:0572b22_19	處在山中，給師所使；	處 在 山 中  給 師 所 使  
ZH_T17_0750_001:0572b23_8	誦念經法，心不懈怠。	誦 念 經 法  心 不 懈 怠  
ZH_T17_0750_001:0572b23_18	至年八歲，得阿羅漢。	至 年 八 歲  得阿羅漢  
ZH_T17_0750_001:0572b24_8	道眼能洞視，所見無極；	道 眼 能 洞 視  所 見 無 極  
ZH_T17_0750_001:0572b25_7	耳能徹聽，天上、天下所為善惡，皆悉聞之；	耳 能 徹 聽  天 上  天 下 所 為 善 惡  皆 悉 聞 之  
ZH_T17_0750_001:0572b25_17	身能飛行，在能至到。	身 能 飛 行  在 能 至 到  
ZH_T17_0750_001:0572b26_7	能分一身，變作萬身；	能 分 一 身  變 作 萬 身  
ZH_T17_0750_001:0572b26_17	自在現化，無所不作。	自 在 現 化  無 所 不 作  
ZH_T17_0750_001:0572b27_20	自知宿命，所從來生，及諸人物、蚑行蠕動皆悉知之。	自 知 宿 命  所 從 來 生  及 諸 人 物  蚑 行 蠕 動 皆 悉 知 之  
ZH_T17_0750_001:0572b28_15	坐見宿命，為五母作子，時便自笑。	坐 見 宿 命  為 五 母 作 子  時 便 自 笑  
ZH_T17_0750_001:0572b29_4	時師顧問，語沙彌羅：	時 師 顧 問  語 沙 彌 羅  
ZH_T17_0750_001:0572b29_10	「汝笑何等？	 汝 笑 何 等  
ZH_T17_0750_001:0572c01_3	此間山中亦無歌舞，汝笑我耶？	此 間 山 中 亦 無 歌 舞  汝 笑 我 耶  
ZH_T17_0750_001:0572c01_9	」沙彌羅言：	 沙 彌 羅 言  
ZH_T17_0750_001:0572c01_20	「不敢笑師，我還自笑！	 不 敢 笑 師  我 還 自 笑  
ZH_T17_0750_001:0572c03_17	一神受身，為五母作子，五母為我晝夜啼哭，感傷愁毒，不能自止，恒言念子，未曾忽忘。	一 神 受 身  為 五 母 作 子  五 母 為 我 晝 夜 啼 哭  感 傷 愁 毒  不 能 自 止  恒 言 念 子  未 曾 忽 忘  
ZH_T17_0750_001:0572c04_17	自念一身，而愁五家，是以自笑，不敢笑師。	自 念 一 身  而 愁 五 家  是 以 自 笑  不 敢 笑 師  
ZH_T17_0750_001:0572c05_20	「我為第一母作子時，有並隣居，亦生一子，與我同日。	 我 為 第 一 母 作 子 時  有 並 隣 居  亦 生 一 子  與 我 同 日  
ZH_T17_0750_001:0572c06_12	我死以後，同日子出入行步。	我 死 以 後  同 日 子 出 入 行 步  
ZH_T17_0750_001:0572c06_19	母見之，便言：	母 見 之  便 言  
ZH_T17_0750_001:0572c07_16	『悲念我子在家，亦當出入行步如是！	 悲 念 我 子 在 家  亦 當 出 入 行 步 如 是  
ZH_T17_0750_001:0572c08_6	』感傷悲哀，淚下如雨。	 感 傷 悲 哀  淚 下 如 雨  
ZH_T17_0750_001:0572c09_1	「我為第二母作子時，我夭命早死。	 我 為 第 二 母 作 子 時  我 夭 命 早 死  
ZH_T17_0750_001:0572c09_18	我母見人乳兒，便念乳我，悲念感傷。	我 母 見 人 乳 兒  便 念 乳 我  悲 念 感 傷  
ZH_T17_0750_001:0572c10_16	「我為第三母作子時，年始十歲，我命復死。	 我 為 第 三 母 作 子 時  年 始 十 歲  我 命 復 死  
ZH_T17_0750_001:0572c11_7	我母飯時，便悲淚出：	我 母 飯 時  便 悲 淚 出  
ZH_T17_0750_001:0572c11_18	『我子在者，當與俱食；	 我 子 在 者  當 與 俱 食  
ZH_T17_0750_001:0572c12_6	捨我死去，使我獨食？	捨 我 死 去  使 我 獨 食  
ZH_T17_0750_001:0572c12_17	』哽咽呼天，怨言念子。	 哽 咽 呼 天  怨 言 念 子  
ZH_T17_0750_001:0572c13_10	「我為第四母作子時，薄命先死。	 我 為 第 四 母 作 子 時  薄 命 先 死  
ZH_T17_0750_001:0572c14_9	我母見我等輩，同時因媒娶婦，悲念我言：	我 母 見 我 等 輩  同 時 因 媒 娶 婦  悲 念 我 言  
ZH_T17_0750_001:0572c14_20	『今子在者，亦當娶婦！	 今 子 在 者  亦 當 娶 婦  
ZH_T17_0750_001:0572c15_8	我何所犯，而殺我子？	我 何 所 犯  而 殺 我 子  
ZH_T17_0750_001:0572c16_7	』「我為第五母作子時，年始七歲，好道辭家；	  我 為 第 五 母 作 子 時  年 始 七 歲  好 道 辭 家  
ZH_T17_0750_001:0572c16_17	捨母隨師，入山求道；	捨 母 隨 師  入 山 求 道  
ZH_T17_0750_001:0572c17_7	一心思禪，得阿羅漢道。	一 心 思 禪  得阿羅漢 道  
ZH_T17_0750_001:0572c17_17	我母日日啼哭、念我：	我 母 日 日 啼 哭  念 我  
ZH_T17_0750_001:0572c18_11	『我生一子，隨師學道，不知所在？	 我 生 一 子  隨 師 學 道  不 知 所 在  
ZH_T17_0750_001:0572c19_1	飢渴寒暑，今為死、生？	飢 渴 寒 暑  今 為 死  生  
ZH_T17_0750_001:0572c20_9	』「於是五母共會一處，各各悲哀，言念我子，相對啼哭，不能自止。	  於 是 五 母 共 會 一 處  各 各 悲 哀  言 念 我 子  相 對 啼 哭  不 能 自 止  
ZH_T17_0750_001:0572c22_17	我一魂神，展轉五母腹中作子，依因二親，受形成人，而使五母啼哭發狂，各念我身，乃欲自殺，是故笑耳！	我 一 魂 神  展 轉 五 母 腹 中 作 子  依 因 二 親  受 形 成 人  而 使 五 母 啼 哭 發 狂  各 念 我 身  乃 欲 自 殺  是 故 笑 耳  
ZH_T17_0750_001:0572c24_6	「我念世間，欲網因緣、生死罪福，造行根源——惡入地獄，善行生天。	 我 念 世 間  欲 網 因 緣  生 死 罪 福  造 行 根 源   惡 入 地 獄  善 行 生 天  
ZH_T17_0750_001:0572c24_16	我畏世苦，辭家入山；	我 畏 世 苦  辭 家 入 山  
ZH_T17_0750_001:0572c25_6	精進禪定，得道昇仙。	精 進 禪 定  得 道 昇 仙  
ZH_T17_0750_001:0572c26_19	覩見餓鬼、地獄、畜生苦痛之處，代為恐怖，憐傷五母，不能自脫，又憂我身。	覩 見 餓 鬼  地 獄  畜 生 苦 痛 之 處  代 為 恐 怖  憐 傷 五 母  不 能 自 脫  又 憂 我 身  
ZH_T17_0750_001:0572c28_7	我所求索，願行如言，永離生死，斷絕身根，如人不種，當所泥洹。	我 所 求 索  願 行 如 言  永 離 生 死  斷 絕 身 根  如 人 不 種  當 所 泥 洹  
ZH_T17_0750_001:0572c28_19	」善會師說已，飛騰虛空。	 善 會 師 說 已  飛 騰 虛 空  
ZH_T17_0750_001:0572c29_100	沙彌羅經	沙 彌 羅 經 
