segmentnr	original	stemmed
ZH_T46_1921_001:0587b17_0	觀心論疏卷第一	觀 心 論 疏 卷 第 一 
ZH_T46_1921_001:0587b19_0	隋天台沙門灌頂撰	隋 天 台 沙 門 灌 頂 撰 
ZH_T46_1921_001:0587b20_0	然論有序正流通。從初問佛經無量下去。至	然 論 有 序 正 流 通  從 初 問 佛 經 無 量 下 去  至 
ZH_T46_1921_001:0587b21_8	四月一歲有三紙半。	四 月 一 歲 有 三 紙 半  
ZH_T46_1921_001:0587b21_15	論文並是序分。	論 文 並 是 序 分  
ZH_T46_1921_001:0587b22_10	從問觀自生心云何四不說下去。	從 問 觀 自 生 心 云 何 四 不 說 下 去  
ZH_T46_1921_001:0587b23_5	至寂然無言說有三十六行偈。	至 寂 然 無 言 說 有 三 十 六 行 偈  
ZH_T46_1921_001:0587b23_9	是正說。	是 正 說  
ZH_T46_1921_001:0587b23_18	從今約觀一念下去。	從 今 約 觀 一 念 下 去  
ZH_T46_1921_001:0587b24_5	有十行三字。	有 十 行 三 字  
ZH_T46_1921_001:0587b24_10	是流通分。	是 流 通 分  
ZH_T46_1921_001:0587b24_17	就初序分為二。	就 初 序 分 為 二  
ZH_T46_1921_001:0587b25_3	一問二答。	一 問 二 答  
ZH_T46_1921_001:0587b25_10	就問中為五意。	就 問 中 為 五 意  
ZH_T46_1921_001:0587b25_17	一問佛經無量。	一 問 佛 經 無 量  
ZH_T46_1921_001:0587b26_4	二問論亦甚多。	二 問 論 亦 甚 多  
ZH_T46_1921_001:0587b26_15	三問弘法之人詵詵蓋世。	三 問 弘 法 之 人 詵 詵 蓋 世  
ZH_T46_1921_001:0587b27_7	四問聽法之眾無處不有。	四 問 聽 法 之 眾 無 處 不 有  
ZH_T46_1921_001:0587b27_13	五則結問云。	五 則 結 問 云  
ZH_T46_1921_001:0587b28_5	是則法雨普潤利益無量。	是 則 法 雨 普 潤 利 益 無 量  
ZH_T46_1921_001:0587b29_2	何所見聞更何利益而欲造論者耶。	何 所 見 聞 更 何 利 益 而 欲 造 論 者 耶  
ZH_T46_1921_001:0587b29_15	此之五意在於論初讀則可見。	此 之 五 意 在 於 論 初 讀 則 可 見  
ZH_T46_1921_001:0587c01_1	今不更釋。	今 不 更 釋  
ZH_T46_1921_001:0587c01_9	就第二答中為二。	就 第 二 答 中 為 二  
ZH_T46_1921_001:0587c01_15	一長行略答。	一 長 行 略 答  
ZH_T46_1921_001:0587c02_1	二偈中廣答。	二 偈 中 廣 答  
ZH_T46_1921_001:0587c02_9	就長行略答為二。	就 長 行 略 答 為 二  
ZH_T46_1921_001:0587c02_18	一者然可其二問云。	一 者 然 可 其 二 問 云  
ZH_T46_1921_001:0587c03_7	佛經無量論亦甚多。	佛 經 無 量 論 亦 甚 多  
ZH_T46_1921_001:0587c03_13	此實如所問。	此 實 如 所 問  
ZH_T46_1921_001:0587c03_17	故論云。	故 論 云  
ZH_T46_1921_001:0587c04_3	是事共知也。	是 事 共 知 也  
ZH_T46_1921_001:0587c04_13	二者正彈其三問為非。	二 者 正 彈 其 三 問 為 非  
