segmentnr	original	folio	stemmed
ZH_T43_1832_04b:0736b15_0	段食之體。於變壞已有資長攝持方名	04b	段 食 之 體  於 變 壞 已 有 資 長 攝 持 方 名 
ZH_T43_1832_04b:0736b16_0	為食。雜集第五云。有變壞故有變壞者。變	04b	為 食  雜 集 第 五 云  有 變 壞 故 有 變 壞 者  變 
ZH_T43_1832_04b:0736b17_0	壞故即香．味．觸體變壞時。變壞者即資持之	04b	壞 故 即 香  味  觸 體 變 壞 時  變 壞 者 即 資 持 之 
ZH_T43_1832_04b:0736b18_10	用　問為正變壞時名食。	04b	用  問 為 正 變 壞 時 名 食  
ZH_T43_1832_04b:0736b19_14	為長養資持之時方名為食　答資持用時方名為食。	04b	為 長 養 資 持 之 時 方 名 為 食  答 資 持 用 時 方 名 為 食  
ZH_T43_1832_04b:0736b20_4	故瑜伽六十六云。	04b	故 瑜 伽 六 十 六 云  
ZH_T43_1832_04b:0736b20_13	若諸段物於吞咽時。	04b	若 諸 段 物 於 吞 咽 時  
ZH_T43_1832_04b:0736b21_3	令心歡喜諸根悅豫。	04b	令 心 歡 喜 諸 根 悅 豫  
ZH_T43_1832_04b:0736b21_16	當於爾時不名段食但名觸食。	04b	當 於 爾 時 不 名 段 食 但 名 觸 食  
ZH_T43_1832_04b:0736b22_11	若受用已安隱消變增長喜樂。	04b	若 受 用 已 安 隱 消 變 增 長 喜 樂  
ZH_T43_1832_04b:0736b23_3	於消變時乃名段食。	04b	於 消 變 時 乃 名 段 食  
ZH_T43_1832_04b:0736b23_13	未資長時但是觸食者。	04b	未 資 長 時 但 是 觸 食 者  
ZH_T43_1832_04b:0736b24_8	望生喜樂及順益捨可為觸食。	04b	望 生 喜 樂 及 順 益 捨 可 為 觸 食  
ZH_T43_1832_04b:0736b24_13	不爾亦非。	04b	不 爾 亦 非  
ZH_T43_1832_04b:0736b24_18	故本疏云。	04b	故 本 疏 云  
ZH_T43_1832_04b:0736b25_4	名為觸食。	04b	名 為 觸 食  
