segmentnr	original	stemmed
ZH_T52_2116_004:0771a24_0	3辯偽錄卷第四	3 辯 偽 錄 卷 第 四 
ZH_T52_2116_004:0771a26_0	元道者山雲峯禪寺沙門	元 道 者 山 雲 峯 禪 寺 沙 門 
ZH_T52_2116_004:0771a27_0	祥邁奉　勅實錄撰	祥 邁 奉  勅 實 錄 撰 
ZH_T52_2116_004:0771a28_4	今上問曰。	今 上 問 曰  
ZH_T52_2116_004:0771a28_14	道家所造八十一化圖。	道 家 所 造 八 十 一 化 圖  
ZH_T52_2116_004:0771a29_2	并餘謗佛文字。	并 餘 謗 佛 文 字  
ZH_T52_2116_004:0771a29_14	李志常先於蒙哥皇帝面前。	李 志 常 先 於 蒙 哥 皇 帝 面 前  
ZH_T52_2116_004:0771b01_9	共少林辯論已屈伏了招承燒却。	共 少 林 辯 論 已 屈 伏 了 招 承 燒 却  
ZH_T52_2116_004:0771b02_2	皇帝恐先生每心內不伏。	皇 帝 恐 先 生 每 心 內 不 伏  
ZH_T52_2116_004:0771b02_12	特傳聖旨再倚付將來。	特 傳 聖 旨 再 倚 付 將 來  
ZH_T52_2116_004:0771b02_18	令子細持論。	令 子 細 持 論  
ZH_T52_2116_004:0771b03_9	若是僧道兩家有輸了底。	若 是 僧 道 兩 家 有 輸 了 底  
ZH_T52_2116_004:0771b03_14	如何治罰。	如 何 治 罰  
ZH_T52_2116_004:0771b03_17	釋曰。	釋 曰  
ZH_T52_2116_004:0771b04_2	西天體例。	西 天 體 例  
ZH_T52_2116_004:0771b04_11	若義墮者斬頭相謝。	若 義 墮 者 斬 頭 相 謝  
ZH_T52_2116_004:0771b05_2	而道士相顧莫敢明答。	而 道 士 相 顧 莫 敢 明 答  
ZH_T52_2116_004:0771b05_5	帝曰。	帝 曰  
ZH_T52_2116_004:0771b05_10	不須如此。	不 須 如 此  
ZH_T52_2116_004:0771b06_1	但僧家無據留髮戴冠。	但 僧 家 無 據 留 髮 戴 冠  
ZH_T52_2116_004:0771b06_10	道士義負剃頭為釋。	道 士 義 負 剃 頭 為 釋  
ZH_T52_2116_004:0771b07_4	時先生每鳧躍鶴列藍袍錦袖。	時 先 生 每 鳧 躍 鶴 列 藍 袍 錦 袖  
ZH_T52_2116_004:0771b07_9	攘臂爭前。	攘 臂 爭 前  
ZH_T52_2116_004:0771b07_12	僧曰。	僧 曰  
ZH_T52_2116_004:0771b08_1	釋道辯諍源起化胡。	釋 道 辯 諍 源 起 化 胡  
ZH_T52_2116_004:0771b08_10	今將從頭一一討論。	今 將 從 頭 一 一 討 論  
ZH_T52_2116_004:0771b08_17	且如汝書題云。	且 如 汝 書 題 云  
ZH_T52_2116_004:0771b09_13	太上混元上德皇帝明威化胡成佛經。	太 上 混 元 上 德 皇 帝 明 威 化 胡 成 佛 經  
ZH_T52_2116_004:0771b10_4	若具辯之恐成繁雜。	若 具 辯 之 恐 成 繁 雜  
ZH_T52_2116_004:0771b10_13	且舉大意試為評論。	且 舉 大 意 試 為 評 論  
ZH_T52_2116_004:0771b10_16	問云。	問 云  
ZH_T52_2116_004:0771b11_2	今化胡經文。	今 化 胡 經 文  
ZH_T52_2116_004:0771b11_11	端的實是老子說耶。	端 的 實 是 老 子 說 耶  
