segmentnr	original	folio	analyzed
ZH_X73_1451_001:0092a06	慈受深和尚語錄序	001	慈 受 深 和 尚 語 錄 序 
ZH_X73_1451_001:0092a08	右朝散郎充徽猷閣待制提舉江州	001	右 朝 散 郎 充 徽 猷 閣 待 制 提 舉 江 州 
ZH_X73_1451_001:0092a09	太平觀賜紫金魚袋　　韓駒　敘	001	太 平 觀 賜 紫 金 魚 袋   韓 駒  敘 
ZH_X73_1451_001:0092a10	古之教者。未始不以文字。至梁達磨。始不立文字。以	001	古 之 教 者  未 始 不 以 文 字  至 梁 達 磨  始 不 立 文 字  以 
ZH_X73_1451_001:0092a11	教其徒。然謂之不立。則文字已彰。而況其餘乎。自達	001	教 其 徒  然 謂 之 不 立  則 文 字 已 彰  而 況 其 餘 乎  自 達 
ZH_X73_1451_001:0092a12	磨以來。凡為人師者。其徒往往私記其說。謂之語錄。	001	磨 以 來  凡 為 人 師 者  其 徒 往 往 私 記 其 說  謂 之 語 錄  
ZH_X73_1451_001:0092a13	蓋今禪說之在天下。無慮數千萬言。又安在其為不	001	蓋 今 禪 說 之 在 天 下  無 慮 數 千 萬 言  又 安 在 其 為 不 
ZH_X73_1451_001:0092a14	立哉。若知文字性空。說本無說。則雖數千萬言。猶為	001	立 哉  若 知 文 字 性 空  說 本 無 說  則 雖 數 千 萬 言  猶 為 
ZH_X73_1451_001:0092a15	不立也。慈受老人。始居資福。退而菴于蔣山之崦。累	001	不 立 也  慈 受 老 人  始 居 資 福  退 而 菴 于 蔣 山 之 崦  累 
ZH_X73_1451_001:0092a16	年。名益有聞。由是六遷法席。三奉	001	年  名 益 有 聞  由 是 六 遷 法 席  三 奉 
ZH_X73_1451_001:0092a17	天子之命。所至。學者歸之。其平生所說法具足矣。有	001	天 子 之 命  所 至  學 者 歸 之  其 平 生 所 說 法 具 足 矣  有 
ZH_X73_1451_001:0092a18	能聽之。如樹林水鳥。則人得以悟入。其功不細。稍尋	001	能 聽 之  如 樹 林 水 鳥  則 人 得 以 悟 入  其 功 不 細  稍 尋 
ZH_X73_1451_001:0092a19	繹之。則豈獨說法者之過。為之敘者。與有罪焉。紹興	001	繹 之  則 豈 獨 說 法 者 之 過  為 之 敘 者  與 有 罪 焉  紹 興 
ZH_X73_1451_001:0092a20	三年。十一月旦日。	001	三 年  十 一 月 旦 日  
ZH_X73_1451_001:0092b04	慈受深和尚廣錄目次	001	慈 受 深 和 尚 廣 錄 目 次 
ZH_X73_1451_001:0092b06	卷第一	001	卷 第 一 
ZH_X73_1451_001:0092b07	序	001	序 
ZH_X73_1451_001:0092b08	資福禪寺語錄	001	資 福 禪 寺 語 錄 
ZH_X73_1451_001:0092b09	焦山禪寺語錄	001	焦 山 禪 寺 語 錄 
ZH_X73_1451_001:0092b10	慧林禪寺語錄	001	慧 林 禪 寺 語 錄 
ZH_X73_1451_001:0092b11	卷第二	001	卷 第 二 
ZH_X73_1451_001:0092b12	偈讚	001	偈 讚 
ZH_X73_1451_001:0092b13	卷第三	001	卷 第 三 
ZH_X73_1451_001:0092b14	序	001	序 
ZH_X73_1451_001:0092b15	慧林禪寺陞堂頌古上	001	慧 林 禪 寺 陞 堂 頌 古 上 
ZH_X73_1451_001:0092b16	卷第四	001	卷 第 四 
ZH_X73_1451_001:0092b17	頌古下	001	頌 古 下 
ZH_X73_1451_001:0092b19	慈受深和尚廣錄目次(終)	001	慈 受 深 和 尚 廣 錄 目 次  終  
ZH_X73_1451_001:0092c04	慈受深和尚廣錄卷第一	001	慈 受 深 和 尚 廣 錄 卷 第 一 
ZH_X73_1451_001:0092c06	慈受深和尚資福語錄	001	慈 受 深 和 尚 資 福 語 錄 
ZH_X73_1451_001:0092c07	侍者　善清　編	001	侍 者  善 清  編 
ZH_X73_1451_001:0092c08	師於政和三年。八月初十日。在長蘆受請。拈起帖云。	001	師 於 政 和 三 年  八 月 初 十 日  在 長 蘆 受 請  拈 起 帖 云  
ZH_X73_1451_001:0092c09	不奈諸人苦再三。薄緣終是自多慚。曉猿夜鶴應相	001	不 奈 諸 人 苦 再 三  薄 緣 終 是 自 多 慚  曉 猿 夜 鶴 應 相 
ZH_X73_1451_001:0092c10	笑。特地伸頭入閙籃。便度帖。與維那。師於祖照禪師	001	笑  特 地 伸 頭 入 閙 籃  便 度 帖  與 維 那  師 於 祖 照 禪 師 
ZH_X73_1451_001:0092c11	手中。接得法衣云。雞足收藏之後。雲鎖千峯。曹溪分	001	手 中  接 得 法 衣 云  雞 足 收 藏 之 後  雲 鎖 千 峯  曹 溪 分 
ZH_X73_1451_001:0092c12	付已來。聲傳萬古。若非宗門苗裔。祖室兒孫。誰敢承	001	付 已 來  聲 傳 萬 古  若 非 宗 門 苗 裔  祖 室 兒 孫  誰 敢 承 
ZH_X73_1451_001:0092c13	當地底。遂展開云。不圖特地光華。且要毛色有異。披	001	當 地 底  遂 展 開 云  不 圖 特 地 光 華  且 要 毛 色 有 異  披 
ZH_X73_1451_001:0092c14	法衣了。師顧示大眾云。要見拆半破三。唱九作十。須	001	法 衣 了  師 顧 示 大 眾 云  要 見 拆 半 破 三  唱 九 作 十  須 
ZH_X73_1451_001:0092c15	向高高處。與諸人相見。師遂陞座云。塵埋古鏡久偷	001	向 高 高 處  與 諸 人 相 見  師 遂 陞 座 云  塵 埋 古 鏡 久 偷 
ZH_X73_1451_001:0092c16	安。匿耀潛輝度歲寒。今日光明藏不得。虗堂高掛任	001	安  匿 耀 潛 輝 度 歲 寒  今 日 光 明 藏 不 得  虗 堂 高 掛 任 
ZH_X73_1451_001:0092c17	君看。莫有分妍別醜底麼。便請出來鑑照。僧問。師今	001	君 看  莫 有 分 妍 別 醜 底 麼  便 請 出 來 鑑 照  僧 問  師 今 
ZH_X73_1451_001:0092c18	已受儀真請。末頭一句若為宣。師云劄。進云。一字流	001	已 受 儀 真 請  末 頭 一 句 若 為 宣  師 云 劄  進 云  一 字 流 
ZH_X73_1451_001:0092c19	通。千車同轍。師云。曹溪路上少人行。進云。須知雲水	001	通  千 車 同 轍  師 云  曹 溪 路 上 少 人 行  進 云  須 知 雲 水 
ZH_X73_1451_001:0092c20	難藏。自有龍神推出。師云。老僧不知。僧問。昔日北禪	001	難 藏  自 有 龍 神 推 出  師 云  老 僧 不 知  僧 問  昔 日 北 禪 
ZH_X73_1451_001:0092c21	請不去。今朝資福便承當。為復是因緣有地。為復是	001	請 不 去  今 朝 資 福 便 承 當  為 復 是 因 緣 有 地  為 復 是 
ZH_X73_1451_001:0092c22	時節使然。師云。流水下山。方圓任器。進云。有心用處	001	時 節 使 然  師 云  流 水 下 山  方 圓 任 器  進 云  有 心 用 處 
ZH_X73_1451_001:0092c23	還應錯。無意求時却自然。師云。有心無心都未是。	001	還 應 錯  無 意 求 時 却 自 然  師 云  有 心 無 心 都 未 是  
ZH_X73_1451_001:0092c24	師乃云。開頂門正眼。照古照今。放腦後神光。無內無	001	師 乃 云  開 頂 門 正 眼  照 古 照 今  放 腦 後 神 光  無 內 無 
ZH_X73_1451_001:0093a01	外。若是箇中人。於照處不留情。光中常獨露。問處似	001	外  若 是 箇 中 人  於 照 處 不 留 情  光 中 常 獨 露  問 處 似 
ZH_X73_1451_001:0093a02	箭鋒相拄。答處如膠漆相投。拈出向上鉗鎚。拽出金	001	箭 鋒 相 拄  答 處 如 膠 漆 相 投  拈 出 向 上 鉗 鎚  拽 出 金 
ZH_X73_1451_001:0093a03	剛寶劒。正當恁麼時。還有相見麼。不見趙州云。有佛	001	剛 寶 劒  正 當 恁 麼 時  還 有 相 見 麼  不 見 趙 州 云  有 佛 
ZH_X73_1451_001:0093a04	處不得住。無佛處急走過。三千里外。逢人不得錯舉。	001	處 不 得 住  無 佛 處 急 走 過  三 千 里 外  逢 人 不 得 錯 舉  
ZH_X73_1451_001:0093a05	既然如是。因什麼到者裏。三間茅屋。一請便行。良久	001	既 然 如 是  因 什 麼 到 者 裏  三 間 茅 屋  一 請 便 行  良 久 
ZH_X73_1451_001:0093a06	云。劒為不平離寶匣。藥因投病出金缾。	001	云  劒 為 不 平 離 寶 匣  藥 因 投 病 出 金 缾  
ZH_X73_1451_001:0093a07	師在長蘆辭眾。僧問。師今欲入紅塵去。臨岐相別意	001	師 在 長 蘆 辭 眾  僧 問  師 今 欲 入 紅 塵 去  臨 岐 相 別 意 
ZH_X73_1451_001:0093a08	如何。師云。黃葉紛紛古路頭。進云。自慚多逆順。不得	001	如 何  師 云  黃 葉 紛 紛 古 路 頭  進 云  自 慚 多 逆 順  不 得 
ZH_X73_1451_001:0093a09	從師行。師云。著上芒鞋未是遲。進云。特把一聲歸去	001	從 師 行  師 云  著 上 芒 鞋 未 是 遲  進 云  特 把 一 聲 歸 去 
ZH_X73_1451_001:0093a10	笛。夜深吹過汨羅江。師云。又却恁麼去也　師乃云。	001	笛  夜 深 吹 過 汨 羅 江  師 云  又 却 恁 麼 去 也  師 乃 云  
ZH_X73_1451_001:0093a11	一動一靜。似野鶴之翱翔。或卷或舒。如浮雲之聚散。	001	一 動 一 靜  似 野 鶴 之 翱 翔  或 卷 或 舒  如 浮 雲 之 聚 散  
ZH_X73_1451_001:0093a12	休分南北。豈有去來。道人之心。亦復如是。若恁麼也。	001	休 分 南 北  豈 有 去 來  道 人 之 心  亦復如是  若 恁 麼 也  
ZH_X73_1451_001:0093a13	便乃紅塵閙市。虎穴魔宮。觸處皆渠。無往不利。青山	001	便 乃 紅 塵 閙 市  虎 穴 魔 宮  觸 處 皆 渠  無 往 不 利  青 山 
ZH_X73_1451_001:0093a14	綠水。頗稱幽情。紅蓼白蘋。頓光行色。便請。輕帆高挂。	001	綠 水  頗 稱 幽 情  紅 蓼 白 蘋  頓 光 行 色  便 請  輕 帆 高 挂  
ZH_X73_1451_001:0093a15	短槳頻搖。一句臨岐。不勝珍重。	001	短 槳 頻 搖  一 句 臨 岐  不 勝 珍 重  
ZH_X73_1451_001:0093a16	師於八月十七日入院。便歸方丈。踞座云。摩竭當年	001	師 於 八 月 十 七 日 入 院  便 歸 方 丈  踞 座 云  摩 竭 當 年 
ZH_X73_1451_001:0093a17	獨掩關。銀山鐵壁莫追攀。如今大施門開也。魔佛休	001	獨 掩 關  銀 山 鐵 壁 莫 追 攀  如 今 大 施 門 開 也  魔 佛 休 
ZH_X73_1451_001:0093a18	分聽往還。遂鳴鼓陞座。僧問。遠別碧蘆江岸。已屆白	001	分 聽 往 還  遂 鳴 鼓 陞 座  僧 問  遠 別 碧 蘆 江 岸  已 屆 白 
ZH_X73_1451_001:0093a19	沙道場。如何是不動尊。師云。一時坐斷。進云。風行草	001	沙 道 場  如 何 是 不 動 尊  師 云  一 時 坐 斷  進 云  風 行 草 
ZH_X73_1451_001:0093a20	偃去也。師云。看取令行。進云。作家宗師。出世太晚。師	001	偃 去 也  師 云  看 取 令 行  進 云  作 家 宗 師  出 世 太 晚  師 
ZH_X73_1451_001:0093a21	云。鞏縣茶瓶　師乃呵呵大笑云。數間茅屋不堪憂。	001	云  鞏 縣 茶 瓶  師 乃 呵 呵 大 笑 云  數 間 茅 屋 不 堪 憂  
ZH_X73_1451_001:0093a22	底事來為粥飯頭。賴有劫初鈴子在。隨貧隨富自風	001	底 事 來 為 粥 飯 頭  賴 有 劫 初 鈴 子 在  隨 貧 隨 富 自 風 
ZH_X73_1451_001:0093a23	流。只如劫初鈴子。如何樣度。作何音響。遂將拄杖。卓	001	流  只 如 劫 初 鈴 子  如 何 樣 度  作 何 音 響  遂 將 拄 杖  卓 
ZH_X73_1451_001:0093a24	一下云。輕輕一振動乾坤。	001	一 下 云  輕 輕 一 振 動 乾 坤  
ZH_X73_1451_001:0093b01	上堂。僧問。牛頭未見四祖時如何。師云。打鼓弄猢猻。	001	上 堂  僧 問  牛 頭 未 見 四 祖 時 如 何  師 云  打 鼓 弄 猢 猻  
ZH_X73_1451_001:0093b02	進云。見後如何。師云。鼓破猢猻走。續有僧問。鼓破猢	001	進 云  見 後 如 何  師 云  鼓 破 猢 猻 走  續 有 僧 問  鼓 破 猢 
ZH_X73_1451_001:0093b03	猻走。意旨如何。師云。伎倆俱休。進云。不因一事。不長	001	猻 走  意 旨 如 何  師 云  伎 倆 俱 休  進 云  不 因 一 事  不 長 
ZH_X73_1451_001:0093b04	一智也。師云。汝休未得　師乃云。未得入門者。時中	001	一 智 也  師 云  汝 休 未 得  師 乃 云  未 得 入 門 者  時 中 
ZH_X73_1451_001:0093b05	須有交涉。已得入門者。却要無交涉。已得入門者有	001	須 有 交 涉  已 得 入 門 者  却 要 無 交 涉  已 得 入 門 者 有 
ZH_X73_1451_001:0093b06	交涉。如龜負圖。自取喪身之兆。未得入門者無交涉。	001	交 涉  如 龜 負 圖  自 取 喪 身 之 兆  未 得 入 門 者 無 交 涉  
ZH_X73_1451_001:0093b07	似捨父逃走。無有到家之期。然後有交涉。却要無交	001	似 捨 父 逃 走  無 有 到 家 之 期  然 後 有 交 涉  却 要 無 交 
ZH_X73_1451_001:0093b08	涉。無交涉中。却要有交涉。直饒到者般田地。正是門	001	涉  無 交 涉 中  却 要 有 交 涉  直 饒 到 者 般 田 地  正 是 門 
ZH_X73_1451_001:0093b09	裏出身。須知身裏出門。且道。身裏出門一句。作麼生	001	裏 出 身  須 知 身 裏 出 門  且 道  身 裏 出 門 一 句  作 麼 生 
ZH_X73_1451_001:0093b10	道。曾被佳人和淚罵。至今羞見雨中華。	001	道  曾 被 佳 人 和 淚 罵  至 今 羞 見 雨 中 華  
ZH_X73_1451_001:0093b11	重陽上堂云。年年此日是重陽。籬菊如聞去歲香。莫	001	重 陽 上 堂 云  年 年 此 日 是 重 陽  籬 菊 如 聞 去 歲 香  莫 
ZH_X73_1451_001:0093b12	笑枝條太枯槁。從今別有好商量。會麼。已得真人好	001	笑 枝 條 太 枯 槁  從 今 別 有 好 商 量  會 麼  已 得 真 人 好 
ZH_X73_1451_001:0093b13	消息。且道。是什麼消息。新米麻餈滋味好。那堪喫處	001	消 息  且 道  是 什 麼 消 息  新 米 麻 餈 滋 味 好  那 堪 喫 處 
ZH_X73_1451_001:0093b14	著沙糖。	001	著 沙 糖  
ZH_X73_1451_001:0093b15	上堂。卓拄杖一下云。資福一著。商量即錯。明眼衲僧。	001	上 堂  卓 拄 杖 一 下 云  資 福 一 著  商 量 即 錯  明 眼 衲 僧  
ZH_X73_1451_001:0093b16	無繩自縛。又卓一下云。資福一竅。最玄最妙。直下會	001	無 繩 自 縛  又 卓 一 下 云  資 福 一 竅  最 玄 最 妙  直 下 會 
ZH_X73_1451_001:0093b17	得。教儞冷笑。	001	得  教 儞 冷 笑  
ZH_X73_1451_001:0093b18	上堂云。有問有答周遮。無言無說話墮。直饒頑石點	001	上 堂 云  有 問 有 答 周 遮  無 言 無 說 話 墮  直 饒 頑 石 點 
ZH_X73_1451_001:0093b19	頭。爭似歸堂向火。	001	頭  爭 似 歸 堂 向 火  
ZH_X73_1451_001:0093b20	因雪上堂云。失却欄中白象兒。臨風笑倒老峨嵋。街	001	因 雪 上 堂 云  失 却 欄 中 白 象 兒  臨 風 笑 倒 老 峨 嵋  街 
