segmentnr	original	stemmed
ZH_T51_2078_001:0716b21_0	傳法正宗記卷第一	傳 法 正 宗 記 卷 第 一 
ZH_T51_2078_001:0716b23_0	宋藤州東山沙門釋契嵩編修	宋 藤 州 東 山 沙 門 釋 契 嵩 編 修 
ZH_T51_2078_001:0716b24_0	始祖釋迦如來表始祖釋迦如來表	始 祖 釋 迦 如 來 表 始 祖 釋 迦 如 來 表 
ZH_T51_2078_001:0716b25_4	天地更始。	天 地 更 始  
ZH_T51_2078_001:0716b25_17	而閻浮洲方有王者興曰大人。	而 閻 浮 洲 方 有 王 者 興 曰 大 人  
ZH_T51_2078_001:0716b26_3	大人者沒。	大 人 者 沒  
ZH_T51_2078_001:0716b26_13	後王因之繼作而不已。	後 王 因 之 繼 作 而 不 已  
ZH_T51_2078_001:0716b27_2	古今殆不可勝數。	古 今 殆 不 可 勝 數  
ZH_T51_2078_001:0716b27_12	然其聖神而有異德者。	然 其 聖 神 而 有 異 德 者  
ZH_T51_2078_001:0716b27_18	謂之轉輪王。	謂 之 轉 輪 王  
ZH_T51_2078_001:0716b28_3	德不至者。	德 不 至 者  
ZH_T51_2078_001:0716b28_9	謂之粟散王。	謂 之 粟 散 王  
ZH_T51_2078_001:0716b28_15	既德有大小。	既 德 有 大 小  
ZH_T51_2078_001:0716b29_6	而其所治亦從之降殺。	而 其 所 治 亦 從 之 降 殺  
ZH_T51_2078_001:0716b29_17	自四天下減之至于三二。	自 四 天 下 減 之 至 于 三 二  
ZH_T51_2078_001:0716c01_4	至于一天下。	至 于 一 天 下  
ZH_T51_2078_001:0716c01_9	至于列國。	至 于 列 國  
ZH_T51_2078_001:0716c01_15	其所謂王者。	其 所 謂 王 者  
ZH_T51_2078_001:0716c02_2	雖更萬億之世。	雖 更 萬 億 之 世  
ZH_T51_2078_001:0716c02_12	而釋氏一姓相襲不絕。	而 釋 氏 一 姓 相 襲 不 絕  
ZH_T51_2078_001:0716c03_4	益後世有王者曰大善生。	益 後 世 有 王 者 曰 大 善 生  
ZH_T51_2078_001:0716c03_12	大善生出懿師摩。	大 善 生 出 懿 師 摩  
ZH_T51_2078_001:0716c04_2	懿師摩出憂羅陀。	懿 師 摩 出 憂 羅 陀  
ZH_T51_2078_001:0716c04_9	憂羅陀出瞿羅。	憂 羅 陀 出 瞿 羅  
ZH_T51_2078_001:0716c04_16	瞿羅出尼浮羅。	瞿 羅 出 尼 浮 羅  
ZH_T51_2078_001:0716c05_6	尼浮羅出師子頰。	尼 浮 羅 出 師 子 頰  
ZH_T51_2078_001:0716c06_3	師子頰出淨飯亦曰浮飯然此七世皆王。	師 子 頰 出 淨 飯 亦 曰 浮 飯 然 此 七 世 皆 王  
ZH_T51_2078_001:0716c06_14	獨懿師摩淨飯號為聖王。	獨 懿 師 摩 淨 飯 號 為 聖 王  
ZH_T51_2078_001:0716c07_8	如來即出於淨飯聖王者也。	如 來 即 出 於 淨 飯 聖 王 者 也  
ZH_T51_2078_001:0716c07_15	生於中天竺國。	生 於 中 天 竺 國  
ZH_T51_2078_001:0716c08_2	釋迦其姓也。	釋 迦 其 姓 也  
ZH_T51_2078_001:0716c08_8	牟尼尊稱也。	牟 尼 尊 稱 也  
ZH_T51_2078_001:0716c08_19	始如來以往世會然燈佛。	始 如 來 以 往 世 會 然 燈 佛  
ZH_T51_2078_001:0716c09_5	於蓮華大城。	於 蓮 華 大 城  
ZH_T51_2078_001:0716c09_13	因布髮席其所履。	因 布 髮 席 其 所 履  
ZH_T51_2078_001:0716c09_19	以至敬然燈。	以 至 敬 然 燈  
ZH_T51_2078_001:0716c10_5	遂受之記曰。	遂 受 之 記 曰  
ZH_T51_2078_001:0716c10_12	汝後成佛如我。	汝 後 成 佛 如 我  
ZH_T51_2078_001:0716c10_19	其號釋迦牟尼。	其 號 釋 迦 牟 尼  
ZH_T51_2078_001:0716c11_8	後之更劫無數聖人。	後 之 更 劫 無 數 聖 人  
ZH_T51_2078_001:0716c11_14	皆積修勝德。	皆 積 修 勝 德  
ZH_T51_2078_001:0716c12_1	逮迦葉佛世。	逮 迦 葉 佛 世  
ZH_T51_2078_001:0716c12_8	迺以菩薩成道。	迺 以 菩 薩 成 道  
ZH_T51_2078_001:0716c12_16	上生於覩史陀天。	上 生 於 覩 史 陀 天  
ZH_T51_2078_001:0716c13_1	應其補處。	應 其 補 處  
ZH_T51_2078_001:0716c13_7	號護明大士。	號 護 明 大 士  
ZH_T51_2078_001:0716c13_12	說法天上。	說 法 天 上  
ZH_T51_2078_001:0716c13_17	以度天眾。	以 度 天 眾  
ZH_T51_2078_001:0716c14_3	及其應運適至。	及 其 應 運 適 至  
ZH_T51_2078_001:0716c14_8	迺會天人。	迺 會 天 人  
ZH_T51_2078_001:0716c14_13	議所下生。	議 所 下 生  
ZH_T51_2078_001:0716c14_19	眾未有所定。	眾 未 有 所 定  
