segmentnr	original	stemmed
ZH_T01_0039_001:0822b12_0	佛說頂生王故事經	佛 說 頂 生 王 故 事 經 
ZH_T01_0039_001:0822b14_0	西晉三藏法炬譯	西 晉 三 藏 法 炬 譯 
ZH_T01_0039_001:0822b15_0	聞如是：一時，婆伽婆在舍衛城祇樹給孤獨	聞 如 是  一 時  婆 伽 婆 在 舍 衛 城 祇 樹 給 孤 獨 
ZH_T01_0039_001:0822b16_1	園。	園  
ZH_T01_0039_001:0822b16_18	爾時，尊者阿難在閑獨處，便作是念：	爾 時  尊 者 阿 難 在 閑 獨 處  便 作 是 念  
ZH_T01_0039_001:0822b17_14	「乃至貪欲染著皆悉藏貯，貪欲無厭足。	 乃 至 貪 欲 染 著 皆 悉 藏 貯  貪 欲 無 厭 足  
ZH_T01_0039_001:0822b19_4	」爾時，尊者阿難便從坐起，往至世尊所，到已頭面作禮，便一面坐。	 爾 時  尊 者 阿 難 便 從 坐 起  往 至 世 尊 所  到 已 頭面作禮  便 一 面 坐  
ZH_T01_0039_001:0822b20_5	爾時，尊者阿難須臾退坐，長跪叉手白世尊言：	爾 時  尊 者 阿 難 須 臾 退 坐  長 跪 叉 手 白 世 尊 言  
ZH_T01_0039_001:0822b21_5	「向至禪所，便起是念，乃至貪欲染著無厭足。	 向 至 禪 所  便 起 是 念  乃 至 貪 欲 染 著 無 厭 足  
ZH_T01_0039_001:0822b21_16	」爾時，世尊告阿難曰：	 爾 時  世 尊 告 阿 難 曰  
ZH_T01_0039_001:0822b21_23	「如是，如是！	 如 是  如 是  
ZH_T01_0039_001:0822b22_2	阿難！	阿 難  
ZH_T01_0039_001:0822b22_16	乃至貪欲染著藏貯，實無厭足。	乃 至 貪 欲 染 著 藏 貯  實 無 厭 足  
ZH_T01_0039_001:0822b23_4	所以然者，阿難！	所 以 然 者  阿 難  
ZH_T01_0039_001:0822b24_15	曩昔久遠時，有大王名頂生，真法之王，治化人民無有卒暴，七寶具足。	曩 昔 久 遠 時  有 大 王 名 頂 生  真 法 之 王  治 化 人 民 無 有 卒 暴  七 寶 具 足  
ZH_T01_0039_001:0822b26_7	所謂七寶者，輪寶、象寶、紺馬寶、珠寶、玉女寶、居士寶、典兵寶，是謂七寶。	所 謂 七 寶 者  輪 寶  象 寶  紺 馬 寶  珠 寶  玉 女 寶  居 士 寶  典 兵 寶  是 謂 七 寶  
ZH_T01_0039_001:0822b28_5	亦有千子勇悍猛健，顏色暐曄能却他敵，猶如此世界江河大海，以法治化不加刀杖。	亦 有 千 子 勇 悍 猛 健  顏 色 暐 曄 能 却 他 敵  猶 如 此 世 界 江 河 大 海  以 法 治 化 不 加 刀 杖  
ZH_T01_0039_001:0822b28_11	爾時，阿難！	爾 時  阿 難  
ZH_T01_0039_001:0822b28_20	大王頂生便作是念：	大 王 頂 生 便 作 是 念  
