segmentnr	original	stemmed
ZH_T22_1425_012:0324c02_0	摩訶僧祇律卷第十二	摩 訶 僧 祇 律 卷 第 十 二 
ZH_T22_1425_012:0324c04_0	東晉天竺三藏佛陀跋陀羅	東 晉 天 竺 三 藏 佛 陀 跋 陀 羅 
ZH_T22_1425_012:0324c05_0	共法顯譯	共 法 顯 譯 
ZH_T22_1425_012:0324c07_10	5 單提九十二事法1明單提九十二事法之一佛住舍衛城，廣說如上。	5   單 提 九 十 二 事 法 1 明 單 提 九 十 二 事 法 之 一 佛 住 舍 衛 城  廣 說 如 上  
ZH_T22_1425_012:0324c08_4	爾時眾僧集在一處，欲作羯磨。	爾 時 眾 僧 集 在 一 處  欲 作 羯 磨  
ZH_T22_1425_012:0324c09_1	長老尸利耶婆不來，即遣使往呼言：	長 老 尸 利 耶 婆 不 來  即 遣 使 往 呼 言  
ZH_T22_1425_012:0324c09_5	「長老！	 長 老  
ZH_T22_1425_012:0324c09_14	眾僧集，欲作法事。	眾 僧 集  欲 作 法 事  
ZH_T22_1425_012:0324c09_22	」尸利耶婆念言：	 尸 利 耶 婆 念 言  
ZH_T22_1425_012:0324c10_8	「正當為我故作羯磨耳。	 正 當 為 我 故 作 羯 磨 耳  
ZH_T22_1425_012:0324c11_1	」即心生畏怖，不得止而來。	 即 心 生 畏 怖  不 得 止 而 來  
ZH_T22_1425_012:0324c11_10	來已，諸比丘問言：	來 已  諸 比 丘 問 言  
ZH_T22_1425_012:0324c11_14	「長老！	 長 老  
ZH_T22_1425_012:0324c12_1	汝犯僧伽婆尸沙耶？	汝 犯 僧伽婆尸沙 耶  
ZH_T22_1425_012:0324c12_5	」答言：	 答 言  
ZH_T22_1425_012:0324c12_8	「犯。	 犯  
ZH_T22_1425_012:0324c12_19	」彼心生歡喜，作是念：	 彼 心生歡喜  作 是 念  
ZH_T22_1425_012:0324c13_14	「諸梵行人於我邊舉可懺悔事，非不可治事。	 諸 梵 行 人 於 我 邊 舉 可 懺 悔 事  非 不 可 治 事  
ZH_T22_1425_012:0324c14_1	」白眾僧言：	 白 眾 僧 言  
ZH_T22_1425_012:0324c14_7	「聽我小出。	 聽 我 小 出  
ZH_T22_1425_012:0324c14_17	」諸比丘於後作是言：	 諸 比 丘 於 後 作 是 言  
ZH_T22_1425_012:0324c16_3	「此比丘多端不定出去已，須臾當作妄語，應三過定實問之。	 此 比 丘 多 端 不 定 出 去 已  須 臾 當 作 妄 語  應 三 過 定 實 問 之  
ZH_T22_1425_012:0324c16_16	」是尸利耶婆出已，作是念：	 是 尸 利 耶 婆 出 已  作 是 念  
ZH_T22_1425_012:0324c17_5	「我何故無事而受是罪？	 我 何 故 無 事 而 受 是 罪  
ZH_T22_1425_012:0324c19_6	此諸比丘恒數數治我罪，我今不應受是罪，今寧妄語眾僧，當治我妄語罪，雖治故輕。	此 諸 比 丘 恒 數 數 治 我 罪  我 今 不 應 受 是 罪  今 寧 妄 語 眾 僧  當 治 我 妄 語 罪  雖 治 故 輕  
ZH_T22_1425_012:0324c20_2	」諸比丘即呼尸利耶婆入，入已問言：	 諸 比 丘 即 呼 尸 利 耶 婆 入  入 已 問 言  
