segmentnr	original	stemmed
ZH_T10_0285_003:0473a24_0	漸備一切智德經卷第三	漸 備 一 切 智 德 經 卷 第 三 
ZH_T10_0285_003:0473a26_0	西晉月支三藏竺法護譯	西 晉 月 支 三 藏 竺 法 護 譯 
ZH_T10_0285_003:0473a27_0	5 難勝住品難勝住品第五	5   難 勝 住 品 難 勝 住 品 第 五 
ZH_T10_0285_003:0473a28_4	金剛藏曰：	金 剛 藏 曰  
ZH_T10_0285_003:0473a29_3	「又有佛子菩薩大士，已能備治第四之住；	 又 有 佛 子 菩薩大士  已 能 備 治 第 四 之 住  
ZH_T10_0285_003:0473b01_7	四住已成，轉得前進第五住地，當行十意，乃得通達。	四 住 已 成  轉 得 前 進 第 五 住 地  當 行 十 意  乃 得 通 達  
ZH_T10_0285_003:0473b01_12	何等為十？	何 等 為 十  
ZH_T10_0285_003:0473b02_1	念於過去，諸佛之法；	念 於 過 去  諸 佛 之 法  
ZH_T10_0285_003:0473b02_10	亦思將來諸佛之法；	亦 思 將 來 諸 佛 之 法  
ZH_T10_0285_003:0473b02_19	復惟現在諸佛之法；	復 惟 現在諸佛 之 法  
ZH_T10_0285_003:0473b03_4	修戒清淨；	修 戒 清 淨  
ZH_T10_0285_003:0473b03_9	其心鮮明；	其 心 鮮 明  
ZH_T10_0285_003:0473b03_18	消滅諸見六十二疑；	消 滅 諸 見 六 十 二 疑  
ZH_T10_0285_003:0473b04_8	曉了求道，亦行清淨；	曉 了 求 道  亦 行 清 淨  
ZH_T10_0285_003:0473b04_18	所行聖慧，悉見清淨；	所 行 聖 慧  悉 見 清 淨  
ZH_T10_0285_003:0473b05_15	剖判一切三十七品上妙之法，亦復清淨；	剖 判 一 切 三十七品 上 妙 之 法  亦 復 清 淨  
ZH_T10_0285_003:0473b06_6	開化眾生，所行清淨；	開 化 眾 生  所 行 清 淨  
ZH_T10_0285_003:0473b06_11	是為十事。	是 為 十 事  
ZH_T10_0285_003:0473b06_17	」金剛藏曰：	 金 剛 藏 曰  
ZH_T10_0285_003:0473b08_10	「又有佛子菩薩大士得第五住，然後乃成修善妙業，有行三十七品，心甚清淨；	 又 有 佛 子 菩薩大士 得 第 五 住  然 後 乃 成 修 善 妙 業  有 行 三十七品  心 甚 清 淨  
ZH_T10_0285_003:0473b09_9	道業益勝，所誓寬弘，因所願力，親近如來；	道 業 益 勝  所 誓 寬 弘  因 所 願 力  親 近 如 來  
ZH_T10_0285_003:0473b10_8	慈愍群生，未曾忘捨，積功累德，合集聖慧；	慈 愍 群 生  未 曾 忘 捨  積功累德  合 集 聖 慧  
ZH_T10_0285_003:0473b11_17	精進慇懃，而不懈廢，善權方便，將導不逮，而常好樂，住妙暉曜；	精 進 慇 懃  而 不 懈 廢  善權方便  將 導 不 逮  而 常 好 樂  住 妙 暉 曜  
ZH_T10_0285_003:0473b12_15	密喜如來所建立義，己意已入佛之勢力；	密 喜 如 來 所 建 立 義  己 意 已 入 佛 之 勢 力  
ZH_T10_0285_003:0473b14_8	所念專惟不退轉，如審解了是四聖諦，是為苦諦、習諦、盡諦、道諦；	所 念 專 惟 不 退 轉  如 審 解 了 是 四 聖 諦  是 為 苦 諦  習 諦  盡 諦  道 諦  
ZH_T10_0285_003:0473b15_6	彼能究竟至誠名德，分別聖諦，達其原際；	彼 能 究 竟 至 誠 名 德  分 別 聖 諦  達 其 原 際  
ZH_T10_0285_003:0473b15_16	曉了諸相，真正聖諦；	曉 了 諸 相  真 正 聖 諦  
ZH_T10_0285_003:0473b16_16	其無方便，隨順宣布，解了真正，分別是諦；	其 無 方 便  隨 順 宣 布  解 了 真 正  分 別 是 諦  
ZH_T10_0285_003:0473b17_12	因行聖諦也，剖判其事，所度聖諦；	因 行 聖 諦 也  剖 判 其 事  所 度 聖 諦  
