segmentnr	original	stemmed
ZH_T14_0527_001:0801c24_0	佛說逝童子經	佛 說 逝 童 子 經 
ZH_T14_0527_001:0801c26_0	西晉沙門支法度譯	西 晉 沙 門 支 法 度 譯 
ZH_T14_0527_001:0801c27_0	聞如是：一時，佛在羅閱祇耆闍崛山中。平旦	聞 如 是  一 時  佛 在 羅 閱 祇 耆 闍 崛 山 中  平 旦 
ZH_T14_0527_001:0801c28_15	從諸比丘，被袈裟持應器入城分衛。	從 諸 比 丘  被 袈 裟 持 應 器 入 城 分 衛  
ZH_T14_0527_001:0802a03_21	佛行向富迦羅越門，富迦羅越有子，年十六，名曰逝，時在第三門內遙見佛來，身有奇相容貌端正，心意安靜諸根寂寞，項中光出影耀殊絕，炎明熾盛，若日之淨、月盛滿時，悉照門內。	佛 行 向 富 迦 羅 越 門  富 迦 羅 越 有 子  年 十 六  名 曰 逝  時 在 第 三 門 內 遙 見 佛 來  身 有 奇 相 容 貌 端 正  心 意 安 靜 諸 根 寂 寞  項 中 光 出 影 耀 殊 絕  炎 明 熾 盛  若 日 之 淨  月 盛 滿 時  悉 照 門 內  
ZH_T14_0527_001:0802a05_7	逝見佛如是，心中歡喜肅然而敬，便趨上堂，為母說偈言：	逝 見 佛 如 是  心 中 歡 喜 肅 然 而 敬  便 趨 上 堂  為 母 說 偈 言  
ZH_T14_0527_001:0802a06_0	「金光色百餘，　　希此所見聞，	 金 光 色 百 餘    希 此 所 見 聞  
ZH_T14_0527_001:0802a07_13	今來住在外，　　當給其所求。	今 來 住 在 外    當 給 其 所 求  
ZH_T14_0527_001:0802a08_0	威儀過梵王，　　光顏殊諸天，	威 儀 過 梵 王    光 顏 殊 諸 天  
ZH_T14_0527_001:0802a09_13	哀我故來耳，　　願以持與之。	哀 我 故 來 耳    願 以 持 與 之  
ZH_T14_0527_001:0802a10_9	」其母聞逝言，即告曰：	 其 母 聞 逝 言  即 告 曰  
ZH_T14_0527_001:0802a11_1	「如汝所稱者，其人豈貧窮？	 如 汝 所 稱 者  其 人 豈 貧 窮  
ZH_T14_0527_001:0802a11_8	何為當乞兒耶？	何 為 當 乞 兒 耶  
ZH_T14_0527_001:0802a11_13	一何惑哉！	一 何 惑 哉  
ZH_T14_0527_001:0802a12_3	今所言者殊不合義。	今 所 言 者 殊 不 合 義  
ZH_T14_0527_001:0802a13_10	」爾時，佛便以神足現化，放身光明徹照七重門內，盡為大明。	 爾 時  佛 便 以 神 足 現 化  放 身 光明徹照 七 重 門 內  盡 為 大 明  
ZH_T14_0527_001:0802a14_3	逝感佛威神，復為母說偈言：	逝 感 佛 威 神  復 為 母 說 偈 言  
ZH_T14_0527_001:0802a15_0	「譬如人見火，　　端自投其中，	 譬 如 人 見 火    端 自 投 其 中  
ZH_T14_0527_001:0802a16_13	不善向佛者，　　自賊亦如是。	不 善 向 佛 者    自 賊 亦 如 是  
ZH_T14_0527_001:0802a17_0	天人中獨尊，　　至聖無復上，	天 人 中 獨 尊    至 聖 無 復 上  
ZH_T14_0527_001:0802a18_13	是最可供養，　　施必得大利。	是 最 可 供 養    施 必 得 大 利  
ZH_T14_0527_001:0802a19_0	今所有食分，　　願取用與我，	今 所 有 食 分    願 取 用 與 我  
ZH_T14_0527_001:0802a20_13	欲以奉上尊，　　此歡難常值。	欲 以 奉 上 尊    此 歡 難 常 值  
ZH_T14_0527_001:0802a23_3	」其母即以所有好衣及食具與逝，逝持出詣佛所，以頭面著地，為佛作禮，却住一面，叉手白佛言：	 其 母 即 以 所 有 好 衣 及 食 具 與 逝  逝 持 出 詣 佛 所  以 頭 面 著 地  為 佛 作 禮  却 住 一 面  叉 手 白 佛 言  
ZH_T14_0527_001:0802a24_7	「今我見如來，虔心恭敬注意於佛，惟以加哀受己所施。	 今 我 見 如 來  虔 心 恭 敬 注 意 於 佛  惟 以 加 哀 受 己 所 施  
ZH_T14_0527_001:0802a24_20	」佛應時受之，為逝說偈言：	 佛 應 時 受 之  為 逝 說 偈 言  
ZH_T14_0527_001:0802a25_0	「汝以伏慳意，　　能善修治施，	 汝 以 伏 慳 意    能 善 修 治 施  
