segmentnr	original	stemmed
ZH_T11_0310_068:0385b02_0	大寶積經卷第六十八	大 寶 積 經 卷 第 六 十 八 
ZH_T11_0310_068:0385b04_0	北齊三藏那連提耶舍譯	北 齊 三 藏 那 連 提 耶 舍 譯 
ZH_T11_0310_068:0385b05_0	20 光音天得授記品菩薩見實會第十六之八光音天得	2 0   光 音 天 得 授 記 品 菩 薩 見 實 會 第 十 六 之 八 光 音 天 得 
ZH_T11_0310_068:0385b10_9	授記品第二十爾時五十八千萬光音諸天，見諸阿修羅、伽樓羅乃至梵天等供養如來，聞授記已，欣喜踊躍皆得稱心，偏袒右肩右膝著地，向佛合掌恭敬作禮，白佛言：	授 記 品 第 二 十 爾 時 五 十 八 千 萬 光 音 諸 天  見 諸 阿 修 羅  伽 樓 羅 乃 至 梵 天 等 供養如來  聞 授 記 已  欣 喜 踊 躍 皆 得 稱 心  偏袒右肩 右膝著地  向 佛 合掌恭敬 作 禮  白 佛 言  
ZH_T11_0310_068:0385b10_13	「世尊！	 世 尊  
ZH_T11_0310_068:0385b12_10	有三昧名照耀一切法，若菩薩摩訶薩學是三昧，一切法中悉得光明，得入菩薩法門。	有 三 昧 名 照 耀 一 切 法  若 菩薩摩訶薩 學 是 三 昧  一 切 法 中 悉 得 光 明  得 入 菩 薩 法 門  
ZH_T11_0310_068:0385b15_7	菩薩摩訶薩解了知已，得無邊辯、無礙辯、相續辯、種種辯、美妙辯、真善辯、相應辯、解脫辯、微細辯、不共辯、甚深辯，乃至得於如來之辯。	菩薩摩訶薩 解 了 知 已  得 無 邊 辯  無 礙 辯  相 續 辯  種 種 辯  美 妙 辯  真 善 辯  相 應 辯  解 脫 辯  微 細 辯  不 共 辯  甚 深 辯  乃 至 得 於 如 來 之 辯  
ZH_T11_0310_068:0385b15_10	世尊！	世 尊  
ZH_T11_0310_068:0385b16_3	何者名為照耀一切法三昧？	何 者 名 為 照 耀 一 切 法 三 昧  
ZH_T11_0310_068:0385b18_5	菩薩入此諸法門故，念諸覺觀知一切法無覺離覺，是無覺法遍一切處，無有一法能覺察者。	菩 薩 入 此 諸 法 門 故  念 諸 覺 觀 知一切法 無 覺 離 覺  是 無 覺 法 遍 一 切 處  無 有 一 法 能 覺 察 者  
ZH_T11_0310_068:0385b18_9	何以故？	何 以 故  
ZH_T11_0310_068:0385b18_14	性自離故。	性 自 離 故  
ZH_T11_0310_068:0385b19_7	若法無性，云何能覺知一切法？	若 法 無 性  云 何 能 覺 知一切法  
ZH_T11_0310_068:0385b20_2	無其覺已，入阿字門，得上辯才。	無 其 覺 已  入 阿 字 門  得 上 辯 才  
ZH_T11_0310_068:0385b20_16	彼菩薩入阿字門已，得無邊辯。	彼 菩 薩 入 阿 字 門 已  得 無 邊 辯  
ZH_T11_0310_068:0385c13_12_0	阿字無邊、阿字非普遍、阿字無作、阿字非有	阿字無邊、阿字非普遍、阿字無作、阿字非有
ZH_T11_0310_068:0385c13_12_1	為、阿字非成就、阿字非事、阿字無所依、阿	為、阿字非成就、阿字非事、阿字無所依、阿
ZH_T11_0310_068:0385c13_12_2	字無動轉、阿字非略、阿字非廣、阿字非分別	字無動轉、阿字非略、阿字非廣、阿字非分別
ZH_T11_0310_068:0385c13_12_3	、阿字非眾事成、阿字不可穿、阿字非色、阿	、阿字非眾事成、阿字不可穿、阿字非色、阿
ZH_T11_0310_068:0385c13_12_4	字不可示、阿字不可觀、阿字無有能見者、阿	字不可示、阿字不可觀、阿字無有能見者、阿
ZH_T11_0310_068:0385c13_12_5	字非可思、阿字不定住、阿字非可知、阿字非	字非可思、阿字不定住、阿字非可知、阿字非
ZH_T11_0310_068:0385c13_12_6	能知、阿字非可測、阿字不能自示現、阿字亦	能知、阿字非可測、阿字不能自示現、阿字亦
ZH_T11_0310_068:0385c13_12_7	不能示他、阿字非思議、阿字不去、阿字不來	不能示他、阿字非思議、阿字不去、阿字不來
ZH_T11_0310_068:0385c13_12_8	、阿字非近、阿字非遠、阿字非言說、阿字亦	、阿字非近、阿字非遠、阿字非言說、阿字亦
ZH_T11_0310_068:0385c13_12_9	非可說法、阿字非名、阿字非用、阿字非現前	非可說法、阿字非名、阿字非用、阿字非現前
ZH_T11_0310_068:0385c13_12_10	、阿字非覆障、阿字非移轉、阿字非可改、阿	、阿字非覆障、阿字非移轉、阿字非可改、阿
ZH_T11_0310_068:0385c13_12_11	字非差別、阿字無二、阿字非生、阿字非虛妄	字非差別、阿字無二、阿字非生、阿字非虛妄
ZH_T11_0310_068:0385c13_12_12	、阿字非真實、阿字不可說、阿字非生滅、阿	、阿字非真實、阿字不可說、阿字非生滅、阿
ZH_T11_0310_068:0385c13_12_13	字非清淨、阿字亦非可淨法、阿字非執持、阿	字非清淨、阿字亦非可淨法、阿字非執持、阿
