segmentnr	original	stemmed
ZH_T45_1866_001:0477a03_0	華嚴一乘教義分齊章卷第一	華 嚴 一 乘 教 義 分 齊 章 卷 第 一 
ZH_T45_1866_001:0477a05_0	唐大薦福寺沙門法藏述	唐 大 薦 福 寺 沙 門 法 藏 述 
ZH_T45_1866_001:0477a06_0	今將開釋如來海印三昧一乘教義略作	今 將 開 釋 如 來 海印三昧 一 乘 教 義 略 作 
ZH_T45_1866_001:0477a07_2	十門。	十 門  
ZH_T45_1866_001:0477a13_7	　建立一乘第一　教義攝益第二　古今立教第三　分教開宗第四　乘教開合第五　起教前後第六　決擇其意第七　施設異相第八　所詮差別第九　義理分齊第十初明建立一乘者。	 建 立 一 乘 第 一  教 義 攝 益 第 二  古 今 立 教 第 三  分 教 開 宗 第 四  乘 教 開 合 第 五  起 教 前 後 第 六  決 擇 其 意 第 七  施 設 異 相 第 八  所 詮 差 別 第 九  義 理 分 齊 第 十 初 明 建 立 一 乘 者  
ZH_T45_1866_001:0477a13_16	然此一乘教義分齊。	然 此 一 乘 教 義 分 齊  
ZH_T45_1866_001:0477a14_3	開為二門。	開 為 二 門  
ZH_T45_1866_001:0477a14_7	一別教。	一 別 教  
ZH_T45_1866_001:0477a14_11	二同教。	二 同 教  
ZH_T45_1866_001:0477a14_15	初中二。	初 中 二  
ZH_T45_1866_001:0477a15_2	一性海果分。	一 性 海 果 分  
ZH_T45_1866_001:0477a15_8	是不可說義。	是 不 可 說 義  
ZH_T45_1866_001:0477a15_12	何以故。	何 以 故  
ZH_T45_1866_001:0477a16_1	不與教相應故。	不 與 教 相 應 故  
ZH_T45_1866_001:0477a16_9	則十佛自境界也。	則 十 佛 自 境 界 也  
ZH_T45_1866_001:0477a16_14	故地論云。	故 地 論 云  
ZH_T45_1866_001:0477a17_8	因分可說果分不可說者是也。	因 分 可 說 果 分 不 可 說 者 是 也  
ZH_T45_1866_001:0477a17_14	二緣起因分。	二 緣 起 因 分  
ZH_T45_1866_001:0477a18_3	則普賢境界也。	則 普 賢 境 界 也  
ZH_T45_1866_001:0477a18_12	此二無二全體遍收。	此 二 無 二 全 體 遍 收  
ZH_T45_1866_001:0477a18_17	其猶波水。	其 猶 波 水  
ZH_T45_1866_001:0477a19_3	思之可見。	思 之 可 見  
ZH_T45_1866_001:0477a19_12	就普賢門復作二門。	就 普 賢 門 復 作 二 門  
ZH_T45_1866_001:0477a19_17	一分相門。	一 分 相 門  
ZH_T45_1866_001:0477a20_4	二該攝門。	二 該 攝 門  
ZH_T45_1866_001:0477a20_9	分相門者。	分 相 門 者  
ZH_T45_1866_001:0477a21_2	此則別教一乘別於三乘。	此 則 別 教 一 乘 別 於 三 乘  
ZH_T45_1866_001:0477a22_5	如法華中宅內所指門外三車誘引諸子令得出者。	如 法 華 中 宅 內 所 指 門 外 三 車 誘 引 諸 子 令 得 出 者  
ZH_T45_1866_001:0477a22_11	是三乘教也。	是 三 乘 教 也  
ZH_T45_1866_001:0477a23_7	界外露地所授牛車是一乘教也。	界 外 露 地 所 授 牛 車 是 一 乘 教 也  
ZH_T45_1866_001:0477a23_16	然此一乘三乘差別。	然 此 一 乘 三 乘 差 別  
ZH_T45_1866_001:0477a24_6	諸聖教中略有十說。	諸 聖 教 中 略 有 十 說  
ZH_T45_1866_001:0477a24_12	一權實差別。	一 權 實 差 別  
ZH_T45_1866_001:0477a25_3	以三中牛車亦同羊鹿。	以 三 中 牛 車 亦 同 羊 鹿  
ZH_T45_1866_001:0477a25_12	權引諸子務令得出。	權 引 諸 子 務 令 得 出  
ZH_T45_1866_001:0477a26_1	是故臨門三車。	是 故 臨 門 三 車  
ZH_T45_1866_001:0477a26_8	俱是開方便門。	俱 是 開 方 便 門  
ZH_T45_1866_001:0477a27_1	四衢道中別授大白牛車。	四 衢 道 中 別 授 大 白 牛 車  
ZH_T45_1866_001:0477a27_8	方為示真實相。	方 為 示 真 實 相  
ZH_T45_1866_001:0477a27_15	若彼三中牛車。	若 彼 三 中 牛 車  
ZH_T45_1866_001:0477a28_1	亦是實者。	亦 是 實 者  
ZH_T45_1866_001:0477a28_10	長者宅內引諸子時。	長 者 宅 內 引 諸 子 時  
ZH_T45_1866_001:0477a29_2	指彼牛車秪在門外。	指 彼 牛 車 秪 在 門 外  
ZH_T45_1866_001:0477a29_11	此應亦出即得見車。	此 應 亦 出 即 得 見 車  
ZH_T45_1866_001:0477b01_10	如何出竟至本所指車所住處而不得故。	如 何 出 竟 至 本 所 指 車 所 住 處 而 不 得 故  
ZH_T45_1866_001:0477b01_15	後更索耶。	後 更 索 耶  
ZH_T45_1866_001:0477b02_10	亦不可說界外索車但是二乘。	亦 不 可 說 界 外 索 車 但 是 二 乘  
ZH_T45_1866_001:0477b03_3	以經不說彼求牛車人。	以 經 不 說 彼 求 牛 車 人  
ZH_T45_1866_001:0477b03_12	出門即得彼牛車故。	出 門 即 得 彼 牛 車 故  
ZH_T45_1866_001:0477b04_8	又不說彼索先許車唯二乘故。	又 不 說 彼 索 先 許 車 唯 二 乘 故  
