segmentnr	original	stemmed
ZH_T49_2039_002:0972a02_0	三國遺事卷第二	三 國 遺 事 卷 第 二 
ZH_T49_2039_002:0972a03_0	2	2 
ZH_T49_2039_002:0972a04_0	文虎王法敏文虎王法敏	文 虎 王 法 敏 文 虎 王 法 敏 
ZH_T49_2039_002:0972a05_4	王初即位。	王 初 即 位  
ZH_T49_2039_002:0972a05_9	龍朔辛酉。	龍 朔 辛 酉  
ZH_T49_2039_002:0972a05_19	泗泚南海中有死女尸。	泗 泚 南 海 中 有 死 女 尸  
ZH_T49_2039_002:0972a06_6	身長七十三尺。	身 長 七 十 三 尺  
ZH_T49_2039_002:0972a06_15	足長六尺陰長三尺。	足 長 六 尺 陰 長 三 尺  
ZH_T49_2039_002:0972a06_18	或云。	或 云  
ZH_T49_2039_002:0972a07_4	身長十八尺。	身 長 十 八 尺  
ZH_T49_2039_002:0972a07_12	在封乾二年丁卯。	在 封 乾 二 年 丁 卯  
ZH_T49_2039_002:0972a08_4	總章戊辰。	總 章 戊 辰  
ZH_T49_2039_002:0972a08_8	王統兵。	王 統 兵  
ZH_T49_2039_002:0972a08_18	與仁問欽純等至平壤。	與 仁 問 欽 純 等 至 平 壤  
ZH_T49_2039_002:0972a09_4	會唐兵滅麗。	會 唐 兵 滅 麗  
ZH_T49_2039_002:0972a09_19	唐帥李勣獲高󰑻王還國王之性高。	唐 帥 李 勣 獲 高  王 還 國 王 之 性 高  
ZH_T49_2039_002:0972a09_24	故云高󰑻。	故 云 高   
ZH_T49_2039_002:0972a10_5	按唐書高記。	按 唐 書 高 記  
ZH_T49_2039_002:0972a10_12	現慶五年庚申。	現 慶 五 年 庚 申  
ZH_T49_2039_002:0972a10_20	蘇定方等征百濟。	蘇 定 方 等 征 百 濟  
ZH_T49_2039_002:0972a11_3	後十二月大將軍契如何為浿道行軍大總管蘇。	後 十 二 月 大 將 軍 契 如 何 為 浿 道 行 軍 大 總 管 蘇  
ZH_T49_2039_002:0972a11_13	定方為遼東道大總管。	定 方 為 遼 東 道 大 總 管  
ZH_T49_2039_002:0972a12_5	劉伯英為平壤道大總管。	劉 伯 英 為 平 壤 道 大 總 管  
ZH_T49_2039_002:0972a12_10	以伐高麗。	以 伐 高 麗  
ZH_T49_2039_002:0972a12_18	又明年辛酉正月。	又 明 年 辛 酉 正 月  
ZH_T49_2039_002:0972a13_8	蕭嗣業為扶俆道總管。	蕭 嗣 業 為 扶 俆 道 總 管  
ZH_T49_2039_002:0972a13_18	任雅相為浿江道總管。	任 雅 相 為 浿 江 道 總 管  
ZH_T49_2039_002:0972a14_10	率三十五萬軍以伐高麗。	率 三 十 五 萬 軍 以 伐 高 麗  
ZH_T49_2039_002:0972a14_15	八月甲戌。	八 月 甲 戌  
ZH_T49_2039_002:0972a15_5	蘇定方等及高麗戰。	蘇 定 方 等 及 高 麗 戰  
ZH_T49_2039_002:0972a15_11	于浿江敗亡。	于 浿 江 敗 亡  
ZH_T49_2039_002:0972a16_1	乾封元年丙寅六月。	乾 封 元 年 丙 寅 六 月  
ZH_T49_2039_002:0972a17_1	以龐同善高臨薜仁貴李謹行等為後援。	以 龐 同 善 高 臨 薜 仁 貴 李 謹 行 等 為 後 援  
ZH_T49_2039_002:0972a17_4	九月。	九 月  
ZH_T49_2039_002:0972a17_19	龐同善及高麗戰敗之十二月己酉。	龐 同 善 及 高 麗 戰 敗 之 十 二 月 己 酉  
ZH_T49_2039_002:0972a18_12	以李勣為遼東道行臺大總管。	以 李 勣 為 遼 東 道 行 臺 大 總 管  
ZH_T49_2039_002:0972a19_3	率六總管兵以伐高麗。	率 六 總 管 兵 以 伐 高 麗  
ZH_T49_2039_002:0972a19_14	總章元年戊辰九月癸巳。	總 章 元 年 戊 辰 九 月 癸 巳  
ZH_T49_2039_002:0972a20_2	李勣獲高󰑻王。	李 勣 獲 高  王  
ZH_T49_2039_002:0972a20_12	十二月丁巳獻俘于帝。	十 二 月 丁 巳 獻 俘 于 帝  
ZH_T49_2039_002:0972a21_2	上元元年甲戌二月。	上 元 元 年 甲 戌 二 月  
ZH_T49_2039_002:0972a21_12	劉仁軌為雞林道總管。	劉 仁 軌 為 雞 林 道 總 管  
ZH_T49_2039_002:0972a21_17	以伐新羅。	以 伐 新 羅  
ZH_T49_2039_002:0972a22_3	而鄉古記云。	而 鄉 古 記 云  
ZH_T49_2039_002:0972a23_9	唐遣陸路將軍孔恭水路將軍有相興新羅金庾信等滅之。	唐 遣 陸 路 將 軍 孔 恭 水 路 將 軍 有 相 興 新 羅 金 庾 信 等 滅 之  
ZH_T49_2039_002:0972a24_3	而此云仁問欽純等無庾信。	而 此 云 仁 問 欽 純 等 無 庾 信  
ZH_T49_2039_002:0972a24_6	未詳。	未 詳  
ZH_T49_2039_002:0972a25_5	時唐之游兵諸將兵有留鎮而將謀襲我者。	時 唐 之 游 兵 諸 將 兵 有 留 鎮 而 將 謀 襲 我 者  
ZH_T49_2039_002:0972a25_9	王覺之。	王 覺 之  
ZH_T49_2039_002:0972a25_15	發兵之明年。	發 兵 之 明 年  
ZH_T49_2039_002:0972a26_6	高宗使召仁問等讓之曰。	高 宗 使 召 仁 問 等 讓 之 曰  
ZH_T49_2039_002:0972a26_14	爾請我兵以滅麗。	爾 請 我 兵 以 滅 麗  
ZH_T49_2039_002:0972a26_19	害之何耶。	害 之 何 耶  
ZH_T49_2039_002:0972a27_4	乃下圓扉。	乃 下 圓 扉  
ZH_T49_2039_002:0972a27_10	鍊兵五十萬。	鍊 兵 五 十 萬  
ZH_T49_2039_002:0972a27_16	以薜邦為帥。	以 薜 邦 為 帥  
ZH_T49_2039_002:0972a28_1	欲伐新羅。	欲 伐 新 羅  
ZH_T49_2039_002:0972a28_14	時義相師西學入唐來見仁問。	時 義 相 師 西 學 入 唐 來 見 仁 問  
ZH_T49_2039_002:0972a29_2	仁問以事諭之。	仁 問 以 事 諭 之  
ZH_T49_2039_002:0972a29_9	相乃東還上聞。	相 乃 東 還 上 聞  
ZH_T49_2039_002:0972a29_14	王甚憚之。	王 甚 憚 之  
ZH_T49_2039_002:0972b01_2	會群臣問防禦策。	會 群 臣 問 防 禦 策  
ZH_T49_2039_002:0972b01_10	角干金天尊奏曰。	角 干 金 天 尊 奏 曰  
ZH_T49_2039_002:0972b02_1	近有明朗法師入龍宮。	近 有 明 朗 法 師 入 龍 宮  
ZH_T49_2039_002:0972b02_7	傳祕法而來。	傳 祕 法 而 來  
ZH_T49_2039_002:0972b02_12	請詔問之。	請 詔 問 之  
ZH_T49_2039_002:0972b02_16	朗奏曰。	朗 奏 曰  
ZH_T49_2039_002:0972b03_4	狼山之南有神遊林。	狼 山 之 南 有 神 遊 林  
ZH_T49_2039_002:0972b03_13	創四天王寺於其地。	創 四 天 王 寺 於 其 地  
ZH_T49_2039_002:0972b04_2	開設道場則可矣。	開 設 道 場 則 可 矣  
ZH_T49_2039_002:0972b04_11	時有貞州使走報曰。	時 有 貞 州 使 走 報 曰  
ZH_T49_2039_002:0972b04_19	唐兵無數至我境。	唐 兵 無 數 至 我 境  
ZH_T49_2039_002:0972b05_4	迴槧海上。	迴 槧 海 上  
ZH_T49_2039_002:0972b05_10	王召明朗曰。	王 召 明 朗 曰  
ZH_T49_2039_002:0972b05_17	事已逼至如何。	事 已 逼 至 如 何  
ZH_T49_2039_002:0972b05_20	朗曰。	朗 曰  
ZH_T49_2039_002:0972b06_7	以彩帛假搆宜矣。	以 彩 帛 假 搆 宜 矣  
ZH_T49_2039_002:0972b06_14	乃以彩帛營寺。	乃 以 彩 帛 營 寺  
ZH_T49_2039_002:0972b07_2	草搆五方神像。	草 搆 五 方 神 像  
ZH_T49_2039_002:0972b07_11	以瑜珈明僧十二員。	以 瑜 珈 明 僧 十 二 員  
ZH_T49_2039_002:0972b07_17	明朗為上首。	明 朗 為 上 首  
ZH_T49_2039_002:0972b08_6	作文豆婁祕密之法。	作 文 豆 婁 祕 密 之 法  
ZH_T49_2039_002:0972b08_14	時唐羅兵未交接。	時 唐 羅 兵 未 交 接  
ZH_T49_2039_002:0972b08_19	風濤怒起。	風 濤 怒 起  
ZH_T49_2039_002:0972b09_6	唐舡皆沒於水。	唐 舡 皆 沒 於 水  
ZH_T49_2039_002:0972b09_11	後改剏寺。	後 改 剏 寺  
ZH_T49_2039_002:0972b09_17	名四天王寺。	名 四 天 王 寺  
ZH_T49_2039_002:0972b10_20	至今不墜壇席國史大改剏在調露元年己卯後年辛未。	至 今 不 墜 壇 席 國 史 大 改 剏 在 調 露 元 年 己 卯 後 年 辛 未  
ZH_T49_2039_002:0972b11_3	唐更遣趙憲為帥。	唐 更 遣 趙 憲 為 帥  
ZH_T49_2039_002:0972b11_11	亦以五萬兵來征。	亦 以 五 萬 兵 來 征  
ZH_T49_2039_002:0972b11_16	又作其法。	又 作 其 法  
ZH_T49_2039_002:0972b12_1	舡沒如前。	舡 沒 如 前  
ZH_T49_2039_002:0972b12_16	是時翰林郎朴文俊隨仁問在獄中。	是 時 翰 林 郎 朴 文 俊 隨 仁 問 在 獄 中  
ZH_T49_2039_002:0972b13_3	高宗召文俊曰。	高 宗 召 文 俊 曰  
ZH_T49_2039_002:0972b13_10	汝國有何密法。	汝 國 有 何 密 法  
ZH_T49_2039_002:0972b13_19	再發大兵無生還者。	再 發 大 兵 無 生 還 者  
ZH_T49_2039_002:0972b14_4	文俊奏曰。	文 俊 奏 曰  
ZH_T49_2039_002:0972b14_16	陪臣等來於上國一十餘年。	陪 臣 等 來 於 上 國 一 十 餘 年  
