segmentnr	original	stemmed
ZH_T28_1546_036:0261c02_0	3阿毘曇毘婆沙論卷第三十六	3 阿 毘 曇 毘 婆 沙 論 卷 第 三 十 六 
ZH_T28_1546_036:0261c04_0	迦旃延子造　五百羅漢釋	迦 旃 延 子 造  五 百 羅 漢 釋 
ZH_T28_1546_036:0261c05_0	北涼天竺沙門浮陀跋摩	北 涼 天 竺 沙 門 浮 陀 跋 摩 
ZH_T28_1546_036:0261c08_15	共道泰等譯使犍度人品下欲界死還生欲界，盡欲界有相續耶？	共 道 泰 等 譯 使 犍 度 人 品 下 欲 界 死 還 生 欲 界  盡 欲 界 有 相 續 耶  
ZH_T28_1546_036:0261c09_3	乃至廣作四句。	乃 至 廣 作 四 句  
ZH_T28_1546_036:0261c10_12	有多名，此中說有，是受身處、眾生數五陰有，餘有廣說如一行中。	有 多 名  此 中 說 有  是 受 身 處  眾 生 數 五 陰 有  餘 有 廣 說 如 一 行 中  
ZH_T28_1546_036:0261c11_11	云何欲界死還生欲界，不欲界有相續耶？	云 何 欲 界 死 還 生 欲 界  不 欲 界 有 相 續 耶  
ZH_T28_1546_036:0261c11_14	答曰：	答 曰  
ZH_T28_1546_036:0261c12_8	如欲界死生色界，中有現在前。	如 欲 界 死 生 色 界  中 有 現 在 前  
ZH_T28_1546_036:0261c13_5	欲界死生色界，亦是聖人亦是凡夫。	欲 界 死 生 色 界  亦 是 聖 人 亦 是 凡 夫  
ZH_T28_1546_036:0261c13_18	彼色界中有，於欲界現在前。	彼 色 界 中 有  於 欲 界 現 在 前  
ZH_T28_1546_036:0261c14_3	所以者何？	所以者何  
ZH_T28_1546_036:0261c14_8	法應如是。	法 應 如 是  
ZH_T28_1546_036:0261c15_2	若處所死有滅，即處所中有生。	若 處 所 死 有 滅  即 處 所 中 有 生  
ZH_T28_1546_036:0261c15_15	如種子滅處，此處即生於牙。	如 種 子 滅 處  此 處 即 生 於 牙  
ZH_T28_1546_036:0261c16_1	彼亦如是。	彼 亦 如 是  
ZH_T28_1546_036:0261c17_10	欲界死者是欲界死者有，欲界死者是色界中有，非欲有相續；	欲 界 死 者 是 欲 界 死 者 有  欲 界 死 者 是 色 界 中 有  非 欲 有 相 續  
ZH_T28_1546_036:0261c18_1	色有相續，是色界中有。	色 有 相 續  是 色 界 中 有  
ZH_T28_1546_036:0261c18_18	云何欲有相續，不欲界死，不生欲界？	云 何 欲 有 相 續  不 欲 界 死  不 生 欲 界  
ZH_T28_1546_036:0261c19_1	答曰：	答 曰  
ZH_T28_1546_036:0261c19_13	色界死，欲界中有現在前。	色 界 死  欲 界 中 有 現 在 前  
ZH_T28_1546_036:0261c20_13	凡夫人於色界死，欲界中有於色界現在前。	凡 夫 人 於 色 界 死  欲 界 中 有 於 色 界 現 在 前  
ZH_T28_1546_036:0261c20_18	法應如是。	法 應 如 是  
ZH_T28_1546_036:0261c21_17	若處所死有滅，即處所中有生，廣說如上。	若 處 所 死 有 滅  即 處 所 中 有 生  廣 說 如 上  
ZH_T28_1546_036:0261c22_4	是名欲有相續。	是 名 欲 有 相 續  
ZH_T28_1546_036:0261c22_20	是欲界中有，非欲界死、非欲界生。	是 欲 界 中 有  非 欲 界 死  非 欲 界 生  
