segmentnr	original	stemmed
ZH_T23_1435_018:0124c06_0	5十誦律卷第十八第三誦之五	5 十 誦 律 卷 第 十 八 第 三 誦 之 五 
ZH_T23_1435_018:0124c08_0	後秦北印度三藏弗若多羅譯	後 秦 北 印 度 三 藏 弗 若 多 羅 譯 
ZH_T23_1435_018:0124c09_0	九十波逸提之十	九十波逸提 之 十 
ZH_T23_1435_018:0124c10_5	佛在舍衛國。	佛 在 舍 衛 國  
ZH_T23_1435_018:0124c11_11	爾時波斯匿王作是法，若佛在祇洹，我當日日自往奉見。	爾 時 波 斯 匿 王 作 是 法  若 佛 在 祇 洹  我 當 日 日 自 往 奉 見  
ZH_T23_1435_018:0124c13_3	爾時波斯匿王聞佛在祇洹，即勅人民掃除祇洹，皆令淨潔我欲見佛。	爾 時 波 斯 匿 王 聞 佛 在 祇 洹  即 勅 人 民 掃 除 祇 洹  皆 令 淨 潔 我 欲 見 佛  
ZH_T23_1435_018:0124c14_17	受勅掃灑除却眾人，唯有一人著故弊衣在佛前坐聽法，敬難佛故不敢驅去。	受 勅 掃 灑 除 却 眾 人  唯 有 一 人 著 故 弊 衣 在 佛 前 坐 聽 法  敬 難 佛 故 不 敢 驅 去  
ZH_T23_1435_018:0124c15_4	使者白王：	使 者 白 王  
ZH_T23_1435_018:0124c17_2	「我已掃除祇洹淨潔，唯有一人，著弊故衣近佛坐聽法，我等敬難佛故不敢驅却。	 我 已 掃 除 祇 洹 淨 潔  唯 有 一 人  著 弊 故 衣 近 佛 坐 聽 法  我 等 敬 難 佛 故 不 敢 驅 却  
ZH_T23_1435_018:0124c17_6	」王言：	 王 言  
ZH_T23_1435_018:0124c18_2	「一人著弊故衣在佛前坐，當何所能？	 一 人 著 弊 故 衣 在 佛 前 坐  當 何 所 能  
ZH_T23_1435_018:0124c18_12	」即勅御者駕乘調車：	 即 勅 御 者 駕 乘 調 車  
ZH_T23_1435_018:0124c18_18	「我欲見佛。	 我 欲 見 佛  
ZH_T23_1435_018:0124c19_6	」即嚴駕車，往白王言：	 即 嚴 駕 車  往 白 王 言  
ZH_T23_1435_018:0124c19_13	「已嚴駕善車。	 已 嚴 駕 善 車  
ZH_T23_1435_018:0124c19_18	王自知時。	王 自 知 時  
ZH_T23_1435_018:0124c21_1	」王即上車，出舍衛城往詣祇洹，至下乘處步入祇洹。	 王 即 上 車  出 舍 衛 城 往 詣 祇 洹  至 下 乘 處 步 入 祇 洹  
ZH_T23_1435_018:0124c21_15	爾時大眾遙見王來，皆起迎王。	爾 時 大 眾 遙 見 王 來  皆 起 迎 王  
ZH_T23_1435_018:0124c22_15	有一須達居士佛邊聽法，恭敬佛故不起迎王。	有 一 須 達 居 士 佛 邊 聽 法  恭 敬 佛 故 不 起 迎 王  
ZH_T23_1435_018:0124c23_1	王即瞋言：	王 即 瞋 言  
ZH_T23_1435_018:0124c23_21	「此是何人，著弊故衣在佛前坐、見我不起？	 此 是 何 人  著 弊 故 衣 在 佛 前 坐  見 我 不 起  
ZH_T23_1435_018:0124c25_10	我是澆頂大王、我境界中得自在，無死罪者能殺，有死罪者能放。	我 是 澆 頂 大 王  我 境 界 中 得 自 在  無 死 罪 者 能 殺  有 死 罪 者 能 放  
ZH_T23_1435_018:0124c27_16	」以敬佛故瞋不出口，直詣佛所頭面禮足却坐一面，佛為種種說法示教利喜，不入王心，瞋是人故。	 以 敬 佛 故 瞋 不 出 口  直 詣 佛 所 頭面禮足 却 坐 一 面  佛 為 種 種 說 法 示 教 利 喜  不 入 王 心  瞋 是 人 故  
ZH_T23_1435_018:0124c28_10	諸佛常法，不為不一心人說法。	諸 佛 常 法  不 為 不 一 心 人 說 法  
ZH_T23_1435_018:0124c28_15	佛即問王：	佛 即 問 王  
ZH_T23_1435_018:0124c29_4	「何故以二心聽法？	 何 故 以 二 心 聽 法  
ZH_T23_1435_018:0124c29_8	」王言：	 王 言  
ZH_T23_1435_018:0124c29_12	「世尊！	 世 尊  
ZH_T23_1435_018:0125a01_5	此是何小人，著弊故衣在佛前坐？	此 是 何 小 人  著 弊 故 衣 在 佛 前 坐  
ZH_T23_1435_018:0125a02_16	見我來不起立迎，我於國中得自在，無死罪者能殺，有死罪者能放。	見 我 來 不 起 立 迎  我 於 國 中 得 自 在  無 死 罪 者 能 殺  有 死 罪 者 能 放  
ZH_T23_1435_018:0125a03_2	」須達居士言：	 須 達 居 士 言  
ZH_T23_1435_018:0125a03_9	「大王不知耶？	 大 王 不 知 耶  
ZH_T23_1435_018:0125a04_11	我於佛前坐聽法，恭敬佛故不起迎王，無有憍慢。	我 於 佛 前 坐 聽 法  恭 敬 佛 故 不 起 迎 王  無 有 憍 慢  
ZH_T23_1435_018:0125a05_6	」王時大羞小退一面，問諸大臣：	 王 時 大 羞 小 退 一 面  問 諸 大 臣  
ZH_T23_1435_018:0125a06_6	「此是何人，著弊故衣在佛前坐，不起迎我？	 此 是 何 人  著 弊 故 衣 在 佛 前 坐  不 起 迎 我  
ZH_T23_1435_018:0125a06_12	」諸大臣言：	 諸 大 臣 言  
ZH_T23_1435_018:0125a06_16	「大王！	 大 王  
ZH_T23_1435_018:0125a08_10	此名須達居士，是佛弟子得阿那含道，在佛前坐聽法，敬佛故不起，無憍慢心。	此 名 須 達 居 士  是 佛 弟 子 得 阿 那 含 道  在 佛 前 坐 聽 法  敬 佛 故 不 起  無 憍 慢 心  
ZH_T23_1435_018:0125a09_6	」王聞是語瞋心小息，便作是念：	 王 聞 是 語 瞋 心 小 息  便 作 是 念  
ZH_T23_1435_018:0125a10_1	「佛法大力，令人心大得無畏力。	 佛 法 大 力  令 人 心 大 得 無 畏 力  
ZH_T23_1435_018:0125a10_18	我今何不令諸夫人受學佛法令得大心！	我 今 何 不 令 諸 夫 人 受 學 佛 法 令 得 大 心  
ZH_T23_1435_018:0125a11_6	」時王語諸夫人：	 時 王 語 諸 夫 人  
ZH_T23_1435_018:0125a11_16	「使從比丘受學經法。	 使 從 比 丘 受 學 經 法  
ZH_T23_1435_018:0125a12_8	」諸比丘不欲教授，作是言：	 諸 比 丘 不 欲 教 授  作 是 言  
ZH_T23_1435_018:0125a12_20	「佛未聽我等教諸夫人法。	 佛 未 聽 我 等 教 諸 夫 人 法  
ZH_T23_1435_018:0125a13_7	」是事白佛，佛言：	 是 事 白 佛  佛 言  
ZH_T23_1435_018:0125a13_20	「從今聽比丘教授諸夫人法。	 從 今 聽 比 丘 教 授 諸 夫 人 法  
ZH_T23_1435_018:0125a16_8	」時諸夫人各各自請經師，有夫人請舍利弗者、有請目連者、有請阿那律者，時末利夫人請迦留陀夷為師。	 時 諸 夫 人 各 各 自 請 經 師  有 夫 人 請 舍 利 弗 者  有 請 目 連 者  有 請 阿 那 律 者  時 末 利 夫 人 請 迦 留 陀 夷 為 師  
ZH_T23_1435_018:0125a18_12	爾時諸夫人次第直宿於王，時末利夫人，下著珠網衣，上著磨貝衣，內身露現，如共王宿時。	爾 時 諸 夫 人 次 第 直 宿 於 王  時 末 利 夫 人  下 著 珠 網 衣  上 著 磨 貝 衣  內 身 露 現  如 共 王 宿 時  
ZH_T23_1435_018:0125a19_5	即著是衣出，在中庭床上坐。	即 著 是 衣 出  在 中 庭 床 上 坐  
ZH_T23_1435_018:0125a20_11	爾時迦留陀夷地曉時，著衣持鉢入王宮，至門下立彈指。	爾 時 迦 留 陀 夷 地 曉 時  著衣持鉢 入 王 宮  至 門 下 立 彈 指  
ZH_T23_1435_018:0125a21_4	末利夫人看見師來，便言：	末 利 夫 人 看 見 師 來  便 言  
ZH_T23_1435_018:0125a21_8	「師入。	 師 入  
ZH_T23_1435_018:0125a21_22	」即生慚羞，胡跪而坐不得起。	 即 生 慚 羞  胡 跪 而 坐 不 得 起  
ZH_T23_1435_018:0125a23_5	迦留陀夷見已亦羞，還出到祇洹中，以是事向諸比丘說。	迦 留 陀 夷 見 已 亦 羞  還 出 到 祇 洹 中  以 是 事 向 諸 比 丘 說  
ZH_T23_1435_018:0125a23_16	諸比丘以是事向佛廣說。	諸 比 丘 以 是 事 向 佛 廣 說  
ZH_T23_1435_018:0125a24_3	佛語諸比丘：	佛 語 諸 比 丘  
ZH_T23_1435_018:0125a25_3	「若如是過失及過是過失，皆由數入王家故。	 若 如 是 過 失 及 過 是 過 失  皆 由 數 入 王 家 故  
ZH_T23_1435_018:0125a25_7	」佛言：	 佛 言  
ZH_T23_1435_018:0125a25_20	「若比丘入王家有十種過失。	 若 比 丘 入 王 家 有 十 種 過 失  
