segmentnr	original	stemmed
ZH_T47_1961_001:0077b20_0	淨土十疑論	淨 土 十 疑 論 
ZH_T47_1961_001:0077b22_0	隋、天台智者大師說	隋  天 台 智 者 大 師 說 
ZH_T47_1961_001:0077b23_0	第一疑第一疑	第 一 疑 第 一 疑 
ZH_T47_1961_001:0077b24_2	問曰：	問 曰  
ZH_T47_1961_001:0077b25_17	「諸佛、菩薩以大悲為業，若欲救度眾生，秖應願生三界，於五濁三塗中救苦眾生。	 諸 佛  菩 薩 以 大 悲 為 業  若 欲 救 度 眾 生  秖 應 願 生 三 界  於 五 濁 三 塗 中 救 苦 眾 生  
ZH_T47_1961_001:0077b27_13	因何求生淨土自安其身，捨離眾生則是無大慈悲，專為自利，障菩提道。	因 何 求 生 淨 土 自 安 其 身  捨 離 眾 生 則 是 無 大 慈 悲  專 為 自 利  障 菩 提 道  
ZH_T47_1961_001:0077b28_2	」答曰：	 答 曰  
ZH_T47_1961_001:0077b28_9	「菩薩有二種：	 菩 薩 有 二 種  
ZH_T47_1961_001:0077b29_9	一者、久修行菩薩道，得無生忍者，實當所責；	一 者  久 修 行菩薩道  得無生忍 者  實 當 所 責  
ZH_T47_1961_001:0077c01_4	二者、未得已還，及初發心凡夫。	二 者  未 得 已 還  及 初 發 心 凡 夫  
ZH_T47_1961_001:0077c03_1	凡夫菩薩者，要須常不離佛，忍力成就方堪處三界內，於惡世中救苦眾生。	凡 夫 菩 薩 者  要 須 常 不 離 佛  忍 力 成 就 方 堪 處 三 界 內  於 惡 世 中 救 苦 眾 生  
ZH_T47_1961_001:0077c03_9	故《智度論》云：	故  智 度 論  云  
ZH_T47_1961_001:0077c04_13	『具縛凡夫，有大悲心願生惡世，救苦眾生者，無有是處。	 具 縛 凡 夫  有 大 悲 心 願 生 惡 世  救 苦 眾 生 者  無 有 是 處  
ZH_T47_1961_001:0077c04_18	』何以故？	 何 以 故  
ZH_T47_1961_001:0077c06_9	惡世界煩惱強，自無忍力，心隨境轉，聲、色所縛，自墮三塗，焉能救眾生？	惡 世 界 煩 惱 強  自 無 忍 力  心 隨 境 轉  聲  色 所 縛  自 墮 三 塗  焉 能 救 眾 生  
ZH_T47_1961_001:0077c08_6	假令得生人中，聖道難得，或因施、戒、修福，得生人中，得作國王、大臣，富貴自在。	假 令 得 生 人 中  聖 道 難 得  或 因 施  戒  修 福  得 生 人 中  得 作 國 王  大 臣  富貴自在  
