segmentnr	original	stemmed
ZH_T13_0414_004:0814c10_0	菩薩念佛三昧經卷第四	菩 薩 念佛三昧 經 卷 第 四 
ZH_T13_0414_004:0814c12_0	宋天竺三藏功德直譯	宋 天 竺 三 藏 功 德 直 譯 
ZH_T13_0414_004:0814c13_0	9 讚三昧相品讚三昧相品第九	9   讚 三 昧 相 品 讚 三 昧 相 品 第 九 
ZH_T13_0414_004:0814c14_15	爾時，世尊告不空見菩薩摩訶薩言：	爾 時  世 尊 告 不 空 見 菩薩摩訶薩 言  
ZH_T13_0414_004:0814c15_1	「善哉，善哉！	 善 哉  善 哉  
ZH_T13_0414_004:0814c15_5	不空見！	不 空 見  
ZH_T13_0414_004:0814c28_10_0	無勸汝者乃能如是為諸眾生請問三昧，欲以解	無勸汝者乃能如是為諸眾生請問三昧，欲以解
ZH_T13_0414_004:0814c28_10_1	脫利眾生故、欲令眾生具不思議淨善根故、欲	脫利眾生故、欲令眾生具不思議淨善根故、欲
ZH_T13_0414_004:0814c28_10_2	令眾生獲得三界最勝利故、為令眾生超出三界	令眾生獲得三界最勝利故、為令眾生超出三界
ZH_T13_0414_004:0814c28_10_3	一切行故、為令眾生於諸有為得善義故、為令	一切行故、為令眾生於諸有為得善義故、為令
ZH_T13_0414_004:0814c28_10_4	眾生深解隨順得饒益故、為令眾生於甚深法決	眾生深解隨順得饒益故、為令眾生於甚深法決
ZH_T13_0414_004:0814c28_10_5	定義故、欲令眾生尊說法故、欲令眾生敬重施	定義故、欲令眾生尊說法故、欲令眾生敬重施
ZH_T13_0414_004:0814c28_10_6	故、欲令眾生捨諸有故、欲令眾生趣無上戒故	故、欲令眾生捨諸有故、欲令眾生趣無上戒故
ZH_T13_0414_004:0814c28_10_7	、欲令眾生具足忍故、欲令眾生勤精進故、欲	、欲令眾生具足忍故、欲令眾生勤精進故、欲
ZH_T13_0414_004:0814c28_10_8	令眾生得禪定故、欲令眾生深重智慧如金剛心	令眾生得禪定故、欲令眾生深重智慧如金剛心
ZH_T13_0414_004:0814c28_10_9	善修定故、欲令眾生心離塵故、欲令眾生善攝	善修定故、欲令眾生心離塵故、欲令眾生善攝
ZH_T13_0414_004:0814c28_10_10	心故、欲令眾生其心不動猶帝幢故、欲令眾生	心故、欲令眾生其心不動猶帝幢故、欲令眾生
ZH_T13_0414_004:0814c28_10_11	重法義故、欲令眾生不惜身命厭諸行故，以是	重法義故、欲令眾生不惜身命厭諸行故，以是
ZH_T13_0414_004:0814c28_10_12	等緣請問如來。	等緣請問如來。
ZH_T13_0414_004:0814c29_9	」爾時，世尊告不空見：	 爾 時  世 尊 告 不 空 見  
ZH_T13_0414_004:0815a01_7	「汝今諦聽，善思念之，吾當為汝分別演說。	 汝 今 諦 聽  善思念之  吾 當 為 汝 分 別 演 說  
ZH_T13_0414_004:0815a01_17	」時不空見即白佛言：	 時 不 空 見 即 白 佛 言  
ZH_T13_0414_004:0815a02_2	「唯然，世尊！	 唯 然  世 尊  
ZH_T13_0414_004:0815a02_7	願樂欲聞。	願 樂 欲 聞  
ZH_T13_0414_004:0815a02_13	」告不空見：	 告 不 空 見  
ZH_T13_0414_004:0815a04_4	「諸佛所說菩薩所行念佛三昧，此三昧者，諸菩薩等常應親近、精勤修習。	 諸佛所說 菩薩所行 念佛三昧  此 三 昧 者  諸 菩 薩 等 常 應 親 近  精勤修習  
ZH_T13_0414_004:0815a07_1	既得修習此三昧已，即便增長見法安樂，增長無貪及以瞋、癡，增長慚愧、六神通等，增長得見一切諸佛，增長無數清淨佛土。	既 得 修 習 此 三 昧 已  即 便 增 長 見 法 安 樂  增 長 無 貪 及 以 瞋  癡  增 長 慚 愧  六 神 通 等  增 長 得 見 一切諸佛  增 長 無 數 清 淨 佛 土  
ZH_T13_0414_004:0815a08_9	得知宿命生死因緣，住胎清曠、母族豪勝，得微妙善、大人相好。	得 知 宿 命 生 死 因 緣  住 胎 清 曠  母 族 豪 勝  得 微 妙 善  大 人 相 好  
ZH_T13_0414_004:0815a09_16	具足出家及捨大捨，得知眾生其行相續，具足多聞世出世法。	具 足 出 家 及 捨 大 捨  得 知 眾 生 其 行 相 續  具 足 多 聞 世 出 世 法  
ZH_T13_0414_004:0815a11_15	又得種種諸善法處，當得善學世無比法，復得善巧說一切法，及得了知前際、後際。	又 得 種 種 諸 善 法 處  當 得 善 學 世 無 比 法  復 得 善 巧 說 一 切 法  及 得 了 知 前 際  後 際  
ZH_T13_0414_004:0815a13_3	字章句相智慧備足，得善轉心、神通變化，善知過患，得廣大力。	字 章 句 相 智 慧 備 足  得 善 轉 心  神通變化  善 知 過 患  得 廣 大 力  
ZH_T13_0414_004:0815a15_1	得知他方諸菩薩等，及以眾生精麁、白黑、長短、大小、處及非處，未成佛道趣向具足。	得 知 他 方 諸 菩 薩 等  及 以 眾 生 精 麁  白 黑  長 短  大 小  處 及 非 處  未 成 佛 道 趣 向 具 足  
ZH_T13_0414_004:0815a15_11	得不動念，神通具足；	得 不 動 念  神 通 具 足  
ZH_T13_0414_004:0815a15_21	常得大姓，高族具足；	常 得 大 姓  高 族 具 足  
ZH_T13_0414_004:0815a16_9	端正威勢，功德具足；	端 正 威 勢  功德具足  
ZH_T13_0414_004:0815a17_8	得梵音等及以諸辯，無不具足，悉如上說。	得 梵 音 等 及 以 諸 辯  無 不 具 足  悉 如 上 說  
ZH_T13_0414_004:0815a20_4	同如來生無生之生，常生中國，不處邊地，欲求遍往他方世界至諸佛所諮受正法，欲樂住此或遊十方，覲諸如來恭敬供養。	同 如 來 生 無 生 之 生  常 生 中 國  不 處 邊 地  欲 求 遍 往 他 方 世 界 至 諸 佛 所 諮 受 正 法  欲 樂 住 此 或 遊 十 方  覲 諸 如 來 恭敬供養  
ZH_T13_0414_004:0815a20_13	彼此菩薩功德具足。	彼 此 菩 薩 功德具足  
ZH_T13_0414_004:0815a21_9	」爾時，世尊即說偈言：	 爾 時  世 尊 即 說 偈 言  
ZH_T13_0414_004:0815a22_6	「不空見菩薩！	 不 空 見 菩 薩  
ZH_T13_0414_004:0815a23_13	　　有妙三昧王，我住智力故，　　深知此三昧。	  有 妙 三 昧 王  我 住 智 力 故    深 知 此 三 昧  
ZH_T13_0414_004:0815a24_0	菩薩應當修，　　得見十方佛，	菩 薩 應 當 修    得 見 十 方 佛  
ZH_T13_0414_004:0815a25_13	到六通彼岸，　　疾得菩提道。	到 六 通 彼 岸    疾 得 菩 提 道  
ZH_T13_0414_004:0815a26_0	見諸淨妙土，　　攝知生死緣，	見 諸 淨 妙 土    攝 知 生 死 緣  
ZH_T13_0414_004:0815a27_13	住胎既無比，　　母族又殊勝。	住 胎 既 無 比    母 族 又 殊 勝  
ZH_T13_0414_004:0815a28_0	善修諸法行，　　相好皆具足，	善 修 諸 法 行    相 好 皆 具 足  
ZH_T13_0414_004:0815a29_0	出家棄諸愛，　　人天所滯慾，	出 家 棄 諸 愛    人 天 所 滯 慾  
ZH_T13_0414_004:0815b01_13	為利世間故，　　求於菩提道。	為 利 世 間 故    求 於 菩 提 道  
ZH_T13_0414_004:0815b02_0	生在豪姓家，　　永到甘露境，	生 在 豪 姓 家    永 到 甘 露 境  
