segmentnr	original	stemmed
ZH_T20_1192_002:0910c16_0	妙吉祥平等祕密最上觀門大	妙 吉 祥 平 等 祕 密 最 上 觀 門 大 
ZH_T20_1192_002:0910c17_0	教王經卷第二	教 王 經 卷 第 二 
ZH_T20_1192_002:0910c19_0	宋契丹國師中天竺摩竭陀國	宋 契 丹 國 師 中 天 竺 摩 竭 陀 國 
ZH_T20_1192_002:0910c21_8	三藏法師慈賢譯爾時世尊既加持已。	三藏法師 慈 賢 譯 爾 時 世 尊 既 加 持 已  
ZH_T20_1192_002:0910c21_15	告彌勒菩薩曰。	告 彌 勒 菩 薩 曰  
ZH_T20_1192_002:0910c22_3	汝等願受灌頂。	汝 等 願 受 灌 頂  
ZH_T20_1192_002:0910c22_15	先結曼拏羅大壇而受灌頂。	先 結 曼 拏 羅 大 壇 而 受 灌 頂  
ZH_T20_1192_002:0910c23_5	爾時世尊既結壇已。	爾 時 世 尊 既 結 壇 已  
ZH_T20_1192_002:0910c23_16	即說五如來灌頂真言曰。	即 說 五 如 來 灌 頂 真 言 曰  
ZH_T20_1192_002:0910c26_7	唵引戌上聲抳野二合多儗野二合曩上聲嚩日囉二合娑嚩二合婆去聲嚩答麼二合句憾引東門金剛水灌頂。	唵 引 戌 上 聲 抳 野 二 合 多 儗 野 二 合 曩 上 聲 嚩 日 囉 二 合 娑 嚩 二 合 婆 去 聲 嚩 答 麼 二 合 句 憾 引 東 門 金 剛 水 灌 頂  
ZH_T20_1192_002:0910c26_13	是真法王子。	是 真 法 王 子  
ZH_T20_1192_002:0910c27_5	南門寶蓮華金剛水灌頂。	南 門 寶 蓮 華 金 剛 水 灌 頂  
ZH_T20_1192_002:0910c27_15	得聽祕密法自在無礙。	得 聽 祕 密 法 自在無礙  
ZH_T20_1192_002:0910c28_5	西門智金剛水灌頂。	西 門 智 金 剛 水 灌 頂  
ZH_T20_1192_002:0910c28_14	獲得三業清淨圓滿。	獲 得 三 業 清 淨 圓 滿  
ZH_T20_1192_002:0910c29_11	北門羯囉磨二合金剛五甘露水灌頂。	北 門 羯 囉 磨 二 合 金 剛 五 甘 露 水 灌 頂  
ZH_T20_1192_002:0911a01_5	得越輪迴戒法圓滿堪為佛使。	得 越 輪 迴 戒 法 圓 滿 堪 為 佛 使  
ZH_T20_1192_002:0911a01_12	受四門灌頂已。	受 四 門 灌 頂 已  
ZH_T20_1192_002:0911a02_7	彌勒菩薩等踊躍歡喜慇懃謝已。	彌 勒 菩 薩 等 踊 躍 歡 喜 慇 懃 謝 已  
ZH_T20_1192_002:0911a03_7	世尊告曰我復有中方根本智金剛水灌頂。	世 尊 告 曰 我 復 有 中 方 根 本 智 金 剛 水 灌 頂  
ZH_T20_1192_002:0911a03_16	能斷煩惱所知二障。	能 斷 煩惱所知 二 障  
ZH_T20_1192_002:0911a04_6	能證真理汝當復受。	能 證 真 理 汝 當 復 受  
ZH_T20_1192_002:0911a04_16	彌勒菩薩等聞如是語。	彌 勒 菩 薩 等 聞 如 是 語  
ZH_T20_1192_002:0911a05_6	依教奉行乃受灌頂。	依 教 奉 行 乃 受 灌 頂  
ZH_T20_1192_002:0911a06_4	即說中方根本智金剛水灌頂真言曰。	即 說 中 方 根 本 智 金 剛 水 灌 頂 真 言 曰  
ZH_T20_1192_002:0911a09_4	唵引一達囉磨二合馱覩嚩日囉二合娑嚩二合婆去聲嚩怛麼二合句憾引二受灌頂已。	唵 引 一 達 囉 磨 二 合 馱 覩 嚩 日 囉 二 合 娑 嚩 二 合 婆 去 聲 嚩 怛 麼 二 合 句 憾 引 二 受 灌 頂 已  
ZH_T20_1192_002:0911a09_14	彌勒菩薩等歡喜無量。	彌 勒 菩 薩 等 歡喜無量  
ZH_T20_1192_002:0911a09_19	共自歎曰。	共 自 歎 曰  
ZH_T20_1192_002:0911a18_7	我等今生獲其果阿上聲儞也二合弭薩頗楞上聲惹囉𤚥二合一句精進諷誦世尊教阿上聲儞也二合弭薩頗楞上聲答入聲跛一句常習如來大正定阿上聲儞也二合弭薩頗楞上聲地也二合曩上聲一句必能永離輪迴道阿上聲儞也二合弭尾入聲𩕳穆訖哩二合黨一句爾時彌勒菩薩等。	我 等 今 生 獲 其 果 阿 上 聲 儞 也 二 合 弭 薩 頗 楞 上 聲 惹 囉 𤚥 二 合 一 句 精 進 諷 誦 世 尊 教 阿 上 聲 儞 也 二 合 弭 薩 頗 楞 上 聲 答 入 聲 跛 一 句 常 習 如 來 大 正 定 阿 上 聲 儞 也 二 合 弭 薩 頗 楞 上 聲 地 也 二 合 曩 上 聲 一 句 必 能 永 離 輪 迴 道 阿 上 聲 儞 也 二 合 弭 尾 入 聲 𩕳 穆 訖 哩 二 合 黨 一 句 爾 時 彌 勒 菩 薩 等  
ZH_T20_1192_002:0911a18_16	共自歎已而白佛言。	共 自 歎 已 而 白 佛 言  
ZH_T20_1192_002:0911a19_7	世尊此祕要最上法門。	世 尊 此 祕 要 最 上 法 門  
ZH_T20_1192_002:0911a19_16	於何佛聞師何佛學。	於 何 佛 聞 師 何 佛 學  
ZH_T20_1192_002:0911a20_10	依之修行獲大神通得大菩提。	依 之 修 行 獲 大 神 通 得大菩提  
ZH_T20_1192_002:0911a21_7	世尊告曰汝等有大智慧作如是問。	世 尊 告 曰 汝 等 有 大 智 慧 作 如 是 問  
ZH_T20_1192_002:0911a21_16	汝等諦聽當為汝說。	汝 等 諦 聽 當 為 汝 說  
ZH_T20_1192_002:0911a22_6	我於過去無量劫中。	我 於 過 去 無 量 劫 中  
ZH_T20_1192_002:0911a23_3	與金剛大平等菩薩金剛大身菩薩。	與 金 剛 大 平 等 菩 薩 金 剛 大 身 菩 薩  
ZH_T20_1192_002:0911a23_16	金剛大辯菩薩金剛大意菩薩。	金 剛 大 辯 菩 薩 金 剛 大 意 菩 薩  
ZH_T20_1192_002:0911a24_17	金剛大三摩地菩薩金剛大降魔菩薩而為上首。	金 剛 大 三 摩 地 菩 薩 金 剛 大 降 魔 菩 薩 而 為 上 首  
ZH_T20_1192_002:0911a25_12	及十七大菩薩并無量菩薩等。	及 十 七 大 菩 薩 并 無 量 菩 薩 等  
ZH_T20_1192_002:0911a26_5	向於大毘盧遮那如來所。	向 於 大 毘 盧 遮 那 如 來 所  
ZH_T20_1192_002:0911a26_14	聞如是法作如是觀。	聞 如 是 法 作 如 是 觀  
ZH_T20_1192_002:0911a27_4	祕密修行得成正覺。	祕 密 修 行 得 成 正 覺  
ZH_T20_1192_002:0911a27_15	過去諸佛若不依此法門。	過去諸佛 若 不 依 此 法 門  
ZH_T20_1192_002:0911a28_4	無由得證於菩提。	無 由 得 證 於 菩 提  
ZH_T20_1192_002:0911a28_14	彌勒菩薩等聞佛所說。	彌 勒 菩 薩 等 聞 佛 所 說  
ZH_T20_1192_002:0911a29_4	咸生歡喜復白佛言。	咸 生 歡 喜 復 白 佛 言  
ZH_T20_1192_002:0911a29_15	世尊大慈大悲見垂哀愍。	世 尊 大慈大悲 見 垂 哀 愍  
ZH_T20_1192_002:0911b01_5	我誓修行求無上覺。	我 誓 修 行 求 無 上 覺  
ZH_T20_1192_002:0911b01_18	唯願世尊分別演說祕密法門。	唯 願 世 尊 分 別 演 說 祕 密 法 門  
ZH_T20_1192_002:0911b02_12	世尊告曰汝等諦聽當為汝說。	世 尊 告 曰 汝 等 諦 聽 當 為 汝 說  
ZH_T20_1192_002:0911b03_3	我生王宮至年十六。	我 生 王 宮 至 年 十 六  
ZH_T20_1192_002:0911b03_8	因遊四門。	因 遊 四 門  
ZH_T20_1192_002:0911b04_7	見老病死及見沙門別教廣明遂悟無常輪迴不息。	見 老 病 死 及 見 沙 門 別 教 廣 明 遂 悟 無 常 輪 迴 不 息  
ZH_T20_1192_002:0911b05_3	年至十七夜半踰城到畢鉢羅林。	年 至 十 七 夜 半 踰 城 到 畢 鉢 羅 林  
ZH_T20_1192_002:0911b05_16	於其林中一十二年苦行修行。	於 其 林 中 一 十 二 年 苦 行 修 行  
ZH_T20_1192_002:0911b06_6	每一年中苦行各別。	每 一 年 中 苦 行 各 別  
ZH_T20_1192_002:0911b06_15	一年林中持鉢而食。	一 年 林 中 持 鉢 而 食  
ZH_T20_1192_002:0911b07_3	林中多有樹神。	林 中 多 有 樹 神  
ZH_T20_1192_002:0911b07_10	一年食其草根。	一 年 食 其 草 根  
ZH_T20_1192_002:0911b07_17	一年食其雜果。	一 年 食 其 雜 果  
ZH_T20_1192_002:0911b08_4	一年食其雜葉。	一 年 食 其 雜 葉  
ZH_T20_1192_002:0911b08_11	一年食其香汁。	一 年 食 其 香 汁  
ZH_T20_1192_002:0911b10_1	一年食󰂛悉底也二合此言水中果也一年食吉祥果如此土香桃也一年日食棗一顆。	一 年 食  悉 底 也 二 合 此 言 水 中 果 也 一 年 食 吉 祥 果 如 此 土 香 桃 也 一 年 日 食 棗 一 顆  
ZH_T20_1192_002:0911b10_9	一年日三時飲水。	一 年 日 三 時 飲 水  
ZH_T20_1192_002:0911b10_17	一年日二時飲水。	一 年 日 二 時 飲 水  
ZH_T20_1192_002:0911b11_4	一年樹下習禪。	一 年 樹 下 習 禪  
ZH_T20_1192_002:0911b11_15	不起以手搆者果葉而食。	不 起 以 手 搆 者 果 葉 而 食  
ZH_T20_1192_002:0911b13_2	一年坐禪食氣如此土胎息休糧也至第十二年極苦修行未成正覺。	一 年 坐 禪 食 氣 如 此 土 胎 息 休 糧 也 至 第 十 二 年 極 苦 修 行 未 成 正 覺  
ZH_T20_1192_002:0911b13_12	乃有過去毘婆尸佛等。	乃 有 過 去 毘 婆 尸 佛 等  
ZH_T20_1192_002:0911b14_6	垂大慈悲勅大弟子遂告吾曰。	垂 大 慈 悲 勅 大 弟 子 遂 告 吾 曰  
ZH_T20_1192_002:0911b14_17	我是過去六佛大弟子也。	我 是 過 去 六 佛 大 弟 子 也  
ZH_T20_1192_002:0911b15_7	奉佛教勅故來相告。	奉 佛 教 勅 故 來 相 告  
ZH_T20_1192_002:0911b15_16	太子如斯苦行修行。	太 子 如 斯 苦 行 修 行  
ZH_T20_1192_002:0911b16_6	終未能證無上菩提。	終 未 能 證 無上菩提  
ZH_T20_1192_002:0911b16_17	太子速離宴座食於乳麋。	太 子 速 離 宴 座 食 於 乳 麋  
ZH_T20_1192_002:0911b17_11	經於一月再詣本座必證菩提。	經 於 一 月 再 詣 本 座 必 證 菩 提  
ZH_T20_1192_002:0911b17_18	言訖忽然不見。	言 訖 忽 然 不 見  
ZH_T20_1192_002:0911b18_10	吾乃依教奉行却詣本林。	吾 乃 依 教 奉 行 却 詣 本 林  
ZH_T20_1192_002:0911b19_1	而坐之次乃自思惟。	而 坐 之 次 乃 自 思 惟  
ZH_T20_1192_002:0911b19_17	空中告曰我苦行一十二年未證菩提。	空 中 告 曰 我 苦 行 一 十 二 年 未 證 菩 提  
ZH_T20_1192_002:0911b20_5	乃有聖者語我。	乃 有 聖 者 語 我  
ZH_T20_1192_002:0911b20_16	我是過去六佛大弟子也。	我 是 過 去 六 佛 大 弟 子 也  
ZH_T20_1192_002:0911b21_4	今日却詣本林。	今 日 却 詣 本 林  
ZH_T20_1192_002:0911b21_17	依何行願作法法門得成正覺。	依 何 行 願 作 法 法 門 得 成 正 覺  
ZH_T20_1192_002:0911b22_9	言訖過去六佛應聲即至。	言 訖 過 去 六 佛 應 聲 即 至  
ZH_T20_1192_002:0911b23_5	而告之曰大善男子若要成正覺。	而 告 之 曰 大 善 男 子 若 要 成 正 覺  
ZH_T20_1192_002:0911b23_11	須詣菩提樹。	須 詣 菩 提 樹  
ZH_T20_1192_002:0911b24_6	依過去諸佛祕密觀門課誦修行。	依 過去諸佛 祕 密 觀 門 課 誦 修 行  
ZH_T20_1192_002:0911b24_16	經一十二月決成正覺。	經 一 十 二 月 決 成 正 覺  
ZH_T20_1192_002:0911b25_3	吾聞說是已。	吾 聞 說 是 已  
ZH_T20_1192_002:0911b25_12	依教奉行果證菩提。	依 教 奉 行 果 證 菩 提  
ZH_T20_1192_002:0911b26_8	汝等若不依此祕密觀門課誦修行。	汝 等 若 不 依 此 祕 密 觀 門 課 誦 修 行  
ZH_T20_1192_002:0911b26_17	終不成於無上菩提。	終 不 成 於 無上菩提  
ZH_T20_1192_002:0911b27_8	彌勒菩薩等聞如是已。	彌 勒 菩 薩 等 聞 如 是 已  
ZH_T20_1192_002:0911b27_16	發希有心白佛言。	發 希 有 心 白 佛 言  
ZH_T20_1192_002:0911b28_4	世尊願為我等。	世 尊 願 為 我 等  
ZH_T20_1192_002:0911b29_7	速演妙法我等樂聞世尊告曰汝等諦聽當為汝說。	速 演 妙 法 我 等 樂 聞 世 尊 告 曰 汝 等 諦 聽 當 為 汝 說  
ZH_T20_1192_002:0911b29_16	凡欲作觀修祕密門。	凡 欲 作 觀 修 祕 密 門  
ZH_T20_1192_002:0911c01_10	先以淨器盛新淨水安於面前。	先 以 淨 器 盛 新 淨 水 安 於 面 前  
ZH_T20_1192_002:0911c02_1	想此淨水如耨達池。	想 此 淨 水 如 耨 達 池  
ZH_T20_1192_002:0911c02_10	運心請來而作佛事。	運 心 請 來 而 作 佛 事  
ZH_T20_1192_002:0911c03_1	內想如佛掌中而降。	內 想 如 佛 掌 中 而 降  
ZH_T20_1192_002:0911c03_10	念請水真言一七遍。	念 請 水 真 言 一 七 遍  
ZH_T20_1192_002:0911c03_14	真言曰。	真 言 曰  
ZH_T20_1192_002:0911c06_9	唵引一素上聲嚕素上聲嚕尾薩囉二娑嚩二合賀引然以此淨水運心加持。	唵 引 一 素 上 聲 嚕 素 上 聲 嚕 尾 薩 囉 二 娑 嚩 二 合 賀 引 然 以 此 淨 水 運 心 加 持  
ZH_T20_1192_002:0911c06_16	想水如淨蓮池。	想 水 如 淨 蓮 池  
ZH_T20_1192_002:0911c07_4	念此真言七遍。	念 此 真 言 七 遍  
ZH_T20_1192_002:0911c07_12	以右手攪之七匝。	以 右 手 攪 之 七 匝  
ZH_T20_1192_002:0911c08_2	一切應用表於結淨。	一 切 應 用 表 於 結 淨  
ZH_T20_1192_002:0911c08_6	真言曰。	真 言 曰  
ZH_T20_1192_002:0911c11_8	唵引一戍上聲剔孕二合耨數馱曩上聲野二娑嚩二合賀引次想為五佛甘露水。	唵 引 一 戍 上 聲 剔 孕 二 合 耨 數 馱 曩 上 聲 野 二 娑 嚩 二 合 賀 引 次 想 為 五 佛 甘 露 水  
ZH_T20_1192_002:0911c12_2	以淨六根及淨三業真言曰。	以 淨 六 根 及 淨 三 業 真 言 曰  
ZH_T20_1192_002:0911c14_11	唵引一尾入聲麼路娜地吽薩引二次想五佛甘露水安右掌中。	唵 引 一 尾 入 聲 麼 路 娜 地 吽 薩 引 二 次 想 五 佛 甘 露 水 安 右 掌 中  
ZH_T20_1192_002:0911c15_4	想此智水從指五峯流出。	想 此 智 水 從 指 五 峯 流 出  
ZH_T20_1192_002:0911c15_12	如五佛降甘露水。	如 五 佛 降 甘 露 水  
ZH_T20_1192_002:0911c15_18	又想如五河。	又 想 如 五 河  
ZH_T20_1192_002:0911c16_11	念此真言三遍加持然自灌頂。	念 此 真 言 三 遍 加 持 然 自 灌 頂  
ZH_T20_1192_002:0911c16_18	次自飲吸三遍。	次 自 飲 吸 三 遍  
ZH_T20_1192_002:0911c17_4	表淨五業。	表 淨 五 業  
ZH_T20_1192_002:0911c17_17	五業者地水火風空所成之身。	五 業 者 地水火風 空 所 成 之 身  
ZH_T20_1192_002:0911c18_7	先淨自身然禮於佛。	先 淨 自 身 然 禮 於 佛  
ZH_T20_1192_002:0911c19_2	既禮於佛以前淨水安於瓶內。	既 禮 於 佛 以 前 淨 水 安 於 瓶 內  
ZH_T20_1192_002:0911c19_17	用此真言加持一百八遍置於佛前。	用 此 真 言 加 持 一百八遍 置 於 佛 前  
ZH_T20_1192_002:0911c20_2	真言曰。	真 言 曰  
ZH_T20_1192_002:0911c23_8	唵引一儗野二合曩上聲捺劍上聲阿入聲地底入聲瑟姹二合娑嚩二合𤚥引二次至佛前安心而坐。	唵 引 一 儗 野 二 合 曩 上 聲 捺 劍 上 聲 阿 入 聲 地 底 入 聲 瑟 姹 二 合 娑 嚩 二 合 𤚥 引 二 次 至 佛 前 安 心 而 坐  
ZH_T20_1192_002:0911c24_1	想於諸佛念此真言五遍。	想 於 諸 佛 念 此 真 言 五 遍  
ZH_T20_1192_002:0911c24_5	真言曰。	真 言 曰  
ZH_T20_1192_002:0911c26_7	唵引一左哩唧致二娑嚩二合賀引三次以二羽外相叉。	唵 引 一 左 哩 唧 致 二 娑 嚩 二 合 賀 引 三 次 以 二 羽 外 相 叉  
ZH_T20_1192_002:0911c26_13	掌心按於地。	掌 心 按 於 地  
ZH_T20_1192_002:0911c27_2	念淨地真言三遍。	念 淨 地 真 言 三 遍  
ZH_T20_1192_002:0911c27_8	想如金剛地。	想 如 金 剛 地  
ZH_T20_1192_002:0911c27_12	真言曰。	真 言 曰  
ZH_T20_1192_002:0911c29_9	唵引一󰂛阿去聲佉入聲引二次以二羽十度峯相交。	唵 引 一  阿 去 聲 佉 入 聲 引 二 次 以 二 羽 十 度 峯 相 交  
ZH_T20_1192_002:0911c29_18	拳於罅內虛心合掌。	拳 於 罅 內 虛 心 合 掌  
ZH_T20_1192_002:0912a01_9	禪智竪微開安於面前。	禪 智 竪 微 開 安 於 面 前  
ZH_T20_1192_002:0912a02_2	念金剛寶樓閣真言三遍。	念 金 剛 寶 樓 閣 真 言 三 遍  
ZH_T20_1192_002:0912a02_9	想印如寶樓閣。	想 印 如 寶 樓 閣  
ZH_T20_1192_002:0912a02_13	真言曰。	真 言 曰  
ZH_T20_1192_002:0912a04_9	唵引一嚩日囉二合句嚕二合地濕嚩二合哩引二次二羽金剛縛忍願竪。	唵 引 一 嚩 日 囉 二 合 句 嚕 二 合 地 濕 嚩 二 合 哩 引 二 次 二 羽 金 剛 縛 忍 願 竪  
ZH_T20_1192_002:0912a04_16	於額念􈁴唵字。	於 額 念  唵 字  
ZH_T20_1192_002:0912a05_1	想唵字。	想 唵 字  
ZH_T20_1192_002:0912a05_7	如寶樓閣身。	如 寶 樓 閣 身  
