segmentnr	original	stemmed
ZH_T52_2103_026:0292b02_0	廣弘明集慈濟篇序卷第二十六	廣 弘 明 集 慈 濟 篇 序 卷 第 二 十 六 
ZH_T52_2103_026:0292b04_0	大唐西明寺沙門釋道宣撰	大 唐 西 明 寺 沙 門 釋 道 宣 撰 
ZH_T52_2103_026:0292b05_0	序若夫慈濟之道終古式瞻。厚命之方由來所	序 若 夫 慈 濟 之 道 終 古 式 瞻  厚 命 之 方 由 來 所 
ZH_T52_2103_026:0292b06_1	重。	重  
ZH_T52_2103_026:0292b06_11	故蠢蠢懷生喁喁哨類。	故 蠢 蠢 懷 生 喁 喁 哨 類  
ZH_T52_2103_026:0292b07_4	莫不重形愛命憎生惡死。	莫 不 重 形 愛 命 憎 生 惡 死  
ZH_T52_2103_026:0292b07_13	即事可覩豈待言乎。	即 事 可 覩 豈 待 言 乎  
ZH_T52_2103_026:0292b08_5	然有性涉昏明情含嗜慾。	然 有 性 涉 昏 明 情 含 嗜 慾  
ZH_T52_2103_026:0292b08_12	明者恕己為喻。	明 者 恕 己 為 喻  
ZH_T52_2103_026:0292b09_1	不加惱於含靈。	不 加 惱 於 含 靈  
ZH_T52_2103_026:0292b09_8	昏者利己為懷。	昏 者 利 己 為 懷  
ZH_T52_2103_026:0292b09_15	無存慮於物命。	無 存 慮 於 物 命  
ZH_T52_2103_026:0292b10_6	故能安忍苦楚縱蕩貪癡。	故 能 安 忍 苦 楚 縱 蕩 貪 癡  
ZH_T52_2103_026:0292b10_13	以多殘為聲勢。	以 多 殘 為 聲 勢  
ZH_T52_2103_026:0292b11_1	以利慾為功德。	以 利 慾 為 功 德  
ZH_T52_2103_026:0292b11_10	是知坑趙六十餘萬。	是 知 坑 趙 六 十 餘 萬  
ZH_T52_2103_026:0292b11_17	終伏劍於秦邦。	終 伏 劍 於 秦 邦  
ZH_T52_2103_026:0292b12_5	膳畢方丈為常。	膳 畢 方 丈 為 常  
ZH_T52_2103_026:0292b12_12	窮形戮於都市。	窮 形 戮 於 都 市  
ZH_T52_2103_026:0292b13_1	至於禍作殃及。	至 於 禍 作 殃 及  
ZH_T52_2103_026:0292b13_10	方悔咎原徒思顧復。	方 悔 咎 原 徒 思 顧 復  
ZH_T52_2103_026:0292b13_15	終無獲已。	終 無 獲 已  
ZH_T52_2103_026:0292b14_6	然則釋氏化本止殺為先。	然 則 釋 氏 化 本 止 殺 為 先  
ZH_T52_2103_026:0292b14_15	由斯一道取濟群有。	由 斯 一 道 取 濟 群 有  
ZH_T52_2103_026:0292b15_2	故慈為佛心。	故 慈 為 佛 心  
ZH_T52_2103_026:0292b15_7	慈為佛室。	慈 為 佛 室  
ZH_T52_2103_026:0292b15_16	慈善根力隨義而現。	慈 善 根 力 隨 義 而 現  
ZH_T52_2103_026:0292b16_1	有心慈德。	有 心 慈 德  
ZH_T52_2103_026:0292b16_10	通明起慮而登色界。	通 明 起 慮 而 登 色 界  
ZH_T52_2103_026:0292b17_4	況復慈定深勝兵毒所不能侵。	況 復 慈 定 深 勝 兵 毒 所 不 能 侵  
ZH_T52_2103_026:0292b17_15	慈德感徵蛇虎為之馴擾。	慈 德 感 徵 蛇 虎 為 之 馴 擾  
ZH_T52_2103_026:0292b18_5	末代門學師心者多。	末 代 門 學 師 心 者 多  
ZH_T52_2103_026:0292b18_18	不思被忍辱之衣示福田之相。	不 思 被 忍 辱 之 衣 示 福 田 之 相  
ZH_T52_2103_026:0292b19_10	縱恣饕餮以酒肉為身先。	縱 恣 饕 餮 以 酒 肉 為 身 先  
ZH_T52_2103_026:0292b19_17	飲噉異於流俗。	飲 噉 異 於 流 俗  
ZH_T52_2103_026:0292b20_5	踐陟同於賢聖。	踐 陟 同 於 賢 聖  
ZH_T52_2103_026:0292b20_16	經誥明示不得以佛為師。	經 誥 明 示 不 得 以 佛 為 師  
ZH_T52_2103_026:0292b21_8	譏醜塵點滅法在於斯矣。	譏 醜 塵 點 滅 法 在 於 斯 矣  
ZH_T52_2103_026:0292b21_15	況復蠶衣肉食。	況 復 蠶 衣 肉 食  
ZH_T52_2103_026:0292b22_3	聞沈侯之極誡。	聞 沈 侯 之 極 誡  
ZH_T52_2103_026:0292b22_8	醞釀屠宰。	醞 釀 屠 宰  
ZH_T52_2103_026:0292b22_15	見梁帝之嚴懲。	見 梁 帝 之 嚴 懲  
ZH_T52_2103_026:0292b23_9	觀其勸勗之文統其慇懃之至。	觀 其 勸 勗 之 文 統 其 慇 懃 之 至  
ZH_T52_2103_026:0292b23_16	足令心寒形慄。	足 令 心 寒 形 慄  
ZH_T52_2103_026:0292b24_5	豈臨履之可擬乎。	豈 臨 履 之 可 擬 乎  
ZH_T52_2103_026:0292b24_17	故上士聞之足流涕而無已。	故 上 士 聞 之 足 流 涕 而 無 已  
ZH_T52_2103_026:0292b25_10	下愚詳此等長風之激空林。	下 愚 詳 此 等 長 風 之 激 空 林  
ZH_T52_2103_026:0292b26_3	且夫生死推遷匪旦伊夕。	且 夫 生 死 推 遷 匪 旦 伊 夕  
ZH_T52_2103_026:0292b26_12	隨業受報淪歷無窮。	隨 業 受 報 淪 歷 無 窮  
ZH_T52_2103_026:0292b27_1	不思形神之疲勞。	不 思 形 神 之 疲 勞  
ZH_T52_2103_026:0292b27_9	而重口腹之快利。	而 重 口 腹 之 快 利  
ZH_T52_2103_026:0292b27_16	終縻碎於大地。	終 縻 碎 於 大 地  
ZH_T52_2103_026:0292b28_5	何所補於精靈乎。	何 所 補 於 精 靈 乎  
ZH_T52_2103_026:0292b28_18	所以至人流慟常慘慼於狂生。	所 以 至 人 流 慟 常 慘 慼 於 狂 生  
ZH_T52_2103_026:0292b29_10	大士興言慨怨魂於煩惱。	大 士 興 言 慨 怨 魂 於 煩 惱  
ZH_T52_2103_026:0292c01_1	撫膺弔影可不自憐。	撫 膺 弔 影 可 不 自 憐  
ZH_T52_2103_026:0292c01_10	一旦苦臨於何逃責。	一 旦 苦 臨 於 何 逃 責  
ZH_T52_2103_026:0292c01_17	既未位於正聚。	既 未 位 於 正 聚  
ZH_T52_2103_026:0292c02_4	何以抵於三途。	何 以 抵 於 三 途  
ZH_T52_2103_026:0292c02_11	行未登於初地。	行 未 登 於 初 地  
ZH_T52_2103_026:0292c02_18	終有懷於五怖。	終 有 懷 於 五 怖  
ZH_T52_2103_026:0292c03_3	輒舒事類。	輒 舒 事 類  
ZH_T52_2103_026:0292c03_8	識者思之。	識 者 思 之  
ZH_T52_2103_026:0292c09_8	6 慈濟篇廣弘明集慈濟篇第六究竟慈悲論齊沈休文與何胤書論止殺梁周顒斷殺絕宗廟犧牲詔梁武帝并表請誡殺家訓北齊顏之推斷酒肉文梁武帝1 究竟慈悲論(沈約)(二六)究竟慈悲論沈休文釋氏之教義本慈悲。	6   慈 濟 篇 廣 弘 明 集 慈 濟 篇 第 六 究 竟 慈 悲 論 齊 沈 休 文 與 何 胤 書 論 止 殺 梁 周 顒 斷 殺 絕 宗 廟 犧 牲 詔 梁 武 帝 并 表 請 誡 殺 家 訓 北 齊 顏 之 推 斷 酒 肉 文 梁 武 帝 1   究 竟 慈 悲 論  沈 約   二 六  究 竟 慈 悲 論 沈 休 文 釋 氏 之 教 義 本 慈 悲  
ZH_T52_2103_026:0292c09_17	慈悲之要全生為重。	慈 悲 之 要 全 生 為 重  
ZH_T52_2103_026:0292c10_7	恕己因心以身觀物。	恕 己 因 心 以 身 觀 物  
ZH_T52_2103_026:0292c10_16	欲使抱識懷知之類。	欲 使 抱 識 懷 知 之 類  
ZH_T52_2103_026:0292c11_4	愛生忌死之群。	愛 生 忌 死 之 群  
ZH_T52_2103_026:0292c11_13	各遂厥宜得無遺夭。	各 遂 厥 宜 得 無 遺 夭  
ZH_T52_2103_026:0292c12_4	而俗迷日久淪惑難變。	而 俗 迷 日 久 淪 惑 難 變  
ZH_T52_2103_026:0292c12_14	革之一朝則疑怪莫啟。	革 之 一 朝 則 疑 怪 莫 啟  
ZH_T52_2103_026:0292c13_4	設教立方每由漸致。	設 教 立 方 每 由 漸 致  
ZH_T52_2103_026:0292c13_15	又以情嗜所染甘腴為甚。	又 以 情 嗜 所 染 甘 腴 為 甚  
ZH_T52_2103_026:0292c14_6	嗜染於情尤難頓革。	嗜 染 於 情 尤 難 頓 革  
ZH_T52_2103_026:0292c14_17	是故開設三淨用申權道。	是 故 開 設 三 淨 用 申 權 道  
ZH_T52_2103_026:0292c15_17	及涅槃後說立言將謝則大明隱惻貽厥將來。	及 涅 槃 後 說 立 言 將 謝 則 大 明 隱 惻 貽 厥 將 來  
ZH_T52_2103_026:0292c16_9	夫肉食蠶衣為方未異。	夫 肉 食 蠶 衣 為 方 未 異  
ZH_T52_2103_026:0292c16_18	害命夭生事均理一。	害 命 夭 生 事 均 理 一  
ZH_T52_2103_026:0292c17_4	爚繭爛蛾。	爚 繭 爛 蛾  
ZH_T52_2103_026:0292c17_10	非可忍之痛。	非 可 忍 之 痛  
ZH_T52_2103_026:0292c17_15	懸庖登爼。	懸 庖 登 爼  
ZH_T52_2103_026:0292c18_2	豈偏重之業。	豈 偏 重 之 業  
ZH_T52_2103_026:0292c18_12	而去取異情開抑殊典。	而 去 取 異 情 開 抑 殊 典  
ZH_T52_2103_026:0292c19_2	尋波討源良有未達。	尋 波 討 源 良 有 未 達  
ZH_T52_2103_026:0292c19_7	漁人獻鮪。	漁 人 獻 鮪  
ZH_T52_2103_026:0292c19_14	肉食同有其緣。	肉 食 同 有 其 緣  
ZH_T52_2103_026:0292c19_19	桑妾登絲。	桑 妾 登 絲  
ZH_T52_2103_026:0292c20_6	蠶衣共頒其分。	蠶 衣 共 頒 其 分  
ZH_T52_2103_026:0292c20_13	假手之義未殊。	假 手 之 義 未 殊  
ZH_T52_2103_026:0292c21_1	通閉之詳莫辯。	通 閉 之 詳 莫 辯  
ZH_T52_2103_026:0292c21_10	訪理求宗未知所適。	訪 理 求 宗 未 知 所 適  
ZH_T52_2103_026:0292c21_14	外典云。	外 典 云  
ZH_T52_2103_026:0292c22_3	五畝之宅樹之以桑。	五 畝 之 宅 樹 之 以 桑  
ZH_T52_2103_026:0292c22_13	則六十者可以衣帛矣。	則 六 十 者 可 以 衣 帛 矣  
ZH_T52_2103_026:0292c23_4	鷄肫犬彘勿失其時。	鷄 肫 犬 彘 勿 失 其 時  
ZH_T52_2103_026:0292c23_14	則七十者可以食肉矣。	則 七 十 者 可 以 食 肉 矣  
ZH_T52_2103_026:0292c24_4	然則五十九年已前。	然 則 五 十 九 年 已 前  
ZH_T52_2103_026:0292c24_10	所衣宜布矣。	所 衣 宜 布 矣  
ZH_T52_2103_026:0292c24_17	六十九年已前。	六 十 九 年 已 前  
ZH_T52_2103_026:0292c25_3	所食宜蔬矣。	所 食 宜 蔬 矣  
ZH_T52_2103_026:0292c25_12	輕煖於身事既難遣。	輕 煖 於 身 事 既 難 遣  
ZH_T52_2103_026:0292c26_2	甘滋於口又非易亡。	甘 滋 於 口 又 非 易 亡  
ZH_T52_2103_026:0292c26_11	對而為言非有優劣。	對 而 為 言 非 有 優 劣  
ZH_T52_2103_026:0292c27_10	宜枲麻果菜事等義同攘寒實腹曾無一異。	宜 枲 麻 果 菜 事 等 義 同 攘 寒 實 腹 曾 無 一 異  
ZH_T52_2103_026:0292c28_1	偏通繒纊當有別途。	偏 通 繒 纊 當 有 別 途  
ZH_T52_2103_026:0292c28_6	請試言之。	請 試 言 之  
ZH_T52_2103_026:0292c28_16	夫聖道隆深非思不洽。	夫 聖 道 隆 深 非 思 不 洽  
