segmentnr	original	stemmed
ZH_T20_1184_001:0784b04_0	大聖妙吉祥菩薩祕密八字陀	大 聖 妙 吉 祥 菩 薩 祕 密 八 字 陀 
ZH_T20_1184_001:0784b05_0	羅尼修行曼荼羅次第儀軌法	羅 尼 修 行 曼 荼 羅 次 第 儀 軌 法 
ZH_T20_1184_001:0784b06_0	一卷出文殊菩薩普集會經除災救難息障品	一 卷 出 文 殊 菩 薩 普 集 會 經 除 災 救 難 息 障 品 
ZH_T20_1184_001:0784b11_4	中天竺國大那爛陀寺戒行沙門菩提㗚使二合淨智金剛譯親承筆授僧義雲傳流三藏名此漢地名菩提仙爾時世尊。	中 天 竺 國 大 那 爛 陀 寺 戒 行 沙 門 菩 提 㗚 使 二 合 淨 智 金 剛 譯 親 承 筆 授 僧 義 雲 傳 流 三 藏 名 此 漢 地 名 菩 提 仙 爾 時 世 尊  
ZH_T20_1184_001:0784b11_12	告金剛密迹主言。	告 金 剛 密 迹 主 言  
ZH_T20_1184_001:0784b12_9	是八字最勝大威德心真言所住之處。	是 八 字 最 勝 大 威 德 心 真 言 所 住 之 處  
ZH_T20_1184_001:0784b12_18	如佛在世無有異也。	如 佛 在 世 無 有 異 也  
ZH_T20_1184_001:0784b13_12	能現諸佛種種神力不可思議。	能 現 諸 佛 種 種 神 力 不可思議  
ZH_T20_1184_001:0784b14_5	亦能作大無量神通變化。	亦 能 作 大 無 量 神通變化  
ZH_T20_1184_001:0784b14_18	我今略讚此陀羅尼少分功德。	我 今 略 讚 此 陀 羅 尼 少 分 功 德  
ZH_T20_1184_001:0784b15_4	我若具說。	我 若 具 說  
ZH_T20_1184_001:0784b16_2	無量俱胝那庾多百千大劫說不能盡。	無 量 俱 胝 那 庾 多 百 千 大 劫 說 不 能 盡  
ZH_T20_1184_001:0784b16_7	爾時世尊。	爾 時 世 尊  
ZH_T20_1184_001:0784b16_19	即說八字大威德心真言曰。	即 說 八 字 大 威 德 心 真 言 曰  
ZH_T20_1184_001:0784b19_8	􇩂唵引􇩱阿引入惡聲􄙙味引􄗽羅􈅼𤙖引􄑌佉􄑼左􄙉洛復告金剛密迹主言。	 唵 引  阿 引 入 惡 聲  味 引  羅  𤙖 引  佉  左  洛 復 告 金 剛 密 迹 主 言  
ZH_T20_1184_001:0784b19_13	此陀羅尼。	此 陀 羅 尼  
ZH_T20_1184_001:0784b20_12	若有男子女人不能辦作承事供養法者。	若 有 男 子 女 人 不 能 辦 作 承事供養 法 者  
ZH_T20_1184_001:0784b21_6	復緣在家迫迮作種種生業。	復 緣 在 家 迫 迮 作 種 種 生 業  
ZH_T20_1184_001:0784b21_17	但能憶持不忘依時念誦。	但 能 憶持不忘 依 時 念 誦  
ZH_T20_1184_001:0784b22_7	隨分不闕供養少分。	隨 分 不 闕 供 養 少 分  
ZH_T20_1184_001:0784b22_16	隨自力辦亦得成就。	隨 自 力 辦 亦 得 成 就  
