segmentnr	original	folio	stemmed
ZH_T06_0220b_308:0568b17_0	大般若波羅蜜多經卷第三百八	308	大 般 若 波羅蜜多 經 卷 第 三 百 八 
ZH_T06_0220b_308:0568b19_0	三藏法師玄奘奉　詔譯	308	三藏法師 玄 奘 奉  詔 譯 
ZH_T06_0220b_308:0568b20_0	初分佛母品第四十一之四	308	初 分 佛 母 品 第 四 十 一 之 四 
ZH_T06_0220b_308:0568b21_6	「復次，善現！	308	 復 次  善 現  
ZH_T06_0220b_308:0568b22_19	甚深般若波羅蜜多，能示諸佛世間自性空相，名諸佛母，能示諸佛世間實相。	308	甚 深 般 若 波羅蜜多  能 示 諸 佛 世 間 自 性 空 相  名 諸 佛 母  能 示 諸 佛 世 間 實 相  
ZH_T06_0220b_308:0568b23_3	」「世尊！	308	  世 尊  
ZH_T06_0220b_308:0568b24_3	云何般若波羅蜜多，能示諸佛世間自性空相？	308	云 何 般 若 波羅蜜多  能 示 諸 佛 世 間 自 性 空 相  
ZH_T06_0220b_308:0568b24_8	」「善現！	308	  善 現  
ZH_T06_0220b_308:0568b25_21	甚深般若波羅蜜多，能示諸佛色世間自性空相，受、想、行、識世間自性空相；	308	甚 深 般 若 波羅蜜多  能 示 諸 佛 色 世 間 自 性 空 相  受  想  行  識 世 間 自 性 空 相  
ZH_T06_0220b_308:0568b27_6	能示諸佛眼處世間自性空相，耳、鼻、舌、身、意處世間自性空相；	308	能 示 諸 佛 眼 處 世 間 自 性 空 相  耳  鼻  舌  身  意 處 世 間 自 性 空 相  
ZH_T06_0220b_308:0568b28_18	能示諸佛色處世間自性空相，聲、香、味、觸、法處世間自性空相；	308	能 示 諸 佛 色 處 世 間 自 性 空 相  聲  香  味  觸  法 處 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c01_12	能示諸佛眼界世間自性空相，色界、眼識界及眼觸、眼觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 眼 界 世 間 自 性 空 相  色 界  眼 識 界 及 眼 觸  眼 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c03_11	能示諸佛耳界世間自性空相，聲界、耳識界及耳觸、耳觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 耳 界 世 間 自 性 空 相  聲 界  耳 識 界 及 耳 觸  耳 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c05_10	能示諸佛鼻界世間自性空相，香界、鼻識界及鼻觸、鼻觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 鼻 界 世 間 自 性 空 相  香 界  鼻 識 界 及 鼻 觸  鼻 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c07_9	能示諸佛舌界世間自性空相，味界、舌識界及舌觸、舌觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 舌 界 世 間 自 性 空 相  味 界  舌 識 界 及 舌 觸  舌 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c09_7	能示諸佛身界世間自性空相，觸界、身識界及身觸、身觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 身 界 世 間 自 性 空 相  觸 界  身 識 界 及 身 觸  身 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c11_6	能示諸佛意界世間自性空相，法界、意識界及意觸、意觸為緣所生諸受世間自性空相；	308	能 示 諸 佛 意 界 世 間 自 性 空 相  法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c12_18	能示諸佛地界世間自性空相，水、火、風、空、識界世間自性空相；	308	能 示 諸 佛 地 界 世 間 自 性 空 相  水  火  風  空  識 界 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c14_17	能示諸佛無明世間自性空相，行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱世間自性空相；	308	能 示 諸 佛 無 明 世 間 自 性 空 相  行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 愁 歎 苦 憂 惱 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c16_18	能示諸佛布施波羅蜜多世間自性空相，淨戒、安忍、精進、靜慮、般若波羅蜜多世間自性空相；	308	能 示 諸 佛 布 施 波羅蜜多 世 間 自 性 空 相  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c21_3	能示諸佛內空世間自性空相，外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空世間自性空相；	308	能 示 諸 佛 內 空 世 間 自 性 空 相  外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c23_20	能示諸佛真如世間自性空相，法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界世間自性空相；	308	能 示 諸 佛 真 如 世 間 自 性 空 相  法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c25_6	能示諸佛苦聖諦世間自性空相，集、滅、道聖諦世間自性空相；	308	能 示 諸 佛 苦 聖 諦 世 間 自 性 空 相  集  滅  道 聖 諦 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c26_17	能示諸佛四靜慮世間自性空相，四無量、四無色定世間自性空相；	308	能 示 諸 佛 四 靜 慮 世 間 自 性 空 相  四 無 量  四無色定 世 間 自 性 空 相  
ZH_T06_0220b_308:0568c28_9	能示諸佛八解脫世間自性空相，八勝處、九次第定、十遍處世間自性空相；	308	能 示 諸 佛 八 解 脫 世 間 自 性 空 相  八 勝 處  九次第定  十 遍 處 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a01_12	能示諸佛四念住世間自性空相，四正斷、四神足、五根、五力、七等覺支、八聖道支世間自性空相；	308	能 示 諸 佛 四 念 住 世 間 自 性 空 相  四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a03_2	能示諸佛空解脫門世間自性空相，無相、無願解脫門世間自性空相；	308	能 示 諸 佛 空解脫門 世 間 自 性 空 相  無 相  無願解脫門 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a03_17	能示諸佛菩薩十地世間自性空相；	308	能 示 諸佛菩薩 十 地 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a05_2	能示諸佛五眼世間自性空相，六神通世間自性空相；	308	能 示 諸 佛 五 眼 世 間 自 性 空 相  六 神 通 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a07_7	能示諸佛佛十力世間自性空相，四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法世間自性空相；	308	能 示 諸 佛 佛 十 力 世 間 自 性 空 相  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a08_15	能示諸佛無忘失法世間自性空相，恒住捨性世間自性空相；	308	能 示 諸 佛 無忘失法 世 間 自 性 空 相  恒 住 捨 性 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a10_5	能示諸佛一切智世間自性空相，道相智、一切相智世間自性空相；	308	能 示 諸 佛 一 切 智 世 間 自 性 空 相  道 相 智  一切相智 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a11_17	能示諸佛一切陀羅尼門世間自性空相，一切三摩地門世間自性空相；	308	能 示 諸 佛 一 切 陀羅尼門 世 間 自 性 空 相  一 切 三 摩 地 門 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a13_8	能示諸佛預流果世間自性空相，一來、不還、阿羅漢果世間自性空相；	308	能 示 諸 佛 預 流 果 世 間 自 性 空 相  一 來  不 還  阿羅漢果 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a14_5	能示諸佛獨覺菩提世間自性空相；	308	能 示 諸 佛 獨覺菩提 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a15_6	能示諸佛一切菩薩摩訶薩行世間自性空相；	308	能 示 諸 佛 一切菩薩 摩 訶 薩 行 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a16_7	能示諸佛諸佛無上正等菩提世間自性空相。	308	能 示 諸 佛 諸 佛 無上正等菩提 世 間 自 性 空 相  
ZH_T06_0220b_308:0569a16_11	「善現！	308	 善 現  
ZH_T06_0220b_308:0569a17_18	由如是義，甚深般若波羅蜜多，能示諸佛世間實相，名諸佛母。	308	由 如 是 義  甚 深 般 若 波羅蜜多  能 示 諸 佛 世 間 實 相  名 諸 佛 母  
ZH_T06_0220b_308:0569a18_6	「復次，善現！	308	 復 次  善 現  
