segmentnr	original	stemmed
ZH_T31_1602_007:0511c22_0	顯揚聖教論卷第七	顯 揚 聖 教 論 卷 第 七 
ZH_T31_1602_007:0511c24_0	無著菩薩造	無 著 菩 薩 造 
ZH_T31_1602_007:0511c25_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T31_1602_007:0511c27_2	3攝淨義品第二之三論曰：	3 攝 淨 義 品 第 二 之 三 論 曰  
ZH_T31_1602_007:0512a02_15	學十二種分別者，一差別分別、二生起分別、三轉異分別、四能治所治分別、五能引勝生定勝分別、六順法分別、七補特伽羅分別、八下中上分別、九瑜伽分別、十作意分別、十一引發分別、十二問答分別。	學 十 二 種 分 別 者  一 差 別 分 別  二 生 起 分 別  三 轉 異 分 別  四 能治所治 分 別  五 能 引 勝 生 定 勝 分 別  六 順 法 分 別  七 補 特 伽 羅 分 別  八 下 中 上 分 別  九 瑜 伽 分 別  十 作 意 分 別  十 一 引 發 分 別  十 二 問 答 分 別  
ZH_T31_1602_007:0512a03_13	差別分別者，謂分別三學差別。	差 別 分 別 者  謂 分 別 三 學 差 別  
ZH_T31_1602_007:0512a04_7	增上戒學差別者，如經中說：	增上戒學 差 別 者  如 經 中 說  
ZH_T31_1602_007:0512a06_13	若諸比丘尸羅成就住，守別解脫律儀，軌則所行悉皆具足，於微細罪深見怖畏，受學學處，名具戒者。	若 諸 比 丘 尸 羅 成 就 住  守 別解脫律儀  軌 則 所 行 悉 皆 具 足  於 微 細 罪 深 見 怖 畏  受 學 學 處  名 具 戒 者  
ZH_T31_1602_007:0512a08_19	此中尸羅成就住者，謂於所受學處，身業無犯、語業無犯，不破不穴，如是尸羅成就住。	此 中 尸 羅 成 就 住 者  謂 於 所 受 學 處  身 業 無 犯  語 業 無 犯  不 破 不 穴  如 是 尸 羅 成 就 住  
ZH_T31_1602_007:0512a10_1	守別解脫律儀者，謂七眾尸羅名別解脫律儀。	守 別解脫律儀 者  謂 七 眾 尸 羅 名 別解脫律儀  
ZH_T31_1602_007:0512a10_17	即此尸羅眾差別故，建立多種律儀。	即 此 尸 羅 眾 差 別 故  建 立 多 種 律 儀  
ZH_T31_1602_007:0512a11_11	此中義者，唯依比丘律儀相說。	此 中 義 者  唯 依 比 丘 律 儀 相 說  
ZH_T31_1602_007:0512a12_1	是名守別解脫律儀。	是 名 守 別解脫律儀  
