segmentnr	original	stemmed
ZH_T26_1521_017:0115b02_0	十住毘婆沙論卷第十七	十 住 毘 婆 沙 論 卷 第 十 七 
ZH_T26_1521_017:0115b04_0	聖者龍樹造	聖 者 龍 樹 造 
ZH_T26_1521_017:0115b05_0	後秦龜茲國三藏鳩摩羅什譯	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 
ZH_T26_1521_017:0115b07_13	解頭陀品之餘如五空閑說，　　餘功德亦爾；	解 頭 陀 品 之 餘 如 五 空 閑 說    餘 功 德 亦 爾  
ZH_T26_1521_017:0115b08_13	自讀誦教他，　　得捨空閑處。	自 讀 誦 教 他    得 捨 空 閑 處  
ZH_T26_1521_017:0115b09_10	阿練若比丘有五種分別：	阿 練 若 比 丘 有 五 種 分 別  
ZH_T26_1521_017:0115b10_2	一、以惡意欲求利養。	一  以 惡 意 欲 求 利 養  
ZH_T26_1521_017:0115b10_15	二、愚癡鈍根故，行阿練若。	二  愚 癡 鈍 根 故  行 阿 練 若  
ZH_T26_1521_017:0115b11_4	三、狂癡失意，作阿練若。	三  狂 癡 失 意  作 阿 練 若  
ZH_T26_1521_017:0115b11_18	四、為行頭陀行故，作阿練若。	四  為 行 頭 陀 行 故  作 阿 練 若  
ZH_T26_1521_017:0115b12_16	五、以諸佛菩薩賢聖所稱讚故，作阿練若。	五  以 諸佛菩薩 賢 聖 所 稱 讚 故  作 阿 練 若  
ZH_T26_1521_017:0115b13_17	於此五阿練若中，為行頭陀行故作阿練若；	於 此 五 阿 練 若 中  為 行 頭 陀 行 故 作 阿 練 若  
ZH_T26_1521_017:0115b15_8	以諸佛菩薩賢聖所稱讚故作阿練若，是二為善，餘三可呵。	以 諸佛菩薩 賢 聖 所 稱 讚 故 作 阿 練 若  是 二 為 善  餘 三 可 呵  
ZH_T26_1521_017:0115b16_14	如五種分別阿練若法，餘十一頭陀行，亦應如是分別知。	如 五 種 分 別 阿 練 若 法  餘 十 一 頭 陀 行  亦 應 如 是 分 別 知  
ZH_T26_1521_017:0115b16_17	問曰：	問 曰  
ZH_T26_1521_017:0115b17_1	佛說：	佛 說  
ZH_T26_1521_017:0115b17_15	「若已受阿練若法，終不應捨。	 若 已 受 阿 練 若 法  終 不 應 捨  
ZH_T26_1521_017:0115b18_5	」若有因緣得捨去不？	 若 有 因 緣 得 捨 去 不  
ZH_T26_1521_017:0115b18_8	答曰：	答 曰  
ZH_T26_1521_017:0115b19_13	讀誦經因緣，　　可捨阿練若。	讀 誦 經 因 緣    可 捨 阿 練 若  
ZH_T26_1521_017:0115b20_3	若比丘：	若 比 丘  
ZH_T26_1521_017:0115b21_13	欲從他受讀誦經法、若欲教他讀誦，應從阿練若處，來入塔寺。	欲 從 他 受 讀 誦 經 法  若 欲 教 他 讀 誦  應 從 阿練若處  來 入 塔 寺  
ZH_T26_1521_017:0115b22_3	以是因緣可得捨離。	以是因緣 可 得 捨 離  
ZH_T26_1521_017:0115b23_0	教他讀誦時，　　不應望供給，	教 他 讀 誦 時    不 應 望 供 給  
ZH_T26_1521_017:0115b24_13	即時應念佛，　　佛常有所作。	即 時 應 念 佛    佛 常 有 所 作  
ZH_T26_1521_017:0115b26_3	阿練若從空閑處來，教他讀誦，不應求敬心供給。	阿 練 若 從 空 閑 處 來  教 他 讀 誦  不 應 求 敬 心 供 給  
ZH_T26_1521_017:0115b26_7	應當念：	應 當 念  
ZH_T26_1521_017:0115b27_1	「佛尚自有所作，何況於我！	 佛 尚 自 有 所 作  何 況 於 我  
ZH_T26_1521_017:0115b27_5	念佛者：	念 佛 者  
ZH_T26_1521_017:0115b29_19	佛是多陀阿伽陀、三藐三佛陀，諸天、龍神、乾闥婆、阿修羅、迦樓羅、緊那羅、摩睺羅伽、釋提桓因、四天王、人、非人所供養；	佛 是 多 陀 阿 伽 陀  三藐三佛陀  諸 天  龍 神  乾 闥 婆  阿 修 羅  迦 樓 羅  緊 那 羅  摩睺羅伽  釋提桓因  四 天 王  人  非 人 所 供 養  
ZH_T26_1521_017:0115c01_18	一切眾生無上福田，尚不求他供給，身自執事。	一 切 眾 生 無 上 福 田  尚 不 求 他 供 給  身 自 執 事  
ZH_T26_1521_017:0115c02_18	我今未有所知，始欲求學，云何受他供給？	我 今 未 有 所 知  始 欲 求 學  云 何 受 他 供 給  
ZH_T26_1521_017:0115c03_5	」復應作是念：	 復 應 作 是 念  
ZH_T26_1521_017:0115c04_0	我應善供給，　　一切諸眾生，	我 應 善 供 給    一 切 諸 眾 生  
ZH_T26_1521_017:0115c05_13	不望彼供給，　　自利利他故。	不 望 彼 供 給    自利利他 故  
ZH_T26_1521_017:0115c06_5	云何為自利？	云 何 為 自 利  
ZH_T26_1521_017:0115c06_17	若貴供給，則失法施功德；	若 貴 供 給  則 失 法 施 功 德  
ZH_T26_1521_017:0115c07_13	若不貴供給者，則得法施功德。	若 不 貴 供 給 者  則 得 法 施 功 德  
ZH_T26_1521_017:0115c08_1	云何為利他？	云 何 為 利 他  
ZH_T26_1521_017:0115c08_13	若貴彼供給而教令讀誦者。	若 貴 彼 供 給 而 教 令 讀 誦 者  
ZH_T26_1521_017:0115c08_18	彼則生念：	彼 則 生 念  
ZH_T26_1521_017:0115c09_17	「師直以世利故，而教誨我，不以法故。	 師 直 以 世 利 故  而 教 誨 我  不 以 法 故  
ZH_T26_1521_017:0115c10_14	」是人若以是心供給師者，則不得大利。	 是 人 若 以 是 心 供 給 師 者  則 不 得 大 利  
ZH_T26_1521_017:0115c12_1	若但恭敬法故，尊重師者，則得大利，是名利他。	若 但 恭 敬 法 故  尊 重 師 者  則 得 大 利  是 名 利 他  
ZH_T26_1521_017:0115c13_13	從他求智慧，　　應不惜身命。	從 他 求 智 慧    應 不惜身命  
ZH_T26_1521_017:0115c14_14	若行者欲從他求智慧，應捨身命。	若 行 者 欲 從 他 求 智 慧  應 捨 身 命  
ZH_T26_1521_017:0115c14_19	「捨」者：	 捨  者  
ZH_T26_1521_017:0115c15_19	為智慧故，勤心精進，恭敬於師，不惜身命。	為 智 慧 故  勤 心 精 進  恭 敬 於 師  不惜身命  
ZH_T26_1521_017:0115c16_2	問曰：	問 曰  
ZH_T26_1521_017:0115c17_1	何以故為智慧恭敬師而不惜身命？	何 以 故 為 智 慧 恭 敬 師 而 不惜身命  
ZH_T26_1521_017:0115c17_4	答曰：	答 曰  
ZH_T26_1521_017:0115c18_0	若一字一心，　　以此為劫數，	若 一 字 一 心    以 此 為 劫 數  
ZH_T26_1521_017:0115c19_13	恭敬於師所，　　能說此論者。	恭 敬 於 師 所    能 說 此 論 者  
ZH_T26_1521_017:0115c20_0	離諸諂曲心，　　深愛而恭敬，	離 諸 諂 曲 心    深 愛 而 恭 敬  
ZH_T26_1521_017:0115c21_13	晝夜不休息，　　盡於爾所劫。	晝 夜 不 休 息    盡 於 爾 所 劫  
ZH_T26_1521_017:0115c24_1	隨師所教論義字數及爾所心念，若受法者心無諂曲、不惜身命，晝夜恭敬，始終無異。	隨 師 所 教 論 義 字 數 及 爾 所 心 念  若 受 法 者 心 無 諂 曲  不惜身命  晝 夜 恭 敬  始 終 無 異  
