segmentnr	original	folio	analyzed
ZH_X74_1470_030:0298b03	大方廣佛花嚴經海印道場十重行願常徧禮懺儀	030	大 方 廣 佛 花 嚴 經 海 印 道 場 十 重 行 願 常 徧 禮 懺 儀 
ZH_X74_1470_030:0298b04	卷第三十	030	卷 第 三 十 
ZH_X74_1470_030:0298b06	唐　蘭山雲巖慈恩寺護法國師一行沙門慧覺依經錄	030	唐  蘭 山 雲 巖 慈 恩 寺 護 法 國 師 一 行 沙 門 慧 覺 依 經 錄 
ZH_X74_1470_030:0298b07	宋　蒼山載光寺沙門普瑞補註	030	宋  蒼 山 載 光 寺 沙 門 普 瑞 補 註 
ZH_X74_1470_030:0298b08	明　欽褒忠義忠藎四川布政佛弟子木增訂正	030	明  欽 褒 忠 義 忠 藎 四 川 布 政 佛 弟 子 木 增 訂 正 
ZH_X74_1470_030:0298b09	雞山寂光寺沙門讀徹參閱	030	雞 山 寂 光 寺 沙 門 讀 徹 參 閱 
ZH_X74_1470_030:0298b10	天台習教觀沙門正止治定	030	天 台 習 教 觀 沙 門 正 止 治 定 
ZH_X74_1470_030:0298b11	第三十晌	030	第 三 十 晌 
ZH_X74_1470_030:0298b12	次十行位中十善知識會	030	次 十 行 位 中 十 善 知 識 會 
ZH_X74_1470_030:0298b13	一切恭敬敬禮無盡三寶。	030	一 切 恭 敬 敬 禮 無 盡 三 寶  
ZH_X74_1470_030:0298b14	是諸眾等人各胡跪。嚴持香華。如法供養。願此供海	030	是 諸 眾 等 人 各 胡 跪  嚴 持 香 華  如 法 供 養  願 此 供 海 
ZH_X74_1470_030:0298b15	雲。徧滿十方界。百萬億金網。百萬億華帳。百萬億寶	030	雲  徧 滿 十 方 界  百 萬 億 金 網  百 萬 億 華 帳  百 萬 億 寶 
ZH_X74_1470_030:0298b16	帳。百萬億鬘帳。百萬億香帳。張施其上。華鬘垂下。香	030	帳  百 萬 億 鬘 帳  百 萬 億 香 帳  張 施 其 上  華 鬘 垂 下  香 
ZH_X74_1470_030:0298b17	氣普熏。百萬億花葢。百萬億鬘葢。百萬億寶葢。諸天	030	氣 普 熏  百 萬 億 花 葢  百 萬 億 鬘 葢  百 萬 億 寶 葢  諸 天 
ZH_X74_1470_030:0298b18	執持。四面行列。百萬億寶衣。以敷其上。百萬億樓閣。	030	執 持  四 面 行 列  百 萬 億 寶 衣  以 敷 其 上  百 萬 億 樓 閣  
ZH_X74_1470_030:0298b19	綺煥莊嚴。百萬億摩尼網。百萬億寶網。彌覆其上。百	030	綺 煥 莊 嚴  百 萬 億 摩 尼 網  百 萬 億 寶 網  彌 覆 其 上  百 
ZH_X74_1470_030:0298b20	萬億寶瓔珞網。四面垂下。百萬億莊嚴具網。百萬億	030	萬 億 寶 瓔 珞 網  四 面 垂 下  百 萬 億 莊 嚴 具 網  百 萬 億 
ZH_X74_1470_030:0298b21	葢網。百萬億衣網。百萬億寶帳寶。以彌其上。百萬億	030	葢 網  百 萬 億 衣 網  百 萬 億 寶 帳 寶  以 彌 其 上  百 萬 億 
ZH_X74_1470_030:0298b22	寶蓮華網。開敷光榮。百萬億寶香網。其香美好稱悅	030	寶 蓮 華 網  開 敷 光 榮  百 萬 億 寶 香 網  其 香 美 好 稱 悅 
ZH_X74_1470_030:0298b23	眾心。百萬億寶鈴帳。其鈴微動。出和雅音。百萬億旃	030	眾 心  百 萬 億 寶 鈴 帳  其 鈴 微 動  出 和 雅 音  百 萬 億 旃 
ZH_X74_1470_030:0298b24	檀寶帳。香氣普熏。百萬億寶華帳。其花敷榮。百萬億	030	檀 寶 帳  香 氣 普 熏  百 萬 億 寶 華 帳  其 花 敷 榮  百 萬 億 
ZH_X74_1470_030:0298c01	眾妙色衣帳。世所希有。百萬億菩薩帳。百萬億雜色	030	眾 妙 色 衣 帳  世 所 希 有  百 萬 億 菩 薩 帳  百 萬 億 雜 色 
ZH_X74_1470_030:0298c02	帳。百萬億真金帳。百萬億琉璃帳。百萬億種種寶帳。	030	帳  百 萬 億 真 金 帳  百 萬 億 琉 璃 帳  百 萬 億 種 種 寶 帳  
ZH_X74_1470_030:0298c03	悉張其上。百萬億一切寶帳。百萬億摩尼寶。以為莊	030	悉 張 其 上  百 萬 億 一 切 寶 帳  百 萬 億 摩 尼 寶  以 為 莊 
ZH_X74_1470_030:0298c04	嚴。百萬億妙寶華。周匝瑩飾。百萬億頻婆羅帳。殊妙	030	嚴  百 萬 億 妙 寶 華  周 匝 瑩 飾  百 萬 億 頻 婆 羅 帳  殊 妙 
ZH_X74_1470_030:0298c05	間錯。百萬億香鬘。四面垂下。百萬億天堅固香。其香	030	間 錯  百 萬 億 香 鬘  四 面 垂 下  百 萬 億 天 堅 固 香  其 香 
ZH_X74_1470_030:0298c06	普熏。百萬億天莊嚴具瓔珞。百萬億寶華瓔珞。百萬	030	普 熏  百 萬 億 天 莊 嚴 具 瓔 珞  百 萬 億 寶 華 瓔 珞  百 萬 
ZH_X74_1470_030:0298c07	億勝藏寶瓔珞。百萬億摩尼寶瓔珞。百萬億海摩尼	030	億 勝 藏 寶 瓔 珞  百 萬 億 摩 尼 寶 瓔 珞  百 萬 億 海 摩 尼 
ZH_X74_1470_030:0298c08	寶瓔珞。莊嚴座身。百萬億妙寶繒綵。以為垂帶。百萬	030	寶 瓔 珞  莊 嚴 座 身  百 萬 億 妙 寶 繒 綵  以 為 垂 帶  百 萬 
ZH_X74_1470_030:0298c09	億因陀羅金剛寶。百萬億自在摩尼寶。百萬億妙色	030	億 因 陀 羅 金 剛 寶  百 萬 億 自 在 摩 尼 寶  百 萬 億 妙 色 
ZH_X74_1470_030:0298c10	真金衣。以為間飾。以如是等諸供養具。常作供養。帝	030	真 金 衣  以 為 間 飾  以 如 是 等 諸 供 養 具  常 作 供 養  帝 
ZH_X74_1470_030:0298c11	網重重。諸佛菩薩賢聖海眾。受此供養雲。以為光明	030	網 重 重  諸佛菩薩 賢 聖 海 眾  受 此 供 養 雲  以 為 光 明 
ZH_X74_1470_030:0298c12	臺。廣於無邊界。無量無盡。願作佛事。	030	臺  廣 於 無 邊 界  無 量 無 盡  願 作 佛 事  
ZH_X74_1470_030:0298c13	供養已。一切恭敬。	030	供 養 已  一 切 恭 敬  
ZH_X74_1470_030:0298c14	次奉施寶錯呪	030	次 奉 施 寶 錯 呪 
ZH_X74_1470_030:0298c15	　寶珠自性廣大海　　七寶山等最殊勝	030	 寶 珠 自 性 廣 大 海   七 寶 山 等 最 殊 勝 
ZH_X74_1470_030:0298c16	　出興如斯供養雲　　諸佛等處我奉獻	030	 出 興 如 斯 供 養 雲   諸 佛 等 處 我 奉 獻 
ZH_X74_1470_030:0298c17	唵薩[口*栗]末怛達遏怛囉得捺布桚銘遏薩摩[口*能]囉悉	030	唵 薩 [口栗]末怛達遏怛囉得捺布桚銘遏薩摩[口能] 囉 悉 
ZH_X74_1470_030:0298c18	發囉捺薩麻英吽	030	發 囉 捺 薩 麻 英 吽 
ZH_X74_1470_030:0298c19	寶錯經云。有一總持名無量種呪。皆能成就具大功	030	寶 錯 經 云  有 一 總 持 名 無 量 種 呪  皆 能 成 就 具 大 功 
ZH_X74_1470_030:0298c20	能。總持曰。	030	能  總 持 曰  
ZH_X74_1470_030:0298c21	唵悉麻囉悉麻囉眉麻捺悉葛囉麻曷令[口*(椔-田+夕)]斡吽	030	唵 悉 麻 囉 悉 麻 囉 眉 麻 捺 悉 葛 囉 麻 曷 令 [口椔田夕] 斡 吽 
ZH_X74_1470_030:0298c22	次大慧施印呪	030	次 大 慧 施 印 呪 
ZH_X74_1470_030:0298c23	唵捺麻(緊)薩[口*栗]末(二合)怛達(引)遏怛啞斡浪雞矴三末	030	唵 捺 麻  緊  薩 [口栗] 末  二 合  怛 達  引  遏 怛 啞 斡 浪 雞 矴 三 末 
ZH_X74_1470_030:0298c24	(重)囉三末(重)囉吽	030	 重  囉 三 末  重  囉 吽 
ZH_X74_1470_030:0299a01	梵音讚佛	030	梵 音 讚 佛 
