segmentnr	original	stemmed
ZH_T10_0292_003:0630c18_0	度世品經卷第三	度 世 品 經 卷 第 三 
ZH_T10_0292_003:0630c20_0	西晉月氏三藏竺法護譯	西 晉 月 氏 三 藏 竺 法 護 譯 
ZH_T10_0292_003:0630c21_0	普智菩薩復問普賢：「菩薩所行所作如夜顯	普 智 菩 薩 復 問 普 賢   菩薩所行 所 作 如 夜 顯 
ZH_T10_0292_003:0630c22_1	明？	明  
ZH_T10_0292_003:0630c22_15	何謂其心猶若金剛，志大乘鎧？	何 謂 其 心 猶 若 金 剛  志 大 乘 鎧  
ZH_T10_0292_003:0630c22_20	何謂大乘？	何 謂 大 乘  
ZH_T10_0292_003:0630c23_8	何謂能暢於大勤修？	何 謂 能 暢 於 大 勤 修  
ZH_T10_0292_003:0630c23_15	何謂信不可壞？	何 謂 信 不 可 壞  
ZH_T10_0292_003:0630c24_1	何謂受決？	何 謂 受 決  
ZH_T10_0292_003:0630c24_7	何謂勸德本？	何 謂 勸 德 本  
ZH_T10_0292_003:0630c24_12	何謂入聖？	何 謂 入 聖  
ZH_T10_0292_003:0630c25_3	何謂發其心內廣大無量？	何 謂 發 其 心 內 廣大無量  
ZH_T10_0292_003:0630c25_9	何謂菩薩藏？	何 謂 菩 薩 藏  
ZH_T10_0292_003:0630c25_14	何謂將護？	何 謂 將 護  
ZH_T10_0292_003:0630c25_19	何謂自在？	何 謂 自 在  
ZH_T10_0292_003:0630c26_3	何謂感動？	何 謂 感 動  
ZH_T10_0292_003:0630c26_8	何謂眾變？	何 謂 眾 變  
ZH_T10_0292_003:0630c26_15	何謂嚴淨國土？	何 謂 嚴 淨 國 土  
ZH_T10_0292_003:0630c27_2	何謂經法隨時？	何 謂 經 法 隨 時  
ZH_T10_0292_003:0630c27_7	何謂身變？	何 謂 身 變  
ZH_T10_0292_003:0630c27_12	何謂願變？	何 謂 願 變  
ZH_T10_0292_003:0630c27_17	何謂化變？	何 謂 化 變  
ZH_T10_0292_003:0630c28_2	何謂慧變化？	何 謂 慧 變 化  
ZH_T10_0292_003:0630c28_9	何謂神通變動？	何 謂 神 通 變 動  
ZH_T10_0292_003:0630c28_16	何謂神足變動？	何 謂 神 足 變 動  
ZH_T10_0292_003:0630c29_3	何謂諸力變動？	何 謂 諸 力 變 動  
ZH_T10_0292_003:0630c29_8	何謂娛樂？	何 謂 娛 樂  
ZH_T10_0292_003:0630c29_13	何謂境界？	何 謂 境 界  
ZH_T10_0292_003:0630c29_18	何謂十力？	何 謂 十 力  
ZH_T10_0292_003:0631a01_3	何謂無畏？	何 謂 無 畏  
ZH_T10_0292_003:0631a01_12	何謂諸佛不共法者？	何 謂 諸 佛 不 共 法 者  
ZH_T10_0292_003:0631a01_17	何謂為業？	何 謂 為 業  
ZH_T10_0292_003:0631a02_3	何謂菩薩身？	何 謂 菩 薩 身  
ZH_T10_0292_003:0631a03_4	」普賢答曰：	 普 賢 答 曰  
ZH_T10_0292_003:0631a03_11	「善哉，善哉！	 善 哉  善 哉  
ZH_T10_0292_003:0631a04_3	快問此事，開化一切，為將來施。	快 問 此 事  開 化 一 切  為 將 來 施  
ZH_T10_0292_003:0631a06_7	今所問者，如日宮殿照於天下、如夜月出、如入大海採諸明珠、如醫合藥、如飢求食、如渴欲飲。	今 所 問 者  如 日 宮 殿 照 於 天 下  如 夜 月 出  如 入 大 海 採 諸 明 珠  如 醫 合 藥  如 飢 求 食  如 渴 欲 飲  
ZH_T10_0292_003:0631a06_12	諸來會者！	諸 來 會 者  
ZH_T10_0292_003:0631a06_17	諦聽諦聽。	諦 聽 諦 聽  
ZH_T10_0292_003:0631a06_21	」咸言：	 咸 言  
ZH_T10_0292_003:0631a07_1	「受教。	 受 教  
ZH_T10_0292_003:0631a07_7	」普賢告曰：	 普 賢 告 曰  
ZH_T10_0292_003:0631a07_18	「菩薩有十事如夜顯明。	 菩 薩 有 十 事 如 夜 顯 明  
ZH_T10_0292_003:0631a08_1	何謂為十？	何 謂 為 十  
ZH_T10_0292_003:0631a09_4	「其意普周無數佛界，心猶虛空，見諸如來稽首歸命。	 其 意 普 周 無 數 佛 界  心 猶 虛 空  見 諸 如 來 稽 首 歸 命  
ZH_T10_0292_003:0631a10_3	菩薩爾時其所遊步亦如初夜，當成正覺。	菩 薩 爾 時 其 所 遊 步 亦 如 初 夜  當 成 正 覺  
ZH_T10_0292_003:0631a12_5	「又，其菩薩從無量佛得聞經典，受持、諷誦、專心思惟，所解曠然，轉更增加，其意普遍十方無際。	 又  其 菩 薩 從 無 量 佛 得 聞 經 典  受 持  諷 誦  專 心 思 惟  所 解 曠 然  轉 更 增 加  其 意 普 遍 十 方 無 際  
ZH_T10_0292_003:0631a13_17	「又，其菩薩於此佛土，未曾終沒，生於他方而現其身，常識佛法未曾忽忘。	 又  其 菩 薩 於 此 佛 土  未 曾 終 沒  生 於 他 方 而 現 其 身  常 識 佛 法 未 曾 忽 忘  
ZH_T10_0292_003:0631a15_11	「又，其菩薩以一法行解一切法，漸為眾人班宣經道，以一切義入于一義。	 又  其 菩 薩 以 一 法 行 解 一 切 法  漸 為 眾 人 班 宣 經 道  以 一 切 義 入 于 一 義  
ZH_T10_0292_003:0631a16_19	「又，其菩薩除眾塵勞亦復能解，滅眾愛欲，亦復能知欲盛欲除。	 又  其 菩 薩 除 眾 塵 勞 亦 復 能 解  滅 眾 愛 欲  亦 復 能 知 欲 盛 欲 除  
ZH_T10_0292_003:0631a18_7	所作堅固，修菩薩行，不於本際而造邪證，諸度無極為最第一。	所 作 堅 固  修菩薩行  不 於 本 際 而 造 邪 證  諸 度 無 極 為 最 第 一  
ZH_T10_0292_003:0631a19_18	在於本際，曉了諦學，善權方便，具足本願，所行究竟，身不疲勞。	在 於 本 際  曉 了 諦 學  善權方便  具 足 本 願  所 行 究 竟  身 不 疲 勞  
ZH_T10_0292_003:0631a22_1	「又，其菩薩心入諸想，無處非處，而復講說處非處事，亦無所作，其所行者亦無所念，開化眾生。	 又  其 菩 薩 心 入 諸 想  無 處 非 處  而 復 講 說 處 非 處 事  亦 無 所 作  其 所 行 者 亦 無 所 念  開 化 眾 生  
ZH_T10_0292_003:0631a23_21	「又，其菩薩以一自然解一切法，無有自然亦無若干，亦復不少，不稱、不量，無色、無相。	 又  其 菩 薩 以 一 自 然 解 一 切 法  無 有 自 然 亦 無 若 干  亦 復 不 少  不 稱  不 量  無 色  無 相  
ZH_T10_0292_003:0631a24_9	尚不得一，何況多乎？	尚 不 得 一  何 況 多 乎  
ZH_T10_0292_003:0631a26_22	菩薩曉了此諸佛法、菩薩、緣覺法、聲聞法、凡夫法、善惡法，為世法、度世法，罪法、無罪法，有漏、無漏，有為、無為。	菩 薩 曉 了 此 諸 佛 法  菩 薩  緣 覺 法  聲 聞 法  凡 夫 法  善 惡 法  為 世 法  度 世 法  罪 法  無 罪 法  有 漏  無 漏  有 為  無 為  
ZH_T10_0292_003:0631a28_14	「又，其菩薩——又諸佛、世尊得道、不得道、無法眾生——不廢所願，開化眾生，曉了諸法。	 又  其 菩 薩   又 諸 佛  世 尊 得 道  不 得 道  無 法 眾 生   不 廢 所 願  開 化 眾 生  曉 了 諸 法  
ZH_T10_0292_003:0631a28_19	所以者何？	所以者何  
ZH_T10_0292_003:0631b01_15	悉知他人黎庶心念所作因緣、亦復明識，教授訓誨使諸人民悉至滅度，所願具足。	悉 知 他 人 黎 庶 心 念 所 作 因 緣  亦 復 明 識  教 授 訓 誨 使 諸 人 民 悉 至 滅 度  所 願 具 足  
ZH_T10_0292_003:0631b03_19	「又，其菩薩曉了能覩眾生心念，解所歸趣，善權方便，隨時而現，說法示律，不離真正、不從顛倒。	 又  其 菩 薩 曉 了 能 覩 眾 生 心 念  解 所 歸 趣  善權方便  隨 時 而 現  說 法 示 律  不 離 真 正  不 從 顛 倒  
ZH_T10_0292_003:0631b05_2	菩薩曉知諸法悉住，等於三世，本無不動，立在本際。	菩 薩 曉 知 諸 法 悉 住  等 於 三 世  本 無 不 動  立 在 本 際  
ZH_T10_0292_003:0631b06_5	不見眾生，所可開化無化不化，不從律教亦無行者。	不 見 眾 生  所 可 開 化 無 化 不 化  不 從 律 教 亦 無 行 者  
ZH_T10_0292_003:0631b08_1	分別歸趣法不可得，生者、滅者，其所誓願終不虛妄，於一切法永無所着。	分 別 歸 趣 法 不 可 得  生 者  滅 者  其 所 誓 願 終 不 虛 妄  於一切法 永 無 所 着  
ZH_T10_0292_003:0631b12_13	「又，其菩薩見無央數諸佛、世尊，一一如來所說經典聞輒受持，所行若干其名各異、所念不同，於彼諸劫一一分別諸劫本末至無數劫，聞悉識念而不忽忘、亦不迷謬，諸如來等不可思議聞悉受持而無有二。	 又  其 菩 薩 見 無 央 數 諸 佛  世 尊  一 一 如 來 所 說 經 典 聞 輒 受 持  所 行 若 干 其 名 各 異  所 念 不 同  於 彼 諸 劫 一 一 分 別 諸 劫 本 末 至 無 數 劫  聞 悉 識 念 而 不 忽 忘  亦 不 迷 謬  諸 如 來 等 不可思議 聞 悉 受 持 而 無 有 二  
ZH_T10_0292_003:0631b14_14	己身所行力願超異，開化眾生令悉具成無上正真最正覺道，得成所願，曉了法界。	己 身 所 行 力 願 超 異  開 化 眾 生 令 悉 具 成 無 上 正 真 最 正 覺 道  得 成 所 願  曉 了 法 界  
ZH_T10_0292_003:0631b15_9	是名曰十菩薩遵修遊行如夜顯明。	是 名 曰 十 菩 薩 遵 修 遊 行 如 夜 顯 明  
ZH_T10_0292_003:0631b16_15	「菩薩有十事心如金剛，志大乘鎧。	 菩 薩 有 十 事 心如金剛  志 大 乘 鎧  
ZH_T10_0292_003:0631b16_20	何謂為十？	何 謂 為 十  
ZH_T10_0292_003:0631b18_19	「不住於此、亦無邊際，菩薩發心解一切法，於三世事靡不通達，是為心如金剛，被大德鎧。	 不 住 於 此  亦 無 邊 際  菩 薩 發 心 解 一 切 法  於 三 世 事 靡 不 通 達  是 為 心如金剛  被 大 德 鎧  
ZH_T10_0292_003:0631b19_17	不可稱計一一毛孔普能莊嚴，況復眾生？	不可稱計 一 一 毛 孔 普 能 莊 嚴  況 復 眾 生  
ZH_T10_0292_003:0631b20_12	一切法界菩薩德鎧，口自發言：	一 切 法 界 菩 薩 德 鎧  口 自 發 言  
ZH_T10_0292_003:0631b21_10	『吾當滅度一切眾生至於無上正真之道。	 吾 當 滅 度 一 切 眾 生 至 於 無 上 正 真 之 道  
ZH_T10_0292_003:0631b22_6	』「又，佛世界無底無邊，不可稱限。	  又  佛 世 界 無 底 無 邊  不 可 稱 限  
ZH_T10_0292_003:0631b22_15	諸菩薩等發如此願：	諸 菩 薩 等 發 如 此 願  
ZH_T10_0292_003:0631b23_8	『吾當淨治無上正真於諸佛界。	 吾 當 淨 治 無 上 正 真 於 諸 佛 界  
ZH_T10_0292_003:0631b23_19	』以是之故，淨諸佛土。	 以 是 之 故  淨 諸 佛 土  
ZH_T10_0292_003:0631b25_16	「又，諸眾生無底、無際，無齊、無限，若有菩薩勸諸德本，廣大如斯，照諸眾生無上大乘。	 又  諸 眾 生 無 底  無 際  無 齊  無 限  若 有 菩 薩 勸 諸 德 本  廣 大 如 斯  照 諸 眾 生 無 上 大 乘  
ZH_T10_0292_003:0631b27_1	諸佛、世尊無有齊限，諸菩薩等所殖德本亦復如是。	諸 佛  世 尊 無 有 齊 限  諸 菩 薩 等 所 殖 德 本 亦復如是  
ZH_T10_0292_003:0631b28_7	勸施眾生常見諸佛，而復能逮無上正真之道，為最正覺。	勸 施 眾 生 常見諸佛  而 復 能 逮 無 上 正 真 之 道  為 最 正 覺  
ZH_T10_0292_003:0631c05_6	「若有菩薩見諸佛、聞說經，心歡悅，不倚吾我、不著如來，不近如來身、亦復不遠，不有、不無，不計所有、亦無所有，不計有身、無色相種好，解如來體亦不令起、亦不無起，不相、非不相，不有處所、亦不無處，不起如來身、亦無所壞，以如來身入無所有，於所行而無所行。	 若 有 菩 薩 見 諸 佛  聞 說 經  心 歡 悅  不 倚 吾 我  不 著 如 來  不 近 如 來 身  亦 復 不 遠  不 有  不 無  不 計 所 有  亦 無 所 有  不 計 有 身  無 色 相 種 好  解 如 來 體 亦 不 令 起  亦 不 無 起  不 相  非 不 相  不 有 處 所  亦 不 無 處  不 起 如 來 身  亦 無 所 壞  以 如 來 身 入 無 所 有  於 所 行 而 無 所 行  
ZH_T10_0292_003:0631c05_11	所以者何？	所以者何  
ZH_T10_0292_003:0631c06_1	皆受一切自然之數。	皆 受 一 切 自 然 之 數  
ZH_T10_0292_003:0631c09_12	「又，諸菩薩常加愍哀眾生之類，斫頭、斷其手脚、割其耳鼻、挑其兩眼、罵詈毀辱、瓦石打擲、扠蹹、㨑搣、唾濺、調戲皆能忍之，不起瞋恚、亦不懷恨，顏色不變。	 又  諸 菩 薩 常 加 愍 哀 眾 生 之 類  斫 頭  斷 其 手 脚  割 其 耳 鼻  挑 其 兩 眼  罵 詈 毀 辱  瓦 石 打 擲  扠 蹹  㨑 搣  唾 濺  調 戲 皆 能 忍 之  不 起 瞋 恚  亦 不 懷 恨  顏 色 不 變  
ZH_T10_0292_003:0631c10_10	無央數劫修菩薩行，未曾發心違捨一切。	無央數劫 修菩薩行  未 曾 發 心 違 捨 一 切  
ZH_T10_0292_003:0631c11_5	「又，如菩薩於一切法學無二事。	 又  如 菩 薩 於一切法 學 無 二 事  
