segmentnr	original	folio	stemmed
ZH_T46_1912_06d:0350b16_0	唐毘陵沙門湛然述	06d	唐 毘 陵 沙 門 湛 然 述 
ZH_T46_1912_06d:0350b17_0	第三正修中觀者。初文先舉難知難觀。	06d	第 三 正 修 中 觀 者  初 文 先 舉 難 知 難 觀  
ZH_T46_1912_06d:0350b18_0	若云初心直令觀中。破細無明顯於實相。	06d	若 云 初 心 直 令 觀 中  破 細 無 明 顯 於 實 相  
ZH_T46_1912_06d:0350b19_8	凡尚不識欲界無明。	06d	凡 尚 不 識 欲 界 無 明  
ZH_T46_1912_06d:0350b19_13	故云懸絕。	06d	故 云 懸 絕  
ZH_T46_1912_06d:0350b20_4	非前四眼二智所及。	06d	非 前 四 眼 二 智 所 及  
ZH_T46_1912_06d:0350b20_13	豈肉眼見情慮知耶。	06d	豈 肉 眼 見 情 慮 知 耶  
ZH_T46_1912_06d:0350b21_5	文中隔字故云眼慮見知。	06d	文 中 隔 字 故 云 眼 慮 見 知  
ZH_T46_1912_06d:0350b22_1	二智四眼既未知見中道之理。	06d	二 智 四 眼 既 未 知 見 中 道 之 理  
ZH_T46_1912_06d:0350b22_10	是故斥之非眼慮等。	06d	是 故 斥 之 非 眼 慮 等  
ZH_T46_1912_06d:0350b22_16	例如下例釋。	06d	例 如 下 例 釋  
ZH_T46_1912_06d:0350b23_16	例易況難引難從易故以空假二觀況於中觀。	06d	例 易 況 難 引 難 從 易 故 以 空 假 二 觀 況 於 中 觀  
ZH_T46_1912_06d:0350b24_6	何但中道難觀。	06d	何 但 中 道 難 觀  
ZH_T46_1912_06d:0350b24_13	二觀應知不易。	06d	二 觀 應 知 不 易  
ZH_T46_1912_06d:0350b25_4	雖曰不易亦由觀成。	06d	雖 曰 不 易 亦 由 觀 成  
ZH_T46_1912_06d:0350b25_13	故知中觀亦可例之。	06d	故 知 中 觀 亦 可 例 之  
ZH_T46_1912_06d:0350b26_1	初舉真況云。	06d	初 舉 真 況 云  
ZH_T46_1912_06d:0350b26_6	觀真之時。	06d	觀 真 之 時  
ZH_T46_1912_06d:0350b26_15	亦無色像方所可觀。	06d	亦 無 色 像 方 所 可 觀  
ZH_T46_1912_06d:0350b27_5	但觀現在麁陰入心。	06d	但 觀 現 在 麁 陰 入 心  
ZH_T46_1912_06d:0350b27_14	止觀研窮三假四句。	06d	止 觀 研 窮 三 假 四 句  
ZH_T46_1912_06d:0350b28_9	漸生燸解發真無漏見真分明。	06d	漸 生 燸 解 發 真 無 漏 見 真 分 明  
ZH_T46_1912_06d:0350b28_14	名真智發。	06d	名 真 智 發  
ZH_T46_1912_06d:0350b29_5	如是所見良由觀陰。	06d	如 是 所 見 良 由 觀 陰  
ZH_T46_1912_06d:0350b29_11	次以假況者。	06d	次 以 假 況 者  
ZH_T46_1912_06d:0350c01_2	恒沙佛法無量三昧。	06d	恒 沙 佛 法 無量三昧  
ZH_T46_1912_06d:0350c01_7	云何可觀。	06d	云 何 可 觀  
ZH_T46_1912_06d:0350c01_16	為發眼智但觀真空。	06d	為 發 眼 智 但 觀 真 空  
ZH_T46_1912_06d:0350c02_7	於空心中漸思諸法。	06d	於 空 心 中 漸 思 諸 法  
ZH_T46_1912_06d:0350c03_2	諸法漸發漸深漸廣漸利漸明。	06d	諸 法 漸 發 漸 深 漸 廣 漸 利 漸 明  
ZH_T46_1912_06d:0350c03_11	洞曉藥病種智開發。	06d	洞 曉 藥 病 種 智 開 發  
ZH_T46_1912_06d:0350c04_2	故俗智發但由研真。	06d	故 俗 智 發 但 由 研 真  
