segmentnr	original	stemmed
ZH_T85_2851_001:1300b05_0	和菩薩戒文一本	和 菩 薩 戒 文 一 本 
ZH_T85_2851_001:1300b07_0	涼心渴仰專注法音。惟願戒師廣垂湖演	涼 心 渴 仰 專 注 法 音  惟 願 戒 師 廣 垂 湖 演 
ZH_T85_2851_001:1300b08_0	和云。諸菩薩莫殺生。殺生必當墮大抗。殺命	和 云  諸 菩 薩 莫 殺 生  殺 生 必 當 墮 大 抗  殺 命 
ZH_T85_2851_001:1300b09_5	來生短命報。	來 生 短 命 報  
ZH_T85_2851_001:1300b09_13	娑婆兩目傷雙盲。	娑 婆 兩 目 傷 雙 盲  
ZH_T85_2851_001:1300b10_9	勸請道場諸眾等共斷殺業不須行。	勸 請 道 場 諸 眾 等 共 斷 殺 業 不 須 行  
ZH_T85_2851_001:1300b11_2	佛子諸菩薩莫偷盜得物。	佛 子 諸 菩 薩 莫 偷 盜 得 物  
ZH_T85_2851_001:1300b12_2	猶孃少死後即作畜生身被毛戴角來相報。	猶 孃 少 死 後 即 作 畜 生 身 被 毛 戴 角 來 相 報  
ZH_T85_2851_001:1300b12_10	終日驅牽不停息。	終 日 驅 牽 不 停 息  
ZH_T85_2851_001:1300b12_18	無有功夫食水草。	無 有 功 夫 食 水 草  
ZH_T85_2851_001:1300b13_6	猶□迷心不覺知。	猶  迷 心 不 覺 知  
ZH_T85_2851_001:1300b13_13	是故慇懃重報。	是 故 慇 懃 重 報  
ZH_T85_2851_001:1300b13_16	佛子。	佛 子  
ZH_T85_2851_001:1300b14_3	諸菩薩莫邪婬。	諸 菩 薩 莫 邪 婬  
ZH_T85_2851_001:1300b14_18	邪婬顛倒罪根涼鐵床㞧㞧來相向。	邪 婬 顛 倒 罪 根 涼 鐵 床 㞧 㞧 來 相 向  
ZH_T85_2851_001:1300b15_17	鋸柱赫赫競來假󱡻身遍體體皆沾　爛曰。	鋸 柱 赫 赫 競 來 假  身 遍 體 體 皆 沾  爛 曰  
ZH_T85_2851_001:1300b16_5	何不發菩提心。	何 不 發菩提心  
ZH_T85_2851_001:1300b16_8	佛子。	佛 子  
ZH_T85_2851_001:1300b16_15	諸菩薩莫妄語。	諸 菩 薩 莫 妄 語  
ZH_T85_2851_001:1300b17_4	□來誰趣不見言見。	 來 誰 趣 不 見 言 見  
ZH_T85_2851_001:1300b17_12	詐虛言鐵犁耕舌。	詐 虛 言 鐵 犁 耕 舌  
ZH_T85_2851_001:1300b18_1	并解鋸為利見□。	并 解 鋸 為 利 見   
ZH_T85_2851_001:1300b18_12	或眾生欺誑師僧及父母。	或 眾 生 欺 誑 師 僧 及 父 母  
ZH_T85_2851_001:1300b19_8	若能懺悔不忍惟當來必離波吒苦。	若 能 懺 悔 不 忍 惟 當 來 必 離 波 吒 苦  
ZH_T85_2851_001:1300b19_11	佛子。	佛 子  
ZH_T85_2851_001:1300b19_18	諸菩薩莫估酒。	諸 菩 薩 莫 估 酒  
ZH_T85_2851_001:1300b20_6	估酒洋銅來灌口。	估 酒 洋 銅 來 灌 口  
ZH_T85_2851_001:1300b20_14	足下火出炎連天。	足 下 火 出 炎 連 天  
ZH_T85_2851_001:1300b21_3	獄卒持鉾斬兩手。	獄 卒 持 鉾 斬 兩 手  
ZH_T85_2851_001:1300b21_10	總為昏癡顛倒。	總 為 昏 癡 顛 倒  
ZH_T85_2851_001:1300b21_18	人身作當身自受。	人 身 作 當 身 自 受  
ZH_T85_2851_001:1300b22_6	仍被驅掠入阿鼻。	仍 被 驅 掠 入 阿 鼻  
ZH_T85_2851_001:1300b22_14	鐵壁千重無處事。	鐵 壁 千 重 無 處 事  
ZH_T85_2851_001:1300b22_17	佛子。	佛 子  
ZH_T85_2851_001:1300b23_7	諸菩薩莫自說自說喻。	諸 菩 薩 莫 自 說 自 說 喻  
ZH_T85_2851_001:1300b23_14	若湯洗雪造罪。	若 湯 洗 雪 造 罪  
ZH_T85_2851_001:1300b24_8	猶如一剎那長入波吒而悶絕。	猶 如 一 剎 那 長 入 波 吒 而 悶 絕  
ZH_T85_2851_001:1300b25_3	連明曉夜下長釘眼耳之中皆泣。	連 明 曉 夜 下 長 釘 眼 耳 之 中 皆 泣  
ZH_T85_2851_001:1300b25_12	血罪因罪果罪根涼。	血 罪 因 罪 果 罪 根 涼  
ZH_T85_2851_001:1300b26_5	乃被牛頭來拔舌不容乞命。	乃 被 牛 頭 來 拔 舌 不 容 乞 命  
ZH_T85_2851_001:1300b26_16	暫而疎獄卒持秉而使泄。	暫 而 疎 獄 卒 持 秉 而 使 泄  
ZH_T85_2851_001:1300b26_19	佛子。	佛 子  
ZH_T85_2851_001:1300b27_6	諸菩薩莫毀他。	諸 菩 薩 莫 毀 他  
ZH_T85_2851_001:1300b27_13	毀他相將入奈。	毀 他 相 將 入 奈  
ZH_T85_2851_001:1300b28_2	刀劍毀橫役渡趣。	刀 劍 毀 橫 役 渡 趣  
ZH_T85_2851_001:1300b28_16	獄入泥水便䑆被混鈍猶如鑊沸。	獄 入 泥 水 便 䑆 被 混 鈍 猶 如 鑊 沸  
ZH_T85_2851_001:1300b29_5	一切地獄盡經過。	一 切 地 獄 盡 經 過  
ZH_T85_2851_001:1300b29_13	皮膚血肉如流水。	皮 膚 血 肉 如 流 水  
ZH_T85_2851_001:1300c01_1	何時得離波吒。	何 時 得 離 波 吒  
