segmentnr	original	stemmed
ZH_T12_0338_001:0089b23_0	佛說離垢施女經	佛 說 離 垢 施 女 經 
ZH_T12_0338_001:0089b25_0	西晉月氏國三藏竺法護譯	西 晉 月 氏 國 三 藏 竺 法 護 譯 
ZH_T12_0338_001:0089b26_0	聞如是：一時佛在舍衛國祇樹給孤獨園，與	聞 如 是  一 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  與 
ZH_T12_0338_001:0089c02_5	大比丘眾俱，比丘千人皆阿羅漢——諸漏已盡逮得已辦，無復塵垢而得自在，棄捐重擔逮得己利，盡除終始諸所結縛，度以聰慧通達明智悉為仁賢，猶如大龍心得自在——其大人賢者阿難；	大 比 丘 眾 俱  比 丘 千 人 皆 阿 羅 漢   諸漏已盡 逮 得 已 辦  無 復 塵 垢 而 得 自 在  棄 捐 重 擔 逮得己利  盡 除 終 始 諸 所 結 縛  度 以 聰 慧 通 達 明 智 悉 為 仁 賢  猶 如 大 龍 心得自在   其 大 人 賢 者 阿 難  
ZH_T12_0338_001:0089c04_1	菩薩萬人，皆成大阿羅漢——皆一切聖達神通己暢，悉不退轉法輪——菩薩其名：	菩 薩 萬 人  皆 成 大阿羅漢   皆 一 切 聖 達 神 通 己 暢  悉 不退轉法輪   菩 薩 其 名  
ZH_T12_0338_001:0089c10_14	寶光菩薩、智積菩薩、名首菩薩、辯積菩薩、首咸菩薩、光世音菩薩、賢首菩薩，喜王菩薩、行無思議脫門菩薩、念諸法無蓋菩薩、慈氏菩薩、入志性菩薩、棄諸惡趣菩薩、除眾憂冥菩薩、超欲無虛迹菩薩、無虛見菩薩、德寶校飾菩薩、金寶曜首菩薩、捨諸蓋菩薩、無害心菩薩，如是等菩薩具足萬人。	寶 光 菩 薩  智 積 菩 薩  名 首 菩 薩  辯 積 菩 薩  首 咸 菩 薩  光 世 音 菩 薩  賢 首 菩 薩  喜 王 菩 薩  行 無 思 議 脫 門 菩 薩  念 諸 法 無 蓋 菩 薩  慈 氏 菩 薩  入 志 性 菩 薩  棄 諸 惡 趣 菩 薩  除 眾 憂 冥 菩 薩  超 欲 無 虛 迹 菩 薩  無 虛 見 菩 薩  德 寶 校 飾 菩 薩  金 寶 曜 首 菩 薩  捨 諸 蓋 菩 薩  無 害 心 菩 薩  如 是 等 菩 薩 具 足 萬 人  
ZH_T12_0338_001:0089c14_5	爾時賢者舍利弗、大目揵連、大迦葉、須菩提、邠耨文陀弗、離越、阿那律、阿難等，溥首童真、不虛見、寶英、棄諸惡趣、棄諸陰蓋、光世音、辯積、超度無虛迹。	爾 時 賢 者 舍 利 弗  大 目 揵 連  大 迦 葉  須 菩 提  邠 耨 文 陀 弗  離 越  阿 那 律  阿 難 等  溥 首 童 真  不 虛 見  寶 英  棄 諸 惡 趣  棄 諸 陰 蓋  光 世 音  辯 積  超 度 無 虛 迹  
ZH_T12_0338_001:0089c16_2	時此八菩薩及八弟子，明旦著衣持鉢入城分衛，斯等俱行相與共議各各發願。	時 此 八 菩 薩 及 八 弟 子  明 旦 著衣持鉢 入 城 分 衛  斯 等 俱 行 相 與 共 議 各 各 發 願  
ZH_T12_0338_001:0089c16_7	舍利弗曰：	舍 利 弗 曰  
ZH_T12_0338_001:0089c17_14	「當如是像三昧正受入城分衛，令其中人普使一切聞四聖諦。	 當 如 是 像 三 昧 正 受 入 城 分 衛  令 其 中 人 普 使 一 切 聞 四 聖 諦  
ZH_T12_0338_001:0089c17_20	」大目連曰：	 大 目 連 曰  
ZH_T12_0338_001:0089c18_17	「願城中人皆使一切無有須臾興施魔事。	 願 城 中 人 皆 使 一 切 無 有 須 臾 興 施 魔 事  
ZH_T12_0338_001:0089c19_3	」大迦葉曰：	 大 迦 葉 曰  
ZH_T12_0338_001:0089c20_6	「願城中人施我食者，一切皆使得無盡福至無為度。	 願 城 中 人 施 我 食 者  一 切 皆 使 得 無 盡 福 至 無 為 度  
ZH_T12_0338_001:0089c20_12	」須菩提曰：	 須 菩 提 曰  
ZH_T12_0338_001:0089c22_5	「願城中人敢覩光明，以是緣報，皆得生天及在人間，然後逮得無為之法。	 願 城 中 人 敢 覩 光 明  以 是 緣 報  皆 得 生 天 及 在 人 間  然 後 逮 得 無 為 之 法  
ZH_T12_0338_001:0089c22_10	」邠耨曰：	 邠 耨 曰  
ZH_T12_0338_001:0089c23_9	「願其城中諸外異學梵志長者，悉得正見。	 願 其 城 中 諸 外 異 學 梵 志 長 者  悉 得 正 見  
ZH_T12_0338_001:0089c23_14	」離越曰：	 離 越 曰  
ZH_T12_0338_001:0089c24_12	「願其城中一切眾人無有罪殃，悉獲安隱。	 願 其 城 中 一 切 眾 人 無 有 罪 殃  悉 獲 安 隱  
ZH_T12_0338_001:0089c24_18	」阿那律曰：	 阿 那 律 曰  
ZH_T12_0338_001:0089c25_11	「願其城中一切眾人悉得天眼。	 願 其 城 中 一 切 眾 人 悉 得 天 眼  
