segmentnr	original	stemmed
ZH_T10_0284_001:0456c09_0	佛說菩薩十住經一卷	佛 說 菩薩十住 經 一 卷 
ZH_T10_0284_001:0456c11_0	東晉三藏祇多蜜譯	東 晉 三 藏 祇 多 蜜 譯 
ZH_T10_0284_001:0456c12_0	佛說菩薩戒十二時竟。文殊師利白佛言：「菩	佛 說 菩 薩 戒 十 二 時 竟  文 殊 師 利 白 佛 言   菩 
ZH_T10_0284_001:0456c13_9	薩用何功德得是十住？	薩 用 何 功 德 得 是 十 住  
ZH_T10_0284_001:0456c14_2	唯願天中天分別說之。	唯 願 天 中 天 分 別 說 之  
ZH_T10_0284_001:0456c14_6	」佛言：	 佛 言  
ZH_T10_0284_001:0456c14_13	「善哉，善哉！	 善 哉  善 哉  
ZH_T10_0284_001:0456c14_23	文殊師利菩薩摩訶薩！	文 殊 師 利 菩薩摩訶薩  
ZH_T10_0284_001:0456c15_9	多所憂念、多所安隱。	多 所 憂 念  多 所 安 隱  
ZH_T10_0284_001:0456c16_4	吾當為汝具說其要，諦聽諦受。	吾 當 為 汝 具 說 其 要  諦 聽 諦 受  
ZH_T10_0284_001:0456c16_11	」文殊師利言：	 文 殊 師 利 言  
ZH_T10_0284_001:0456c16_15	「受教。	 受 教  
ZH_T10_0284_001:0456c16_19	」佛言：	 佛 言  
ZH_T10_0284_001:0456c17_14	「有十住菩薩功德，各有高下，自有次第。	 有 十住菩薩 功 德  各 有 高 下  自 有 次 第  
ZH_T10_0284_001:0456c17_21	」文殊師利言：	 文 殊 師 利 言  
ZH_T10_0284_001:0456c18_5	「何等為十？	 何 等 為 十  
ZH_T10_0284_001:0456c19_13	」「一、住波藍質兜波菩薩法住。	  一  住 波 藍 質 兜 波 菩 薩 法 住  
ZH_T10_0284_001:0456c19_17	」佛言：	 佛 言  
ZH_T10_0284_001:0456c21_13	「上頭見佛端正無比，視面色無有厭、無有逮者，尊貴無有能過者，所教授無有能踰者。	 上 頭 見 佛 端 正 無 比  視 面 色 無 有 厭  無 有 逮 者  尊 貴 無 有 能 過 者  所 教 授 無 有 能 踰 者  
ZH_T10_0284_001:0456c22_11	見佛威神儀法如是，便稍稍入佛道中。	見 佛 威 神 儀 法 如 是  便 稍 稍 入 佛 道 中  
ZH_T10_0284_001:0456c23_13	轉開導之，皆隨其意教度脫之，見勤苦皆愍傷之。	轉 開 導 之  皆 隨 其 意 教 度 脫 之  見 勤 苦 皆 愍 傷 之  
ZH_T10_0284_001:0456c24_5	稍稍解曉佛語，信向之。	稍 稍 解 曉 佛 語  信 向 之  
ZH_T10_0284_001:0456c25_10	新發起意學佛道，悉欲得了知佛智十難處，悉欲逮得之。	新 發 起 意 學 佛 道  悉 欲 得 了 知 佛 智 十 難 處  悉 欲 逮 得 之  
ZH_T10_0284_001:0456c25_18	「何等為十難處？	 何 等 為 十 難 處  
ZH_T10_0284_001:0456c26_4	佛十種力是也。	佛 十 種 力 是 也  
ZH_T10_0284_001:0456c29_10	一者、當供養佛，二者、當隨其所樂當教語之，三者、所生處皆尊貴，四者、天上天下無有能及者，五者、佛智慧悉逮得，六者、世世所生處得見無央數佛。	一 者  當 供 養 佛  二 者  當 隨其所樂 當 教 語 之  三 者  所 生 處 皆 尊 貴  四 者  天 上 天 下 無 有 能 及 者  五 者  佛 智 慧 悉 逮 得  六 者  世 世 所 生 處 得 見 無 央 數 佛  
ZH_T10_0284_001:0457a02_8	七者、佛經悉逮得，八者、悉過度諸生死，九者、今脫去不久，十者、悉度脫十方人。	七 者  佛 經 悉 逮 得  八 者  悉 過 度 諸 生 死  九 者  今 脫 去 不 久  十 者  悉 度 脫 十 方 人  
ZH_T10_0284_001:0457a03_14	「二、住何等為阿闍浮菩薩法住？	 二  住 何 等 為 阿 闍 浮 菩 薩 法 住  
ZH_T10_0284_001:0457a03_18	」佛言：	 佛 言  
ZH_T10_0284_001:0457a04_4	「有十意念十方人。	 有 十 意 念 十 方 人  
ZH_T10_0284_001:0457a04_10	何等為十意？	何 等 為 十 意  
ZH_T10_0284_001:0457a08_21	一者、悉念世間善，二者、潔淨心，三者、皆安隱心，四者、柔軟心，五者、悉愛等，六者、心念但欲布施與人，七者、心悉常等護，八者、念人與我身無異，九者、心念十方人，視如視師，十者、心念十方人，視如視佛。	一 者  悉 念 世 間 善  二 者  潔 淨 心  三 者  皆 安 隱 心  四 者  柔 軟 心  五 者  悉 愛 等  六 者  心 念 但 欲 布 施 與 人  七 者  心 悉 常 等 護  八 者  念 人 與 我 身 無 異  九 者  心 念 十 方 人  視 如 視 師  十 者  心 念 十 方 人  視 如 視 佛  
ZH_T10_0284_001:0457a09_11	「阿闍浮菩薩法當多學經；	 阿 闍 浮 菩 薩 法 當 多 學 經  
ZH_T10_0284_001:0457a10_1	多學經已，當獨處止；	多 學 經 已  當 獨 處 止  
ZH_T10_0284_001:0457a11_3	獨處止已，常當與善師從事，當在善師邊易使。	獨 處 止 已  常 當 與 善 師 從 事  當 在 善 師 邊 易 使  
ZH_T10_0284_001:0457a11_14	當隨時，隨時所作為勇；	當 隨 時  隨 時 所 作 為 勇  
ZH_T10_0284_001:0457a12_4	所作為既勇，當學人慧。	所 作 為 既 勇  當 學 人 慧  
ZH_T10_0284_001:0457a12_18	中以所受法當悉持，當不忘也；	中 以 所 受 法 當 悉 持  當 不 忘 也  
ZH_T10_0284_001:0457a13_10	既不忘者，當安隱處止。	既 不 忘 者  當 安 隱 處 止  
ZH_T10_0284_001:0457a13_15	所以者何？	所以者何  
ZH_T10_0284_001:0457a14_2	益於十方人故。	益 於 十 方 人 故  
ZH_T10_0284_001:0457a15_15	「三、住何等為喻阿闍菩薩法住者？	 三  住 何 等 為 喻 阿 闍 菩 薩 法 住 者  
