segmentnr	original	stemmed
ZH_T32_1669_002:0671a11_0	大宗地玄文本論卷第二	大 宗 地 玄 文 本 論 卷 第 二 
ZH_T32_1669_002:0671a13_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T32_1669_002:0671a14_0	真諦三藏譯	真 諦 三 藏 譯 
ZH_T32_1669_002:0671a17_10	3 一種金剛道路大決擇分一種金剛道路大決擇分第三如是已說歸依德處因緣大決擇分，次當說一種金剛道路大決擇分。	3   一 種 金 剛 道 路 大 決 擇 分 一 種 金 剛 道 路 大 決 擇 分 第 三 如 是 已 說 歸 依 德 處 因 緣 大 決 擇 分  次 當 說 一 種 金 剛 道 路 大 決 擇 分  
ZH_T32_1669_002:0671a17_15	其相云何？	其相云何  
ZH_T32_1669_002:0671a17_18	偈曰：	偈 曰  
ZH_T32_1669_002:0671a18_0	一種金剛地，　　總有五種位，	一 種 金 剛 地    總 有 五 種 位  
ZH_T32_1669_002:0671a19_0	謂漸次究竟，　　及圓滿等非，	謂 漸 次 究 竟    及 圓 滿 等 非  
ZH_T32_1669_002:0671a20_0	并及等是位，　　如是五種位，	并 及 等 是 位    如 是 五 種 位  
ZH_T32_1669_002:0671a21_13	諸修多羅中，　　具足無餘說。	諸 修 多 羅 中    具 足 無 餘 說  
ZH_T32_1669_002:0671a22_2	論曰：	論 曰  
ZH_T32_1669_002:0671a23_1	一種金剛道路無礙本地地中總有幾位？	一 種 金 剛 道 路 無 礙 本 地 地 中 總 有 幾 位  
ZH_T32_1669_002:0671a23_13	廣說雖無量，略說有五種。	廣 說 雖 無 量  略 說 有 五 種  
ZH_T32_1669_002:0671a25_12	如是五位，一切總則、一切根本、一切中藏、一切出生，如偈「一種金剛地，總有五種位」故。	如 是 五 位  一 切 總 則  一 切 根 本  一 切 中 藏  一 切 出 生  如 偈  一 種 金 剛 地  總 有 五 種 位  故  
ZH_T32_1669_002:0671a26_1	云何名為五種本位？	云 何 名 為 五 種 本 位  
ZH_T32_1669_002:0671b01_5	一者無超次第漸轉位、二者無餘究竟總持位、三者周遍圓滿廣大位、四者一切諸法俱非位、五者一切諸法俱是位，是名為五種根本位，如偈「謂漸次究竟，及圓滿等非，并及等是位」故。	一 者 無 超 次 第 漸 轉 位  二 者 無 餘 究 竟 總 持 位  三 者 周 遍 圓 滿 廣 大 位  四 者 一切諸法 俱 非 位  五 者 一切諸法 俱 是 位  是 名 為 五 種 根 本 位  如 偈  謂 漸 次 究 竟  及 圓 滿 等 非  并 及 等 是 位  故  
ZH_T32_1669_002:0671b03_15	如是五位自家宣說龜則方說，如是五位直是方說非宣說量，如偈「如是五種位，諸修多羅中，具足無餘說」故。	如 是 五 位 自 家 宣 說 龜 則 方 說  如 是 五 位 直 是 方 說 非 宣 說 量  如 偈  如 是 五 種 位  諸 修 多 羅 中  具 足 無 餘 說  故  
ZH_T32_1669_002:0671b04_8	位所依止本數名字，其相云何？	位 所 依 止 本 數 名 字  其相云何  
ZH_T32_1669_002:0671b04_11	偈曰：	偈 曰  
ZH_T32_1669_002:0671b05_0	所依止本數，　　總有五十一，	所 依 止 本 數    總 有 五 十 一  
ZH_T32_1669_002:0671b06_0	謂虛假光明，　　四十種名字，	謂 虛 假 光 明    四 十 種 名 字  
ZH_T32_1669_002:0671b07_0	不動真金剛，　　十種本名字，	不 動 真 金 剛    十 種 本 名 字  
ZH_T32_1669_002:0671b08_13	及大極地故，　　是名所依數。	及 大 極 地 故    是 名 所 依 數  
ZH_T32_1669_002:0671b09_2	論曰：	論 曰  
ZH_T32_1669_002:0671b10_1	五種本位所依止之名字差別，其數幾有？	五 種 本 位 所 依 止 之 名 字 差 別  其 數 幾 有  
ZH_T32_1669_002:0671b10_17	廣說雖無量，略說有五十一種名字。	廣 說 雖 無 量  略 說 有 五 十 一 種 名 字  
ZH_T32_1669_002:0671b13_4	如是五十一種根本名字，一切天地、一切父母、一切體性、一切所依，如偈「所依止本數，總有五十一」故。	如 是 五 十 一 種 根 本 名 字  一 切 天 地  一 切 父 母  一 切 體 性  一 切 所 依  如 偈  所 依 止 本 數  總 有 五 十 一  故  
ZH_T32_1669_002:0671b13_13	云何名為五十一數？	云 何 名 為 五 十 一 數  
ZH_T32_1669_002:0671b16_2	所謂虛假光明分中有四十種、真金剛中有十種數，此五十中加大極自然陀羅尼地故，是故成立五十一數。	所 謂 虛 假 光 明 分 中 有 四 十 種  真 金 剛 中 有 十 種 數  此 五 十 中 加 大 極 自 然 陀 羅 尼 地 故  是 故 成 立 五 十 一 數  
ZH_T32_1669_002:0671b16_15	名字分中四十種數當何等相？	名 字 分 中 四 十 種 數 當 何 等 相  
ZH_T32_1669_002:0671b18_6	所謂十種愛樂心、十種識知心、十種修道心、十種不退心各差別故。	所 謂 十 種 愛 樂 心  十 種 識 知 心  十 種 修 道 心  十 種 不 退 心 各 差 別 故  
