segmentnr	original	stemmed
ZH_T24_1448_015:0069a21_0	根本說一切有部毘奈耶藥事	根 本 說 一 切 有 部 毘 奈 耶 藥 事 
ZH_T24_1448_015:0069a22_0	卷第十五	卷 第 十 五 
ZH_T24_1448_015:0069a24_0	大唐三藏義淨奉　制譯	大 唐 三 藏 義 淨 奉  制 譯 
ZH_T24_1448_015:0069a25_6	爾時佛告大王：	爾 時 佛 告 大 王  
ZH_T24_1448_015:0069a27_11	「當於爾時，散彈長者於十二年飢儉亢旱供養千聖獨覺，于時帝釋助作功德，來降大雨者，大王！	 當 於 爾 時  散 彈 長 者 於 十 二 年 飢 儉 亢 旱 供 養 千 聖 獨 覺  于 時 帝 釋 助 作 功 德  來 降 大 雨 者  大 王  
ZH_T24_1448_015:0069a28_6	莫作異見，其散彈長者，即我身是。	莫 作 異 見  其 散 彈 長 者  即 我 身 是  
ZH_T24_1448_015:0069a28_9	大王！	大 王  
ZH_T24_1448_015:0069a29_4	我於過去，非唯以此布施而證菩提。	我 於 過 去  非 唯 以 此 布 施 而 證 菩 提  
ZH_T24_1448_015:0069b02_2	勿作異見，由我正信，善根積集善根功德因緣故，更修無量福業，而證無上菩提。	勿 作 異 見  由 我 正 信  善 根 積 集 善 根 功 德 因 緣 故  更 修 無 量 福 業  而 證 無上菩提  
ZH_T24_1448_015:0069b03_3	」攝頌曰：	 攝 頌 曰  
ZH_T24_1448_015:0069b04_0	馬王仙作證，　　蛇命鳥王恩，	馬 王 仙 作 證    蛇 命 鳥 王 恩  
ZH_T24_1448_015:0069b05_13	鸚鵡尾提訶，　　龜蘇二商主。	鸚 鵡 尾 提 訶    龜 蘇 二 商 主  
ZH_T24_1448_015:0069b06_2	佛言：	佛 言  
ZH_T24_1448_015:0069b06_8	「復次大王！	 復 次 大 王  
ZH_T24_1448_015:0069b07_4	我求無上菩提故，利益攝受一切有情。	我 求 無上菩提 故  利 益 攝 受 一切有情  
ZH_T24_1448_015:0069b07_9	大王諦聽！	大 王 諦 聽  
ZH_T24_1448_015:0069b08_7	於《中阿笈摩．僧祇得分藥叉經》中廣說。	於  中 阿 笈 摩  僧 祇 得 分 藥 叉 經  中 廣 說  
ZH_T24_1448_015:0069b09_10	我於爾時，作一馬王，名婆羅訶，而為利益化諸有情。	我 於 爾 時  作 一 馬 王  名 婆 羅 訶  而 為 利 益 化 諸 有 情  
ZH_T24_1448_015:0069b10_5	「復次大王！	 復 次 大 王  
ZH_T24_1448_015:0069b11_2	我求無上菩提故，攝受利益有情之事。	我 求 無上菩提 故  攝 受 利 益 有 情 之 事  
ZH_T24_1448_015:0069b11_7	大王諦聽！	大 王 諦 聽  
ZH_T24_1448_015:0069b12_16	乃至古昔，於婆羅痆斯，去城不遠有仙人住，心行慈愍悲念有情。	乃 至 古 昔  於 婆羅痆斯  去 城 不 遠 有 仙 人 住  心 行 慈 愍 悲 念 有 情  
ZH_T24_1448_015:0069b14_5	去彼不遠有二農夫，耕墾種植遂共相爭，互為瞋鬪遂即相打。	去 彼 不 遠 有 二 農 夫  耕 墾 種 植 遂 共 相 爭  互 為 瞋 鬪 遂 即 相 打  
ZH_T24_1448_015:0069b15_7	俱到仙所，並請為證，一人即往王邊，以事白王。	俱 到 仙 所  並 請 為 證  一 人 即 往 王 邊  以 事 白 王  
ZH_T24_1448_015:0069b15_12	王即告曰：	王 即 告 曰  
ZH_T24_1448_015:0069b16_1	『汝等相爭，何人證見？	 汝 等 相 爭  何 人 證 見  
ZH_T24_1448_015:0069b16_5	』白言：	 白 言  
