segmentnr	original	stemmed
ZH_T08_0235_001:0748c17_0	金剛般若波羅蜜經	金 剛 般若波羅蜜經 
ZH_T08_0235_001:0748c19_0	姚秦天竺三藏鳩摩羅什譯	姚 秦 天 竺 三 藏 鳩 摩 羅 什 譯 
ZH_T08_0235_001:0748c20_0	如是我聞：一時，佛在舍衛國祇樹給孤獨園，	如是我聞  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T08_0235_001:0748c21_12	與大比丘眾千二百五十人俱。	與 大 比 丘 眾 千二百五十 人 俱  
ZH_T08_0235_001:0748c22_14	爾時，世尊食時，著衣持鉢，入舍衛大城乞食。	爾 時  世 尊 食 時  著衣持鉢  入 舍 衛 大 城 乞 食  
ZH_T08_0235_001:0748c23_9	於其城中，次第乞已，還至本處。	於 其 城 中  次 第 乞 已  還 至 本 處  
ZH_T08_0235_001:0748c24_6	飯食訖，收衣鉢，洗足已，敷座而坐。	飯 食 訖  收 衣 鉢  洗 足 已  敷 座 而 坐  
ZH_T08_0235_001:0748c26_3	時，長老須菩提在大眾中即從座起，偏袒右肩，右膝著地，合掌恭敬而白佛言：	時  長 老 須 菩 提 在 大 眾 中 即 從 座 起  偏袒右肩  右膝著地  合掌恭敬 而 白 佛 言  
ZH_T08_0235_001:0748c26_9	「希有世尊！	 希 有 世 尊  
ZH_T08_0235_001:0748c27_5	如來善護念諸菩薩，善付囑諸菩薩。	如 來 善 護 念 諸 菩 薩  善 付 囑 諸 菩 薩  
ZH_T08_0235_001:0748c27_8	世尊！	世 尊  
ZH_T08_0235_001:0748c28_13	善男子、善女人，發阿耨多羅三藐三菩提心，應云何住？	善 男 子  善 女 人  發 阿耨多羅三藐三菩提 心  應 云 何 住  
ZH_T08_0235_001:0748c29_2	云何降伏其心？	云 何 降 伏 其 心  
ZH_T08_0235_001:0748c29_6	」佛言：	 佛 言  
ZH_T08_0235_001:0748c29_13	「善哉，善哉！	 善 哉  善 哉  
ZH_T08_0235_001:0748c29_17	須菩提！	須 菩 提  
ZH_T08_0235_001:0748c29_22	如汝所說：	如 汝 所 說  
ZH_T08_0235_001:0749a01_14	『如來善護念諸菩薩，善付囑諸菩薩。	 如 來 善 護 念 諸 菩 薩  善 付 囑 諸 菩 薩  
ZH_T08_0235_001:0749a02_6	』汝今諦聽，當為汝說。	 汝 今 諦 聽  當 為 汝 說  
ZH_T08_0235_001:0749a04_1	善男子、善女人，發阿耨多羅三藐三菩提心，應如是住，如是降伏其心。	善 男 子  善 女 人  發 阿耨多羅三藐三菩提 心  應 如 是 住  如 是 降 伏 其 心  
ZH_T08_0235_001:0749a04_6	」「唯然。	  唯 然  
ZH_T08_0235_001:0749a04_9	世尊！	世 尊  
ZH_T08_0235_001:0749a04_14	願樂欲聞。	願 樂 欲 聞  
ZH_T08_0235_001:0749a05_5	」佛告須菩提：	 佛 告 須 菩 提  
ZH_T08_0235_001:0749a06_2	「諸菩薩摩訶薩應如是降伏其心：	 諸 菩薩摩訶薩 應 如 是 降 伏 其 心  
ZH_T08_0235_001:0749a09_3	『所有一切眾生之類，若卵生、若胎生、若濕生、若化生，若有色、若無色，若有想、若無想、若非有想非無想，我皆令入無餘涅槃而滅度之。	 所有一切 眾 生 之 類  若 卵 生  若 胎 生  若 濕 生  若 化 生  若 有 色  若 無 色  若 有 想  若 無 想  若 非 有 想 非 無 想  我 皆 令 入無餘涅槃 而 滅 度 之  
ZH_T08_0235_001:0749a10_7	』如是滅度無量、無數、無邊眾生，實無眾生得滅度者。	 如 是 滅 度 無 量  無 數  無 邊 眾 生  實 無 眾 生 得滅度者  
ZH_T08_0235_001:0749a10_11	何以故？	何 以 故  
ZH_T08_0235_001:0749a10_15	須菩提！	須 菩 提  
ZH_T08_0235_001:0749a11_19	若菩薩有我相、人相、眾生相、壽者相，即非菩薩。	若 菩 薩 有 我 相  人 相  眾 生 相  壽 者 相  即 非 菩 薩  
ZH_T08_0235_001:0749a12_7	「復次，須菩提！	 復 次  須 菩 提  
ZH_T08_0235_001:0749a14_1	菩薩於法應無所住行於布施，所謂不住色布施，不住聲、香、味、觸、法布施。	菩 薩 於 法 應 無 所 住 行 於 布 施  所 謂 不 住 色 布 施  不 住 聲  香  味  觸  法 布 施  
ZH_T08_0235_001:0749a14_5	須菩提！	須 菩 提  
ZH_T08_0235_001:0749a14_18	菩薩應如是布施，不住於相。	菩 薩 應 如 是 布 施  不 住 於 相  
ZH_T08_0235_001:0749a15_2	何以故？	何 以 故  
ZH_T08_0235_001:0749a16_1	若菩薩不住相布施，其福德不可思量。	若 菩 薩 不 住 相 布 施  其 福 德 不 可 思 量  
ZH_T08_0235_001:0749a16_6	「須菩提！	 須 菩 提  
ZH_T08_0235_001:0749a16_11	於意云何？	於意云何  
ZH_T08_0235_001:0749a16_20	東方虛空可思量不？	東 方 虛 空 可 思 量 不  
ZH_T08_0235_001:0749a17_6	」「不也，世尊！	  不 也  世 尊  
ZH_T08_0235_001:0749a17_12	」「須菩提！	  須 菩 提  
