segmentnr	original	stemmed
ZH_T16_0682_002:0755c16_0	大乘密嚴經卷中	大 乘 密 嚴 經 卷 中 
ZH_T16_0682_002:0755c18_0	開府儀同三司特進試鴻臚卿	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 
ZH_T16_0682_002:0755c19_0	肅國公食邑三千戶賜紫贈司空	肅 國 公 食 邑 三 千 戶 賜 紫 贈 司 空 
ZH_T16_0682_002:0755c29_7_0	諡大鑑正號大廣智大興善寺三藏沙門不空奉　詔譯入密嚴微妙身生品之餘爾時大會中有普賢眾色大威德菩薩摩訶薩，與其同類持世菩薩摩訶薩	諡大鑑正號大廣智大興善寺三藏沙門不空奉 詔譯入密嚴微妙身生品之餘爾時大會中有普賢眾色大威德菩薩摩訶薩，與其同類持世菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_1	持進菩薩摩訶薩	持進菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_2	曼殊室利菩薩摩訶薩	曼殊室利菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_3	神通王菩薩摩訶薩	神通王菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_4	得大勢菩薩摩訶薩	得大勢菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_5	解脫月菩薩摩訶薩	解脫月菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_6	金剛臍菩薩摩訶薩	金剛臍菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_7	大樹緊那羅王菩薩摩訶薩	大樹緊那羅王菩薩摩訶薩
ZH_T16_0682_002:0755c29_7_8	虛空藏菩薩摩訶薩等，乃至摩尼大寶藏殿無量諸天。	虛空藏菩薩摩訶薩等，乃至摩尼大寶藏殿無量諸天。
ZH_T16_0682_002:0756a05_8	復有密嚴土中諸瑜祇眾，與彼無量俱胝佛剎來聽法者，聞說密嚴甚深功德，於法恭敬定得轉依，恒居此土不生餘處，咸共悲愍未來世中一切有情，普欲等慈為作饒益，各共瞻仰金剛藏菩薩摩訶薩，一心同聲以偈問曰：	復 有 密 嚴 土 中 諸 瑜 祇 眾  與 彼 無 量 俱 胝 佛 剎 來 聽 法 者  聞 說 密 嚴 甚 深 功 德  於 法 恭 敬 定 得 轉 依  恒 居 此 土 不 生 餘 處  咸 共 悲 愍 未 來 世 中 一切有情  普 欲 等 慈 為 作 饒 益  各 共 瞻 仰 金 剛 藏 菩薩摩訶薩  一 心 同 聲 以 偈 問 曰  
ZH_T16_0682_002:0756a06_0	「尊者具辯才，　　唯願見開示，	 尊 者 具 辯 才    唯 願 見 開 示  
ZH_T16_0682_002:0756a07_13	世間諸色像，　　其誰之所作？	世 間 諸 色 像    其 誰 之 所 作  
ZH_T16_0682_002:0756a08_13	為如工造瓶，　　泥輪以埏埴？	為 如 工 造 瓶    泥 輪 以 埏 埴  
ZH_T16_0682_002:0756a09_13	為如奏樂者，　　擊動所成音？	為 如 奏 樂 者    擊 動 所 成 音  
ZH_T16_0682_002:0756a10_0	為如一物體，　　有三種自性，	為 如 一 物 體    有 三種自性  
ZH_T16_0682_002:0756a11_13	謂已成未成，　　咸在於一物？	謂 已 成 未 成    咸 在 於 一 物  
ZH_T16_0682_002:0756a12_13	云何種種色，　　一物而建立？	云 何 種 種 色    一 物 而 建 立  
ZH_T16_0682_002:0756a13_5	為兜率所作？	為 兜 率 所 作  
ZH_T16_0682_002:0756a13_13	　　夜摩所作耶？	  夜 摩 所 作 耶  
ZH_T16_0682_002:0756a14_5	他化自在作？	他 化 自 在 作  
ZH_T16_0682_002:0756a14_13	　　大樹緊那羅？	  大 樹 緊 那 羅  
ZH_T16_0682_002:0756a15_5	善見天所作？	善 見 天 所 作  
ZH_T16_0682_002:0756a15_13	　　色究竟天耶？	  色 究 竟 天 耶  
ZH_T16_0682_002:0756a16_5	螺髻梵王作？	螺 髻 梵 王 作  
ZH_T16_0682_002:0756a16_13	　　無色天作耶？	  無 色 天 作 耶  
ZH_T16_0682_002:0756a17_5	一切天主作？	一 切 天 主 作  
ZH_T16_0682_002:0756a17_13	　　自然所作耶？	  自 然 所 作 耶  
ZH_T16_0682_002:0756a18_5	變化之所作？	變 化 之 所 作  
ZH_T16_0682_002:0756a18_13	　　諸佛所作耶？	  諸 佛 所 作 耶  
