segmentnr	original	stemmed
ZH_T32_1643_001:0172a13_0	尼乾子問無我義經	尼 乾 子 問 無 我 義 經 
ZH_T32_1643_001:0172a15_0	馬鳴菩薩集	馬 鳴 菩 薩 集 
ZH_T32_1643_001:0172a16_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T32_1643_001:0172a20_6	試鴻臚少卿宣梵大師賜紫沙門臣日稱等奉　詔譯爾時尼乾子等，心懷異見發起疑惑，尋求往詣解大乘者所。	試 鴻 臚 少 卿 宣 梵 大 師 賜 紫 沙 門 臣 日 稱 等 奉  詔 譯 爾 時 尼 乾 子 等  心 懷 異 見 發 起 疑 惑  尋 求 往 詣 解 大 乘 者 所  
ZH_T32_1643_001:0172a21_6	到已作禮，合掌恭敬問無我義，使除暗鈍。	到 已 作 禮  合掌恭敬 問 無 我 義  使 除 暗 鈍  
ZH_T32_1643_001:0172a21_16	「如佛所說為我開示。	 如 佛 所 說 為 我 開 示  
ZH_T32_1643_001:0172a23_18	若說此身無有我者，彼最上我亦無所有，何故身中現見啼笑嬉戲、忿怒我慢、嫉妬兩舌等事？	若 說 此 身 無 有 我 者  彼 最 上 我 亦 無 所 有  何 故 身 中 現 見 啼 笑 嬉 戲  忿 怒 我 慢  嫉 妬 兩 舌 等 事  
ZH_T32_1643_001:0172a24_16	於有於無不能決了，唯願仁者為我除斷。	於 有 於 無 不 能 決 了  唯 願 仁 者 為 我 除 斷  
ZH_T32_1643_001:0172a25_7	」解大乘者謂尼乾子言：	 解 大 乘 者 謂 尼 乾 子 言  
ZH_T32_1643_001:0172a26_2	「汝先所執最上我者，決定虛妄。	 汝 先 所 執 最 上 我 者  決 定 虛 妄  
ZH_T32_1643_001:0172a26_12	以何名有、以何名無？	以 何 名 有  以 何 名 無  
ZH_T32_1643_001:0172a27_1	於此二中都無所得。	於 此 二 中 都 無 所 得  
ZH_T32_1643_001:0172a28_17	若以自身髮甲皮肉筋骨脂髓膓胃手足一切身肢為最上我，內外尋求何有可見？	若 以 自 身 髮 甲 皮 肉 筋 骨 脂 髓 膓 胃 手 足 一 切 身 肢 為 最 上 我  內 外 尋 求 何 有 可 見  
ZH_T32_1643_001:0172a29_7	」時尼乾子白智者言：	 時 尼 乾 子 白 智 者 言  
ZH_T32_1643_001:0172b01_6	「我以肉眼故不能見，餘有天眼彼可得見。	 我 以 肉 眼 故 不 能 見  餘 有 天 眼 彼 可 得 見  
ZH_T32_1643_001:0172b01_11	」智者曰：	 智 者 曰  
ZH_T32_1643_001:0172b01_21	「亦非天眼之所能見。	 亦 非 天 眼 之 所 能 見  
ZH_T32_1643_001:0172b02_18	彼非顯色亦非形色，自性空故，何有可見？	彼 非 顯 色 亦 非 形 色  自 性 空 故  何 有 可 見  
ZH_T32_1643_001:0172b03_3	」尼乾子言：	 尼 乾 子 言  
ZH_T32_1643_001:0172b03_9	「彼定無耶？	 彼 定 無 耶  
ZH_T32_1643_001:0172b03_14	」智者曰：	 智 者 曰  
ZH_T32_1643_001:0172b04_10	「若說無者，云何現見從因緣生啼笑等相？	 若 說 無 者  云 何 現 見 從因緣生 啼 笑 等 相  
ZH_T32_1643_001:0172b05_11	或說為有、或說為無，二皆邪妄，非其正理。	或 說 為 有  或 說 為 無  二 皆 邪 妄  非 其 正 理  
ZH_T32_1643_001:0172b05_17	」尼乾子言：	 尼 乾 子 言  
ZH_T32_1643_001:0172b06_14	「若有若無俱不應說，如何此身現有所住？	 若有若無 俱 不 應 說  如 何 此 身 現 有 所 住  
ZH_T32_1643_001:0172b06_19	」智者曰：	 智 者 曰  
ZH_T32_1643_001:0172b07_7	「無有少分見所住相。	 無 有 少 分 見 所 住 相  
ZH_T32_1643_001:0172b07_13	」尼乾子言：	 尼 乾 子 言  
ZH_T32_1643_001:0172b08_2	「若無住著，即同虛空。	 若 無 住 著  即 同 虛 空  
ZH_T32_1643_001:0172b08_7	」智者曰：	 智 者 曰  
ZH_T32_1643_001:0172b08_18	「如汝所說，如虛空故。	 如 汝 所 說  如 虛 空 故  
ZH_T32_1643_001:0172b08_24	」尼乾子言：	 尼 乾 子 言  
ZH_T32_1643_001:0172b09_12	「若爾，啼笑等相當云何遣？	 若 爾  啼 笑 等 相 當 云 何 遣  
ZH_T32_1643_001:0172b09_17	」智者曰：	 智 者 曰  
ZH_T32_1643_001:0172b10_14	「於是義中而有二種，一者世俗、二者勝義。	 於 是 義 中 而 有 二 種  一 者 世 俗  二 者 勝 義  
ZH_T32_1643_001:0172b12_11	依世俗說，則有自、他、命者、士夫、補特伽羅、作者、受者、財寶、妻子、親眷、朋屬如是差別。	依 世 俗 說  則 有 自  他  命 者  士 夫  補 特 伽 羅  作 者  受 者  財 寶  妻 子  親 眷  朋 屬 如 是 差 別  
ZH_T32_1643_001:0172b13_17	依勝義說，則無自他命者乃至朋屬等事，亦無少分差別等相。	依 勝 義 說  則 無 自 他 命 者 乃 至 朋 屬 等 事  亦 無 少 分 差 別 等 相  
ZH_T32_1643_001:0172b14_12	若世俗說，則有生滅善惡果報；	若 世 俗 說  則 有 生 滅 善 惡 果 報  
ZH_T32_1643_001:0172b15_6	若勝義中，則無生滅善惡果報。	若 勝 義 中  則 無 生 滅 善 惡 果 報  
ZH_T32_1643_001:0172b16_15	彼真如法自性清淨，無有煩惱、無有染污亦無覺了，本來寂靜。	彼 真 如 法 自 性 清 淨  無 有 煩 惱  無 有 染 污 亦 無 覺 了  本來寂靜  
ZH_T32_1643_001:0172b17_4	此說是名真如自性。	此 說 是 名 真 如 自 性  
ZH_T32_1643_001:0172b17_15	」重明此義，以偈頌曰：	 重 明 此 義  以 偈 頌 曰  
ZH_T32_1643_001:0172b18_0	「世俗勝義諦，　　二種今當說，	 世 俗 勝 義 諦    二 種 今 當 說  
ZH_T32_1643_001:0172b19_13	世俗即世法，　　勝義無過上。	世 俗 即 世 法    勝 義 無 過 上  
ZH_T32_1643_001:0172b20_0	有情依世俗，　　增長於煩惱，	有 情 依 世 俗    增 長 於 煩 惱  
ZH_T32_1643_001:0172b21_13	久處於輪回，　　不了勝義法。	久 處 於 輪 回    不 了 勝 義 法  
ZH_T32_1643_001:0172b22_0	由依世俗故，　　自他生遍計，	由 依 世 俗 故    自 他 生 遍 計  
ZH_T32_1643_001:0172b23_13	起分別疑惑，　　而受諸苦惱。	起 分 別 疑 惑    而 受諸苦惱  
ZH_T32_1643_001:0172b24_0	彼愚癡凡夫，　　長時受逼迫，	彼 愚 癡 凡 夫    長 時 受 逼 迫  
ZH_T32_1643_001:0172b25_13	不修出離因，　　何知解脫理？	不 修 出 離 因    何 知 解 脫 理  
ZH_T32_1643_001:0172b26_0	愚人常依止，　　世間生滅法，	愚 人 常 依 止    世 間 生 滅 法  
ZH_T32_1643_001:0172b27_13	馳流五趣中，　　相續而不斷。	馳 流 五 趣 中    相 續 而 不 斷  
ZH_T32_1643_001:0172b28_0	由不達勝義，　　則無滅苦要，	由 不 達 勝 義    則 無 滅 苦 要  
ZH_T32_1643_001:0172b29_13	展轉受輪迴，　　如蠶自纏縛。	展 轉 受 輪 迴    如 蠶 自 纏 縛  
ZH_T32_1643_001:0172c01_0	亦如於日月，　　旋轉無休息，	亦 如 於 日 月    旋 轉 無 休 息  
ZH_T32_1643_001:0172c02_13	眾生三有中，　　來往亦如是。	眾 生 三 有 中    來 往 亦 如 是  
ZH_T32_1643_001:0172c03_0	諸行悉無常，　　剎那而遷變，	諸 行 悉 無 常    剎 那 而 遷 變  
ZH_T32_1643_001:0172c04_13	遠離世俗法，　　當求勝義諦。	遠 離 世 俗 法    當 求 勝 義 諦  
ZH_T32_1643_001:0172c05_0	乃至住諸天，　　及乾闥婆等，	乃 至 住 諸 天    及 乾 闥 婆 等  
ZH_T32_1643_001:0172c06_13	不免彼無常，　　此皆世俗果。	不 免 彼 無 常    此 皆 世 俗 果  
