segmentnr	original	stemmed
ZH_T29_1563_003:0785c18_0	3阿毘達磨藏顯宗論卷第三	3 阿毘達磨藏 顯 宗 論 卷 第 三 
ZH_T29_1563_003:0785c20_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1563_003:0785c21_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1563_003:0785c23_8	辯本事品第二之三如是已說諸蘊次第。	辯 本 事 品 第 二 之 三 如 是 已 說 諸 蘊 次 第  
ZH_T29_1563_003:0785c24_12	於界處中應先辯說六根次第，由斯境識次第可知。	於 界 處 中 應 先 辯 說 六 根 次 第  由 斯 境 識 次 第 可 知  
ZH_T29_1563_003:0785c25_2	眼等何緣如是次第？	眼 等 何 緣 如 是 次 第  
ZH_T29_1563_003:0785c25_5	頌曰：	頌 曰  
ZH_T29_1563_003:0785c26_0	前五境唯現，　　四境唯所造，	前 五 境 唯 現    四 境 唯 所 造  
ZH_T29_1563_003:0785c27_13	餘用遠速明，　　或隨處次第。	餘 用 遠 速 明    或 隨 處 次 第  
ZH_T29_1563_003:0785c28_2	論曰：	論 曰  
ZH_T29_1563_003:0785c29_1	於六根中，眼等前五唯取現境，是故先說。	於 六 根 中  眼 等 前 五 唯 取 現 境  是 故 先 說  
ZH_T29_1563_003:0786a01_4	意境不定，三世無為，或唯取一，或二三四，是故後說。	意 境 不 定  三 世 無 為  或 唯 取 一  或 二 三 四  是 故 後 說  
ZH_T29_1563_003:0786a02_3	境決定者，用無雜亂其相分明，所以先說。	境 決 定 者  用 無 雜 亂 其 相 分 明  所 以 先 說  
ZH_T29_1563_003:0786a03_2	境不定者，用有雜亂，相不分明，所以後說。	境 不 定 者  用 有 雜 亂  相 不 分 明  所 以 後 說  
ZH_T29_1563_003:0786a04_10	所言四境唯所造者，前流至此，五中前四境唯所造，是故先說。	所 言 四 境 唯 所 造 者  前 流 至 此  五 中 前 四 境 唯 所 造  是 故 先 說  
ZH_T29_1563_003:0786a05_9	身境不定，大種造色俱為境故，所以後說。	身 境 不 定  大 種 造 色 俱 為 境 故  所 以 後 說  
ZH_T29_1563_003:0786a08_1	或時身根唯取大種，或時身根唯取所造，或時身根俱取二種，是故身識，有說極多緣五觸起，謂四大種滑等隨一；	或 時 身 根 唯 取 大 種  或 時 身 根 唯 取 所 造  或 時 身 根 俱 取 二 種  是 故 身 識  有 說 極 多 緣 五 觸 起  謂 四 大 種 滑 等 隨 一  
ZH_T29_1563_003:0786a08_10	有說極多緣十一起。	有 說 極 多 緣 十 一 起  
ZH_T29_1563_003:0786a08_15	餘謂前四。	餘 謂 前 四  
ZH_T29_1563_003:0786a09_9	如其所應，用遠速明，是故先說。	如其所應  用 遠 速 明  是 故 先 說  
ZH_T29_1563_003:0786a10_3	謂眼耳根取遠境故，在二先說。	謂 眼 耳 根 取 遠 境 故  在 二 先 說  
ZH_T29_1563_003:0786a11_10	二中眼用遠故先說，如遠叢林風等所擊現觀搖動不聞聲故；	二 中 眼 用 遠 故 先 說  如 遠 叢 林 風 等 所 擊 現 觀 搖 動 不 聞 聲 故  
ZH_T29_1563_003:0786a12_9	又眼用速，先遠見人撞擊鍾鼓後聞聲故。	又 眼 用 速  先 遠 見 人 撞 擊 鍾 鼓 後 聞 聲 故  
ZH_T29_1563_003:0786a14_7	鼻舌兩根用俱非遠，先說鼻者，由速明故，如對香美諸飲食時，鼻先嗅香舌後甞味。	鼻 舌 兩 根 用 俱 非 遠  先 說 鼻 者  由 速 明 故  如 對 香 美 諸 飲 食 時  鼻 先 嗅 香 舌 後 甞 味  
ZH_T29_1563_003:0786a15_6	如是且約境定不定，用遠速明辯根次第。	如 是 且 約 境 定 不 定  用 遠 速 明 辯 根 次 第  
ZH_T29_1563_003:0786a16_6	或於身中隨所依處安布上下，說根次第。	或 於 身 中 隨 所 依 處 安 布 上 下  說 根 次 第  
ZH_T29_1563_003:0786a17_4	傳說身中眼處最上，又顯在面，是故先說；	傳 說 身 中 眼 處 最 上  又 顯 在 面  是 故 先 說  
ZH_T29_1563_003:0786a17_18	耳鼻舌根依處漸下，身處多下；	耳 鼻 舌 根 依 處 漸 下  身 處 多 下  
ZH_T29_1563_003:0786a18_17	意無方處，有即依止五根生者，故最後說。	意 無 方 處  有 即 依 止 五 根 生 者  故 最 後 說  
ZH_T29_1563_003:0786a20_14	豈不理實，鼻根極微住鼻頞中，非居眼下，如說三根橫作行列處無高下，如冠花鬘。	豈 不 理 實  鼻 根 極 微 住 鼻 頞 中  非 居 眼 下  如 說 三 根 橫 作 行 列 處 無 高 下  如 冠 花 鬘  
ZH_T29_1563_003:0786a21_13	理實應爾，然經主意，就根依處假說如此。	理 實 應 爾  然 經 主 意  就 根 依 處 假 說 如 此  
ZH_T29_1563_003:0786a22_12	經主或言，似通餘釋，故今於此別作頌文。	經 主 或 言  似 通 餘 釋  故 今 於 此 別 作 頌 文  
ZH_T29_1563_003:0786a23_0	前五用先起，　　五用初二遠，	前 五 用 先 起    五 用 初 二 遠  
ZH_T29_1563_003:0786a24_13	三用初二明，　　或隨處次第。	三 用 初 二 明    或 隨 處 次 第  
ZH_T29_1563_003:0786a26_8	於六根中，眼等前五於色等境先起作用，意後方生，是故先說。	於 六 根 中  眼 等 前 五 於 色 等 境 先 起 作 用  意 後 方 生  是 故 先 說  
ZH_T29_1563_003:0786a26_13	如本論言：	如 本 論 言  
ZH_T29_1563_003:0786a27_7	色等五境，五識先受，意識後知。	色 等 五 境  五 識 先 受  意 識 後 知  
ZH_T29_1563_003:0786a28_5	為自識依及取自境，應知俱是眼等功用。	為 自 識 依 及 取 自 境  應 知 俱 是 眼 等 功 用  
ZH_T29_1563_003:0786a29_4	於五根中初二用遠，境不合故，所以先說。	於 五 根 中 初 二 用 遠  境 不 合 故  所 以 先 說  
ZH_T29_1563_003:0786b01_3	二中眼用復遠於耳，引事如前，是故先說。	二 中 眼 用 復 遠 於 耳  引 事 如 前  是 故 先 說  
ZH_T29_1563_003:0786b02_2	鼻等三用初二分明，故鼻居先，舌次身後。	鼻 等 三 用 初 二 分 明  故 鼻 居 先  舌 次 身 後  
ZH_T29_1563_003:0786b03_1	如鼻於香能取微細，舌於甘苦則不如是。	如 鼻 於 香 能 取 微 細  舌 於 甘 苦 則 不 如 是  
ZH_T29_1563_003:0786b03_19	如舌於味能取微細，身於冷煖則不如是。	如 舌 於 味 能 取 微 細  身 於 冷 煖 則 不 如 是  
ZH_T29_1563_003:0786b04_8	隨處次第釋不異前。	隨 處 次 第 釋 不 異 前  
ZH_T29_1563_003:0786b05_7	如是已說處界次第，即於此中應更思擇：	如 是 已 說 處 界 次 第  即 於 此 中 應 更 思 擇  
ZH_T29_1563_003:0786b06_6	何緣十處體皆是色，惟於一種立色處名？	何 緣 十 處 體 皆 是 色  惟 於 一 種 立 色 處 名  
ZH_T29_1563_003:0786b07_5	又十二處體皆是法，唯於一處立法處名？	又 十 二 處 體 皆 是 法  唯 於 一 處 立 法 處 名  
ZH_T29_1563_003:0786b07_8	頌曰：	頌 曰  
ZH_T29_1563_003:0786b08_0	為差別最勝，　　攝多增上法，	為 差 別 最 勝    攝 多 增 上 法  
ZH_T29_1563_003:0786b09_13	故一處名色，　　一名為法處。	故 一 處 名 色    一 名 為 法 處  
ZH_T29_1563_003:0786b10_2	論曰：	論 曰  
