segmentnr	original	stemmed
ZH_T37_1763_059:0561c20_0	6大般涅槃經集解卷第五十九	6 大 般 涅 槃 經 集 解 卷 第 五 十 九 
ZH_T37_1763_059:0561c22_0	　廣出與六師論我無我義	 廣 出 與 六 師 論 我 無 我 義 
ZH_T37_1763_059:0561c23_0	　廣釋娑羅雙樹緣起	 廣 釋 娑 羅 雙 樹 緣 起 
ZH_T37_1763_059:0561c29_17	　廣釋二月十五日緣起　廣釋一切法性無住住義　廣釋涅槃無相義　廣釋定慧捨相奢摩他等相師子吼品之第六爾時六師周遍六城至唯說如來常樂我淨。	 廣 釋 二 月十五日 緣 起  廣 釋 一切法性 無 住 住 義  廣 釋 涅 槃 無 相 義  廣 釋 定 慧 捨 相 奢 摩 他 等 相 師 子 吼 品 之 第 六 爾 時 六 師 周 遍 六 城 至 唯 說 如 來 常樂我淨  
ZH_T37_1763_059:0562a01_1	案。	案  
ZH_T37_1763_059:0562a01_5	僧亮曰。	僧 亮 曰  
ZH_T37_1763_059:0562a01_16	師子吼能令眠者覺悟也。	師 子 吼 能 令 眠 者 覺 悟 也  
ZH_T37_1763_059:0562a02_1	佛說中道。	佛 說 中 道  
ZH_T37_1763_059:0562a02_9	能悟偏執之眠也。	能 悟 偏 執 之 眠 也  
ZH_T37_1763_059:0562a02_13	寶亮曰。	寶 亮 曰  
ZH_T37_1763_059:0562a03_1	外道既窮於此處。	外 道 既 窮 於 此 處  
ZH_T37_1763_059:0562a03_8	故求欲論義也。	故 求 欲 論 義 也  
ZH_T37_1763_059:0562a04_17	爾時六師復作是言至嚮喻於眼見者喻我。	爾 時 六 師 復 作 是 言 至 嚮 喻 於 眼 見 者 喻 我  
ZH_T37_1763_059:0562a05_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_059:0562a06_17	根機不同，俱是執著，而憍陳如聞無常以受道，六師因我樂以反真也。	根 機 不 同  俱 是 執 著  而 憍 陳 如 聞 無 常 以 受 道  六 師 因 我 樂 以 反 真 也  
ZH_T37_1763_059:0562a07_12	聞我則欣同，故說已解以自多。	聞 我 則 欣 同  故 說 已 解 以 自 多  
ZH_T37_1763_059:0562a08_9	而此說非色為我，謂與佛解不同也。	而 此 說 非 色 為 我  謂 與 佛 解 不 同 也  
ZH_T37_1763_059:0562a08_13	寶亮曰：	寶 亮 曰  
ZH_T37_1763_059:0562a10_17	此中往復，不異下先尼中但自猶有徒眾、未有所稱，至於徒黨都盡，十師方現受降伏，歸還正道也。	此 中 往 復  不 異 下 先 尼 中 但 自 猶 有 徒 眾  未 有 所 稱  至 於 徒 黨 都 盡  十 師 方 現 受 降 伏  歸 還 正 道 也  
ZH_T37_1763_059:0562a11_4	佛告六師：	佛 告 六 師  
ZH_T37_1763_059:0562a11_18	若言見者至聞見六塵當知無我。	若 言 見 者 至 聞 見 六 塵 當 知 無 我  
ZH_T37_1763_059:0562a12_4	案僧亮曰：	案 僧 亮 曰  
ZH_T37_1763_059:0562a12_14	此下有三開難所執我。	此 下 有 三 開 難 所 執 我  
ZH_T37_1763_059:0562a14_3	此即第一難，謂根非我，應如人向之異，一向之中具見聞也。	此 即 第 一 難  謂 根 非 我  應 如 人 向 之 異  一 向 之 中 具 見 聞 也  
ZH_T37_1763_059:0562a15_17	所引向喻雖經百年至年邁根熟亦應無異。	所 引 向 喻 雖 經 百 年 至 年 邁 根 熟 亦 應 無 異  
ZH_T37_1763_059:0562a16_4	案僧亮曰：	案 僧 亮 曰  
