segmentnr	original	stemmed
ZH_T34_1720_009:0433b10_0	法華玄論卷第九	法 華 玄 論 卷 第 九 
ZH_T34_1720_009:0433b12_0	胡吉藏撰	胡 吉 藏 撰 
ZH_T34_1720_009:0433b13_0	寶塔品密開本迹義寶塔品密開本迹義	寶 塔 品 密 開 本 迹 義 寶 塔 品 密 開 本 迹 義 
ZH_T34_1720_009:0433b14_5	河西道朗云：	河 西 道 朗 云  
ZH_T34_1720_009:0433b14_19	「上來開三顯一，明法華體竟。	 上 來 開 三 顯 一  明 法 華 體 竟  
ZH_T34_1720_009:0433b15_15	從此去辨果門，謂法身常住理非存沒。	從 此 去 辨 果 門  謂 法 身 常 住 理 非 存 沒  
ZH_T34_1720_009:0433b16_10	」注解云「道非存亡，古今一揆。	 注 解 云  道 非 存 亡  古 今 一 揆  
ZH_T34_1720_009:0433b17_14	然則裂地誦塔以表雙林非滅，交莚接嚮微顯丈六非真。	然 則 裂 地 誦 塔 以 表 雙 林 非 滅  交 莚 接 嚮 微 顯 丈 六 非 真  
ZH_T34_1720_009:0433b18_3	」生公意亦同矣。	 生 公 意 亦 同 矣  
ZH_T34_1720_009:0433b18_8	印法師云：	印 法 師 云  
ZH_T34_1720_009:0433b19_6	「上來明三乘之教為權，一乘之言為實。	 上 來 明 三 乘 之 教 為 權  一 乘 之 言 為 實  
ZH_T34_1720_009:0433b20_19	自此以下至〈神力品〉，明形權身實，王宮非生、雙樹非滅，此品始開其端。	自 此 以 下 至  神 力 品   明 形 權 身 實  王 宮 非 生  雙 樹 非 滅  此 品 始 開 其 端  
ZH_T34_1720_009:0433b22_3	又亦證上所說至當之極，亦督時會宣通上之所說也。	又 亦 證 上 所 說 至 當 之 極  亦 督 時 會 宣 通 上 之 所 說 也  
ZH_T34_1720_009:0433b22_8	」光宅云：	 光 宅 云  
ZH_T34_1720_009:0433b23_4	「此品證上所說不虛，命覓弘經人也。	 此 品 證 上 所 說 不 虛  命 覓 弘 經 人 也  
ZH_T34_1720_009:0433b23_8	」評曰：	 評 曰  
ZH_T34_1720_009:0433b24_3	初三師但為開後，光宅唯為成前。	初 三 師 但 為 開 後  光 宅 唯 為 成 前  
ZH_T34_1720_009:0433b24_17	印公則兩而兼之，謂結前開後。	印 公 則 兩 而 兼 之  謂 結 前 開 後  
ZH_T34_1720_009:0433b25_8	考經始終，印釋為長矣。	考 經 始 終  印 釋 為 長 矣  
ZH_T34_1720_009:0433b25_10	問：	問  
ZH_T34_1720_009:0433b25_15	云何證前？	云 何 證 前  
ZH_T34_1720_009:0433b25_21	云何開後耶？	云 何 開 後 耶  
ZH_T34_1720_009:0433b26_1	答：	答  
ZH_T34_1720_009:0433b26_12	成前者，證上所說不虛。	成 前 者  證 上 所 說 不 虛  
ZH_T34_1720_009:0433b28_5	上三周說明一乘體竟，〈法師品〉明受持乃至書寫生無邊之福謂一乘用。	上 三 周 說 明 一 乘 體 竟   法 師 品  明 受 持 乃 至 書 寫 生 無 邊 之 福 謂 一 乘 用  
ZH_T34_1720_009:0433b28_13	體用既周宜證說。	體 用 既 周 宜 證 說  
ZH_T34_1720_009:0433b29_17	又三周說明慧，五法師明福，福慧既圓故須證也。	又 三 周 說 明 慧  五 法 師 明 福  福 慧 既 圓 故 須 證 也  
ZH_T34_1720_009:0433c02_7	又三周辨所通之法，五法師明能通之人，人法既圓須證說也。	又 三 周 辨 所 通 之 法  五 法 師 明 能 通 之 人  人 法 既 圓 須 證 說 也  
ZH_T34_1720_009:0433c02_9	問：	問  
ZH_T34_1720_009:0433c02_14	證有幾種？	證 有 幾 種  
ZH_T34_1720_009:0433c02_16	答：	答  
ZH_T34_1720_009:0433c03_14	一切證說凡有二種，一人證、二瑞相證。	一 切 證 說 凡 有 二 種  一 人 證  二 瑞 相 證  
ZH_T34_1720_009:0433c04_15	多寶浮空分身嚮集即人證、靈塔涌現謂瑞相證。	多 寶 浮 空 分 身 嚮 集 即 人 證  靈 塔 涌 現 謂 瑞 相 證  
