segmentnr	original	stemmed
ZH_T46_1956_001:1007b06_0	密呪圓因往生集	密 呪 圓 因 往 生 集 
ZH_T46_1956_001:1007b08_0	甘泉師子峯誘生寺出家承旨沙	甘 泉 師 子 峯 誘 生 寺 出 家 承 旨 沙 
ZH_T46_1956_001:1007b09_0	門智廣編集	門 智 廣 編 集 
ZH_T46_1956_001:1007b15_10	北五臺山大清涼寺出家提點沙門慧真編集蘭山崇法禪師沙門金剛幢譯定歸命大智海毘盧遮那佛持誦神呪儀持誦神呪儀夫欲誦持陀羅尼神呪者。	北 五 臺 山 大 清 涼 寺 出 家 提 點 沙 門 慧 真 編 集 蘭 山 崇 法 禪 師 沙 門 金 剛 幢 譯 定 歸 命 大 智 海 毘 盧 遮 那 佛 持 誦 神 呪 儀 持 誦 神 呪 儀 夫 欲 誦 持 陀 羅 尼 神 呪 者  
ZH_T46_1956_001:1007b15_17	先須歸依三寶。	先 須 歸 依 三 寶  
ZH_T46_1956_001:1007b16_5	發大菩提心已。	發 大菩提心 已  
ZH_T46_1956_001:1007b16_14	然後依法持念真言。	然 後 依 法 持 念 真 言  
ZH_T46_1956_001:1007b17_4	今依五字陀羅尼法。	今 依 五 字 陀 羅 尼 法  
ZH_T46_1956_001:1007b18_1	念誦神呪有其四種一者三摩地念。	念 誦 神 呪 有 其 四 種 一 者 三 摩 地 念  
ZH_T46_1956_001:1007b18_8	謂觀所念明呪。	謂 觀 所 念 明 呪  
ZH_T46_1956_001:1007b18_17	本尊口中流出光明。	本 尊 口 中 流 出 光 明  
ZH_T46_1956_001:1007b19_10	入自口中右旋安布心月輪中。	入 自 口 中 右 旋 安 布 心 月 輪 中  
ZH_T46_1956_001:1007b20_3	如水精珠布於明鏡之上。	如 水 精 珠 布 於 明 鏡 之 上  
ZH_T46_1956_001:1007b20_10	心准念此是也。	心 准 念 此 是 也  
ZH_T46_1956_001:1007b20_16	二者言意念。	二 者 言 意 念  
ZH_T46_1956_001:1007b21_7	謂依前心月觀諸呪字。	謂 依 前 心 月 觀 諸 呪 字  
ZH_T46_1956_001:1007b22_2	口中出聲不高不下不緩不急。	口 中 出 聲 不 高 不 下 不 緩 不 急  
ZH_T46_1956_001:1007b22_7	如是而念。	如 是 而 念  
ZH_T46_1956_001:1007b22_18	所出聲勢猶如搖鈴是也。	所 出 聲 勢 猶 如 搖 鈴 是 也  
ZH_T46_1956_001:1007b23_4	三者金剛念。	三 者 金 剛 念  
ZH_T46_1956_001:1007b23_12	謂依前入於字觀。	謂 依 前 入 於 字 觀  
ZH_T46_1956_001:1007b23_17	密合唇齒。	密 合 唇 齒  
ZH_T46_1956_001:1007b24_8	小令其舌微動而念是也。	小 令 其 舌 微 動 而 念 是 也  
ZH_T46_1956_001:1007b24_14	四者降魔念。	四 者 降 魔 念  
ZH_T46_1956_001:1007b25_3	謂內以悲心為本。	謂 內 以 悲 心 為 本  
ZH_T46_1956_001:1007b25_10	外現威怒之相。	外 現 威 怒 之 相  
