segmentnr	original	stemmed
ZH_T26_1537_010:0498b11_0	阿毘達磨法蘊足論卷第十	阿 毘 達 磨 法 蘊 足 論 卷 第 十 
ZH_T26_1537_010:0498b13_0	尊者大目乾連造	尊 者 大 目 乾 連 造 
ZH_T26_1537_010:0498b14_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T26_1537_010:0498b16_18	17 根品根品第十七一時薄伽梵在室羅筏，住逝多林給孤獨園。	1 7   根 品 根 品 第 十 七 一 時 薄 伽 梵 在 室 羅 筏  住 逝 多 林 給 孤 獨 園  
ZH_T26_1537_010:0498b18_3	時有梵志名曰生聞，來詣佛所，合掌恭敬而白佛言：	時 有 梵 志 名 曰 生 聞  來 詣 佛 所  合掌恭敬 而 白 佛 言  
ZH_T26_1537_010:0498b18_13	「我欲少問喬答摩尊。	 我 欲 少 問 喬 答 摩 尊  
ZH_T26_1537_010:0498b18_18	唯願聽許。	唯 願 聽 許  
ZH_T26_1537_010:0498b19_7	」爾時世尊告彼梵志：	 爾 時 世 尊 告 彼 梵 志  
ZH_T26_1537_010:0498b19_18	「恣汝意問，吾當為說。	 恣 汝 意 問  吾 當 為 說  
ZH_T26_1537_010:0498b20_2	」梵志問言：	 梵 志 問 言  
ZH_T26_1537_010:0498b20_8	「根有幾種？	 根 有 幾 種  
ZH_T26_1537_010:0498b20_14	」世尊告曰：	 世 尊 告 曰  
ZH_T26_1537_010:0498b20_20	「有二十二。	 有 二 十 二  
ZH_T26_1537_010:0498b21_2	何等二十二？	何 等 二 十 二  
ZH_T26_1537_010:0498b24_6	謂眼根、耳根、鼻根、舌根、身根、意根、女根、男根、命根、樂根、苦根、喜根、憂根、捨根、信根、精進根、念根、定根、慧根、未知當知根、已知根、具知根。	謂 眼 根  耳 根  鼻 根  舌 根  身 根  意 根  女 根  男 根  命 根  樂 根  苦 根  喜 根  憂 根  捨 根  信 根  精 進 根  念 根  定 根  慧 根  未知當知根  已 知 根  具 知 根  
ZH_T26_1537_010:0498b24_16	此二十二，攝一切根。	此 二 十 二  攝 一 切 根  
ZH_T26_1537_010:0498b25_15	」時彼梵志聞佛所說，歡喜踊躍，恭敬而去。	 時 彼 梵 志 聞 佛 所 說  歡喜踊躍  恭 敬 而 去  
ZH_T26_1537_010:0498b26_4	云何眼根？	云 何 眼 根  
ZH_T26_1537_010:0498b27_3	謂眼於色已正當見及彼同分，是名眼根。	謂 眼 於 色 已 正 當 見 及 彼 同 分  是 名 眼 根  
ZH_T26_1537_010:0498b28_9	又眼增上發眼識，於色已正當了別及彼同分，是名眼根。	又 眼 增 上 發 眼 識  於 色 已 正 當 了 別 及 彼 同 分  是 名 眼 根  
ZH_T26_1537_010:0498b29_8	又眼於色已正當礙及彼同分，是名眼根。	又 眼 於 色 已 正 當 礙 及 彼 同 分  是 名 眼 根  
ZH_T26_1537_010:0498c01_7	又眼於色已正當行及彼同分，是名眼根。	又 眼 於 色 已 正 當 行 及 彼 同 分  是 名 眼 根  
ZH_T26_1537_010:0498c05_9	如是過去未來現在諸所有眼，名為眼根，亦名所知、所識、所通達、所遍知、所斷、所解、所見、所得、所覺所現等覺、所了所等了、所觀所等觀、所審察、所決擇、所觸所等觸、所證所等證。	如 是 過去未來現在 諸 所 有 眼  名 為 眼 根  亦 名 所 知  所 識  所 通 達  所 遍 知  所 斷  所 解  所 見  所 得  所 覺 所 現 等 覺  所 了 所 等 了  所 觀 所 等 觀  所 審 察  所 決 擇  所 觸 所 等 觸  所 證 所 等 證  
ZH_T26_1537_010:0498c05_14	此復云何？	此 復 云 何  
ZH_T26_1537_010:0498c11_3	謂四大種所造淨色，或地獄、或傍生、或鬼界、或天或人或中有及脩所成，所有名號異語增語、想等想施設言說謂名眼、名眼處、名眼界、名眼根、名見、名道路、名引導、名白、名淨、名藏、名門、名田、名事、名流、名池、名海、名瘡、名瘡門、名此岸。	謂 四 大種所造 淨 色  或 地 獄  或 傍 生  或 鬼 界  或 天 或 人 或 中 有 及 脩 所 成  所 有 名 號 異 語 增 語  想 等 想 施 設 言 說 謂 名 眼  名 眼 處  名 眼 界  名 眼 根  名 見  名 道 路  名 引 導  名 白  名 淨  名 藏  名 門  名 田  名 事  名 流  名 池  名 海  名 瘡  名 瘡 門  名 此 岸  
ZH_T26_1537_010:0498c11_13	如是眼根，是內處攝。	如 是 眼 根  是 內 處 攝  
ZH_T26_1537_010:0498c11_18	云何耳根？	云 何 耳 根  
ZH_T26_1537_010:0498c12_15	謂耳於聲已正當聞及彼同分，是名耳根。	謂 耳 於 聲 已 正 當 聞 及 彼 同 分  是 名 耳 根  
ZH_T26_1537_010:0498c14_2	又耳增上發耳識，於聲已正當了別及彼同分，是名耳根。	又 耳 增 上 發 耳 識  於 聲 已 正 當 了 別 及 彼 同 分  是 名 耳 根  
ZH_T26_1537_010:0498c15_1	又耳於聲已正當礙及彼同分，是名耳根。	又 耳 於 聲 已 正 當 礙 及 彼 同 分  是 名 耳 根  
ZH_T26_1537_010:0498c15_19	又耳於聲已正當行及彼同分，是名耳根。	又 耳 於 聲 已 正 當 行 及 彼 同 分  是 名 耳 根  
ZH_T26_1537_010:0498c17_8	如是過去未來現在諸所有耳，名為耳根，亦名所知乃至所等證。	如 是 過去未來現在 諸 所 有 耳  名 為 耳 根  亦 名 所 知 乃 至 所 等 證  
ZH_T26_1537_010:0498c17_13	此復云何？	此 復 云 何  
ZH_T26_1537_010:0498c20_19	謂四大種所造淨色，或地獄乃至及脩所成，所有名號、異語增語、想等想施設言說謂名耳、名耳處、名耳界、名耳根、名聞、名道路乃至名此岸。	謂 四 大種所造 淨 色  或 地 獄 乃 至 及 脩 所 成  所 有 名 號  異 語 增 語  想 等 想 施 設 言 說 謂 名 耳  名 耳 處  名 耳 界  名 耳 根  名 聞  名 道 路 乃 至 名 此 岸  
ZH_T26_1537_010:0498c21_8	如是耳根，是內處攝。	如 是 耳 根  是 內 處 攝  
ZH_T26_1537_010:0498c21_13	云何鼻根？	云 何 鼻 根  
ZH_T26_1537_010:0498c22_11	謂鼻於香已正當嗅及彼同分，是名鼻根。	謂 鼻 於 香 已 正 當 嗅 及 彼 同 分  是 名 鼻 根  
ZH_T26_1537_010:0498c23_18	鼻根增上發鼻識，於香已正當了別及彼同分，是名鼻根。	鼻 根 增 上 發 鼻 識  於 香 已 正 當 了 別 及 彼 同 分  是 名 鼻 根  
ZH_T26_1537_010:0498c24_16	又鼻於香已正當礙及彼同分，是名鼻根。	又 鼻 於 香 已 正 當 礙 及 彼 同 分  是 名 鼻 根  
ZH_T26_1537_010:0498c25_15	又鼻於香已正當行及彼同分，是名鼻根。	又 鼻 於 香 已 正 當 行 及 彼 同 分  是 名 鼻 根  
ZH_T26_1537_010:0498c27_5	如是過去未來現在諸所有鼻，名為鼻根，亦名所知乃至所等證。	如 是 過去未來現在 諸 所 有 鼻  名 為 鼻 根  亦 名 所 知 乃 至 所 等 證  
ZH_T26_1537_010:0498c27_10	此復云何？	此 復 云 何  
ZH_T26_1537_010:0499a01_19	謂四大種所造淨色，或地獄乃至或中有，非脩所成，所有名號、異語增語、想等想施設言說謂名鼻、名鼻處、名鼻界、名鼻根、名嗅、名道路乃至名此岸。	謂 四 大種所造 淨 色  或 地 獄 乃 至 或 中 有  非 脩 所 成  所 有 名 號  異 語 增 語  想 等 想 施 設 言 說 謂 名 鼻  名 鼻 處  名 鼻 界  名 鼻 根  名 嗅  名 道 路 乃 至 名 此 岸  
ZH_T26_1537_010:0499a02_8	如是鼻根，是內處攝。	如 是 鼻 根  是 內 處 攝  
ZH_T26_1537_010:0499a02_13	云何舌根？	云 何 舌 根  
ZH_T26_1537_010:0499a03_11	謂舌於味已正當嘗及彼同分，是名舌根。	謂 舌 於 味 已 正 當 嘗 及 彼 同 分  是 名 舌 根  
ZH_T26_1537_010:0499a04_15	又舌增上發舌識，於味已正當了別及彼同分是名舌根。	又 舌 增 上 發 舌 識  於 味 已 正 當 了 別 及 彼 同 分 是 名 舌 根  
ZH_T26_1537_010:0499a05_15	又舌於味已正當礙及彼同分，是名舌根。	又 舌 於 味 已 正 當 礙 及 彼 同 分  是 名 舌 根  
ZH_T26_1537_010:0499a06_14	又舌於味已正當行及彼同分，是名舌根。	又 舌 於 味 已 正 當 行 及 彼 同 分  是 名 舌 根  
ZH_T26_1537_010:0499a08_5	如是過去未來現在諸所有舌，名為舌根，亦名所知乃至所等證。	如 是 過去未來現在 諸 所 有 舌  名 為 舌 根  亦 名 所 知 乃 至 所 等 證  
ZH_T26_1537_010:0499a08_10	此復云何？	此 復 云 何  
ZH_T26_1537_010:0499a11_19	謂四大種所造淨色，或地獄乃至中有，非脩所成，所有名號、異語增語、想等想施設言說謂名舌、名舌處、名舌界、名舌根、名嘗、名道路乃至名此岸。	謂 四 大種所造 淨 色  或 地 獄 乃 至 中 有  非 脩 所 成  所 有 名 號  異 語 增 語  想 等 想 施 設 言 說 謂 名 舌  名 舌 處  名 舌 界  名 舌 根  名 嘗  名 道 路 乃 至 名 此 岸  
ZH_T26_1537_010:0499a12_8	如是舌根，是內處攝。	如 是 舌 根  是 內 處 攝  
ZH_T26_1537_010:0499a12_13	云何身根？	云 何 身 根  
ZH_T26_1537_010:0499a13_11	謂身於觸已正當覺及彼同分，是名身根。	謂 身 於 觸 已 正 當 覺 及 彼 同 分  是 名 身 根  
ZH_T26_1537_010:0499a14_16	又身增上發身識，於觸已正當了別及彼同分，是名身根。	又 身 增 上 發 身 識  於 觸 已 正 當 了 別 及 彼 同 分  是 名 身 根  
ZH_T26_1537_010:0499a15_15	又身於觸已正當礙及彼同分，是名身根。	又 身 於 觸 已 正 當 礙 及 彼 同 分  是 名 身 根  
ZH_T26_1537_010:0499a16_14	又身於觸已正當行及彼同分，是名身根。	又 身 於 觸 已 正 當 行 及 彼 同 分  是 名 身 根  
ZH_T26_1537_010:0499a18_4	如是過去未來現在諸所有身，名為身根，亦名所知乃至所等證。	如 是 過去未來現在 諸 所 有 身  名 為 身 根  亦 名 所 知 乃 至 所 等 證  
ZH_T26_1537_010:0499a18_9	此復云何？	此 復 云 何  
ZH_T26_1537_010:0499a21_17	謂四大種所造淨色，或地獄乃至中有，非脩所成，所有名號、異語增語、想等想施設言說謂名身、名身處、名身界、名身根、名覺、名道路乃至名此岸。	謂 四 大種所造 淨 色  或 地 獄 乃 至 中 有  非 脩 所 成  所 有 名 號  異 語 增 語  想 等 想 施 設 言 說 謂 名 身  名 身 處  名 身 界  名 身 根  名 覺  名 道 路 乃 至 名 此 岸  
ZH_T26_1537_010:0499a22_7	如是身根，是內處攝。	如 是 身 根  是 內 處 攝  
ZH_T26_1537_010:0499a22_12	云何女根？	云 何 女 根  
ZH_T26_1537_010:0499a23_6	謂女女體女性、女勢分、女作用。	謂 女 女 體 女 性  女 勢 分  女 作 用  
ZH_T26_1537_010:0499a23_11	此復云何？	此 復 云 何  
