segmentnr	original	stemmed
ZH_T19_1025_001:0721c03_0	佛頂放無垢光明入普門觀察一	佛 頂 放 無垢光明 入 普 門 觀 察 一 
ZH_T19_1025_001:0721c04_0	切如來心陀羅尼經卷上	切 如 來 心 陀 羅 尼 經 卷 上 
ZH_T19_1025_001:0721c06_0	西天北印度烏填曩國帝釋宮	西 天 北 印 度 烏 填 曩 國 帝 釋 宮 
ZH_T19_1025_001:0721c09_4	寺三藏傳法大師賜紫沙門臣施護奉　詔譯如是我聞。	寺 三 藏 傳 法 大 師 賜 紫 沙 門 臣 施 護 奉  詔 譯 如是我聞  
ZH_T19_1025_001:0721c09_9	一時世尊。	一 時 世 尊  
ZH_T19_1025_001:0721c09_15	在覩史天宮。	在 覩 史 天 宮  
ZH_T19_1025_001:0721c11_12	與大菩薩眾并諸眷屬及諸天眾梵王那羅延天大自在天最先天子等大眾皆來集會。	與 大 菩 薩 眾 并 諸 眷 屬 及 諸 天 眾 梵 王 那 羅 延 天 大 自 在 天 最 先 天 子 等 大 眾 皆 來 集 會  
ZH_T19_1025_001:0721c12_11	爾時世尊依六波羅蜜說法。	爾 時 世 尊 依 六波羅蜜 說 法  
ZH_T19_1025_001:0721c12_18	所謂檀波羅蜜。	所 謂 檀 波 羅 蜜  
ZH_T19_1025_001:0721c13_9	布施果報得大福德聚。	布 施 果 報 得 大 福 德 聚  
ZH_T19_1025_001:0721c13_16	得不退轉自在。	得不退轉 自 在  
ZH_T19_1025_001:0721c14_6	天雨七寶不求自得。	天 雨 七 寶 不 求 自 得  
ZH_T19_1025_001:0721c14_15	諸大伏藏自然出現。	諸 大 伏 藏 自 然 出 現  
ZH_T19_1025_001:0721c15_2	說尸波羅蜜。	說 尸 波 羅 蜜  
ZH_T19_1025_001:0721c15_9	所謂淨戒果報。	所 謂 淨 戒 果 報  
ZH_T19_1025_001:0721c15_18	獲得五通而生梵天。	獲 得 五 通 而 生 梵 天  
ZH_T19_1025_001:0721c16_5	說羼提波羅蜜。	說 羼 提 波 羅 蜜  
ZH_T19_1025_001:0721c16_16	所謂忍辱果報得天色相。	所 謂 忍 辱 果 報 得 天 色 相  
ZH_T19_1025_001:0721c17_6	妙好莊嚴一切樂見。	妙 好 莊 嚴 一 切 樂 見  
ZH_T19_1025_001:0721c17_14	說毘梨耶波羅蜜。	說 毘梨耶波羅蜜  
ZH_T19_1025_001:0721c18_2	所謂欲修精進。	所 謂 欲 修 精 進  
ZH_T19_1025_001:0721c18_11	使彼魔王見者降伏。	使 彼 魔 王 見 者 降 伏  
ZH_T19_1025_001:0721c19_1	所得果報超出生死。	所 得 果 報 超 出 生 死  
ZH_T19_1025_001:0721c19_10	忽然之間遊翫佛剎。	忽 然 之 間 遊 翫 佛 剎  
ZH_T19_1025_001:0721c19_16	說禪波羅蜜。	說 禪 波 羅 蜜  
ZH_T19_1025_001:0721c20_11	所謂淨慮果報獲得首楞嚴三摩地。	所 謂 淨 慮 果 報 獲 得 首 楞 嚴 三 摩 地  
ZH_T19_1025_001:0721c21_8	復得無數百千俱胝那由多三摩地。	復 得 無 數 百 千 俱 胝 那 由 多 三 摩 地  
ZH_T19_1025_001:0721c21_15	說般若波羅蜜。	說 般 若 波 羅 蜜  
ZH_T19_1025_001:0721c22_7	所謂智慧果報得大福聚。	所 謂 智 慧 果 報 得 大 福 聚  
ZH_T19_1025_001:0721c22_16	獲彼多聞廣大如海。	獲 彼 多 聞 廣 大 如 海  
ZH_T19_1025_001:0721c23_14	爾時彼天眾等聞此六波羅蜜法已。	爾 時 彼 天 眾 等 聞 此 六波羅蜜 法 已  
ZH_T19_1025_001:0721c24_9	心大歡喜晝夜思惟修行觀察。	心大歡喜 晝 夜 思 惟 修 行 觀 察  
ZH_T19_1025_001:0721c25_5	是時右忉利天子名摩尼藏無垢。	是 時 右 忉 利 天 子 名 摩 尼 藏 無 垢  
ZH_T19_1025_001:0721c26_4	與百千俱胝天子眷屬萬八千天女眷屬。	與 百 千 俱 胝 天 子 眷 屬 萬 八 千 天 女 眷 屬  
ZH_T19_1025_001:0721c26_13	并天宮殿神通變化。	并 天 宮 殿 神通變化  
ZH_T19_1025_001:0721c27_3	七寶莊嚴高妙樓閣。	七 寶 莊 嚴 高 妙 樓 閣  
ZH_T19_1025_001:0721c27_12	種種宮殿種種園苑。	種 種 宮 殿 種 種 園 苑  
ZH_T19_1025_001:0721c28_2	池沼華果皆悉嚴飾。	池 沼 華 果 皆 悉 嚴 飾  
ZH_T19_1025_001:0721c28_11	彼摩尼藏無垢天子。	彼 摩 尼 藏 無 垢 天 子  
ZH_T19_1025_001:0721c29_1	與妙俱蘇摩華天女。	與 妙 俱 蘇 摩 華 天 女  
ZH_T19_1025_001:0721c29_14	極相愛樂行坐相隨受天快樂。	極 相 愛 樂 行 坐 相 隨 受 天 快 樂  
ZH_T19_1025_001:0722a01_4	而於七寶四門殿中。	而 於 七 寶 四 門 殿 中  
ZH_T19_1025_001:0722a01_13	受五慾樂迷醉耽著。	受 五 慾 樂 迷 醉 耽 著  
ZH_T19_1025_001:0722a02_3	示其我慢恣彼睡眠。	示 其 我 慢 恣 彼 睡 眠  
ZH_T19_1025_001:0722a02_13	時彼摩尼藏無垢天子。	時 彼 摩 尼 藏 無 垢 天 子  
ZH_T19_1025_001:0722a03_5	乃至於中夜分睡夢之間。	乃 至 於 中 夜 分 睡 夢 之 間  
ZH_T19_1025_001:0722a03_14	一切天女奏妙音樂。	一 切 天 女 奏 妙 音 樂  
ZH_T19_1025_001:0722a04_10	時彼宮殿有炬口天藥叉而乃發聲。	時 彼 宮 殿 有 炬 口 天 藥 叉 而 乃 發 聲  
ZH_T19_1025_001:0722a05_6	勸彼摩尼藏無垢天子作如是言。	勸 彼 摩 尼 藏 無 垢 天 子 作如是言  
