segmentnr	original	stemmed
ZH_T27_1545_035:0180a22_0	阿毘達磨大毘婆沙論卷第三十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 三 十 
ZH_T27_1545_035:0180a23_0	五	五 
ZH_T27_1545_035:0180a25_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_035:0180a28_10	三藏法師玄奘奉　詔譯2雜蘊第一中無慚愧納息第五之二云何慚云何愧乃至廣說。	三藏法師 玄 奘 奉  詔 譯 2 雜 蘊 第 一 中 無 慚 愧 納 息 第 五 之 二 云 何 慚 云 何 愧 乃至廣說  
ZH_T27_1545_035:0180a28_17	問何故作此論。	問 何 故 作 此 論  
ZH_T27_1545_035:0180a29_8	答為廣分別契經義故。	答 為 廣 分 別 契 經 義 故  
ZH_T27_1545_035:0180a29_17	謂契經說有慚有愧。	謂 契 經 說 有 慚 有 愧  
ZH_T27_1545_035:0180b01_8	雖作是說而不廣辨。	雖 作 是 說 而 不 廣 辨  
ZH_T27_1545_035:0180b02_1	云何為慚云何為愧。	云 何 為 慚 云 何 為 愧  
ZH_T27_1545_035:0180b03_5	經是此論所依根本彼所不分別者今應廣分別之。	經 是 此 論 所 依 根 本 彼 所 不 分 別 者 今 應 廣 分 別 之  
ZH_T27_1545_035:0180b03_16	復次欲令疑者得決定故。	復 次 欲 令 疑 者 得 決 定 故  
ZH_T27_1545_035:0180b04_7	謂此二法展轉相似。	謂 此 二 法 展 轉 相 似  
ZH_T27_1545_035:0180b05_2	世間有情見有慚者言是有愧。	世間有情 見 有 慚 者 言 是 有 愧  
ZH_T27_1545_035:0180b05_11	見有愧者言是有慚。	見 有 愧 者 言 是 有 慚  
ZH_T27_1545_035:0180b06_2	勿謂此二其體是一。	勿 謂 此 二 其 體 是 一  
ZH_T27_1545_035:0180b07_2	今欲顯示性相差別令彼疑者得決定解。	今 欲 顯 示 性 相 差 別 令 彼 疑 者 得 決 定 解  
ZH_T27_1545_035:0180b08_4	復次前雖已說無慚無愧而未說彼近對治法。	復 次 前 雖 已 說 無慚無愧 而 未 說 彼 近 對 治 法  
ZH_T27_1545_035:0180b08_17	今欲說彼近對治法所謂慚愧。	今 欲 說 彼 近 對 治 法 所 謂 慚 愧  
ZH_T27_1545_035:0180b10_1	復次如是二法唯是善性亦是施設善法勝因。	復 次 如 是 二 法 唯 是 善 性 亦 是 施 設 善 法 勝 因  
ZH_T27_1545_035:0180b10_14	如說何法相應心品一向是善。	如 說 何 法 相 應 心 品 一 向 是 善  
ZH_T27_1545_035:0180b11_8	謂慚與愧欲顯其相令勤修習。	謂 慚 與 愧 欲 顯 其 相 令 勤 修 習  
ZH_T27_1545_035:0180b12_2	復次如是二法守護世間。	復 次 如 是 二 法 守 護 世 間  
ZH_T27_1545_035:0180b12_15	如世尊說有二白法能護世間。	如 世 尊 說 有 二 白 法 能 護 世 間  
ZH_T27_1545_035:0180b13_3	謂慚與愧。	謂 慚 與 愧  
ZH_T27_1545_035:0180b13_16	若無此二是則應無善趣解脫。	若 無 此 二 是 則 應 無 善 趣 解 脫  
ZH_T27_1545_035:0180b14_7	欲顯其相令勤修習。	欲 顯 其 相 令 勤 修 習  
ZH_T27_1545_035:0180b15_5	復次如是二法能令有情種種差別。	復 次 如 是 二 法 能 令 有 情 種種差別  
ZH_T27_1545_035:0180b16_3	所謂父母兄弟姊妹男女眷屬尊卑長幼。	所 謂 父 母 兄 弟 姊 妹 男 女 眷 屬 尊 卑 長 幼  
ZH_T27_1545_035:0180b16_12	若無此二如牛羊等。	若 無 此 二 如 牛 羊 等  
ZH_T27_1545_035:0180b17_2	便無尊卑長幼差別。	便 無 尊 卑 長 幼 差 別  
ZH_T27_1545_035:0180b17_15	欲顯其相令勤修習故作斯論。	欲 顯 其 相 令 勤 修 習 故 作 斯 論  
ZH_T27_1545_035:0180b18_3	云何慚。	云 何 慚  
ZH_T27_1545_035:0180b18_14	答諸有慚有所慚有異慚。	答 諸 有 慚 有 所 慚 有 異 慚  
ZH_T27_1545_035:0180b19_5	有羞有所羞有異羞。	有 羞 有 所 羞 有 異 羞  
ZH_T27_1545_035:0180b19_11	有敬有敬性。	有 敬 有 敬 性  
ZH_T27_1545_035:0180b20_1	有自在有自在性。	有 自 在 有 自 在 性  
ZH_T27_1545_035:0180b20_10	於自在者有怖畏轉。	於 自 在 者 有 怖 畏 轉  
ZH_T27_1545_035:0180b20_14	是謂慚。	是 謂 慚  
ZH_T27_1545_035:0180b21_12	此本論主於異名義得善巧故作種種說。	此 本 論 主 於 異 名 義 得 善 巧 故 作 種 種 說  
ZH_T27_1545_035:0180b22_5	文雖差別而體無異。	文 雖 差 別 而 體 無 異  
ZH_T27_1545_035:0180b22_15	問此中所說差別名言。	問 此 中 所 說 差 別 名 言  
ZH_T27_1545_035:0180b23_2	為顯自性。	為 顯 自 性  
ZH_T27_1545_035:0180b23_7	為顯行相。	為 顯 行 相  
ZH_T27_1545_035:0180b23_12	為顯所緣。	為 顯 所 緣  
ZH_T27_1545_035:0180b23_17	有作是說。	有 作 是 說  
ZH_T27_1545_035:0180b24_4	此顯慚自性。	此 顯 慚 自 性  
ZH_T27_1545_035:0180b24_13	問若爾慚行相云何。	問 若 爾 慚 行 相 云 何  
ZH_T27_1545_035:0180b25_11	答如一切善心心所法行相此行相亦爾。	答 如 一 切 善 心心所法 行 相 此 行 相 亦 爾  
ZH_T27_1545_035:0180b25_16	所以者何。	所以者何  
ZH_T27_1545_035:0180b26_2	彼相應故。	彼 相 應 故  
ZH_T27_1545_035:0180b26_9	問慚所緣云何。	問 慚 所 緣 云 何  
ZH_T27_1545_035:0180b26_14	答一切法。	答 一 切 法  
ZH_T27_1545_035:0180b26_19	有餘師說。	有餘師說  
ZH_T27_1545_035:0180b27_4	此顯慚行相。	此 顯 慚 行 相  
