segmentnr	original	stemmed
ZH_T85_2789_001:0644c17_0	律戒本疏	律 戒 本 疏 
ZH_T85_2789_001:0644c19_0	戒為稱。乞求著割截衣。就如□□□□□□	戒 為 稱  乞 求 著 割 截 衣  就 如       
ZH_T85_2789_001:0644c20_0	□□□□□□□□□□□□一義而名同	            一 義 而 名 同 
ZH_T85_2789_001:0644c21_7	美稱故曰為比丘。	美 稱 故 曰 為 比 丘  
ZH_T85_2789_001:0644c23_1	□□□□□□□□□□□□□□□□□以少有所得故稱相似也。	                 以 少 有 所 得 故 稱 相 似 也  
ZH_T85_2789_001:0644c26_9	□□□□□□□□□□□□□□□□□言稱已因中遠要有為無漏□□□□□□□□□□□□□□□□□□□□　結使者明具足無為功德也。	                 言 稱 已 因 中 遠 要 有 為 無 漏                      結 使 者 明 具 足 無 為 功 德 也  
ZH_T85_2789_001:0644c27_16	□□□□□□□□□□□□□□□□□□□餘四可知也。	                   餘 四 可 知 也  
ZH_T85_2789_001:0644c29_14	白四羯磨心曰　□□□□□□□□□□□□□□□□□具四緣與出家成軌。	白四羯磨 心 曰                   具 四 緣 與 出 家 成 軌  
ZH_T85_2789_001:0645a05_15	故曰如□□□□□□□□□□□□□□□□□□界內不別眾四受戒人年滿□□□□□□□□□□□□□□□□□　成就何者足文足中比丘者此　□□□□□□□□□□□□□□□□□□成就得處所。	故 曰 如                   界 內 不 別 眾 四 受 戒 人 年 滿                   成 就 何 者 足 文 足 中 比 丘 者 此                    成 就 得 處 所  
ZH_T85_2789_001:0645a09_3	此文即是界內　□□□□□□□□□□□□□□□□□□□遮彰正以無彰故得戒□□□□□□□□□□□□□□□□□□□戒義也。	此 文 即 是 界 內                     遮 彰 正 以 無 彰 故 得 戒                    戒 義 也  
ZH_T85_2789_001:0645a09_11	一戒者無作止惡。	一 戒 者 無 作 止 惡  
ZH_T85_2789_001:0645a12_16	雖眾□□□□□□□□□□□□□□□□□□　故曰同戒等者上句禁身口七　□□□□□□□□□□□□□□□□□□防三毒故明三句。	雖 眾                    故 曰 同 戒 等 者 上 句 禁 身 口 七                    防 三 毒 故 明 三 句  
ZH_T85_2789_001:0645a24_10_0	云何名不捨	云何名不捨
ZH_T85_2789_001:0645a24_10_1	□□□□□□□□□□□□□□□□□□□	□□□□□□□□□□□□□□□□□□□
ZH_T85_2789_001:0645a24_10_2	心備物無私欲使去時如法□□□□□□□□□□□□□□□□□□初訖至不名捨戒已來明不成	心備物無私欲使去時如法□□□□□□□□□□□□□□□□□□初訖至不名捨戒已來明不成
ZH_T85_2789_001:0645a24_10_3	□□□□□□□□□□□□□□□□□□成捨中國人邊國人不相解	□□□□□□□□□□□□□□□□□□成捨中國人邊國人不相解
ZH_T85_2789_001:0645a24_10_4	□□□□□□□□□□□□□□□□□□靜想靜作不靜想者實足	□□□□□□□□□□□□□□□□□□靜想靜作不靜想者實足
ZH_T85_2789_001:0645a24_10_5	□□□□□□□□□□□□□□□□□□瘂者雖復解語不能出言□□□□□□□□□□□□□□□□□□	□□□□□□□□□□□□□□□□□□瘂者雖復解語不能出言□□□□□□□□□□□□□□□□□□
ZH_T85_2789_001:0645a24_10_6	初訖至非裸種子以來明直□□□□□□□□□□□□□□□□□□兩相捨。	初訖至非裸種子以來明直□□□□□□□□□□□□□□□□□□兩相捨。
ZH_T85_2789_001:0645a25_9	第三從若復作餘語以下訖至是名已來。	第 三 從 若 復 作 餘 語 以 下 訖 至 是 名 已 來  
ZH_T85_2789_001:0645a27_2	明毀呰三寶捨就直□□□□□□□□□□□□□□□□□□厭道。	明 毀 呰 三 寶 捨 就 直                   厭 道  
ZH_T85_2789_001:0645b09_3_0	第一從貧樂在家□□□□□□□□□□□□□□□□□□如足語以下訖未正明捨戒□□□□□□□□□□□□□□□□□□以下訖畜生界二處亦如是□□□□□□□□□□□□□□□□□□	第一從貧樂在家□□□□□□□□□□□□□□□□□□如足語以下訖未正明捨戒□□□□□□□□□□□□□□□□□□以下訖畜生界二處亦如是□□□□□□□□□□□□□□□□□□
ZH_T85_2789_001:0645b09_3_1	廣說乃至男子亦如是已來	廣說乃至男子亦如是已來
ZH_T85_2789_001:0645b09_3_2	□□□□□□□□□□□□□□□□□□有隔無隔亦如是已來□□□□□□□□□□□□□□□□□□未明結罪輕重就如之□□□□□□□□□□□□□	□□□□□□□□□□□□□□□□□□有隔無隔亦如是已來□□□□□□□□□□□□□□□□□□未明結罪輕重就如之□□□□□□□□□□□□□
ZH_T85_2789_001:0645b09_3_3	境界中有四子句。	境界中有四子句。
ZH_T85_2789_001:0645b09_13	第一明總列三趣為境。	第 一 明 總 列 三 趣 為 境  
ZH_T85_2789_001:0645b10_4	第二從復有五種以下。	第 二 從 復 有 五 種 以 下  
