segmentnr	original	stemmed
ZH_T04_0198_001:0174b08_0	佛說義足經卷上八雙十六輩	佛 說 義 足 經 卷 上 八 雙 十 六 輩 
ZH_T04_0198_001:0174b10_0	吳月支優婆塞支謙譯	吳 月 支 優 婆 塞 支 謙 譯 
ZH_T04_0198_001:0174b11_0	1 桀貪王經桀貪王經第一	1   桀 貪 王 經 桀 貪 王 經 第 一 
ZH_T04_0198_001:0174b12_3	聞如是：	聞 如 是  
ZH_T04_0198_001:0174b12_15	佛在舍衛國祇樹給孤獨園。	佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T04_0198_001:0174b13_3	時有一梵志。	時 有 一 梵 志  
ZH_T04_0198_001:0174b14_2	祇樹間有大稻田，已熟，在朝暮當收穫。	祇 樹 間 有 大 稻 田  已 熟  在 朝 暮 當 收 穫  
ZH_T04_0198_001:0174b15_14	梵志晨起，往到田上，遙見禾穟，心內歡喜，自謂得願，視禾不能捨去。	梵 志 晨 起  往 到 田 上  遙 見 禾 穟  心 內 歡 喜  自 謂 得 願  視 禾 不 能 捨 去  
ZH_T04_0198_001:0174b17_4	佛是時從諸比丘，入城求食，遙見梵志喜樂如是，便謂諸比丘：	佛 是 時 從 諸 比 丘  入 城 求 食  遙 見 梵 志 喜 樂 如 是  便 謂 諸 比 丘  
ZH_T04_0198_001:0174b17_13	「汝曹見是梵志不？	 汝 曹 見 是 梵 志 不  
ZH_T04_0198_001:0174b17_18	」皆對言：	 皆 對 言  
ZH_T04_0198_001:0174b17_21	「見。	 見  
ZH_T04_0198_001:0174b18_11	」佛默然入城，食後各還精舍。	 佛 默 然 入 城  食 後 各 還 精 舍  
ZH_T04_0198_001:0174b19_7	即日夜，天雨大雹，皆殺田中禾。	即 日 夜  天 雨 大 雹  皆 殺 田 中 禾  
ZH_T04_0198_001:0174b19_18	梵志有一女，亦以夜死。	梵 志 有 一 女  亦 以 夜 死  
ZH_T04_0198_001:0174b20_16	梵志以是故，愁憒憂煩，啼哭無能止者。	梵 志 以 是 故  愁 憒 憂 煩  啼 哭 無 能 止 者  
ZH_T04_0198_001:0174b23_4	明日，眾比丘持應器入城求食，便聞梵志有是災害，啼哭甚悲，非沙門、梵志、及國人所能解其憂者。	明 日  眾 比 丘 持 應 器 入 城 求 食  便 聞 梵 志 有 是 災 害  啼 哭 甚 悲  非 沙 門  梵 志  及 國 人 所 能 解 其 憂 者  
ZH_T04_0198_001:0174b23_18	比丘食竟，還到佛所，作禮白：	比 丘 食 竟  還 到 佛 所  作 禮 白  
ZH_T04_0198_001:0174b24_5	「梵志意狀如是。	 梵 志 意 狀 如 是  
ZH_T04_0198_001:0174b25_8	」言適竟，梵志啼哭，來到佛所，勞佛竟，便坐佛邊。	 言 適 竟  梵 志 啼 哭  來 到 佛 所  勞 佛 竟  便 坐 佛 邊  
ZH_T04_0198_001:0174b26_3	佛知其本憂所念，即謂梵志言：	佛 知 其 本 憂 所 念  即 謂 梵 志 言  
ZH_T04_0198_001:0174b26_19	「世有五事，不可得避，亦無脫者。	 世 有 五 事  不 可 得 避  亦 無 脫 者  
ZH_T04_0198_001:0174b27_4	何等為五？	何 等 為 五  
ZH_T04_0198_001:0174b28_2	當耗減法，欲使不耗減，是不可得；	當 耗 減 法  欲 使 不 耗 減  是 不 可 得  
ZH_T04_0198_001:0174b28_18	當亡棄法，欲使不亡棄，是不可得；	當 亡 棄 法  欲 使 不 亡 棄  是 不 可 得  
ZH_T04_0198_001:0174b29_15	當病瘦法，欲使不病瘦，是不可得；	當 病 瘦 法  欲 使 不 病 瘦  是 不 可 得  
ZH_T04_0198_001:0174c01_13	當老朽法，欲使不老朽，是不可得；	當 老 朽 法  欲 使 不 老 朽  是 不 可 得  
ZH_T04_0198_001:0174c02_10	當死去法，欲使不死去，是不可得。	當 死 去 法  欲 使 不 死 去  是 不 可 得  
ZH_T04_0198_001:0174c04_11	「凡人無道、無慧計，見耗減、亡棄、老、病、死法來，即生憂憒悲哀，拍髀熱自，耗身無益。	 凡 人 無 道  無 慧 計  見 耗 減  亡 棄  老  病  死 法 來  即 生 憂 憒 悲 哀  拍 髀 熱 自  耗 身 無 益  
ZH_T04_0198_001:0174c04_15	何以故？	何 以 故  
ZH_T04_0198_001:0174c05_6	坐不聞知諦，當如是。	坐 不 聞 知 諦  當 如 是  
ZH_T04_0198_001:0174c05_9	梵志！	梵 志  
ZH_T04_0198_001:0174c06_17	我聞有抱諦者，見耗減法、亡棄、老、病、死法來，不以為憂。	我 聞 有 抱 諦 者  見 耗 減 法  亡 棄  老  病  死 法 來  不 以 為 憂  
ZH_T04_0198_001:0174c06_21	何以故？	何 以 故  
ZH_T04_0198_001:0174c07_7	已聞知諦，當如是。	已 聞 知 諦  當 如 是  
ZH_T04_0198_001:0174c08_1	不是獨我家耗，世悉亦爾。	不 是 獨 我 家 耗  世 悉 亦 爾  
ZH_T04_0198_001:0174c08_14	世與耗俱生，我何從獨得離？	世 與 耗 俱 生  我 何 從 獨 得 離  
ZH_T04_0198_001:0174c11_10	慧意諦計，我今已耗，至使憂之，坐羸不食，面目委色，與我怨者快喜、與我厚者代憂，慘慼家事不修計耗，不可復得。	慧 意 諦 計  我 今 已 耗  至 使 憂 之  坐 羸 不 食  面 目 委 色  與 我 怨 者 快 喜  與 我 厚 者 代 憂  慘 慼 家 事 不 修 計 耗  不 可 復 得  
ZH_T04_0198_001:0174c12_16	已諦如是，見耗減、亡棄、老、病、死法來，終不復憂也。	已 諦 如 是  見 耗 減  亡 棄  老  病  死 法 來  終 不 復 憂 也  
ZH_T04_0198_001:0174c13_7	」佛以是因緣，為梵志說偈：	 佛 以是因緣  為 梵 志 說 偈  
ZH_T04_0198_001:0174c14_16	「不以憂愁悲聲，　　多少得前所亡？	 不 以 憂 愁 悲 聲    多 少 得 前 所 亡  
ZH_T04_0198_001:0174c15_15	痛憂亦無所益，　　怨家意快生喜。	痛 憂 亦 無 所 益    怨 家 意 快 生 喜  
ZH_T04_0198_001:0174c16_0	至誠有慧諦者，　　不憂老病死亡，	至 誠 有 慧 諦 者    不 憂 老 病 死 亡  
ZH_T04_0198_001:0174c17_15	欲快者反生惱，　　見其華色悅好。	欲 快 者 反 生 惱    見 其 華 色 悅 好  
ZH_T04_0198_001:0174c18_0	飛響不及無常，　　珍寶求解不死，	飛 響 不 及 無 常    珍 寶 求 解 不 死  
ZH_T04_0198_001:0174c19_15	知去不復憂追，　　念行致勝世寶。	知 去 不 復 憂 追    念 行 致 勝 世 寶  
ZH_T04_0198_001:0174c20_0	諦知是不可追，　　世人我卿亦然，	諦 知 是 不 可 追    世 人 我 卿 亦 然  
ZH_T04_0198_001:0174c21_15	遠憂愁念正行，　　是世憂當何益？	遠 憂 愁 念 正 行    是 世 憂 當 何 益  
ZH_T04_0198_001:0174c23_10	」佛復為梵志極說經法，次說布施、持戒，現天徑欲善，其惡無堅固。	 佛 復 為 梵 志 極 說 經 法  次 說 布 施  持 戒  現 天 徑 欲 善  其 惡 無 堅 固  
ZH_T04_0198_001:0174c24_4	佛知梵志意軟向正，便見四諦。	佛 知 梵 志 意 軟 向 正  便 見 四 諦  
ZH_T04_0198_001:0174c25_8	梵志意解，便得第一溝港道，如染淨繒，受色即好。	梵 志 意 解  便 得 第 一 溝 港 道  如 染 淨 繒  受 色 即 好  
ZH_T04_0198_001:0174c26_1	便起，頭面著佛足，叉手言：	便 起  頭 面 著 佛 足  叉 手 言  
ZH_T04_0198_001:0174c26_13	「我今見諦，如引鏡自照。	 我 今 見 諦  如 引 鏡 自 照  
ZH_T04_0198_001:0174c28_8	從今已後，身歸佛、歸比丘僧，受我為清信士，奉行五戒，盡形壽淨潔不犯戒。	從 今 已 後  身 歸 佛  歸 比 丘 僧  受 我 為 清 信 士  奉 行 五 戒  盡 形 壽 淨 潔 不 犯 戒  
ZH_T04_0198_001:0174c28_19	」便起，繞佛三匝而去。	 便 起  繞 佛 三 匝 而 去  
ZH_T04_0198_001:0174c29_7	眾比丘便白佛言：	眾 比 丘 便 白 佛 言  
ZH_T04_0198_001:0174c29_11	「快哉！	 快 哉  
ZH_T04_0198_001:0175a01_6	解洗梵志意乃如是，至便喜笑而去。	解 洗 梵 志 意 乃 如 是  至 便 喜 笑 而 去  
ZH_T04_0198_001:0175a02_5	佛語諸比丘：	佛 語 諸 比 丘  
ZH_T04_0198_001:0175a02_16	「不但是返解是梵志憂。	 不 但 是 返 解 是 梵 志 憂  
ZH_T04_0198_001:0175a03_11	過去久遠，是閻浮利地有五王。	過去久遠  是 閻 浮 利 地 有 五 王  
ZH_T04_0198_001:0175a05_3	其一王名曰桀貪，治國不正，大臣、人民悉患王所為，便共集議言：	其 一 王 名 曰 桀 貪  治 國 不 正  大 臣  人 民 悉 患 王 所 為  便 共 集 議 言  
ZH_T04_0198_001:0175a05_11	『我曹家家出兵。	 我 曹 家 家 出 兵  
ZH_T04_0198_001:0175a06_1	』皆拔，白到王前，共謂：	 皆 拔  白 到 王 前  共 謂  
ZH_T04_0198_001:0175a06_19	『王寧自知所為不正、施行貪害萬姓不？	 王 寧 自 知 所 為 不 正  施 行 貪 害 萬 姓 不  
ZH_T04_0198_001:0175a07_11	急出國去，不者必相害傷。	急 出 國 去  不 者 必 相 害 傷  
