segmentnr	original	stemmed
ZH_T17_0783_001:0720b14_0	佛說十二頭陀經	佛 說 十 二 頭 陀 經 
ZH_T17_0783_001:0720b16_0	宋于闐國三藏求那跋陀羅譯	宋 于 闐 國 三 藏 求 那 跋 陀 羅 譯 
ZH_T17_0783_001:0720b17_0	如是我聞：一時，佛在舍衛國給孤獨園精舍，	如是我聞  一 時  佛 在 舍 衛 國 給 孤 獨 園 精 舍  
ZH_T17_0783_001:0720b19_2	與八千比丘僧、菩薩萬人，皆著衣、持鉢遊行乞食。	與 八 千 比 丘 僧  菩 薩 萬 人  皆 著 衣  持 鉢 遊 行 乞 食  
ZH_T17_0783_001:0720b19_16	食已，至阿蘭若處，加趺而坐。	食 已  至 阿蘭若處  加 趺 而 坐  
ZH_T17_0783_001:0720b20_9	爾時，世尊怡然微笑。	爾 時  世 尊 怡 然 微 笑  
ZH_T17_0783_001:0720b21_14	時，長老摩訶迦葉從座起整衣服，長跪合掌，而白佛言：	時  長 老 摩 訶 迦 葉 從 座 起 整 衣 服  長 跪 合 掌  而 白 佛 言  
ZH_T17_0783_001:0720b21_18	「世尊！	 世 尊  
ZH_T17_0783_001:0720b22_11	我從昔來，未曾見佛無緣而笑。	我 從 昔 來  未 曾 見 佛 無 緣 而 笑  
ZH_T17_0783_001:0720b23_1	願見哀愍，告示我等。	願 見 哀 愍  告 示 我 等  
ZH_T17_0783_001:0720b24_4	」佛告迦葉：	 佛 告 迦 葉  
ZH_T17_0783_001:0720b25_8	「見阿蘭若處，十方諸佛皆讚歎，無量功德皆由此生。	 見 阿蘭若處  十方諸佛 皆 讚 歎  無量功德 皆 由 此 生  
ZH_T17_0783_001:0720b27_12	求聲聞者得聲聞乘，求緣覺者得緣覺乘，求大乘者速得無上正真之道，我今住此，是故喜耳！	求聲聞者 得 聲 聞 乘  求 緣 覺 者 得 緣 覺 乘  求 大 乘 者 速 得 無 上 正 真 之 道  我 今 住 此  是 故 喜 耳  
ZH_T17_0783_001:0720b28_17	」爾時，摩訶迦葉聞佛所說，歡欣踊躍歎未曾有，重白佛言：	 爾 時  摩 訶 迦 葉 聞 佛 所 說  歡 欣 踊 躍 歎 未 曾 有  重 白 佛 言  
ZH_T17_0783_001:0720b29_1	「世尊！	 世 尊  
ZH_T17_0783_001:0720c01_5	此阿蘭若處利益弘深，能令眾生依此修學成三乘道。	此 阿蘭若處 利 益 弘 深  能 令 眾 生 依 此 修 學 成 三 乘 道  
ZH_T17_0783_001:0720c01_11	唯願，世尊！	唯 願  世 尊  
ZH_T17_0783_001:0720c02_1	開示我等阿蘭若法。	開 示 我 等 阿 蘭 若 法  
ZH_T17_0783_001:0720c03_4	」佛告迦葉：	 佛 告 迦 葉  
ZH_T17_0783_001:0720c03_13	「諦聽，善思念之！	 諦 聽  善思念之  
ZH_T17_0783_001:0720c04_1	我當為汝略說其義。	我 當 為 汝 略 說 其 義  
ZH_T17_0783_001:0720c04_8	」迦葉白佛言：	 迦 葉 白 佛 言  
ZH_T17_0783_001:0720c04_12	「世尊！	 世 尊  
ZH_T17_0783_001:0720c04_17	唯然受教。	唯 然 受 教  
ZH_T17_0783_001:0720c04_23	」佛告迦葉：	 佛 告 迦 葉  
ZH_T17_0783_001:0720c05_21	「阿蘭若比丘，遠離二著，形心清淨，行頭陀法。	 阿 蘭 若 比 丘  遠 離 二 著  形 心 清 淨  行 頭 陀 法  
ZH_T17_0783_001:0720c06_9	行此法者，有十二事：	行 此 法 者  有 十 二 事  
