segmentnr	original	stemmed
ZH_T26_1541_012:0685b02_0	眾事分阿毘曇論卷第十二	眾 事 分 阿 毘 曇 論 卷 第 十 二 
ZH_T26_1541_012:0685b04_0	尊者世友造	尊 者 世 友 造 
ZH_T26_1541_012:0685b05_0	宋天竺三藏求那跋陀羅	宋 天 竺 三 藏 求 那 跋 陀 羅 
ZH_T26_1541_012:0685b08_6	共菩提耶舍譯千問論品第七之餘陰者，謂五陰。	共 菩 提 耶 舍 譯 千 問 論 品 第 七 之 餘 陰 者  謂 五 陰  
ZH_T26_1541_012:0685b08_8	問：	問  
ZH_T26_1541_012:0685b08_12	云何五？	云 何 五  
ZH_T26_1541_012:0685b08_14	答：	答  
ZH_T26_1541_012:0685b08_19	廣說如上。	廣 說 如 上  
ZH_T26_1541_012:0685b08_21	問：	問  
ZH_T26_1541_012:0685b09_8	此五陰，幾色、幾非色？	此 五 陰  幾 色  幾 非 色  
ZH_T26_1541_012:0685b09_10	答：	答  
ZH_T26_1541_012:0685b09_18	一是色，四非色。	一 是 色  四 非 色  
ZH_T26_1541_012:0685b10_6	四是不可見，一分別。	四 是 不 可 見  一 分 別  
ZH_T26_1541_012:0685b10_18	色陰，或可見、或不可見。	色 陰  或 可 見  或 不 可 見  
ZH_T26_1541_012:0685b11_2	云何可見？	云 何 可 見  
ZH_T26_1541_012:0685b11_6	謂一入。	謂 一 入  
ZH_T26_1541_012:0685b11_12	云何不可見？	云 何 不 可 見  
ZH_T26_1541_012:0685b12_1	謂九入及一入少分。	謂 九 入 及 一 入 少 分  
ZH_T26_1541_012:0685b12_9	四無對，一分別。	四 無 對  一 分 別  
ZH_T26_1541_012:0685b12_20	色陰，或有對、或無對。	色 陰  或 有 對  或 無 對  
ZH_T26_1541_012:0685b13_3	云何有對？	云 何 有 對  
ZH_T26_1541_012:0685b13_7	謂十入。	謂 十 入  
ZH_T26_1541_012:0685b13_12	云何無對？	云 何 無 對  
ZH_T26_1541_012:0685b13_18	謂一入少分。	謂 一 入 少 分  
ZH_T26_1541_012:0685b14_9	色陰，或有漏、或無漏。	色 陰  或 有 漏  或 無 漏  
ZH_T26_1541_012:0685b14_14	云何有漏？	云 何 有 漏  
ZH_T26_1541_012:0685b15_5	謂有漏十入及一入少分。	謂 有 漏 十 入 及 一 入 少 分  
ZH_T26_1541_012:0685b15_10	云何無漏？	云 何 無 漏  
ZH_T26_1541_012:0685b15_16	謂一入少分。	謂 一 入 少 分  
ZH_T26_1541_012:0685b16_7	受陰，或有漏、或無漏。	受 陰  或 有 漏  或 無 漏  
ZH_T26_1541_012:0685b16_12	云何有漏？	云 何 有 漏  
ZH_T26_1541_012:0685b17_3	謂有漏意思惟相應受陰。	謂 有 漏 意 思 惟 相 應 受 陰  
ZH_T26_1541_012:0685b17_8	云何無漏？	云 何 無 漏  
ZH_T26_1541_012:0685b17_19	謂無漏意思惟相應受陰。	謂 無 漏 意 思 惟 相 應 受 陰  
ZH_T26_1541_012:0685b18_12	如受陰，想陰、識陰亦如是。	如 受 陰  想 陰  識 陰 亦 如 是  
ZH_T26_1541_012:0685b19_10	行陰，或有漏、或無漏。	行 陰  或 有 漏  或 無 漏  
ZH_T26_1541_012:0685b19_15	云何有漏？	云 何 有 漏  
ZH_T26_1541_012:0685b20_11	謂若有漏心相應及有漏心不相應行陰。	謂 若 有 漏 心 相 應 及 有 漏 心不相應行 陰  
ZH_T26_1541_012:0685b20_16	云何無漏？	云 何 無 漏  
ZH_T26_1541_012:0685b21_13	謂無漏心相應及無漏心不相應行陰。	謂 無 漏 心 相 應 及 無 漏 心不相應行 陰  
ZH_T26_1541_012:0685b22_1	一切是有為。	一 切 是 有 為  
ZH_T26_1541_012:0685b23_1	問：	問  
ZH_T26_1541_012:0685b23_11	陰，幾有報、幾無報？	陰  幾 有 報  幾 無 報  
ZH_T26_1541_012:0685b23_13	答：	答  
ZH_T26_1541_012:0685b23_19	一切應分別。	一 切 應 分 別  
ZH_T26_1541_012:0685b24_7	色陰，或有報、或無報。	色 陰  或 有 報  或 無 報  
ZH_T26_1541_012:0685b24_12	云何有報？	云 何 有 報  
ZH_T26_1541_012:0685b25_4	謂不善色陰及善有漏色陰。	謂 不 善 色 陰 及 善 有 漏 色 陰  
ZH_T26_1541_012:0685b25_9	云何無報？	云 何 無 報  
ZH_T26_1541_012:0685b25_18	謂無記及無漏色陰。	謂 無 記 及 無 漏 色 陰  
ZH_T26_1541_012:0685b26_17	如色陰，受陰、想陰、行陰、識陰亦如是。	如 色 陰  受 陰  想 陰  行 陰  識 陰 亦 如 是  
ZH_T26_1541_012:0685b27_9	一切從因緣生世所攝。	一 切 從因緣生 世 所 攝  
ZH_T26_1541_012:0685b28_2	一是色所攝，四是名所攝。	一 是 色 所 攝  四 是 名 所 攝  
ZH_T26_1541_012:0685b28_20	一是內入所攝，三是外入所攝，一分別。	一 是 內 入 所 攝  三 是 外 入 所 攝  一 分 別  
ZH_T26_1541_012:0685b29_14	色陰，或內入所攝、或外入所攝。	色 陰  或 內 入 所 攝  或 外 入 所 攝  
ZH_T26_1541_012:0685c01_1	云何內入所攝？	云 何 內 入 所 攝  
ZH_T26_1541_012:0685c01_6	謂五內入。	謂 五 內 入  
ZH_T26_1541_012:0685c01_13	云何外入所攝？	云 何 外 入 所 攝  
ZH_T26_1541_012:0685c02_4	謂五外入及一外入少分。	謂 五 外 入 及 一 外 入 少 分  
ZH_T26_1541_012:0685c02_10	一切是智知。	一 切 是 智 知  
ZH_T26_1541_012:0685c03_1	若有漏，彼斷知知及斷；	若 有 漏  彼 斷 知 知 及 斷  
ZH_T26_1541_012:0685c03_14	若無漏，彼非斷知知及不斷。	若 無 漏  彼 非 斷 知 知 及 不 斷  
ZH_T26_1541_012:0685c04_1	問：	問  
ZH_T26_1541_012:0685c04_12	陰，幾應修、幾不應修？	陰  幾 應 修  幾 不 應 修  
ZH_T26_1541_012:0685c04_14	答：	答  
ZH_T26_1541_012:0685c04_20	一切應分別。	一 切 應 分 別  
ZH_T26_1541_012:0685c05_10	色陰，或應修、或不應修。	色 陰  或 應 修  或 不 應 修  
ZH_T26_1541_012:0685c05_15	云何應修？	云 何 應 修  
ZH_T26_1541_012:0685c05_20	謂善色陰。	謂 善 色 陰  
ZH_T26_1541_012:0685c06_5	云何不應修？	云 何 不 應 修  
ZH_T26_1541_012:0685c06_14	謂不善及無記色陰。	謂 不 善及無記 色 陰  
ZH_T26_1541_012:0685c07_13	如色陰，受陰、想陰、識陰、行陰亦如是。	如 色 陰  受 陰  想 陰  識 陰  行 陰 亦 如 是  
ZH_T26_1541_012:0685c08_1	問：	問  
ZH_T26_1541_012:0685c08_12	陰，幾穢污、幾非穢污？	陰  幾 穢 污  幾 非 穢 污  
ZH_T26_1541_012:0685c08_14	答：	答  
ZH_T26_1541_012:0685c08_20	一切應分別。	一 切 應 分 別  
ZH_T26_1541_012:0685c09_8	色陰，或穢污、或非穢污。	色 陰  或 穢 污  或 非 穢 污  
ZH_T26_1541_012:0685c09_13	云何穢污？	云 何 穢 污  
ZH_T26_1541_012:0685c10_6	謂不善色陰及隱沒無記色陰。	謂 不 善 色 陰 及 隱 沒 無 記 色 陰  
ZH_T26_1541_012:0685c10_12	云何非穢污？	云 何 非 穢 污  
ZH_T26_1541_012:0685c11_6	謂善色陰及不隱沒無記色陰。	謂 善 色 陰 及 不 隱 沒 無 記 色 陰  
ZH_T26_1541_012:0685c12_3	如色陰，受陰、想陰、識陰、行陰亦如是。	如 色 陰  受 陰  想 陰  識 陰  行 陰 亦 如 是  
ZH_T26_1541_012:0685c13_7	一切是果及有果。	一 切 是 果 及 有 果  
ZH_T26_1541_012:0685c13_15	四不受，一分別。	四 不 受  一 分 別  
ZH_T26_1541_012:0685c14_5	色陰，或受、或不受。	色 陰  或 受  或 不 受  
ZH_T26_1541_012:0685c14_9	云何受？	云 何 受  
ZH_T26_1541_012:0685c14_14	若自性受。	若 自 性 受  
ZH_T26_1541_012:0685c14_19	云何不受？	云 何 不 受  
ZH_T26_1541_012:0685c15_4	若非自性受。	若 非 自 性 受  
ZH_T26_1541_012:0685c15_14	四非四大造，一分別。	四 非 四 大 造  一 分 別  
ZH_T26_1541_012:0685c16_7	色陰，或四大造、或非四大造。	色 陰  或 四 大 造  或 非 四 大 造  
ZH_T26_1541_012:0685c16_13	云何四大造？	云 何 四 大 造  
ZH_T26_1541_012:0685c17_2	謂九入及二入少分。	謂 九 入 及 二 入 少 分  
ZH_T26_1541_012:0685c17_9	云何非四大造？	云 何 非 四 大 造  
ZH_T26_1541_012:0685c17_15	謂一入少分。	謂 一 入 少 分  
ZH_T26_1541_012:0685c17_20	一切有上。	一 切 有 上  
ZH_T26_1541_012:0685c18_1	問：	問  
ZH_T26_1541_012:0685c18_11	陰，幾是有、幾非有？	陰  幾 是 有  幾 非 有  
ZH_T26_1541_012:0685c18_13	答：	答  
ZH_T26_1541_012:0685c18_19	一切應分別。	一 切 應 分 別  
ZH_T26_1541_012:0685c19_5	陰若有漏，彼是有；	陰 若 有 漏  彼 是 有  
ZH_T26_1541_012:0685c19_13	若無漏，彼非有。	若 無 漏  彼 非 有  
ZH_T26_1541_012:0685c20_7	一因不相應，二因相應，一分別。	一 因 不 相 應  二 因 相 應  一 分 別  
ZH_T26_1541_012:0685c20_18	行陰，若心法，因相應；	行 陰  若 心 法  因 相 應  
ZH_T26_1541_012:0685c21_7	若非心法，因不相應。	若 非 心 法  因 不 相 應  
ZH_T26_1541_012:0685c22_10	或善處攝非陰，作四句。	或 善 處 攝 非 陰  作 四 句  
ZH_T26_1541_012:0685c23_1	善處攝非陰者，謂數滅。	善 處 攝 非 陰 者  謂 數 滅  
ZH_T26_1541_012:0685c23_17	陰攝非善處者，謂不善及無記五陰。	陰 攝 非 善 處 者  謂 不 善及無記 五 陰  
ZH_T26_1541_012:0685c24_9	善處攝亦陰者，謂善五陰。	善 處 攝 亦 陰 者  謂 善 五 陰  
ZH_T26_1541_012:0685c25_5	非善處攝亦非陰者，謂虛空非數滅。	非 善 處 攝 亦 非 陰 者  謂 虛 空 非 數 滅  
ZH_T26_1541_012:0685c26_5	不善處攝五陰少分，五陰少分亦攝不善處。	不 善 處 攝 五 陰 少 分  五 陰 少 分 亦 攝 不 善 處  
ZH_T26_1541_012:0685c27_11	或無記處攝非陰，作四句。	或 無 記 處 攝 非 陰  作 四 句  
ZH_T26_1541_012:0685c28_7	無記處攝非陰者，謂虛空及非數滅。	無 記 處 攝 非 陰 者  謂 虛 空 及 非 數 滅  
ZH_T26_1541_012:0685c29_3	陰攝非無記處者，謂善不善五陰。	陰 攝 非 無 記 處 者  謂 善 不 善 五 陰  
ZH_T26_1541_012:0685c29_17	無記處攝亦陰者，謂無記五陰。	無 記 處 攝 亦 陰 者  謂 無 記 五 陰  
ZH_T26_1541_012:0686a01_11	非無記處攝亦非陰者，謂數滅。	非 無 記 處 攝 亦 非 陰 者  謂 數 滅  
ZH_T26_1541_012:0686a02_8	漏處攝一陰少分，一陰少分亦攝漏處。	漏 處 攝 一 陰 少 分  一 陰 少 分 亦 攝 漏 處  
ZH_T26_1541_012:0686a03_8	有漏處攝五陰少分，五陰少分亦攝有漏處。	有 漏 處 攝 五 陰 少 分  五 陰 少 分 亦 攝 有 漏 處  
ZH_T26_1541_012:0686a04_11	或無漏處攝非陰，作四句。	或 無 漏 處 攝 非 陰  作 四 句  
ZH_T26_1541_012:0686a05_10	無漏處攝非陰者，謂虛空、數滅、非數滅。	無 漏 處 攝 非 陰 者  謂 虛 空  數 滅  非 數 滅  
ZH_T26_1541_012:0686a06_3	陰攝非無漏處者，謂有漏五陰。	陰 攝 非 無 漏 處 者  謂 有 漏 五 陰  
ZH_T26_1541_012:0686a06_17	無漏處攝亦陰者，謂無漏五陰。	無 漏 處 攝 亦 陰 者  謂 無 漏 五 陰  
ZH_T26_1541_012:0686a07_14	非無漏處攝亦非陰者，是事不可得也。	非 無 漏 處 攝 亦 非 陰 者  是 事 不 可 得 也  
ZH_T26_1541_012:0686a08_11	陰，或過去或未來或現在。	陰  或 過 去 或 未 來 或 現 在  
ZH_T26_1541_012:0686a09_2	陰，或善、或不善、或無記。	陰  或 善  或 不 善  或 無 記  
