segmentnr	original	stemmed
ZH_T21_1254_001:0255c08_0	末利支提婆華鬘經	末 利 支 提 婆 華 鬘 經 
ZH_T21_1254_001:0255c10_0	開府儀同三司特進試鴻臚卿肅國	開 府 儀 同 三 司 特 進 試 鴻 臚 卿 肅 國 
ZH_T21_1254_001:0255c11_0	公食邑三千戶賜紫贈司空諡大鑒	公 食 邑 三 千 戶 賜 紫 贈 司 空 諡 大 鑒 
ZH_T21_1254_001:0255c14_4	正號大廣智大興善寺三藏沙門不空奉　詔譯如是我聞。	正 號 大 廣 智 大 興 善 寺 三 藏 沙 門 不 空 奉  詔 譯 如是我聞  
ZH_T21_1254_001:0255c14_18	一時佛在舍衛國祇樹給孤獨園。	一 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T21_1254_001:0255c15_11	與大阿羅漢二百五十人俱。	與 大阿羅漢 二百五十 人 俱  
ZH_T21_1254_001:0255c16_1	復有無量大菩薩眾。	復 有 無 量 大 菩 薩 眾  
ZH_T21_1254_001:0255c17_2	彌勒菩薩曼殊室利菩薩觀世音菩薩而為上首。	彌 勒 菩 薩 曼 殊 室 利 菩 薩 觀 世 音 菩 薩 而 為 上 首  
ZH_T21_1254_001:0255c17_18	及末利支等諸天龍神八部前後圍遶。	及 末 利 支 等 諸 天 龍 神 八 部 前 後 圍 遶  
ZH_T21_1254_001:0255c18_13	爾時舍利子即從座起偏袒右肩。	爾 時 舍 利 子 即 從 座 起 偏袒右肩  
ZH_T21_1254_001:0255c19_6	右膝著地合掌而白佛言。	右膝著地 合 掌 而 白 佛 言  
ZH_T21_1254_001:0255c19_9	世尊。	世 尊  
ZH_T21_1254_001:0255c20_4	未來末世眾生作何法得脫諸難。	未 來 末 世 眾 生 作 何 法 得 脫 諸 難  
ZH_T21_1254_001:0255c20_14	佛告舍利子諦聽諦聽。	佛 告 舍 利 子 諦 聽 諦 聽  
ZH_T21_1254_001:0255c21_4	我今為汝說於此事。	我 今 為 汝 說 於 此 事  
ZH_T21_1254_001:0255c21_17	爾時眾會歡喜踊躍重復勸請。	爾 時 眾 會 歡喜踊躍 重 復 勸 請  
ZH_T21_1254_001:0255c22_7	時佛世尊即說此言。	時 佛 世 尊 即 說 此 言  
ZH_T21_1254_001:0255c22_14	有天名末利支。	有 天 名 末 利 支  
ZH_T21_1254_001:0255c23_1	常在日前行。	常 在 日 前 行  
ZH_T21_1254_001:0255c23_14	日不見彼彼能見日即說呪曰。	日 不 見 彼 彼 能 見 日 即 說 呪 曰  
ZH_T21_1254_001:0255c24_0	南謨佛陀耶　　南謨達摩耶	南 謨 佛 陀 耶   南 謨 達 摩 耶 
ZH_T21_1254_001:0256a05_6	南謨僧伽耶怛儞也二合他阿囉迦摩斯末迦摩斯阿豆摩斯支婆羅摩斯安達檀那摩斯摩利支波羅摩斯那漠率都羝娑嚩二合引賀王難中覆護我。	南 謨 僧 伽 耶 怛 儞 也 二 合 他 阿 囉 迦 摩 斯 末 迦 摩 斯 阿 豆 摩 斯 支 婆 羅 摩 斯 安 達 檀 那 摩 斯 摩 利 支 波 羅 摩 斯 那 漠 率 都 羝 娑 嚩 二 合 引 賀 王 難 中 覆 護 我  
ZH_T21_1254_001:0256a05_16	賊難行路難失路曠野。	賊 難 行 路 難 失 路 曠 野  
ZH_T21_1254_001:0256a06_6	晝日夜中水難火難。	晝 日 夜 中 水 難 火 難  
