segmentnr	original	stemmed
ZH_T17_0738_001:0541a17_0	佛說分別經	佛 說 分 別 經 
ZH_T17_0738_001:0541a19_0	西晉月氏國三藏竺法護譯	西 晉 月 氏 國 三 藏 竺 法 護 譯 
ZH_T17_0738_001:0541a20_0	聞如是：一時，佛在舍衛國祇樹給孤獨園，晨	聞 如 是  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  晨 
ZH_T17_0738_001:0541a21_8	朝整服，儼然而坐。	朝 整 服  儼 然 而 坐  
ZH_T17_0738_001:0541a21_13	佛語阿難：	佛 語 阿 難  
ZH_T17_0738_001:0541a22_13	「告諸比丘，皆寂靜明聽，今當為汝說人生受苦。	 告 諸 比 丘  皆 寂 靜 明 聽  今 當 為 汝 說 人 生 受 苦  
ZH_T17_0738_001:0541a23_12	」阿難從坐起整衣服，為佛作禮，白佛言：	 阿 難 從 坐 起 整 衣 服  為 佛 作 禮  白 佛 言  
ZH_T17_0738_001:0541a23_18	「願樂欲聞。	 願 樂 欲 聞  
ZH_T17_0738_001:0541a23_22	」佛言：	 佛 言  
ZH_T17_0738_001:0541a24_9	「人有六惡以自侵欺。	 人 有 六 惡 以 自 侵 欺  
ZH_T17_0738_001:0541a24_14	何謂為六？	何 謂 為 六  
ZH_T17_0738_001:0541a26_7	眼為色欺，耳為聲欺，鼻為香欺，口為味欺，身為細滑欺，意墮邪念為邪念欺。	眼 為 色 欺  耳 為 聲 欺  鼻 為 香 欺  口 為 味 欺  身 為 細 滑 欺  意 墮 邪 念 為 邪 念 欺  
ZH_T17_0738_001:0541a27_14	是為六欺，令人墮惡道中，無有出期，黠人乃諦覺是耳！	是 為 六 欺  令 人 墮 惡 道 中  無 有 出 期  黠 人 乃 諦 覺 是 耳  
ZH_T17_0738_001:0541a27_18	」佛言：	 佛 言  
ZH_T17_0738_001:0541a28_4	「人從三可得三苦。	 人 從 三 可 得 三 苦  
ZH_T17_0738_001:0541a28_9	何謂三可？	何 謂 三 可  
ZH_T17_0738_001:0541a28_19	一、身可殺、盜、婬；	一  身 可 殺  盜  婬  
ZH_T17_0738_001:0541a29_11	二、口可兩舌、惡罵、妄言、綺語；	二  口 可 兩 舌  惡 罵  妄 言  綺 語  
ZH_T17_0738_001:0541a29_21	三、意可貪、恚、癡。	三  意 可 貪  恚  癡  
ZH_T17_0738_001:0541b01_13	用是三可故，墮地獄、餓鬼、畜生中。	用 是 三 可 故  墮 地 獄  餓 鬼  畜 生 中  
ZH_T17_0738_001:0541b02_2	是為三苦，唯黠者覺之。	是 為 三 苦  唯 黠 者 覺 之  
ZH_T17_0738_001:0541b02_6	」佛言：	 佛 言  
ZH_T17_0738_001:0541b02_17	「人有六恣，墮十八痛。	 人 有 六 恣  墮 十 八 痛  
ZH_T17_0738_001:0541b02_22	何謂六恣？	何 謂 六 恣  
ZH_T17_0738_001:0541b04_10	眼恣入色，耳恣入音，鼻恣入香，口恣入味，身恣入細滑，意恣入邪念。	眼 恣 入 色  耳 恣 入 音  鼻 恣 入 香  口 恣 入 味  身 恣 入 細 滑  意 恣 入 邪 念  
ZH_T17_0738_001:0541b06_1	是為六恣，亦為受，亦為衰，用是故，墮十八地獄，苦痛長久無有出期。	是 為 六 恣  亦 為 受  亦 為 衰  用 是 故  墮 十 八 地 獄  苦 痛 長 久 無 有 出 期  
ZH_T17_0738_001:0541b06_8	」阿難白佛言：	 阿 難 白 佛 言  
ZH_T17_0738_001:0541b07_3	「人有事佛受戒，能得脫是苦痛不？	 人 有 事 佛 受 戒  能 得 脫 是 苦 痛 不  
ZH_T17_0738_001:0541b07_7	」佛言：	 佛 言  
ZH_T17_0738_001:0541b08_12	「有人事佛受戒，得福無量，不可譬喻者，有人事佛墮極罪者。	 有 人 事 佛 受 戒  得 福 無 量  不 可 譬 喻 者  有 人 事 佛 墮 極 罪 者  
ZH_T17_0738_001:0541b08_18	」阿難問佛：	 阿 難 問 佛  
ZH_T17_0738_001:0541b09_15	「事佛受佛戒當得福，更得深罪，何以故？	 事 佛 受 佛 戒 當 得 福  更 得 深 罪  何 以 故  
ZH_T17_0738_001:0541b09_20	願聞其意。	願 聞 其 意  
ZH_T17_0738_001:0541b10_2	」佛言：	 佛 言  
ZH_T17_0738_001:0541b11_7	「有人事佛奉持經戒，精進不犯，得福無量，不可譬喻也。	 有 人 事 佛 奉 持 經 戒  精 進 不 犯  得 福 無 量  不 可 譬 喻 也  
ZH_T17_0738_001:0541b11_11	」佛言：	 佛 言  
ZH_T17_0738_001:0541b13_7	「有人事佛受戒不持，不能精進、禪定、思惟，託名事佛，專行邪業，貪求無厭，不知止足；	 有 人 事 佛 受 戒 不 持  不 能 精 進  禪 定  思 惟  託 名 事 佛  專 行 邪 業  貪 求 無 厭  不 知 止 足  
ZH_T17_0738_001:0541b14_17	婬妷色欲，好喜歌舞，耽于酒味，以自放恣，雖云事佛，其過難量。	婬 妷 色 欲  好 喜 歌 舞  耽 于 酒 味  以 自 放 恣  雖 云 事 佛  其 過 難 量  
ZH_T17_0738_001:0541b15_16	用是之故，長墮三塗，苦痛萬端，難得免出。	用 是 之 故  長 墮 三 塗  苦 痛 萬 端  難 得 免 出  
ZH_T17_0738_001:0541b16_2	」佛言：	 佛 言  
ZH_T17_0738_001:0541b16_9	「事佛有三輩：	 事 佛 有 三 輩  
ZH_T17_0738_001:0541b16_20	一輩者、為魔弟子事佛；	一 輩 者  為 魔 弟 子 事 佛  
ZH_T17_0738_001:0541b17_7	二輩、為天人事佛；	二 輩  為 天 人 事 佛  
ZH_T17_0738_001:0541b17_17	三輩、為佛弟子事佛。	三 輩  為 佛 弟 子 事 佛  
ZH_T17_0738_001:0541b18_4	」「何謂魔弟子事佛？	  何 謂 魔 弟 子 事 佛  
